station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2016-01-01 00:00:00, -13.6, -0.6
None, 0.0, 2016-01-02 00:00:00, -16.8, -5.6
None, 0.0, 2016-01-03 00:00:00, -22.7, -13.8
None, 0.0, 2016-01-04 00:00:00, -24.5, -15.8
None, 0.0, 2016-01-05 00:00:00, -25.8, -17.8
None, 0.0, 2016-01-06 00:00:00, -25.4, -14.1
None, 0.0, 2016-01-07 00:00:00, -24.3, -12.2
None, 0.0, 2016-01-08 00:00:00, -25.2, -17.5
None, 3.6, 2016-01-09 00:00:00, -26.0, -15.0
None, 5.0, 2016-01-10 00:00:00, -15.8, -0.9
None, 0.0, 2016-01-11 00:00:00, -11.2, -4.8
None, 0.0, 2016-01-12 00:00:00, -14.6, -4.8
None, 0.0, 2016-01-13 00:00:00, -9.5, -2.7
None, 0.0, 2016-01-14 00:00:00, -13.0, -8.9
None, 0.0, 2016-01-15 00:00:00, -13.2, -9.6
None, 0.0, 2016-01-16 00:00:00, -18.4, -13.2
None, 0.0, 2016-01-17 00:00:00, -19.2, -14.0
None, 0.0, 2016-01-18 00:00:00, -22.9, -14.8
None, 0.0, 2016-01-19 00:00:00, -20.9, -10.7
None, 0.0, 2016-01-20 00:00:00, -20.5, -11.9
None, 0.0, 2016-01-21 00:00:00, -21.0, -8.7
None, 0.0, 2016-01-22 00:00:00, -16.3, -8.3
None, 0.0, 2016-01-23 00:00:00, -17.0, -6.7
None, 0.0, 2016-01-24 00:00:00, -22.9, -9.9
None, 4.4, 2016-01-25 00:00:00, -16.4, 0.3
None, 0.0, 2016-01-26 00:00:00, -3.9, 6.2
None, 0.0, 2016-01-27 00:00:00, -3.8, 5.0
None, 0.0, 2016-01-28 00:00:00, -4.8, 7.5
None, 0.0, 2016-01-29 00:00:00, -4.4, 4.4
None, 0.0, 2016-01-30 00:00:00, -9.7, -0.4
None, 0.0, 2016-01-31 00:00:00, -10.9, -0.9
None, 0.0, 2016-02-01 00:00:00, -12.5, 0.8
None, 0.0, 2016-02-02 00:00:00, -18.2, -3.9
None, 0.0, 2016-02-03 00:00:00, -19.9, -8.1
None, 6.0, 2016-02-04 00:00:00, -15.0, 2.6
None, 0.0, 2016-02-05 00:00:00, -3.6, 8.1
None, 0.0, 2016-02-06 00:00:00, -4.7, 4.9
None, 0.0, 2016-02-07 00:00:00, -8.5, 3.4
None, 0.0, 2016-02-08 00:00:00, -1.1, 9.2
None, 0.0, 2016-02-09 00:00:00, -0.6, 8.9
None, 0.0, 2016-02-10 00:00:00, -1.5, 2.6
None, 0.0, 2016-02-11 00:00:00, -3.7, -1.5
None, 0.0, 2016-02-12 00:00:00, -6.2, -2.9
None, 0.0, 2016-02-13 00:00:00, -9.4, 7.5
None, 0.0, 2016-02-14 00:00:00, -8.0, 4.8
None, 1.6, 2016-02-15 00:00:00, -3.1, 4.0
None, 0.0, 2016-02-16 00:00:00, -3.3, 6.0
None, 0.0, 2016-02-17 00:00:00, -10.2, -2.0
None, 0.0, 2016-02-18 00:00:00, -11.8, -8.3
None, 0.0, 2016-02-19 00:00:00, -14.1, -10.7
None, 0.0, 2016-02-20 00:00:00, -12.2, -0.4
None, 0.0, 2016-02-21 00:00:00, -15.0, 4.6
None, 0.0, 2016-02-22 00:00:00, -12.6, 5.8
None, 0.0, 2016-02-23 00:00:00, -10.4, 4.1
None, 0.0, 2016-02-24 00:00:00, -11.0, 5.1
