station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2016-01-01 00:00:00, -8.1, -3.5
None, 0.0, 2016-01-02 00:00:00, -8.1, -2.8
None, 0.0, 2016-01-03 00:00:00, -8.3, -2.7
None, 0.0, 2016-01-04 00:00:00, -5.2, -0.5
None, 0.0, 2016-01-05 00:00:00, -6.3, -0.4
None, 0.0, 2016-01-06 00:00:00, -1.4, -0.2
None, 0.0, 2016-01-07 00:00:00, -3.3, -0.4
None, 0.0, 2016-01-08 00:00:00, -2.2, 0.0
None, 0.0, 2016-01-09 00:00:00, -3.4, -0.7
None, 0.0, 2016-01-10 00:00:00, -4.7, -1.5
None, 12.8, 2016-01-11 00:00:00, -5.4, -0.3
None, 36.0, 2016-01-12 00:00:00, -0.4, -0.1
None, 9.0, 2016-01-13 00:00:00, -0.2, 1.8
None, 0.0, 2016-01-14 00:00:00, -1.3, 2.6
None, 3.0, 2016-01-15 00:00:00, -3.0, 0.3
None, 24.0, 2016-01-16 00:00:00, -0.1, 1.7
None, 18.0, 2016-01-17 00:00:00, 0.7, 2.8
None, 19.0, 2016-01-18 00:00:00, 1.0, 2.9
None, 8.0, 2016-01-19 00:00:00, -1.1, 3.6
None, 1.0, 2016-01-20 00:00:00, -1.6, 1.9
None, 56.0, 2016-01-21 00:00:00, 1.7, 3.5
None, 36.0, 2016-01-22 00:00:00, 1.5, 5.4
None, 0.0, 2016-01-23 00:00:00, 0.1, 5.1
None, 0.0, 2016-01-24 00:00:00, -1.0, 4.9
None, 1.0, 2016-01-25 00:00:00, -1.0, 5.3
None, 21.0, 2016-01-26 00:00:00, 3.2, 6.5
None, 46.0, 2016-01-27 00:00:00, 3.9, 6.2
None, 21.0, 2016-01-28 00:00:00, 3.0, 7.7
None, 13.0, 2016-01-29 00:00:00, 1.6, 4.6
None, 16.0, 2016-01-30 00:00:00, -0.3, 1.9
None, 5.0, 2016-01-31 00:00:00, -0.2, 4.7
None, 0.0, 2016-02-01 00:00:00, -1.0, 3.9
None, 0.0, 2016-02-02 00:00:00, -1.2, 3.4
None, 17.0, 2016-02-03 00:00:00, -0.3, 4.0
None, 12.0, 2016-02-04 00:00:00, 1.5, 5.9
None, 51.0, 2016-02-05 00:00:00, 2.7, 4.0
None, 2.0, 2016-02-06 00:00:00, -0.9, 6.0
None, 0.0, 2016-02-07 00:00:00, -0.4, 6.2
None, 0.0, 2016-02-08 00:00:00, 0.8, 9.0
None, 0.0, 2016-02-09 00:00:00, -1.0, 7.4
None, 10.0, 2016-02-10 00:00:00, 1.1, 6.3
None, 23.0, 2016-02-11 00:00:00, 2.5, 6.8
None, 25.0, 2016-02-12 00:00:00, 5.2, 9.0
None, 25.0, 2016-02-13 00:00:00, 2.0, 5.5
None, 13.0, 2016-02-14 00:00:00, 2.5, 7.1
None, 25.0, 2016-02-15 00:00:00, 3.7, 7.5
None, 0.0, 2016-02-16 00:00:00, 1.0, 7.5
None, 26.0, 2016-02-17 00:00:00, 4.0, 6.8
None, 22.0, 2016-02-18 00:00:00, 4.9, 7.5
None, 14.0, 2016-02-19 00:00:00, 2.9, 6.7
None, 3.0, 2016-02-20 00:00:00, -0.1, 7.1
None, 2.0, 2016-02-21 00:00:00, -1.3, 4.5
None, 0.0, 2016-02-22 00:00:00, -1.3, 7.2
None, 2.0, 2016-02-23 00:00:00, -2.3, 6.0
None, 0.0, 2016-02-24 00:00:00, 0.5, 9.8
None, 0.0, 2016-02-25 00:00:00, -1.4, 10.4
None, 6.0, 2016-02-26 00:00:00, 0.1, 9.6
None, 2.0, 2016-02-27 00:00:00, 5.1, 10.2
None, 34.0, 2016-02-28 00:00:00, 4.2, 5.7
None, 4.1, 2016-02-29 00:00:00, 3.4, 8.0
None, 44.0, 2016-03-01 00:00:00, 3.6, 5.4
None, 16.0, 2016-03-02 00:00:00, 3.5, 8.8
None, 13.0, 2016-03-03 00:00:00, 4.7, 7.8
None, 31.0, 2016-03-04 00:00:00, 5.1, 6.8
None, 16.0, 2016-03-05 00:00:00, 4.9, 11.5
None, 26.0, 2016-03-06 00:00:00, 4.3, 7.7
None, 6.0, 2016-03-07 00:00:00, 4.1, 7.6
None, 5.0, 2016-03-08 00:00:00, 3.8, 6.8
None, 23.0, 2016-03-09 00:00:00, 3.2, 8.9
None, 45.0, 2016-03-10 00:00:00, 4.5, 7.3
None, 12.0, 2016-03-11 00:00:00, 2.7, 8.1
None, 29.0, 2016-03-12 00:00:00, 3.3, 5.8
None, 21.0, 2016-03-13 00:00:00, 2.0, 6.0
None, 6.0, 2016-03-14 00:00:00, 1.1, 7.1
None, 1.0, 2016-03-15 00:00:00, 2.4, 7.4
None, 0.0, 2016-03-16 00:00:00, -0.6, 8.3
None, 0.0, 2016-03-17 00:00:00, -1.8, 10.9
None, 0.0, 2016-03-18 00:00:00, -1.8, 12.3
None, 0.0, 2016-03-19 00:00:00, 1.7, 13.3
None, 16.0, 2016-03-20 00:00:00, 6.0, 9.8
None, 18.0, 2016-03-21 00:00:00, 5.6, 9.6
None, 0.0, 2016-03-22 00:00:00, 3.9, 11.6
None, 24.0, 2016-03-23 00:00:00, 4.1, 7.0
None, 0.0, 2016-03-24 00:00:00, 2.8, 7.9
None, 0.0, 2016-03-25 00:00:00, 2.4, 11.2
None, 7.0, 2016-03-26 00:00:00, 2.5, 12.5
None, 6.0, 2016-03-27 00:00:00, 1.1, 10.4
None, 0.0, 2016-03-28 00:00:00, -1.0, 13.2
None, 0.0, 2016-03-29 00:00:00, -1.4, 13.2
None, 0.0, 2016-03-30 00:00:00, 1.6, 18.8
None, 0.0, 2016-03-31 00:00:00, 1.9, 19.3
None, 0.0, 2016-04-01 00:00:00, 2.1, 19.1
None, 0.0, 2016-04-02 00:00:00, 3.7, 16.8
None, 0.0, 2016-04-03 00:00:00, 4.4, 16.9
None, 9.0, 2016-04-04 00:00:00, 5.9, 10.7
None, 14.0, 2016-04-05 00:00:00, 5.4, 8.0
