station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2016-01-01 00:00:00, 0.0, -5.1, -10.9
2016-01-02 00:00:00, 0.0, -4.4, -10.1
2016-01-03 00:00:00, 0.0, -5.5, -11.2
2016-01-04 00:00:00, 0.0, -0.6, -8.4
2016-01-05 00:00:00, 7.1, -2.5, -9.0
2016-01-06 00:00:00, 0.2, 1.4, -3.9
2016-01-07 00:00:00, 0.1, 0.0, -5.4
2016-01-08 00:00:00, 0.0, 1.5, -4.9
2016-01-09 00:00:00, 0.1, -1.2, -6.7
2016-01-10 00:00:00, 0.1, -3.4, -9.8
2016-01-11 00:00:00, 7.3, -2.2, -10.3
2016-01-12 00:00:00, 22.7, 0.3, -2.5
2016-01-13 00:00:00, 8.6, 1.2, 0.0
2016-01-14 00:00:00, 0.0, 2.6, -1.9
2016-01-15 00:00:00, 0.0, 1.6, -4.5
2016-01-16 00:00:00, 20.0, 0.9, -0.5
2016-01-17 00:00:00, 25.0, 0.9, 0.0
2016-01-18 00:00:00, 7.0, 1.6, 0.0
2016-01-19 00:00:00, 7.0, 2.3, -1.1
2016-01-20 00:00:00, 2.0, 1.4, -2.6
2016-01-21 00:00:00, 51.0, 0.3, 0.0
2016-01-22 00:00:00, 32.0, 3.3, -0.2
2016-01-23 00:00:00, 1.0, 2.4, -0.4
2016-01-24 00:00:00, 0.0, 3.4, -1.3
2016-01-25 00:00:00, 0.0, 2.6, -2.3
2016-01-26 00:00:00, 15.0, 2.5, 0.2
2016-01-27 00:00:00, 59.0, 2.3, 0.6
2016-01-28 00:00:00, 26.0, 6.2, -0.1
2016-01-29 00:00:00, 13.0, 1.6, -0.2
2016-01-30 00:00:00, 4.0, 1.9, -0.2
2016-01-31 00:00:00, 3.0, 3.5, 0.1
2016-02-01 00:00:00, 1.0, 4.0, -0.5
2016-02-02 00:00:00, 0.0, 2.1, -2.6
2016-02-03 00:00:00, 13.0, 1.5, -1.7
2016-02-04 00:00:00, 4.0, 1.8, 0.1
2016-02-05 00:00:00, 50.0, 3.2, 0.4
2016-02-06 00:00:00, 1.0, 5.0, -1.3
2016-02-07 00:00:00, 1.0, 3.3, -0.8
2016-02-08 00:00:00, 0.0, 5.6, -0.2
2016-02-09 00:00:00, 0.0, 4.9, -0.9
2016-02-10 00:00:00, 9.0, 3.1, -0.8
2016-02-11 00:00:00, 14.0, 4.7, 0.2
2016-02-12 00:00:00, 24.0, 4.2, 1.3
2016-02-13 00:00:00, 13.0, 4.3, 0.3
2016-02-14 00:00:00, 9.0, 5.3, 0.8
2016-02-15 00:00:00, 21.0, 4.8, 0.5
2016-02-16 00:00:00, 1.0, 8.2, 0.3
2016-02-17 00:00:00, 22.0, 3.4, 0.8
2016-02-18 00:00:00, 6.0, 5.3, 1.1
2016-02-19 00:00:00, 10.0, 4.6, 1.6
2016-02-20 00:00:00, 1.0, 7.9, -1.1
2016-02-21 00:00:00, 2.0, 3.0, -2.3
2016-02-22 00:00:00, 0.0, 10.0, -2.1
2016-02-23 00:00:00, 0.0, 8.9, -3.0
2016-02-24 00:00:00, 0.0, 12.4, -0.9
2016-02-25 00:00:00, 0.0, 7.9, -2.4
2016-02-26 00:00:00, 1.0, 8.9, -1.5
2016-02-27 00:00:00, 0.0, 11.8, 2.6
2016-02-28 00:00:00, 24.0, 4.9, 1.2
2016-02-29 00:00:00, 1.0, 8.8, 0.9
2016-03-01 00:00:00, 29.0, 1.7, 0.0
2016-03-02 00:00:00, 12.0, 6.6, 0.1
2016-03-03 00:00:00, 9.0, 7.8, 2.2
2016-03-04 00:00:00, 29.0, 5.0, 2.4
2016-03-05 00:00:00, 20.0, 11.8, 2.2
2016-03-06 00:00:00, 25.0, 6.2, 3.0
2016-03-07 00:00:00, 6.0, 5.4, 1.5
2016-03-08 00:00:00, 2.0, 6.4, 0.7
2016-03-09 00:00:00, 20.2, 8.5, 0.1
2016-03-10 00:00:00, 39.8, 5.7, 0.1
2016-03-11 00:00:00, 12.0, 6.9, 1.1
2016-03-12 00:00:00, 20.0, 6.5, 0.6
2016-03-13 00:00:00, 4.0, 4.6, 0.4
2016-03-14 00:00:00, 0.0, 7.2, 1.5
2016-03-15 00:00:00, 0.0, 7.8, 2.2
2016-03-16 00:00:00, 0.0, 10.7, -1.5
2016-03-17 00:00:00, 0.0, 11.7, -1.6
2016-03-18 00:00:00, 0.0, 13.3, -1.4
2016-03-19 00:00:00, 0.0, 13.6, 1.0
2016-03-20 00:00:00, 19.0, 8.0, 3.6
2016-03-21 00:00:00, 12.0, 8.5, 4.7
2016-03-22 00:00:00, 0.0, 11.5, 4.3
2016-03-23 00:00:00, 14.0, 6.2, 3.8
2016-03-24 00:00:00, 0.0, 7.4, 3.3
2016-03-25 00:00:00, 0.0, 11.8, 1.5
2016-03-26 00:00:00, 0.0, 14.5, 1.2
2016-03-27 00:00:00, 0.0, 8.3, 3.0
2016-03-28 00:00:00, 7.0, 15.6, -0.7
2016-03-29 00:00:00, 0.0, 20.1, -1.7
2016-03-30 00:00:00, 0.0, 24.6, 2.0
2016-03-31 00:00:00, 0.0, 24.0, 1.9
2016-04-01 00:00:00, 0.0, 21.7, 1.7
2016-04-02 00:00:00, 0.0, 18.4, 2.6
2016-04-03 00:00:00, 4.2, 18.4, 2.1
2016-04-04 00:00:00, 16.0, 9.4, 4.2
2016-04-05 00:00:00, 3.0, 7.5, 4.4
2016-04-06 00:00:00, 6.0, 15.0, 4.2
2016-04-07 00:00:00, 0.0, 23.9, 3.1
2016-04-08 00:00:00, 0.0, 23.0, 2.8
2016-04-09 00:00:00, 0.0, 21.4, 1.9
2016-04-10 00:00:00, 0.0, 19.1, 2.1
2016-04-11 00:00:00, 0.0, 15.8, 7.6
2016-04-12 00:00:00, 10.0, 7.8, 3.5
2016-04-13 00:00:00, 1.0, 8.5, 1.7
2016-04-14 00:00:00, 0.0, 17.5, 1.3
2016-04-15 00:00:00, 0.0, 13.6, 4.3
2016-04-16 00:00:00, 0.0, 13.0, 3.6
2016-04-17 00:00:00, 0.0, 24.8, 4.3
2016-04-18 00:00:00, 0.0, 28.0, 4.1
2016-04-19 00:00:00, 0.0, 27.8, 5.3
2016-04-20 00:00:00, 0.0, 32.0, 5.7
2016-04-21 00:00:00, 2.0, 20.4, 7.7
2016-04-22 00:00:00, 3.0, 18.0, 8.6
2016-04-23 00:00:00, 2.0, 13.9, 8.2
2016-04-24 00:00:00, 2.0, 14.5, 5.8
2016-04-25 00:00:00, 1.0, 15.6, 3.3
2016-04-26 00:00:00, 0.0, 16.2, 2.2
2016-04-27 00:00:00, 0.0, 18.9, 4.3
2016-04-28 00:00:00, 0.0, 17.9, 6.0
2016-04-29 00:00:00, 0.0, 17.7, 5.0
2016-04-30 00:00:00, 0.0, 21.5, 2.4
2016-05-01 00:00:00, 0.0, 27.6, 3.5
2016-05-02 00:00:00, 0.0, 28.5, 4.4
2016-05-03 00:00:00, 7.0, 21.8, 10.1
2016-05-04 00:00:00, 2.0, 16.5, 6.9
