station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2016-03-19 00:00:00, 0.3, 12.2, 1.2
2016-03-20 00:00:00, 1.5, 8.2, 4.3
2016-03-21 00:00:00, 1.7, 12.5, 4.7
2016-03-22 00:00:00, 0.0, 14.1, 5.4
2016-03-23 00:00:00, 1.0, 12.6, 4.9
2016-03-24 00:00:00, 0.0, 8.8, 4.3
2016-03-25 00:00:00, 0.0, 14.5, 3.7
2016-03-26 00:00:00, 1.0, 14.6, 3.4
2016-03-27 00:00:00, 7.0, 9.3, 3.3
2016-03-28 00:00:00, 0.0, 14.8, 2.4
2016-03-29 00:00:00, 0.0, 20.2, 2.4
2016-03-30 00:00:00, 0.0, 23.8, 5.0
2016-03-31 00:00:00, 0.0, 21.7, 5.6
2016-04-01 00:00:00, 1.0, 23.7, 6.1
2016-04-02 00:00:00, 0.0, 21.9, 9.2
2016-04-03 00:00:00, 0.0, 19.2, 7.1
2016-04-04 00:00:00, 1.0, 15.1, 5.7
2016-04-05 00:00:00, 0.0, 12.8, 5.9
2016-04-06 00:00:00, 0.0, 18.4, 7.7
2016-04-07 00:00:00, 0.0, 20.6, 4.5
2016-04-08 00:00:00, 1.0, 26.0, 6.9
2016-04-09 00:00:00, 0.0, 21.7, 9.3
2016-04-10 00:00:00, 0.0, 22.5, 5.4
2016-04-11 00:00:00, 0.0, 18.8, 9.3
2016-04-12 00:00:00, 0.0, 16.1, 3.8
2016-04-13 00:00:00, 0.0, 14.2, 3.0
2016-04-14 00:00:00, 0.0, 18.4, 3.3
2016-04-15 00:00:00, 0.0, 15.4, 5.0
2016-04-16 00:00:00, 0.0, 15.3, 6.4
2016-04-17 00:00:00, 0.0, 21.9, 7.0
2016-04-18 00:00:00, 0.0, 28.5, 7.6
2016-04-19 00:00:00, 0.0, 21.4, 10.7
2016-04-20 00:00:00, 0.0, 27.8, 8.4
2016-04-21 00:00:00, 1.3, 25.5, 10.7
2016-04-22 00:00:00, 10.7, 14.9, 10.4
2016-04-23 00:00:00, 0.0, 20.1, 10.0
2016-04-24 00:00:00, 0.0, 17.1, 9.0
2016-04-25 00:00:00, 0.0, 17.7, 5.8
2016-04-26 00:00:00, 0.0, 18.2, 4.7
2016-04-27 00:00:00, 0.0, 18.9, 8.4
2016-04-28 00:00:00, 1.0, 19.6, 6.7
2016-04-29 00:00:00, 0.5, 14.1, 6.2
2016-04-30 00:00:00, 0.0, 21.7, 4.4
2016-05-01 00:00:00, 0.5, 26.5, 7.0
2016-05-02 00:00:00, 1.0, 28.0, 8.6
2016-05-03 00:00:00, 0.8, 26.0, 12.0
2016-05-04 00:00:00, 0.0, 14.0, 9.2
2016-05-05 00:00:00, 0.0, 21.7, 7.4
2016-05-06 00:00:00, 1.1, 27.2, 7.1
2016-05-07 00:00:00, 0.0, 30.7, 9.5
2016-05-08 00:00:00, 0.0, 20.7, 10.3
2016-05-09 00:00:00, 0.0, 18.4, 7.9
2016-05-10 00:00:00, 0.0, 26.2, 6.2
2016-05-11 00:00:00, 0.0, 21.0, 8.0
2016-05-12 00:00:00, 0.0, 20.9, 6.6
2016-05-13 00:00:00, 0.0, 25.8, 11.7
2016-05-14 00:00:00, 0.0, 28.5, 12.2
2016-05-15 00:00:00, 0.0, 27.2, 13.1
2016-05-16 00:00:00, 0.0, 24.9, 12.6
2016-05-17 00:00:00, 0.0, 25.1, 10.8
2016-05-18 00:00:00, 0.0, 19.3, 7.8
2016-05-19 00:00:00, 0.0, 18.7, 6.7
2016-05-20 00:00:00, 0.0, 21.1, 9.3
2016-05-21 00:00:00, 0.3, 18.2, 10.4
2016-05-22 00:00:00, 0.0, 18.5, 10.4
2016-05-23 00:00:00, 2.0, 18.7, 10.2
2016-05-24 00:00:00, 0.0, 21.8, 10.2
2016-05-25 00:00:00, 0.0, 24.0, 10.2
2016-05-26 00:00:00, 0.0, 19.8, 8.3
2016-05-27 00:00:00, 0.0, 18.2, 7.6
2016-05-28 00:00:00, 0.0, 11.5, 7.5
2016-05-29 00:00:00, 3.0, 18.5, 6.9
2016-05-30 00:00:00, 0.0, 24.4, 6.1
2016-05-31 00:00:00, 1.0, 24.2, 8.8
2016-06-01 00:00:00, 1.0, 24.6, 12.0
2016-06-02 00:00:00, 1.0, 21.9, 11.9
2016-06-03 00:00:00, 0.0, 22.6, 14.5
2016-06-04 00:00:00, 0.0, 32.5, 12.0
2016-06-05 00:00:00, 0.0, 35.6, 14.5
2016-06-06 00:00:00, 0.0, 33.8, 18.2
2016-06-07 00:00:00, 2.0, 32.3, 17.9
2016-06-08 00:00:00, 0.0, 24.3, 14.6
2016-06-09 00:00:00, 0.0, 22.9, 11.6
2016-06-10 00:00:00, 0.0, 20.5, 9.9
2016-06-11 00:00:00, 0.0, 15.9, 8.2
2016-06-12 00:00:00, 0.1, 21.2, 9.4
2016-06-13 00:00:00, 1.0, 19.4, 8.2
2016-06-14 00:00:00, 0.0, 17.0, 7.4
2016-06-15 00:00:00, 0.0, 19.6, 7.4
2016-06-16 00:00:00, 1.0, 20.0, 7.0
2016-06-17 00:00:00, 0.0, 24.3, 10.2
2016-06-18 00:00:00, 0.0, 21.6, 9.1
2016-06-19 00:00:00, 0.0, 23.9, 9.5
2016-06-20 00:00:00, 0.0, 28.0, 11.0
2016-06-21 00:00:00, 1.0, 26.5, 13.3
2016-06-22 00:00:00, 1.0, 25.2, 14.3
2016-06-23 00:00:00, 3.0, 22.7, 12.6
2016-06-24 00:00:00, 0.0, 22.5, 12.2
2016-06-25 00:00:00, 0.0, 25.9, 14.9
2016-06-26 00:00:00, 0.0, 31.7, 11.9
2016-06-27 00:00:00, 0.0, 29.8, 15.1
2016-06-28 00:00:00, 0.0, 33.8, 12.8
2016-06-29 00:00:00, 0.0, 33.5, 17.5
2016-06-30 00:00:00, 1.0, 30.4, 18.5
2016-07-01 00:00:00, 0.0, 25.9, 17.4
2016-07-02 00:00:00, 0.0, 27.1, 15.5
2016-07-03 00:00:00, 0.0, 23.6, 15.6
2016-07-04 00:00:00, 0.0, 19.4, 12.2
2016-07-05 00:00:00, 0.0, 18.3, 10.5
2016-07-06 00:00:00, 0.0, 25.8, 10.6
2016-07-07 00:00:00, 0.0, 20.3, 12.8
2016-07-08 00:00:00, 0.7, 25.0, 13.9
2016-07-09 00:00:00, 0.0, 23.3, 13.1
2016-07-10 00:00:00, 1.1, 27.8, 10.5
2016-07-11 00:00:00, 0.2, 23.4, 14.4
2016-07-12 00:00:00, 0.0, 24.4, 13.2
2016-07-13 00:00:00, 0.0, 27.6, 13.9
2016-07-14 00:00:00, 1.0, 25.8, 11.7
2016-07-15 00:00:00, 11.2, 17.2, 11.9
2016-07-16 00:00:00, 9.8, 23.5, 13.8
2016-07-17 00:00:00, 1.0, 24.9, 14.5
2016-07-18 00:00:00, 11.0, 29.2, 13.2
2016-07-19 00:00:00, 9.0, 17.5, 14.1
2016-07-20 00:00:00, 0.0, 22.7, 13.9
2016-07-21 00:00:00, 0.7, 29.9, 11.6
2016-07-22 00:00:00, 1.3, 29.3, 13.8
2016-07-23 00:00:00, 0.0, 27.3, 16.2
2016-07-24 00:00:00, 0.0, 33.0, 13.9
2016-07-25 00:00:00, 0.0, 33.2, 18.6
2016-07-26 00:00:00, 0.0, 32.6, 16.8
2016-07-27 00:00:00, 0.0, 34.5, 14.6
2016-07-28 00:00:00, 1.0, 35.4, 17.5
2016-07-29 00:00:00, 0.0, 35.9, 17.8
2016-07-30 00:00:00, 25.0, 29.1, 13.6
2016-07-31 00:00:00, 0.0, 22.5, 12.5
2016-08-01 00:00:00, 0.0, 26.2, 12.3
2016-08-02 00:00:00, 27.0, 20.4, 13.1
2016-08-03 00:00:00, 0.0, 24.7, 13.2
2016-08-04 00:00:00, 2.0, 28.9, 12.3
2016-08-05 00:00:00, 1.0, 28.8, 14.3
2016-08-06 00:00:00, 0.0, 27.8, 11.5
2016-08-07 00:00:00, 0.0, 26.8, 13.4
2016-08-08 00:00:00, 7.0, 16.3, 13.0
2016-08-09 00:00:00, 7.0, 22.9, 14.3
2016-08-10 00:00:00, 1.0, 27.0, 14.7
2016-08-11 00:00:00, 0.0, 30.7, 14.5
2016-08-12 00:00:00, 0.0, 31.6, 15.2
2016-08-13 00:00:00, 0.0, 32.7, 16.7
2016-08-14 00:00:00, 0.0, 32.7, 17.6
2016-08-15 00:00:00, 0.0, 31.9, 16.4
2016-08-16 00:00:00, 0.0, 32.3, 17.6
2016-08-17 00:00:00, 0.0, 31.6, 17.2
2016-08-18 00:00:00, 0.0, 31.2, 17.3
2016-08-19 00:00:00, 0.0, 32.8, 15.3
2016-08-20 00:00:00, 0.0, 33.5, 15.6
2016-08-21 00:00:00, 0.0, 29.3, 14.6
2016-08-22 00:00:00, 0.0, 20.5, 12.0
2016-08-23 00:00:00, 0.0, 28.0, 13.2
2016-08-24 00:00:00, 0.0, 31.6, 13.6
2016-08-25 00:00:00, 2.0, 31.1, 16.5
2016-08-26 00:00:00, 0.0, 28.6, 15.3
2016-08-27 00:00:00, 0.0, 30.1, 15.6
2016-08-28 00:00:00, 0.0, 23.7, 15.5
2016-08-29 00:00:00, 0.0, 26.5, 14.6
2016-08-30 00:00:00, 0.0, 29.9, 15.6
2016-08-31 00:00:00, 0.0, 23.8, 13.2
2016-09-01 00:00:00, 0.0, 21.6, 12.1
2016-09-02 00:00:00, 8.0, 16.8, 10.3
2016-09-03 00:00:00, 2.0, 19.7, 10.8
2016-09-04 00:00:00, 1.0, 21.0, 10.8
2016-09-05 00:00:00, 0.0, 19.1, 10.6
2016-09-06 00:00:00, 4.0, 21.9, 11.4
2016-09-07 00:00:00, 0.0, 18.7, 11.6
2016-09-08 00:00:00, 0.0, 22.1, 11.2
2016-09-09 00:00:00, 1.0, 20.5, 10.5
2016-09-10 00:00:00, 1.0, 23.9, 12.0
2016-09-11 00:00:00, 0.0, 20.1, 10.1
2016-09-12 00:00:00, 0.0, 22.3, 8.7
2016-09-13 00:00:00, 0.0, 24.7, 8.2
2016-09-14 00:00:00, 0.0, 25.9, 10.3
2016-09-15 00:00:00, 0.0, 26.3, 12.4
2016-09-16 00:00:00, 0.0, 25.3, 15.9
2016-09-17 00:00:00, 4.0, 17.2, 12.1
2016-09-18 00:00:00, 0.0, 20.5, 10.0
2016-09-19 00:00:00, 1.0, 16.0, 9.5
2016-09-20 00:00:00, 0.0, 17.5, 9.2
2016-09-21 00:00:00, 0.0, 21.9, 10.1
2016-09-22 00:00:00, 0.0, 21.3, 7.3
2016-09-23 00:00:00, 0.0, 18.1, 11.7
2016-09-24 00:00:00, 0.0, 17.9, 7.9
2016-09-25 00:00:00, 0.0, 19.2, 13.5
2016-09-26 00:00:00, 0.0, 17.9, 10.1
2016-09-27 00:00:00, 2.0, 19.5, 9.1
2016-09-28 00:00:00, 0.0, 18.5, 5.8
2016-09-29 00:00:00, 0.0, 17.3, 5.0
2016-09-30 00:00:00, 1.5, 18.4, 5.5
