station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2016-01-01 00:00:00, -22.4, -17.4
None, 0.0, 2016-01-02 00:00:00, -28.0, -20.0
None, 0.0, 2016-01-03 00:00:00, -30.5, -24.9
None, 0.0, 2016-01-04 00:00:00, -29.5, -20.5
None, 0.0, 2016-01-05 00:00:00, -28.5, -20.7
None, 0.0, 2016-01-06 00:00:00, -25.2, -14.7
None, 0.0, 2016-01-07 00:00:00, -27.7, -20.5
None, 0.0, 2016-01-08 00:00:00, -26.2, -14.2
None, 0.3, 2016-01-09 00:00:00, -14.8, -11.4
None, 0.6, 2016-01-10 00:00:00, -17.2, -9.8
None, 11.4, 2016-01-11 00:00:00, -10.0, -7.6
None, 1.8, 2016-01-12 00:00:00, -8.8, -6.0
None, 0.3, 2016-01-13 00:00:00, -6.8, -4.2
None, 0.3, 2016-01-14 00:00:00, -8.5, -5.5
None, 0.2, 2016-01-15 00:00:00, -8.2, -4.6
None, 0.7, 2016-01-16 00:00:00, -13.1, -8.8
None, 1.1, 2016-01-17 00:00:00, -9.9, -7.8
None, 2.6, 2016-01-18 00:00:00, -9.6, -5.4
None, 2.6, 2016-01-19 00:00:00, -7.0, -3.3
None, 3.2, 2016-01-20 00:00:00, -5.9, -2.2
None, 0.9, 2016-01-21 00:00:00, -6.6, -4.5
None, 0.0, 2016-01-22 00:00:00, -7.7, -2.9
None, 0.0, 2016-01-23 00:00:00, -7.9, -3.0
None, 0.1, 2016-01-24 00:00:00, -11.1, -4.5
None, 4.9, 2016-01-25 00:00:00, -13.1, -7.7
None, 0.4, 2016-01-26 00:00:00, -8.8, -2.3
None, 0.5, 2016-01-27 00:00:00, -9.9, -2.6
None, 4.6, 2016-01-28 00:00:00, -3.7, 0.3
None, 0.0, 2016-01-29 00:00:00, -12.2, -3.3
None, 0.0, 2016-01-30 00:00:00, -14.4, -4.0
None, 0.0, 2016-01-31 00:00:00, -10.0, -4.6
None, 0.0, 2016-02-01 00:00:00, -16.0, -4.1
None, 0.0, 2016-02-02 00:00:00, -23.1, -8.3
None, 0.5, 2016-02-03 00:00:00, -22.0, -10.0
None, 0.7, 2016-02-04 00:00:00, -14.3, -7.6
