RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
38.55, None, None, None, 2.548, 356.4, -4.0, 7.7, None, None, None, None, None, None, None, None, None, None, 9.61, None, 14.4, 39.0, None, 41.01, None, 9.6, None, None,2021-06-18 00:00:00,25
37.8, None, None, None, 5.109, 306.9, -4.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.72, None, 14.4, 38.0, None, 13.06, None, 9.7, None, 2.0,2021-06-18 01:00:00,25
39.55, None, None, None, 2.311, 278.1, -4.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.06, None, 14.4, 40.0, None, 16.83, None, 9.1, None, 2.0,2021-06-18 02:00:00,25
39.6, None, None, None, 0.906, 199.2, -4.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.24, None, 14.4, 40.0, None, 39.75, None, 9.2, None, 2.0,2021-06-18 03:00:00,25
40.6, None, None, None, 5.65, 57.14, -3.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.63, None, 14.4, 41.0, None, 16.9, None, 9.6, None, 2.0,2021-06-18 04:00:00,25
40.13, None, None, None, 6.999, 48.06, -3.0, 7.7, None, None, None, None, None, None, None, None, None, None, 9.57, None, 14.4, 40.0, None, 17.47, None, 9.6, None, None,2021-06-18 05:00:00,25
43.41, None, None, None, 7.929, 43.99, -2.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 10.02, None, 14.4, 43.0, None, 16.91, None, 10.0, None, 2.0,2021-06-18 06:00:00,25
39.31, None, None, None, 5.916, 55.15, -1.0, 10.0, None, None, None, None, None, 41.0, None, None, None, None, 11.77, None, 11.9, 39.0, None, 24.15, None, 11.8, None, 2.0,2021-06-18 07:00:00,25
38.14, None, None, None, 3.671, 72.47, -1.0, 10.0, None, None, None, None, None, 41.0, None, None, None, None, 13.57, None, 13.5, 38.0, None, 30.32, None, 13.6, None, 2.0,2021-06-18 08:00:00,25
38.99, None, None, None, 3.323, 80.1, -1.0, 10.0, None, None, None, None, None, 41.0, None, None, None, None, 12.99, None, 13.7, 39.0, None, 36.64, None, 13.0, None, 2.0,2021-06-18 09:00:00,25
