air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
12.9,9.6, None,13.0, -6999.0, None,2021-06-21 08:00:00, None, -6999.0,25
13.6,9.6, None,14.0, -6999.0, None,2021-06-21 09:00:00, None, -6999.0,25
14.2,9.6, None,14.2, -6999.0, None,2021-06-21 10:00:00, None, -6999.0,25
14.2,9.6, None,15.1, -6999.0, None,2021-06-21 11:00:00, None, -6999.0,25
17.4,9.6, None,17.3, -6999.0, None,2021-06-21 12:00:00, None, -6999.0,25
13.5,9.6, None,18.0, -6999.0, None,2021-06-21 13:00:00, None, -6999.0,25
15.7,9.6, None,18.0, -6999.0, None,2021-06-21 14:00:00, None, -6999.0,25
15.0,9.6, None,18.0, -6999.0, None,2021-06-21 15:00:00, None, -6999.0,25
17.0,9.6, None,18.0, -6999.0, None,2021-06-21 16:00:00, None, -6999.0,25
17.8,9.6, None,19.9, -6999.0, None,2021-06-21 17:00:00, None, -6999.0,25
18.9,9.6, None,19.9, -6999.0, None,2021-06-21 18:00:00, None, -6999.0,25
17.6,17.2, None,19.2, -6999.0, None,2021-06-21 19:00:00, None, -6999.0,25
16.7,16.5, None,19.2, -6999.0, None,2021-06-21 20:00:00, None, -6999.0,25
14.6,14.6, None,19.2, -6999.0, None,2021-06-21 21:00:00, None, -6999.0,25
12.6,12.7, None,19.2, -6999.0, None,2021-06-21 22:00:00, None, -6999.0,25
11.8,11.8, None,19.2, -6999.0, None,2021-06-21 23:00:00, None, -6999.0,25
11.2,11.0, None,19.2, -6999.0, None,2021-06-22 00:00:00, None, -6999.0,25
9.7,9.1, None,19.2, -6999.0, None,2021-06-22 01:00:00, None, -6999.0,25
9.3,9.1, None,19.2, -6999.0, None,2021-06-22 02:00:00, None, -6999.0,25
8.9,8.4, None,19.2, -6999.0, None,2021-06-22 03:00:00, None, -6999.0,25
8.4,8.4, None,19.2, -6999.0, None,2021-06-22 04:00:00, None, -6999.0,25
7.8,7.8, None,19.2, -6999.0, None,2021-06-22 05:00:00, None, -6999.0,25
8.7,7.6, None,19.2, -6999.0, None,2021-06-22 06:00:00, None, -6999.0,25
9.5,8.7, None,9.5, -6999.0, None,2021-06-22 07:00:00, None, -6999.0,25
9.7,8.7, None,9.9, -6999.0, None,2021-06-22 08:00:00, None, -6999.0,25
10.8,8.7, None,10.8, -6999.0, None,2021-06-22 09:00:00, None, -6999.0,25
12.2,8.7, None,12.4, -6999.0, None,2021-06-22 10:00:00, None, -6999.0,25
13.4,8.7, None,13.5, -6999.0, None,2021-06-22 11:00:00, None, -6999.0,25
14.3,8.7, None,14.4, -6999.0, None,2021-06-22 12:00:00, None, -6999.0,25
14.0,8.7, None,14.8, -6999.0, None,2021-06-22 13:00:00, None, -6999.0,25
15.3,8.7, None,16.5, -6999.0, None,2021-06-22 14:00:00, None, -6999.0,25
17.4,8.7, None,18.1, -6999.0, None,2021-06-22 15:00:00, None, -6999.0,25
18.6,8.7, None,18.4, -6999.0, None,2021-06-22 16:00:00, None, -6999.0,25
17.5,8.7, None,19.5, -6999.0, None,2021-06-22 17:00:00, None, -6999.0,25
19.1,8.7, None,19.5, -6999.0, None,2021-06-22 18:00:00, None, -6999.0,25
16.5,16.6, None,20.0, -6999.0, None,2021-06-22 19:00:00, None, -6999.0,25
16.9,16.2, None,20.0, -6999.0, None,2021-06-22 20:00:00, None, -6999.0,25
16.3,16.2, None,20.0, -6999.0, None,2021-06-22 21:00:00, None, -6999.0,25
12.7,12.6, None,20.0, -6999.0, None,2021-06-22 22:00:00, None, -6999.0,25
9.8,9.9, None,20.0, -6999.0, None,2021-06-22 23:00:00, None, -6999.0,25
7.7,7.7, None,20.0, -6999.0, None,2021-06-23 00:00:00, None, -6999.0,25
5.8,5.9, None,20.0, -6999.0, None,2021-06-23 01:00:00, None, -6999.0,25
4.5,4.6, None,20.0, -6999.0, None,2021-06-23 02:00:00, None, -6999.0,25
3.6,3.6, None,20.0, -6999.0, None,2021-06-23 03:00:00, None, -6999.0,25
2.8,2.8, None,20.0, -6999.0, None,2021-06-23 04:00:00, None, -6999.0,25
2.1,2.1, None,20.0, -6999.0, None,2021-06-23 05:00:00, None, -6999.0,25
2.4,2.0, None,20.0, -6999.0, None,2021-06-23 06:00:00, None, -6999.0,25
5.9,2.4, None,5.9, -6999.0, None,2021-06-23 07:00:00, None, -6999.0,25
9.6,2.4, None,9.6, -6999.0, None,2021-06-23 08:00:00, None, -6999.0,25
13.5,2.4, None,13.4, -6999.0, None,2021-06-23 09:00:00, None, -6999.0,25
16.3,2.4, None,16.3, -6999.0, None,2021-06-23 10:00:00, None, -6999.0,25
16.8,2.4, None,17.0, -6999.0, None,2021-06-23 11:00:00, None, -6999.0,25
18.2,2.4, None,18.8, -6999.0, None,2021-06-23 12:00:00, None, -6999.0,25
19.9,2.4, None,20.5, -6999.0, None,2021-06-23 13:00:00, None, -6999.0,25
19.9,2.4, None,21.3, -6999.0, None,2021-06-23 14:00:00, None, -6999.0,25
20.5,2.4, None,21.3, -6999.0, None,2021-06-23 15:00:00, None, -6999.0,25
20.7,2.4, None,21.9, -6999.0, None,2021-06-23 16:00:00, None, -6999.0,25
21.3,2.4, None,21.9, -6999.0, None,2021-06-23 17:00:00, None, -6999.0,25
22.9,2.4, None,22.8, -6999.0, None,2021-06-23 18:00:00, None, -6999.0,25
20.1,20.1, None,23.4, -6999.0, None,2021-06-23 20:00:00, None, -6999.0,25
18.9,19.0, None,23.4, -6999.0, None,2021-06-23 21:00:00, None, -6999.0,25
17.4,17.4, None,23.4, -6999.0, None,2021-06-23 22:00:00, None, -6999.0,25
14.1,14.2, None,23.4, -6999.0, None,2021-06-23 23:00:00, None, -6999.0,25
13.7,13.6, None,23.4, -6999.0, None,2021-06-24 00:00:00, None, -6999.0,25
13.9,13.6, None,23.4, -6999.0, None,2021-06-24 01:00:00, None, -6999.0,25
13.0,13.0, None,23.4, -6999.0, None,2021-06-24 02:00:00, None, -6999.0,25
12.2,12.0, None,23.4, -6999.0, None,2021-06-24 03:00:00, None, -6999.0,25
11.9,11.9, None,23.4, -6999.0, None,2021-06-24 04:00:00, None, -6999.0,25
11.3,11.4, None,23.4, -6999.0, None,2021-06-24 05:00:00, None, -6999.0,25
10.8,10.8, None,23.4, -6999.0, None,2021-06-24 06:00:00, None, -6999.0,25
10.6,10.6, None,10.8, -6999.0, None,2021-06-24 07:00:00, None, -6999.0,25
11.0,10.6, None,11.0, -6999.0, None,2021-06-24 08:00:00, None, -6999.0,25
12.1,10.6, None,12.1, -6999.0, None,2021-06-24 09:00:00, None, -6999.0,25
12.8,10.6, None,12.8, -6999.0, None,2021-06-24 10:00:00, None, -6999.0,25
13.3,10.6, None,13.2, -6999.0, None,2021-06-24 11:00:00, None, -6999.0,25
14.3,10.6, None,14.3, -6999.0, None,2021-06-24 12:00:00, None, -6999.0,25
14.8,10.6, None,15.0, -6999.0, None,2021-06-24 13:00:00, None, -6999.0,25
14.9,10.6, None,15.2, -6999.0, None,2021-06-24 14:00:00, None, -6999.0,25
15.1,10.6, None,15.2, -6999.0, None,2021-06-24 15:00:00, None, -6999.0,25
15.1,10.6, None,15.3, -6999.0, None,2021-06-24 16:00:00, None, -6999.0,25
15.0,10.6, None,15.3, -6999.0, None,2021-06-24 17:00:00, None, -6999.0,25
15.2,10.6, None,15.3, -6999.0, None,2021-06-24 18:00:00, None, -6999.0,25
15.3,15.2, None,15.5, -6999.0, None,2021-06-24 19:00:00, None, -6999.0,25
15.2,15.2, None,15.5, -6999.0, None,2021-06-24 20:00:00, None, -6999.0,25
14.6,14.5, None,15.5, -6999.0, None,2021-06-24 21:00:00, None, -6999.0,25
14.6,14.3, None,15.5, -6999.0, None,2021-06-24 22:00:00, None, -6999.0,25
14.2,14.2, None,15.5, -6999.0, None,2021-06-24 23:00:00, None, -6999.0,25
