RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.347, 262.6, -6999.0, 10.7, None, None, None, None, None, 2.0, None, None, None, None, 10.84, None, 12.3, -6999.0, None, 64.66, None, 10.8, None, 0.0, 0.0,2021-06-18 00:00:00, 450.0,25
None, None, None, None, 2.426, 276.6, -6999.0, 9.9, None, None, None, None, None, 2.0, None, None, None, None, 9.88, None, 12.3, -6999.0, None, 25.58, None, 9.9, None, 0.2, 0.0,2021-06-18 01:00:00, 450.0,25
None, None, None, None, 2.273, 296.1, -6999.0, 9.8, None, None, None, None, None, 2.0, None, None, None, None, 9.9, None, 12.3, -6999.0, None, 30.57, None, 9.9, None, 0.2, 0.0,2021-06-18 02:00:00, 450.0,25
None, None, None, None, 1.318, 255.3, -6999.0, 9.7, None, None, None, None, None, 3.0, None, None, None, None, 9.74, None, 12.3, -6999.0, None, 34.69, None, 9.7, None, 0.2, 1.0,2021-06-18 03:00:00, 450.0,25
None, None, None, None, 2.439, 287.9, -6999.0, 9.4, None, None, None, None, None, 1.0, None, None, None, None, 9.4, None, 12.3, -6999.0, None, 30.03, None, 9.4, None, 0.5, -2.0,2021-06-18 04:00:00, 450.0,25
None, None, None, None, 1.037, 324.7, -6999.0, 9.3, None, None, None, None, None, 2.0, None, None, None, None, 9.29, None, 12.3, -6999.0, None, 29.51, None, 9.3, None, 0.5, 1.0,2021-06-18 05:00:00, 450.0,25
None, None, None, None, 0.992, 306.4, -6999.0, 9.1, None, None, None, None, None, 2.0, None, None, None, None, 9.2, None, 12.3, -6999.0, None, 32.37, None, 9.2, None, 0.7, 0.0,2021-06-18 06:00:00, 450.0,25
None, None, None, None, 0.777, 327.5, -6999.0, 9.1, None, None, None, None, None, 1.0, None, None, None, None, 9.29, None, 9.3, -6999.0, None, 23.31, None, 9.3, None, 0.0, 0.0,2021-06-18 07:00:00, 450.0,25
None, None, None, None, 0.709, 281.5, -6999.0, 9.1, None, None, None, None, None, 2.0, None, None, None, None, 9.82, None, 9.9, -6999.0, None, 30.84, None, 9.8, None, 0.0, 1.0,2021-06-18 08:00:00, 450.0,25
None, None, None, None, 1.332, 294.3, -6999.0, 9.1, None, None, None, None, None, 1.0, None, None, None, None, 10.65, None, 10.7, -6999.0, None, 32.16, None, 10.7, None, 0.0, -1.0,2021-06-18 09:00:00, 450.0,25
None, None, None, None, 3.592, 266.6, -6999.0, 9.1, None, None, None, None, None, 0.0, None, None, None, None, 12.55, None, 12.7, -6999.0, None, 27.52, None, 12.6, None, -0.3, -1.0,2021-06-18 10:00:00, 450.0,25
None, None, None, None, 3.725, 249.2, -6999.0, 9.1, None, None, None, None, None, 0.0, None, None, None, None, 13.22, None, 13.8, -6999.0, None, 30.81, None, 13.2, None, -0.5, 0.0,2021-06-18 11:00:00, 450.0,25
None, None, None, None, 6.741, 279.1, -6999.0, 9.1, None, None, None, None, None, 0.0, None, None, None, None, 13.77, None, 14.4, -6999.0, None, 26.78, None, 13.8, None, -0.5, 0.0,2021-06-18 12:00:00, 450.0,25
None, None, None, None, 6.237, 264.3, -6999.0, 9.1, None, None, None, None, None, 1.0, None, None, None, None, 15.37, None, 15.9, -6999.0, None, 29.45, None, 15.4, None, -0.2, 0.0,2021-06-18 13:00:00, 450.0,25
None, None, None, None, 8.89, 279.6, -6999.0, 9.1, None, None, None, None, None, 0.0, None, None, None, None, 15.15, None, 16.3, -6999.0, None, 27.44, None, 15.2, None, -0.4, 0.0,2021-06-18 14:00:00, 450.0,25
None, None, None, None, 7.82, 270.9, -6999.0, 9.1, None, None, None, None, None, 0.0, None, None, None, None, 17.02, None, 17.7, -6999.0, None, 32.55, None, 17.0, None, -0.1, -1.0,2021-06-18 15:00:00, 450.0,25
None, None, None, None, 7.64, 242.0, -6999.0, 9.1, None, None, None, None, None, 0.0, None, None, None, None, 16.86, None, 17.7, -6999.0, None, 27.43, None, 16.9, None, -0.4, 0.0,2021-06-18 16:00:00, 450.0,25
None, None, None, None, 8.63, 272.5, -6999.0, 9.1, None, None, None, None, None, 0.0, None, None, None, None, 16.8, None, 17.7, -6999.0, None, 28.98, None, 16.8, None, -0.1, 0.0,2021-06-18 17:00:00, 450.0,25
None, None, None, None, 6.527, 274.8, -6999.0, 9.1, None, None, None, None, None, 1.0, None, None, None, None, 15.01, None, 17.7, -6999.0, None, 30.17, None, 15.0, None, 0.2, 1.0,2021-06-18 18:00:00, 450.0,25
None, None, None, None, 5.525, 315.2, -6999.0, 15.0, None, None, None, None, None, 1.0, None, None, None, None, 15.55, None, 17.0, -6999.0, None, 34.27, None, 15.6, None, 0.1, 1.0,2021-06-18 19:00:00, 450.0,25
None, None, None, None, 3.737, 306.2, -6999.0, 14.4, None, None, None, None, None, 1.0, None, None, None, None, 14.43, None, 17.0, -6999.0, None, 33.71, None, 14.4, None, 0.2, 0.0,2021-06-18 20:00:00, 450.0,25
None, None, None, None, 3.717, 300.9, -6999.0, 14.0, None, None, None, None, None, 0.0, None, None, None, None, 14.3, None, 17.0, -6999.0, None, 32.11, None, 14.3, None, 0.2, 0.0,2021-06-18 21:00:00, 450.0,25
None, None, None, None, 0.143, 92.9, -6999.0, 12.8, None, None, None, None, None, 1.0, None, None, None, None, 12.77, None, 17.0, -6999.0, None, 74.5, None, 12.8, None, 0.2, 0.0,2021-06-18 22:00:00, 450.0,25
None, None, None, None, 0.54, 57.32, -6999.0, 10.8, None, None, None, None, None, 1.0, None, None, None, None, 10.76, None, 17.0, -6999.0, None, 44.2, None, 10.8, None, 0.3, 0.0,2021-06-18 23:00:00, 450.0,25
None, None, None, None, 0.364, 64.61, -6999.0, 9.3, None, None, None, None, None, 0.0, None, None, None, None, 9.29, None, 17.0, -6999.0, None, 34.87, None, 9.3, None, 0.3, -1.0,2021-06-19 00:00:00, 450.0,25
None, None, None, None, 0.679, 83.4, -6999.0, 8.6, None, None, None, None, None, 0.0, None, None, None, None, 8.58, None, 17.0, -6999.0, None, 38.06, None, 8.6, None, 0.3, 0.0,2021-06-19 01:00:00, 450.0,25
None, None, None, None, 0.508, 100.8, -6999.0, 7.8, None, None, None, None, None, 0.0, None, None, None, None, 7.87, None, 17.0, -6999.0, None, 54.52, None, 7.9, None, 0.2, 0.0,2021-06-19 02:00:00, 450.0,25
None, None, None, None, 0.424, 112.7, -6999.0, 7.2, None, None, None, None, None, 0.0, None, None, None, None, 7.16, None, 17.0, -6999.0, None, 56.09, None, 7.2, None, 0.2, 0.0,2021-06-19 03:00:00, 450.0,25
None, None, None, None, 0.578, 105.4, -6999.0, 6.7, None, None, None, None, None, -1.0, None, None, None, None, 6.763, None, 17.0, -6999.0, None, 53.76, None, 6.8, None, 0.3, 0.0,2021-06-19 04:00:00, 450.0,25
None, None, None, None, 0.304, 168.1, -6999.0, 6.2, None, None, None, None, None, -1.0, None, None, None, None, 6.338, None, 17.0, -6999.0, None, 66.71, None, 6.3, None, 0.1, 0.0,2021-06-19 05:00:00, 450.0,25
None, None, None, None, 0.444, 117.9, -6999.0, 6.1, None, None, None, None, None, 0.0, None, None, None, None, 6.475, None, 17.0, -6999.0, None, 49.35, None, 6.5, None, 0.2, 0.0,2021-06-19 06:00:00, 450.0,25
None, None, None, None, 0.302, 120.4, -6999.0, 6.5, None, None, None, None, None, -1.0, None, None, None, None, 6.937, None, 7.1, -6999.0, None, 63.05, None, 6.9, None, 0.0, 0.0,2021-06-19 07:00:00, 450.0,25
None, None, None, None, 1.907, 154.0, -6999.0, 6.5, None, None, None, None, None, 0.0, None, None, None, None, 8.81, None, 8.8, -6999.0, None, 30.88, None, 8.8, None, -0.2, 0.0,2021-06-19 08:00:00, 450.0,25
None, None, None, None, 2.16, 228.3, -6999.0, 6.5, None, None, None, None, None, 1.0, None, None, None, None, 10.7, None, 10.8, -6999.0, None, 39.4, None, 10.7, None, -0.4, 1.0,2021-06-19 09:00:00, 450.0,25
None, None, None, None, 1.824, 237.8, -6999.0, 6.5, None, None, None, None, None, 1.0, None, None, None, None, 14.59, None, 14.6, -6999.0, None, 36.37, None, 14.6, None, -0.7, 0.0,2021-06-19 10:00:00, 450.0,25
None, None, None, None, 3.197, 249.8, -6999.0, 6.5, None, None, None, None, None, 0.0, None, None, None, None, 16.23, None, 16.4, -6999.0, None, 37.47, None, 16.2, None, -0.6, -1.0,2021-06-19 11:00:00, 450.0,25
None, None, None, None, 4.017, 254.5, -6999.0, 6.5, None, None, None, None, None, 1.0, None, None, None, None, 18.8, None, 18.8, -6999.0, None, 28.45, None, 18.8, None, -0.4, 1.0,2021-06-19 12:00:00, 450.0,25
None, None, None, None, 5.251, 250.5, -6999.0, 6.5, None, None, None, None, None, 1.0, None, None, None, None, 19.2, None, 20.0, -6999.0, None, 26.38, None, 19.2, None, -0.4, 0.0,2021-06-19 13:00:00, 450.0,25
None, None, None, None, 5.413, 260.5, -6999.0, 6.5, None, None, None, None, None, 0.0, None, None, None, None, 21.0, None, 21.6, -6999.0, None, 24.33, None, 21.0, None, -0.4, -1.0,2021-06-19 14:00:00, 450.0,25
None, None, None, None, 5.273, 246.4, -6999.0, 6.5, None, None, None, None, None, 0.0, None, None, None, None, 23.02, None, 23.4, -6999.0, None, 28.18, None, 23.0, None, -0.5, 0.0,2021-06-19 15:00:00, 450.0,25
None, None, None, None, 5.657, 253.7, -6999.0, 6.5, None, None, None, None, None, 1.0, None, None, None, None, 25.19, None, 25.2, -6999.0, None, 28.05, None, 25.2, None, -0.4, 1.0,2021-06-19 16:00:00, 450.0,25
None, None, None, None, 4.861, 264.9, -6999.0, 6.5, None, None, None, None, None, 0.0, None, None, None, None, 25.26, None, 25.7, -6999.0, None, 28.83, None, 25.3, None, -0.4, -1.0,2021-06-19 17:00:00, 450.0,25
None, None, None, None, 5.041, 268.8, -6999.0, 6.5, None, None, None, None, None, 0.0, None, None, None, None, 24.77, None, 26.1, -6999.0, None, 29.95, None, 24.8, None, -0.3, -1.0,2021-06-19 18:00:00, 450.0,25
