CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.43, None, None, None, None, None, 23.94, 0.0, 2.575, 84.8, -6999.0, None, 9.4, 9.1, None, None, None, None, 17.0, None, None, -6999.0, None,2021-06-18 00:00:00, -2.0, None, -1.988,25
None, 9.39, None, None, None, None, None, 29.92, 1.0, 2.292, 87.8, -6999.0, None, 9.4, 9.1, None, None, None, None, 17.0, None, None, -6999.0, None,2021-06-18 01:00:00, -1.0, None, -1.413,25
None, 9.04, None, None, None, None, None, 46.83, 0.0, 2.151, 86.4, -6999.0, None, 9.0, 9.0, None, None, None, None, 17.0, None, None, -6999.0, None,2021-06-18 02:00:00, -2.0, None, -1.503,25
None, 9.79, None, None, None, None, None, 63.29, 1.0, 0.593, 191.4, -6999.0, None, 9.8, 9.0, None, None, None, None, 17.0, None, None, -6999.0, None,2021-06-18 03:00:00, -1.0, None, -1.229,25
None, 9.63, None, None, None, None, None, 36.3, 0.0, 1.494, 171.1, -6999.0, None, 9.6, 9.0, None, None, None, None, 17.0, None, None, -6999.0, None,2021-06-18 04:00:00, -2.0, None, -1.584,25
None, 9.14, None, None, None, None, None, 62.4, 0.0, 0.644, 111.6, -6999.0, None, 9.1, 9.0, None, None, None, None, 17.0, None, None, -6999.0, None,2021-06-18 05:00:00, -1.0, None, -1.454,25
None, 8.81, None, None, None, None, None, 49.49, 0.0, 1.581, 64.08, -6999.0, None, 8.8, 8.9, None, None, None, None, 17.0, None, None, -6999.0, None,2021-06-18 06:00:00, -1.0, None, -1.376,25
None, 8.23, None, None, None, None, None, 65.15, 0.0, 1.981, 28.13, -6999.0, None, 8.2, 7.8, None, None, None, None, 8.9, None, None, -6999.0, None,2021-06-18 07:00:00, -2.0, None, -1.695,25
None, 8.02, None, None, None, None, None, 25.88, 1.0, 4.255, 42.95, -6999.0, None, 8.0, 7.8, None, None, None, None, 8.9, None, None, -6999.0, None,2021-06-18 08:00:00, -1.0, None, -1.41,25
None, 8.55, None, None, None, None, None, 38.69, 0.0, 3.31, 18.77, -6999.0, None, 8.6, 7.5, None, None, None, None, 8.9, None, None, -6999.0, None,2021-06-18 09:00:00, -2.0, None, -1.628,25
