RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 12.15, 69.86, -46.0, 12.1, None, None, None, None, None, -6999.0, None, None, None, None, 12.23, None, 19.3, -6999.0, None, 11.74, None, 12.2, -0.7, -6999.0,2021-06-18 00:00:00, -6999.0,25
None, None, None, None, 16.33, 82.9, -46.0, 12.1, None, None, None, None, None, -6999.0, None, None, None, None, 12.35, None, 19.3, -6999.0, None, 10.05, None, 12.4, -0.5, -6999.0,2021-06-18 01:00:00, -6999.0,25
None, None, None, None, 20.07, 91.2, -46.0, 11.8, None, None, None, None, None, -6999.0, None, None, None, None, 11.8, None, 19.3, -6999.0, None, 6.259, None, 11.8, -0.5, -6999.0,2021-06-18 02:00:00, -6999.0,25
None, None, None, None, 21.98, 89.9, -47.0, 11.0, None, None, None, None, None, -6999.0, None, None, None, None, 11.02, None, 19.3, -6999.0, None, 5.114, None, 11.0, -0.5, -6999.0,2021-06-18 03:00:00, -6999.0,25
None, None, None, None, 23.49, 89.4, -47.0, 10.0, None, None, None, None, None, -6999.0, None, None, None, None, 10.28, None, 19.3, -6999.0, None, 3.866, None, 10.3, -0.2, -6999.0,2021-06-18 04:00:00, -6999.0,25
None, None, None, None, 23.57, 90.1, -47.0, 10.0, None, None, None, None, None, -6999.0, None, None, None, None, 10.37, None, 19.3, -6999.0, None, 3.843, None, 10.4, -0.3, -6999.0,2021-06-18 05:00:00, -6999.0,25
None, None, None, None, 23.81, 88.3, -48.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 9.32, None, 19.3, -6999.0, None, 5.779, None, 9.3, -0.3, -6999.0,2021-06-18 06:00:00, -6999.0,25
None, None, None, None, 24.83, 94.6, -47.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 10.22, None, 10.4, -6999.0, None, 5.846, None, 10.2, -0.7, -6999.0,2021-06-18 07:00:00, -6999.0,25
None, None, None, None, 22.93, 94.0, -46.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 11.32, None, 11.3, -6999.0, None, 6.995, None, 11.3, 0.0, -6999.0,2021-06-18 08:00:00, -6999.0,25
None, None, None, None, 17.08, 95.8, -46.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 11.92, None, 12.6, -6999.0, None, 10.55, None, 11.9, 0.7, -6999.0,2021-06-18 09:00:00, -6999.0,25
None, None, None, None, 11.98, 97.4, -45.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 13.89, None, 14.8, -6999.0, None, 15.21, None, 13.9, 0.0, -6999.0,2021-06-18 10:00:00, -6999.0,25
None, None, None, None, 8.88, 108.6, -44.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 15.92, None, 16.0, -6999.0, None, 21.64, None, 15.9, 0.5, -6999.0,2021-06-18 11:00:00, -6999.0,25
None, None, None, None, 1.191, 311.0, -42.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 18.06, None, 19.1, -6999.0, None, 57.52, None, 18.1, 0.5, -6999.0,2021-06-18 12:00:00, -6999.0,25
None, None, None, None, 3.656, 273.5, -42.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 19.07, None, 19.6, -6999.0, None, 32.85, None, 19.1, 0.8, -6999.0,2021-06-18 13:00:00, -6999.0,25
None, None, None, None, 4.069, 237.8, -42.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 19.58, None, 20.3, -484.0, None, 46.15, None, 19.6, 0.6, -6999.0,2021-06-18 14:00:00, -6999.0,25
None, None, None, None, 2.993, 227.2, -41.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 21.05, None, 21.7, -6999.0, None, 49.16, None, 21.1, 0.3, -6999.0,2021-06-18 15:00:00, -6999.0,25
None, None, None, None, 4.071, 243.8, -41.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 21.02, None, 22.1, -6999.0, None, 37.0, None, 21.0, -0.1, -6999.0,2021-06-18 16:00:00, -6999.0,25
None, None, None, None, 5.103, 266.8, -42.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 19.32, None, 22.1, -6999.0, None, 24.45, None, 19.3, 0.0, -6999.0,2021-06-18 17:00:00, -6999.0,25
None, None, None, None, 6.494, 276.3, -42.0, 9.3, None, None, None, None, None, -6999.0, None, None, None, None, 18.67, None, 22.1, -6999.0, None, 24.71, None, 18.7, -0.2, -6999.0,2021-06-18 18:00:00, -6999.0,25
None, None, None, None, 7.33, 276.2, -42.0, 18.1, None, None, None, None, None, -6999.0, None, None, None, None, 18.09, None, 18.9, -515.0, None, 23.14, None, 18.1, -0.5, -6999.0,2021-06-18 19:00:00, -6999.0,25
None, None, None, None, 8.32, 289.7, -43.0, 17.3, None, None, None, None, None, -6999.0, None, None, None, None, 17.3, None, 18.9, -6999.0, None, 14.21, None, 17.3, -0.5, -6999.0,2021-06-18 20:00:00, -6999.0,25
None, None, None, None, 8.08, 314.1, -43.0, 16.4, None, None, None, None, None, -6999.0, None, None, None, None, 16.74, None, 18.9, -6999.0, None, 14.76, None, 16.7, -0.2, -6999.0,2021-06-18 21:00:00, -6999.0,25
None, None, None, None, 7.65, 313.1, -43.0, 16.0, None, None, None, None, None, -6999.0, None, None, None, None, 16.66, None, 18.9, -6999.0, None, 15.91, None, 16.7, -0.8, -6999.0,2021-06-18 22:00:00, -6999.0,25
None, None, None, None, 6.157, 291.6, -44.0, 15.7, None, None, None, None, None, -6999.0, None, None, None, None, 15.76, None, 18.9, -6999.0, None, 19.64, None, 15.8, -0.7, -6999.0,2021-06-18 23:00:00, -6999.0,25
None, None, None, None, 3.026, 238.4, -44.0, 14.9, None, None, None, None, None, -6999.0, None, None, None, None, 14.88, None, 18.9, -6999.0, None, 45.51, None, 14.9, -0.7, -6999.0,2021-06-19 00:00:00, -6999.0,25
None, None, None, None, 7.31, 220.5, -44.0, 14.5, None, None, None, None, None, -6999.0, None, None, None, None, 14.69, None, 18.9, -6999.0, None, 20.88, None, 14.7, -0.3, -6999.0,2021-06-19 01:00:00, -6999.0,25
None, None, None, None, 6.556, 242.3, -45.0, 13.7, None, None, None, None, None, -6999.0, None, None, None, None, 13.79, None, 18.9, -6999.0, None, 20.07, None, 13.8, -0.3, -6999.0,2021-06-19 02:00:00, -6999.0,25
None, None, None, None, 4.192, 267.8, -45.0, 13.2, None, None, None, None, None, -6999.0, None, None, None, None, 13.25, None, 18.9, -6999.0, None, 22.25, None, 13.3, -0.2, -6999.0,2021-06-19 03:00:00, -6999.0,25
