pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 7.38, 76.3, 21.0, 76.0, 4.0, 7.4, 7.3, 1021.4, 0.0, 4.0, 890.0, None,2021-06-18 00:00:00, None, 890.0,25
0.0, 6.241, 82.7, 21.0, 83.0, 4.0, 6.2, 6.3, 1021.4, 0.0, 4.0, 890.0, None,2021-06-18 01:00:00, None, 890.0,25
0.0, 5.455, 84.2, 21.0, 84.0, 3.0, 5.5, 5.5, 1022.6, 0.0, 3.0, 891.0, None,2021-06-18 02:00:00, None, 891.0,25
0.0, 4.541, 88.2, 21.0, 88.0, 3.0, 4.5, 4.6, 1022.6, 0.0, 3.0, 891.0, None,2021-06-18 03:00:00, None, 891.0,25
0.0, 4.088, 89.5, 21.0, 90.0, 3.0, 4.1, 4.1, 1022.6, 0.0, 3.0, 891.0, None,2021-06-18 04:00:00, None, 891.0,25
0.0, 3.683, 90.1, 21.0, 90.0, 2.0, 3.7, 3.5, 1022.7, 0.0, 2.0, 891.0, None,2021-06-18 05:00:00, None, 891.0,25
0.0, 4.968, 86.2, 21.0, 86.0, 3.0, 5.0, 3.5, 1022.6, 0.0, 3.0, 891.0, None,2021-06-18 06:00:00, None, 891.0,25
0.0, 8.01, 66.83, 8.0, 67.0, 2.0, 8.0, 5.0, 1021.3, 0.0, 2.0, 890.0, None,2021-06-18 07:00:00, None, 890.0,25
0.0, 11.66, 52.71, 11.8, 53.0, 2.0, 11.7, 5.0, 1021.3, 0.0, 2.0, 890.0, None,2021-06-18 08:00:00, None, 890.0,25
0.0, 15.71, 39.87, 15.6, 40.0, 2.0, 15.7, 5.0, 1019.9, 0.0, 2.0, 889.0, None,2021-06-18 09:00:00, None, 889.0,25
0.0, 18.31, 38.79, 18.4, 39.0, 4.0, 18.3, 5.0, 1019.9, 0.0, 4.0, 889.0, None,2021-06-18 10:00:00, None, 889.0,25
0.0, 19.03, 37.88, 19.3, 38.0, 4.0, 19.0, 5.0, 1018.9, 0.0, 4.0, 888.0, None,2021-06-18 11:00:00, None, 888.0,25
0.0, 21.82, 26.27, 21.8, 26.0, 2.0, 21.8, 5.0, 1017.5, 0.0, 2.0, 887.0, None,2021-06-18 12:00:00, None, 887.0,25
0.0, 21.81, 25.68, 22.8, 26.0, 1.0, 21.8, 5.0, 1016.6, 0.0, 1.0, 886.0, None,2021-06-18 13:00:00, None, 886.0,25
0.0, 22.71, 27.43, 23.0, 27.0, 3.0, 22.7, 5.0, 1017.7, 0.0, 3.0, 887.0, None,2021-06-18 14:00:00, None, 887.0,25
0.0, 24.17, 21.33, 24.1, 21.0, 1.0, 24.2, 5.0, 1016.5, 0.0, 1.0, 886.0, None,2021-06-18 15:00:00, None, 886.0,25
0.0, 24.18, 18.83, 25.3, 19.0, -1.0, 24.2, 5.0, 1015.4, 0.0, -1.0, 885.0, None,2021-06-18 16:00:00, None, 885.0,25
0.0, 24.57, 19.01, 25.5, 19.0, -1.0, 24.6, 5.0, 1015.4, 0.0, -1.0, 885.0, None,2021-06-18 17:00:00, None, 885.0,25
0.0, 23.28, 22.16, 25.5, 22.0, 2.0, 23.3, 5.0, 1015.4, 0.0, 2.0, 885.0, None,2021-06-18 18:00:00, None, 885.0,25
0.0, 20.14, 40.36, 23.3, 40.0, 6.0, 20.1, 20.1, 1014.3, 0.0, 6.0, 884.0, None,2021-06-18 19:00:00, None, 884.0,25
0.0, 18.82, 44.02, 23.3, 44.0, 7.0, 18.8, 18.9, 1013.9, 0.0, 7.0, 884.0, None,2021-06-18 20:00:00, None, 884.0,25
0.0, 16.76, 47.05, 23.3, 47.0, 6.0, 16.8, 16.7, 1013.6, 0.0, 6.0, 884.0, None,2021-06-18 21:00:00, None, 884.0,25
0.0, 14.69, 57.62, 23.3, 58.0, 6.0, 14.7, 14.7, 1013.6, 0.0, 6.0, 884.0, None,2021-06-18 22:00:00, None, 884.0,25
0.0, 13.0, 62.37, 23.3, 62.0, 6.0, 13.0, 13.0, 1013.7, 0.0, 6.0, 884.0, None,2021-06-18 23:00:00, None, 884.0,25
0.0, 12.19, 68.78, 23.3, 69.0, 7.0, 12.2, 12.1, 1013.4, 0.0, 7.0, 884.0, None,2021-06-19 00:00:00, None, 884.0,25
0.0, 11.12, 71.84, 23.3, 72.0, 6.0, 11.1, 11.2, 1013.6, 0.0, 6.0, 884.0, None,2021-06-19 01:00:00, None, 884.0,25
0.0, 10.57, 71.7, 23.3, 72.0, 6.0, 10.6, 10.5, 1013.5, 0.0, 6.0, 884.0, None,2021-06-19 02:00:00, None, 884.0,25
0.0, 9.61, 77.26, 23.3, 77.0, 6.0, 9.6, 9.7, 1013.5, 0.0, 6.0, 884.0, None,2021-06-19 03:00:00, None, 884.0,25
0.0, 8.94, 79.09, 23.3, 79.0, 5.0, 8.9, 8.9, 1013.6, 0.0, 5.0, 884.0, None,2021-06-19 04:00:00, None, 884.0,25
