TempC,time,RH,week_of_year
9.78,2019-09-03 00:00:00,97.1,36
12.122,2019-09-03 01:00:00,89.3,36
11.807,2019-09-03 02:00:00,83.7,36
8.344,2019-09-03 03:00:00,88.9,36
7.845,2019-09-03 04:00:00,94.4,36
8.145,2019-09-03 05:00:00,96.9,36
7.82,2019-09-03 06:00:00,97.0,36
13.137,2019-09-03 07:00:00,91.2,36
15.39,2019-09-03 08:00:00,78.1,36
18.461,2019-09-03 09:00:00,69.0,36
20.555,2019-09-03 10:00:00,59.5,36
23.064,2019-09-03 11:00:00,50.6,36
23.521,2019-09-03 12:00:00,52.3,36
25.065,2019-09-03 13:00:00,46.7,36
23.93,2019-09-03 14:00:00,48.6,36
24.074,2019-09-03 15:00:00,48.4,36
24.388,2019-09-03 16:00:00,48.6,36
22.609,2019-09-03 17:00:00,47.6,36
18.604,2019-09-03 18:00:00,62.7,36
14.745,2019-09-03 19:00:00,83.7,36
12.364,2019-09-03 20:00:00,92.5,36
12.364,2019-09-03 21:00:00,95.8,36
13.954,2019-09-03 22:00:00,90.4,36
12.025,2019-09-03 23:00:00,91.5,36
11.54,2019-09-04 00:00:00,95.4,36
10.834,2019-09-04 01:00:00,96.0,36
9.534,2019-09-04 02:00:00,97.5,36
8.344,2019-09-04 03:00:00,98.4,36
8.17,2019-09-04 04:00:00,98.9,36
7.945,2019-09-04 05:00:00,99.3,36
8.916,2019-09-04 06:00:00,99.6,36
12.775,2019-09-04 07:00:00,98.9,36
14.553,2019-09-04 08:00:00,87.9,36
14.553,2019-09-04 09:00:00,84.5,36
15.175,2019-09-04 10:00:00,84.1,36
15.485,2019-09-04 11:00:00,80.7,36
16.892,2019-09-04 12:00:00,75.5,36
15.796,2019-09-04 13:00:00,84.5,36
18.509,2019-09-04 14:00:00,76.9,36
17.344,2019-09-04 15:00:00,64.9,36
15.247,2019-09-04 16:00:00,77.8,36
14.29,2019-09-04 17:00:00,90.9,36
13.858,2019-09-04 18:00:00,94.8,36
13.233,2019-09-04 19:00:00,96.2,36
12.678,2019-09-04 20:00:00,96.9,36
11.37,2019-09-04 21:00:00,97.6,36
11.273,2019-09-04 22:00:00,98.6,36
9.608,2019-09-04 23:00:00,98.7,36
9.558,2019-09-05 00:00:00,99.5,36
8.742,2019-09-05 01:00:00,99.7,36
7.77,2019-09-05 02:00:00,100.0,36
7.469,2019-09-05 03:00:00,100.0,36
7.795,2019-09-05 04:00:00,100.0,36
6.357,2019-09-05 05:00:00,100.0,36
7.142,2019-09-05 06:00:00,100.0,36
9.632,2019-09-05 07:00:00,99.4,36
11.783,2019-09-05 08:00:00,93.1,36
15.031,2019-09-05 09:00:00,85.5,36
16.463,2019-09-05 10:00:00,78.4,36
17.891,2019-09-05 11:00:00,73.0,36
20.365,2019-09-05 12:00:00,55.7,36
