pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
32.0, None, 0.0,-4.0,772.0, None,2021-09-15 13:00:00,-0.1, None,-21.0, None,37
31.0, None, 0.0,-5.0,772.0, None,2021-09-15 14:00:00,-0.1, None,-14.0, None,37
31.0, None, 0.0,-5.0,772.0, None,2021-09-15 15:00:00,0.4, None,-15.0, None,37
31.0, None, 0.0,-5.0,772.0, None,2021-09-15 16:00:00,1.1, None,-3.0, None,37
30.0, None, 0.0,-5.0,772.0, None,2021-09-15 17:00:00,0.7, None,-7.0, None,37
27.0, None, 1.0,-5.0,773.0, None,2021-09-15 18:00:00,-0.4, None,-10.0, None,37
19.0, None, 1.0,-4.0,774.0, None,2021-09-15 19:00:00,0.0, None,-17.0, None,37
16.0, None, 0.0,-4.0,774.0, None,2021-09-15 20:00:00,0.7, None,-17.0, None,37
15.0, None, 0.0,-5.0,774.0, None,2021-09-15 21:00:00,0.9, None,-17.0, None,37
11.0, None, 0.0,-5.0,774.0, None,2021-09-15 22:00:00,1.2, None,-17.0, None,37
12.0, None, 1.0,-5.0,775.0, None,2021-09-15 23:00:00,0.0, None,-17.0, None,37
13.0, None, 1.0,-4.0,776.0, None,2021-09-16 00:00:00,-0.7, None,-18.0, None,37
11.0, None, 0.0,-4.0,776.0, None,2021-09-16 01:00:00,0.1, None,-19.0, None,37
11.0, None, 0.0,-4.0,776.0, None,2021-09-16 02:00:00,0.2, None,-19.0, None,37
11.0, None, 0.0,-4.0,776.0, None,2021-09-16 03:00:00,-0.7, None,-21.0, None,37
8.0, None, 0.0,-5.0,776.0, None,2021-09-16 04:00:00,-0.7, None,-16.0, None,37
7.0, None, 0.0,-5.0,776.0, None,2021-09-16 05:00:00,-0.3, None,-17.0, None,37
7.0, None, 0.0,-5.0,776.0, None,2021-09-16 06:00:00,0.1, None,-17.0, None,37
6.0, None, 0.0,-5.0,776.0, None,2021-09-16 07:00:00,-1.0, None,-16.0, None,37
5.0, None, 0.0,-5.0,776.0, None,2021-09-16 08:00:00,-0.7, None,-18.0, None,37
5.0, None, 0.0,-5.0,776.0, None,2021-09-16 09:00:00,0.0, None,-18.0, None,37
5.0, None, 1.0,-5.0,777.0, None,2021-09-16 10:00:00,1.2, None,410.0, None,37
5.0, None, 0.0,-5.0,777.0, None,2021-09-16 11:00:00,1.3, None,-14.0, None,37
5.0, None, 0.0,-5.0,777.0, None,2021-09-16 12:00:00,1.8, None,-15.0, None,37
4.0, None, None,-5.0,776.0, None,2021-09-16 13:00:00,1.5, None,0.0, None,37
4.0, None, 0.0,-5.0,776.0, None,2021-09-16 14:00:00,2.1, None,-9.0, None,37
4.0, None, 0.0,-5.0,776.0, None,2021-09-16 15:00:00,2.2, None,-6.0, None,37
4.0, None, 0.0,-5.0,776.0, None,2021-09-16 16:00:00,2.7, None,-4.0, None,37
4.0, None, 0.0,-6.0,776.0, None,2021-09-16 17:00:00,3.5, None,-3.0, None,37
3.0, None, 0.0,-6.0,776.0, None,2021-09-16 18:00:00,1.6, None,-8.0, None,37
2.0, None, 0.0,-7.0,776.0, None,2021-09-16 19:00:00,1.0, None,-6.0, None,37
2.0, None, 0.0,-7.0,776.0, None,2021-09-16 20:00:00,0.1, None,-6.0, None,37
2.0, None, 0.0,-7.0,776.0, None,2021-09-16 21:00:00,0.0, None,-6.0, None,37
2.0, None, 0.0,-7.0,776.0, None,2021-09-16 22:00:00,0.5, None,-7.0, None,37
1.0, None, 0.0,-7.0,776.0, None,2021-09-16 23:00:00,0.5, None,-6.0, None,37
