pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,400.0, None, 6.3,6.2, 3.0, None, None, None,-5.0,2021-09-10 10:00:00, None,37
None, None,402.0, None, 7.8,7.4, 2.0, None, None, None,-5.0,2021-09-10 14:00:00, None,37
None, None,402.0, None, 8.9,8.9, 2.0, None, None, None,-4.0,2021-09-10 16:00:00, None,37
None, None,402.0, None, 6.0,6.0, 2.0, None, None, None,-4.0,2021-09-10 21:00:00, None,37
None, None,402.0, None, 5.1,4.9, 2.0, None, None, 0.0,-4.0,2021-09-10 22:00:00, None,37
None, None,402.0, None, 7.1,6.9, 2.0, None, None, None,-4.0,2021-09-11 19:00:00, None,37
0.0, None,402.0, None, 6.3,6.1, 3.0, None, None, None,-4.0,2021-09-11 21:00:00, None,37
None, None,405.0, None, 5.5,5.4, 2.0, None, None, None,-4.0,2021-09-12 01:00:00, None,37
None, None,405.0, None, 5.7,5.6, 2.0, None, None, None,-5.0,2021-09-12 04:00:00, None,37
None, None,405.0, None, 7.3,6.9, 2.0, None, None, None,-5.0,2021-09-12 11:00:00, None,37
None, None,161.0, None, 7.2,7.1, 2.0, None, None, None,-3.0,2021-09-12 20:00:00, None,37
None, None,160.0, None, 6.1,6.0, 1.0, None, None, None,-4.0,2021-09-13 02:00:00, None,37
None, None,159.0, None, 5.5,5.4, 1.0, None, None, None,-5.0,2021-09-13 04:00:00, None,37
None, None,157.0, None, 9.2,9.0, 1.0, None, None, None,-4.0,2021-09-13 18:00:00, None,37
None, None,155.0, None, 3.5,3.5, 1.0, None, None, None,-5.0,2021-09-14 08:00:00, None,37
None, None,152.0, None, 3.1,3.0, 1.0, None, None, None,-6.0,2021-09-15 02:00:00, None,37
None, None,151.0, None, 5.3,4.8, 1.0, None, None, None,-6.0,2021-09-15 12:00:00, None,37
None, None,151.0, None, 6.7,6.6, 1.0, None, None, None,-5.0,2021-09-15 19:00:00, None,37
None, None,150.0, None, 2.5,2.4, 1.0, None, None, None,-6.0,2021-09-16 02:00:00, None,37
None, None,148.0, None, 3.9,3.2, 1.0, None, None, None,-6.0,2021-09-16 16:00:00, None,37
None, None,148.0, None, 4.3,4.0, 1.0, None, None, None,-6.0,2021-09-16 18:00:00, None,37
None, None,148.0, None, 1.5,1.5, 1.0, None, None, None,-6.0,2021-09-16 23:00:00, None,37
