pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,342.0, None,2.9,2.7,33.0, None, None, 0.0,1.0, None,2021-09-10 00:00:00, None,37
2.0, None,342.0, None,3.1,2.9,33.0, None, None, 0.0,1.0, None,2021-09-10 01:00:00, None,37
2.0, None,342.0, None,3.8,4.3,28.0, None, None, 0.0,1.0, None,2021-09-10 02:00:00, None,37
1.0, None,341.0, None,5.8,6.1,-79.0, None, None, None,1.0, None,2021-09-10 03:00:00, None,37
1.0, None,341.0, None,6.0,6.1,-2.0, None, None, 0.0,1.0, None,2021-09-10 04:00:00, None,37
0.0, None,341.0, None,6.4,6.4,1.0, None, None, 0.0,1.0, None,2021-09-10 05:00:00, None,37
0.0, None,341.0, None,6.3,6.3,41.0, None, None, 0.0,1.0, None,2021-09-10 06:00:00, None,37
0.0, None,341.0, None,5.8,5.9,26.0, None, None, 0.0,1.0, None,2021-09-10 07:00:00, None,37
0.0, None,341.0, None,5.8,5.9,21.0, None, None, 0.0,1.0, None,2021-09-10 08:00:00, None,37
0.0, None,341.0, None,6.5,6.6,32.0, None, None, 0.0,1.0, None,2021-09-10 09:00:00, None,37
1.0, None,341.0, None,7.2,7.2,16.0, None, None, 0.0,1.0, None,2021-09-10 10:00:00, None,37
None, None,340.0, None,8.4,8.4,30.0, None, None, None,1.0, None,2021-09-10 11:00:00, None,37
None, None,340.0, None,8.6,8.7,23.0, None, None, 0.0,1.0, None,2021-09-10 12:00:00, None,37
1.0, None,341.0, None,8.0,8.0,17.0, None, None, 1.0,1.0, None,2021-09-10 13:00:00, None,37
1.0, None,341.0, None,6.6,6.7,-4.0, None, None, 0.0,2.0, None,2021-09-10 14:00:00, None,37
4.0, None,344.0, None,6.2,6.3,-81.0, None, None, 3.0,3.0, None,2021-09-10 15:00:00, None,37
5.0, None,345.0, None,6.3,6.4,33.0, None, None, 1.0,4.0, None,2021-09-10 16:00:00, None,37
4.0, None,345.0, None,6.4,6.5,23.0, None, None, 0.0,3.0, None,2021-09-10 17:00:00, None,37
4.0, None,345.0, None,6.6,6.7,30.0, None, None, 0.0,3.0, None,2021-09-10 18:00:00, None,37
4.0, None,345.0, None,6.5,6.6,-10.0, None, None, 0.0,3.0, None,2021-09-10 19:00:00, None,37
3.0, None,345.0, None,6.2,6.4,24.0, None, None, 0.0,3.0, None,2021-09-10 20:00:00, None,37
3.0, None,345.0, None,6.1,6.2,29.0, None, None, 0.0,3.0, None,2021-09-10 21:00:00, None,37
3.0, None,345.0, None,5.4,5.6,-14.0, None, None, 0.0,3.0, None,2021-09-10 22:00:00, None,37
3.0, None,345.0, None,5.4,5.5,34.0, None, None, 0.0,3.0, None,2021-09-10 23:00:00, None,37
3.0, None,345.0, None,6.6,6.7,-11.0, None, None, 0.0,3.0, None,2021-09-11 00:00:00, None,37
3.0, None,345.0, None,5.9,6.0,33.0, None, None, 0.0,3.0, None,2021-09-11 01:00:00, None,37
3.0, None,345.0, None,5.4,5.3,30.0, None, None, 0.0,3.0, None,2021-09-11 02:00:00, None,37
4.0, None,345.0, None,5.7,5.7,40.0, None, None, 0.0,3.0, None,2021-09-11 03:00:00, None,37
4.0, None,345.0, None,5.0,5.1,39.0, None, None, 0.0,3.0, None,2021-09-11 04:00:00, None,37
4.0, None,345.0, None,5.8,5.9,19.0, None, None, 0.0,3.0, None,2021-09-11 05:00:00, None,37
4.0, None,345.0, None,4.9,5.0,32.0, None, None, 0.0,2.0, None,2021-09-11 06:00:00, None,37
4.0, None,345.0, None,4.8,4.9,-10.0, None, None, 0.0,2.0, None,2021-09-11 07:00:00, None,37
4.0, None,345.0, None,5.1,5.2,29.0, None, None, 0.0,2.0, None,2021-09-11 08:00:00, None,37
4.0, None,345.0, None,5.5,5.5,16.0, None, None, 0.0,2.0, None,2021-09-11 09:00:00, None,37
4.0, None,345.0, None,6.2,6.2,25.0, None, None, 0.0,2.0, None,2021-09-11 10:00:00, None,37
4.0, None,344.0, None,6.9,6.9,21.0, None, None, None,2.0, None,2021-09-11 11:00:00, None,37
