ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,586.0,794.0, None, None,2018-04-16 00:00:00,0.4, None,224.0, None,16
,586.0,795.0, None, None,2018-04-16 01:00:00,0.4, None,224.0, None,16
,586.0,796.0, None, None,2018-04-16 02:00:00,-0.3, None,225.0, None,16
,586.0,797.0, None, None,2018-04-16 03:00:00,-0.7, None,225.0, None,16
,586.0,798.0, None, None,2018-04-16 04:00:00,-0.7, None,225.0, None,16
,587.0,799.0, None, None,2018-04-16 05:00:00,-0.5, None,225.0, None,16
,587.0,800.0, None, None,2018-04-16 06:00:00,-0.6, None,224.0, None,16
,587.0,801.0, None, None,2018-04-16 07:00:00,-0.6, None,225.0, None,16
,589.0,802.0, None, None,2018-04-16 08:00:00,-0.6, None,227.0, None,16
,590.0,802.0, None, None,2018-04-16 09:00:00,-0.8, None,227.0, None,16
,592.0,803.0, None, None,2018-04-16 10:00:00,-0.8, None,228.0, None,16
,593.0,804.0, None, None,2018-04-16 11:00:00,-0.7, None,229.0, None,16
,594.0,805.0, None, None,2018-04-16 12:00:00,-1.0, None,230.0, None,16
,595.0,807.0, None, None,2018-04-16 13:00:00,-1.2, None,230.0, None,16
,596.0,808.0, None, None,2018-04-16 14:00:00,-1.1, None,230.0, None,16
,597.0,809.0, None, None,2018-04-16 15:00:00,-0.7, None,229.0, None,16
,597.0,810.0, None, None,2018-04-16 16:00:00,-0.4, None,227.0, None,16
,597.0,811.0, None, None,2018-04-16 17:00:00,-0.3, None,231.0, None,16
,598.0,812.0, None, None,2018-04-16 18:00:00,0.4, None,231.0, None,16
,599.0,814.0, None, None,2018-04-16 19:00:00,-0.4, None,233.0, None,16
,600.0,815.0, None, None,2018-04-16 20:00:00,0.0, None,234.0, None,16
,601.0,816.0, None, None,2018-04-16 21:00:00,-1.2, None,234.0, None,16
,601.0,817.0, None, None,2018-04-16 22:00:00,-1.5, None,234.0, None,16
,601.0,818.0, None, None,2018-04-16 23:00:00,-1.6, None,234.0, None,16
,602.0,818.0, None, None,2018-04-17 00:00:00,-1.1, None,234.0, None,16
,602.0,819.0, None, None,2018-04-17 01:00:00,-2.7, None,235.0, None,16
,603.0,820.0, None, None,2018-04-17 02:00:00,-3.6, None,233.0, None,16
,604.0,821.0, None, None,2018-04-17 03:00:00,-4.1, None,237.0, None,16
,605.0,821.0, None, None,2018-04-17 04:00:00,-4.3, None,238.0, None,16
,605.0,822.0, None, None,2018-04-17 05:00:00,-4.3, None,237.0, None,16
,606.0,823.0, None, None,2018-04-17 06:00:00,-4.1, None,241.0, None,16
,607.0,823.0, None, None,2018-04-17 07:00:00,-4.4, None,242.0, None,16
,608.0,824.0, None, None,2018-04-17 08:00:00,-4.4, None,243.0, None,16
,608.0,825.0, None, None,2018-04-17 09:00:00,-4.5, None,243.0, None,16
,609.0,825.0, None, None,2018-04-17 10:00:00,-4.5, None,243.0, None,16
,609.0,826.0, None, None,2018-04-17 11:00:00,-4.5, None,244.0, None,16
,610.0,827.0, None, None,2018-04-17 12:00:00,-4.6, None,244.0, None,16
,612.0,827.0, None, None,2018-04-17 13:00:00,-4.6, None,245.0, None,16
,612.0,828.0, None, None,2018-04-17 14:00:00,-4.7, None,245.0, None,16
,613.0,829.0, None, None,2018-04-17 15:00:00,-4.4, None,245.0, None,16
,614.0,829.0, None, None,2018-04-17 16:00:00,-3.6, None,245.0, None,16
,615.0,830.0, None, None,2018-04-17 17:00:00,-2.5, None,246.0, None,16
,616.0,831.0, None, None,2018-04-17 18:00:00,-1.4, None,246.0, None,16
,616.0,832.0, None, None,2018-04-17 19:00:00,0.1, None,247.0, None,16
,616.0,832.0, None, None,2018-04-17 20:00:00,0.9, None,244.0, None,16
,617.0,833.0, None, None,2018-04-17 21:00:00,-0.9, None,244.0, None,16
,619.0,834.0, None, None,2018-04-17 22:00:00,-1.3, None,243.0, None,16
,618.0,835.0, None, None,2018-04-17 23:00:00,-2.0, None,245.0, None,16
,618.0,836.0, None, None,2018-04-18 00:00:00,0.1, None,244.0, None,16
,619.0,837.0, None, None,2018-04-18 01:00:00,-3.1, None,245.0, None,16
,618.0,837.0, None, None,2018-04-18 02:00:00,-3.9, None,242.0, None,16
,618.0,838.0, None, None,2018-04-18 03:00:00,-4.6, None,242.0, None,16
,618.0,838.0, None, None,2018-04-18 04:00:00,-5.4, None,242.0, None,16
,618.0,838.0, None, None,2018-04-18 05:00:00,-6.7, None,241.0, None,16
,618.0,839.0, None, None,2018-04-18 06:00:00,-7.5, None,242.0, None,16
,618.0,839.0, None, None,2018-04-18 07:00:00,-6.8, None,241.0, None,16
,618.0,839.0, None, None,2018-04-18 08:00:00,-7.0, None,241.0, None,16
,618.0,839.0, None, None,2018-04-18 09:00:00,-7.1, None,241.0, None,16
,619.0,839.0, None, None,2018-04-18 10:00:00,-7.6, None,241.0, None,16
,619.0,839.0, None, None,2018-04-18 11:00:00,-8.3, None,241.0, None,16
,619.0,839.0, None, None,2018-04-18 12:00:00,-8.8, None,241.0, None,16
,619.0,839.0, None, None,2018-04-18 13:00:00,-9.2, None,240.0, None,16
,619.0,839.0, None, None,2018-04-18 14:00:00,-8.8, None,240.0, None,16
,619.0,839.0, None, None,2018-04-18 15:00:00,-7.7, None,240.0, None,16
,619.0,840.0, None, None,2018-04-18 16:00:00,-3.8, None,238.0, None,16
,619.0,840.0, None, None,2018-04-18 17:00:00,-2.7, None,239.0, None,16
,618.0,841.0, None, None,2018-04-18 18:00:00,-1.1, None,239.0, None,16
,619.0,842.0, None, None,2018-04-18 19:00:00,0.5, None,238.0, None,16
,619.0,843.0, None, None,2018-04-18 20:00:00,1.0, None,238.0, None,16
,619.0,844.0, None, None,2018-04-18 21:00:00,0.1, None,238.0, None,16
,618.0,845.0, None, None,2018-04-18 22:00:00,1.1, None,237.0, None,16
,618.0,846.0, None, None,2018-04-18 23:00:00,0.2, None,238.0, None,16
,618.0,847.0, None, None,2018-04-19 00:00:00,-0.5, None,238.0, None,16
,618.0,847.0, None, None,2018-04-19 01:00:00,-0.2, None,238.0, None,16
,618.0,847.0, None, None,2018-04-19 02:00:00,-1.7, None,238.0, None,16
,618.0,847.0, None, None,2018-04-19 03:00:00,-3.6, None,238.0, None,16
,618.0,847.0, None, None,2018-04-19 04:00:00,-4.7, None,239.0, None,16
