RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
55.39, None, None, None,28.07,36.84, None, None,-7.0, None, None, None, None, None, None, None, None, None,1.062, None, None, None, None,13.78, None, None, None, None,2018-04-16 00:00:00, None,16,,
51.44, None, None, None,24.95,39.37, None, None,-8.0, None, None, None, None, None, None, None, None, None,0.927, None, None, None, None,15.3, None, None, None, None,2018-04-16 01:00:00, None,16,,
49.38, None, None, None,27.18,44.85, None, None,-8.0, None, None, None, None, None, None, None, None, None,1.034, None, None, None, None,14.31, None, None, None, None,2018-04-16 02:00:00, None,16,,
49.42, None, None, None,25.55,39.15, None, None,-8.0, None, None, None, None, None, None, None, None, None,1.081, None, None, None, None,16.15, None, None, None, None,2018-04-16 03:00:00, None,16,,
49.64, None, None, None,26.76,38.01, None, None,-9.0, None, None, None, None, None, None, None, None, None,0.792, None, None, None, None,14.88, None, None, None, None,2018-04-16 04:00:00, None,16,,
67.49, None, None, None,26.58,38.26, None, None,-5.0, None, None, None, None, None, None, None, None, None,0.188, None, None, None, None,17.28, None, None, None, None,2018-04-16 05:00:00, None,16,,
71.7, None, None, None,36.55,42.4, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.505, None, None, None, None,14.74, None, None, None, None,2018-04-16 06:00:00, None,16,,
71.8, None, None, None,35.66,42.9, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.063, None, None, None, None,15.74, None, None, None, None,2018-04-16 07:00:00, None,16,,
73.1, None, None, None,35.02,41.8, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.015, None, None, None, None,13.43, None, None, None, None,2018-04-16 08:00:00, None,16,,
74.1, None, None, None,37.57,39.04, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.418, None, None, None, None,12.83, None, None, None, None,2018-04-16 09:00:00, None,16,,
74.8, None, None, None,33.69,40.2, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.783, None, None, None, None,14.13, None, None, None, None,2018-04-16 10:00:00, None,16,,
75.2, None, None, None,28.77,46.22, None, None,-3.0, None, None, None, None, None, None, None, None, None,1.358, None, None, None, None,14.56, None, None, None, None,2018-04-16 11:00:00, None,16,,
74.5, None, None, None,20.26,49.54, None, None,-3.0, None, None, None, None, None, None, None, None, None,1.138, None, None, None, None,15.79, None, None, None, None,2018-04-16 12:00:00, None,16,,
73.6, None, None, None,19.86,58.03, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.544, None, None, None, None,10.97, None, None, None, None,2018-04-16 13:00:00, None,16,,
73.9, None, None, None,21.0,59.5, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.218, None, None, None, None,9.57, None, None, None, None,2018-04-16 14:00:00, None,16,,
74.4, None, None, None,19.26,62.2, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.294, None, None, None, None,12.51, None, None, None, None,2018-04-16 15:00:00, None,16,,
74.6, None, None, None,8.77,78.5, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.265, None, None, None, None,25.61, None, None, None, None,2018-04-16 16:00:00, None,16,,
74.9, None, None, None,1.21,68.06, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.505, None, None, None, None,24.59, None, None, None, None,2018-04-16 17:00:00, None,16,,
74.9, None, None, None,3.967,67.93, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.514, None, None, None, None,27.6, None, None, None, None,2018-04-16 18:00:00, None,16,,
74.8, None, None, None,0.955,107.0, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.275, None, None, None, None,71.9, None, None, None, None,2018-04-16 19:00:00, None,16,,
74.9, None, None, None,4.852,195.2, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.083, None, None, None, None,27.85, None, None, None, None,2018-04-16 20:00:00, None,16,,
75.1, None, None, None,3.403,159.5, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.026, None, None, None, None,43.33, None, None, None, None,2018-04-16 21:00:00, None,16,,
75.3, None, None, None,3.414,165.4, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.015, None, None, None, None,42.81, None, None, None, None,2018-04-16 22:00:00, None,16,,
75.3, None, None, None,2.569,166.1, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.139, None, None, None, None,47.95, None, None, None, None,2018-04-16 23:00:00, None,16,,
75.3, None, None, None,2.42,197.9, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.185, None, None, None, None,50.47, None, None, None, None,2018-04-17 00:00:00, None,16,,
75.5, None, None, None,2.174,203.1, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.235, None, None, None, None,56.09, None, None, None, None,2018-04-17 01:00:00, None,16,,
75.5, None, None, None,1.256,177.4, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.454, None, None, None, None,68.3, None, None, None, None,2018-04-17 02:00:00, None,16,,
75.3, None, None, None,1.195,194.5, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.85, None, None, None, None,70.7, None, None, None, None,2018-04-17 03:00:00, None,16,,
75.2, None, None, None,2.024,181.2, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.136, None, None, None, None,63.6, None, None, None, None,2018-04-17 04:00:00, None,16,,
75.1, None, None, None,2.278,192.7, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.213, None, None, None, None,64.12, None, None, None, None,2018-04-17 05:00:00, None,16,,
75.1, None, None, None,2.737,194.6, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.337, None, None, None, None,61.8, None, None, None, None,2018-04-17 06:00:00, None,16,,
75.0, None, None, None,2.454,185.8, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.452, None, None, None, None,64.13, None, None, None, None,2018-04-17 07:00:00, None,16,,
75.2, None, None, None,3.402,189.8, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.278, None, None, None, None,56.61, None, None, None, None,2018-04-17 08:00:00, None,16,,
75.1, None, None, None,3.705,194.9, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.275, None, None, None, None,55.23, None, None, None, None,2018-04-17 09:00:00, None,16,,
75.3, None, None, None,5.404,221.1, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.912, None, None, None, None,36.84, None, None, None, None,2018-04-17 10:00:00, None,16,,
75.7, None, None, None,5.692,217.3, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.154, None, None, None, None,36.34, None, None, None, None,2018-04-17 11:00:00, None,16,,
76.2, None, None, None,2.954,178.7, None, None,-3.0, None, None, None, None, None, None, None, None, None,0.937, None, None, None, None,54.6, None, None, None, None,2018-04-17 12:00:00, None,16,,
73.2, None, None, None,4.757,196.4, None, None,-3.0, None, None, None, None, None, None, None, None, None,1.139, None, None, None, None,43.45, None, None, None, None,2018-04-17 13:00:00, None,16,,
54.67, None, None, None,3.225,168.5, None, None,-7.0, None, None, None, None, None, None, None, None, None,0.929, None, None, None, None,55.52, None, None, None, None,2018-04-17 14:00:00, None,16,,
63.93, None, None, None,2.863,169.4, None, None,-5.0, None, None, None, None, None, None, None, None, None,0.969, None, None, None, None,59.87, None, None, None, None,2018-04-17 15:00:00, None,16,,
70.1, None, None, None,3.215,153.2, None, None,-5.0, None, None, None, None, None, None, None, None, None,0.172, None, None, None, None,52.69, None, None, None, None,2018-04-17 16:00:00, None,16,,
65.42, None, None, None,4.542,177.8, None, None,-5.0, None, None, None, None, None, None, None, None, None,1.208, None, None, None, None,42.28, None, None, None, None,2018-04-17 17:00:00, None,16,,
70.0, None, None, None,3.481,177.9, None, None,-4.0, None, None, None, None, None, None, None, None, None,0.469, None, None, None, None,51.7, None, None, None, None,2018-04-17 18:00:00, None,16,,
