wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0,100.7,3.3,337.5,66.0,9.3,2018-04-16 00:00:00, None, None, None, None,-0.23,16
7.0,100.6,3.4,315.0,65.0,9.8,2018-04-16 01:00:00, None, None, None, None,-0.21,16
8.0,100.5,3.1,292.5,63.0,9.9,2018-04-16 02:00:00, None, None, None, None,-0.24,16
5.0,100.5,3.8,292.5,70.0,8.9,2018-04-16 03:00:00, None, None, None, None,-0.25,16
7.0,100.4,4.1,292.5,74.0,8.5,2018-04-16 04:00:00, None, None, None, None,-0.19,16
4.0,100.3,4.2,270.0,77.0,8.0,2018-04-16 05:00:00, None, None, None, None,-0.19,16
5.0,100.2,4.1,0.0,77.0,7.8,2018-04-16 06:00:00, None, None, None, None,-0.23,16
5.0,100.1,4.2,270.0,79.0,7.6,2018-04-16 07:00:00, None, None, None, None,-0.3,16
5.0,100.0,3.8,315.0,77.0,7.6,2018-04-16 08:00:00, None, None, None, None,-0.26,16
6.0,99.9,4.8,315.0,88.0,6.6,2018-04-16 09:00:00, None, None, None, None,-0.24,16
7.0,99.9,4.8,315.0,88.0,6.6,2018-04-16 10:00:00, None, None, None, None,-0.22,16
2.0,99.8,4.8,0.0,90.0,6.3,2018-04-16 11:00:00, None, None, None, None,-0.19,16
1.0,99.8,4.9,292.5,93.0,6.0,2018-04-16 12:00:00, None, None, None, None,-0.1,16
4.0,99.9,4.6,157.5,92.0,5.8,2018-04-16 13:00:00, None, None, None, None,-0.01,16
2.0,99.9,4.9,202.5,95.0,5.7,2018-04-16 14:00:00, None, None, None, None,0.02,16
5.0,99.9,5.1,135.0,94.0,5.9,2018-04-16 15:00:00, None, None, None, None,0.06,16
3.0,99.9,5.1,135.0,94.0,5.9,2018-04-16 16:00:00, None, None, None, None,0.07,16
3.0,100.0,5.4,135.0,95.0,6.2,2018-04-16 17:00:00, None, None, None, None,0.08,16
17.0,100.0,5.7,157.5,88.0,7.6,2018-04-16 18:00:00, None, None, None, None,0.06,16
18.0,99.9,4.3,135.0,67.0,10.2,2018-04-16 19:00:00, None, None, 32.0, None,0.02,16
29.0,100.0,1.9,135.0,54.0,10.8,2018-04-16 20:00:00, None, None, 39.0, None,0.04,16
20.0,100.0,1.9,157.5,54.0,10.9,2018-04-16 21:00:00, None, None, 35.0, None,0.04,16
20.0,100.1,1.4,135.0,54.0,10.4,2018-04-16 22:00:00, None, None, 40.0, None,0.13,16
19.0,100.2,1.3,135.0,54.0,10.2,2018-04-16 23:00:00, None, 2.4, 33.0, None,0.16,16
10.0,100.3,3.2,135.0,80.0,6.4,2018-04-17 00:00:00, None, None, None, None,0.24,16
14.0,100.4,2.6,135.0,75.0,6.8,2018-04-17 01:00:00, None, None, None, None,0.24,16
9.0,100.4,1.9,135.0,73.0,6.4,2018-04-17 02:00:00, None, None, None, None,0.21,16
2.0,100.5,2.4,337.5,75.0,6.4,2018-04-17 03:00:00, None, None, None, None,0.17,16
2.0,100.6,3.3,270.0,82.0,6.1,2018-04-17 04:00:00, None, None, None, None,0.19,16
7.0,100.6,3.5,270.0,85.0,5.8,2018-04-17 05:00:00, None, None, None, None,0.19,16
6.0,100.6,3.6,292.5,87.0,5.6,2018-04-17 06:00:00, None, None, None, None,0.16,16
7.0,100.7,3.5,292.5,90.0,5.1,2018-04-17 07:00:00, None, None, None, None,0.12,16
5.0,100.7,3.3,292.5,91.0,4.7,2018-04-17 08:00:00, None, None, None, None,0.15,16
4.0,100.8,3.7,270.0,94.0,4.6,2018-04-17 09:00:00, None, None, None, None,0.16,16
5.0,100.8,3.7,292.5,94.0,4.6,2018-04-17 10:00:00, None, None, None, None,0.16,16
5.0,100.9,3.6,292.5,95.0,4.4,2018-04-17 11:00:00, None, None, None, None,0.14,16
6.0,101.0,3.7,292.5,95.0,4.4,2018-04-17 12:00:00, None, None, None, None,0.18,16
3.0,101.1,3.7,292.5,95.0,4.4,2018-04-17 13:00:00, None, None, None, None,0.2,16
6.0,101.2,3.7,292.5,95.0,4.5,2018-04-17 14:00:00, None, None, None, None,0.23,16
2.0,101.3,4.1,337.5,94.0,5.0,2018-04-17 15:00:00, None, None, None, None,0.26,16
3.0,101.3,4.3,67.5,85.0,6.7,2018-04-17 16:00:00, None, None, None, None,0.24,16
6.0,101.4,3.4,112.5,72.0,8.1,2018-04-17 17:00:00, None, None, None, None,0.24,16
7.0,101.5,3.0,157.5,72.0,7.6,2018-04-17 18:00:00, None, None, None, None,0.18,16
7.0,101.5,1.7,112.5,64.0,8.0,2018-04-17 19:00:00, None, None, None, None,0.2,16
5.0,101.6,4.1,135.0,76.0,8.0,2018-04-17 20:00:00, None, None, None, None,0.19,16
