pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-4.4, 67.0, None, None,534.0, 196.0,2019-02-19 00:00:00, None,8
None, None, None, None, None,-5.1, 67.0, None, None,534.0, 196.0,2019-02-19 01:00:00, None,8
None, None, None, None, None,-5.6, 66.0, None, None,534.0, 196.0,2019-02-19 02:00:00, None,8
None, None, None, None, None,-5.5, 65.0, None, None,534.0, 196.0,2019-02-19 03:00:00, None,8
None, None, None, None, None,-5.9, 65.0, None, None,535.0, 196.0,2019-02-19 04:00:00, None,8
None, None, None, None, None,-6.1, 66.0, None, None,534.0, 196.0,2019-02-19 05:00:00, None,8
None, None, None, None, None,-6.1, 66.0, None, None,534.0, 196.0,2019-02-19 06:00:00, None,8
None, None, None, None, None,-6.2, 66.0, None, None,534.0, 196.0,2019-02-19 07:00:00, None,8
None, None, None, None, None,-6.2, 65.0, None, None,534.0, 197.0,2019-02-19 08:00:00, None,8
None, None, None, None, None,-5.9, 65.0, None, None,534.0, 197.0,2019-02-19 09:00:00, None,8
None, None, None, None, None,-6.0, 65.0, None, None,534.0, 197.0,2019-02-19 10:00:00, None,8
None, None, None, None, None,-5.8, 65.0, None, None,534.0, 197.0,2019-02-19 11:00:00, None,8
None, None, None, None, None,-5.7, 65.0, None, None,535.0, 197.0,2019-02-19 12:00:00, None,8
None, None, None, None, None,-5.6, 67.0, None, None,534.0, 197.0,2019-02-19 13:00:00, None,8
None, None, None, None, None,-5.7, 67.0, None, None,534.0, 197.0,2019-02-19 14:00:00, None,8
None, None, None, None, None,-5.8, 66.0, None, None,535.0, 197.0,2019-02-19 15:00:00, None,8
None, 233.0, None, None, None,-5.7, 65.0, None, None,534.0, 197.0,2019-02-19 16:00:00, None,8
None, None, None, None, None,-5.9, 65.0, None, None,535.0, 197.0,2019-02-19 17:00:00, None,8
None, None, None, None, None,-5.0, 65.0, None, None,535.0, 197.0,2019-02-19 18:00:00, None,8
None, None, None, None, None,-4.5, 65.0, None, None,535.0, 197.0,2019-02-19 19:00:00, None,8
None, None, None, None, None,-3.3, 65.0, None, None,535.0, 197.0,2019-02-19 20:00:00, None,8
None, None, None, None, None,-2.6, 65.0, None, None,534.0, 197.0,2019-02-19 21:00:00, None,8
None, None, None, None, None,-2.1, 65.0, None, None,534.0, 198.0,2019-02-19 22:00:00, None,8
None, None, None, None, None,-3.0, 68.0, None, None,532.0, 198.0,2019-02-19 23:00:00, None,8
None, None, None, None, None,-2.5, 68.0, None, None,532.0, 199.0,2019-02-20 00:00:00, None,8
None, None, None, None, None,-2.9, 67.0, None, None,533.0, 199.0,2019-02-20 01:00:00, None,8
None, None, None, None, None,-3.8, 68.0, None, None,533.0, 200.0,2019-02-20 02:00:00, None,8
None, None, None, None, None,-4.5, 69.0, None, None,534.0, 200.0,2019-02-20 03:00:00, None,8
None, None, None, None, None,-5.5, 69.0, None, None,535.0, 200.0,2019-02-20 04:00:00, None,8
None, None, None, None, None,-5.3, 72.0, None, None,533.0, 200.0,2019-02-20 05:00:00, None,8
None, None, None, None, None,-5.5, 72.0, None, None,534.0, 200.0,2019-02-20 06:00:00, None,8
None, None, None, None, None,-5.7, 69.0, None, None,534.0, 200.0,2019-02-20 07:00:00, None,8
None, None, None, None, None,-6.1, 69.0, None, None,535.0, 200.0,2019-02-20 08:00:00, None,8
None, None, None, None, None,-6.6, 68.0, None, None,535.0, 200.0,2019-02-20 09:00:00, None,8
None, None, None, None, None,-7.0, 68.0, None, None,536.0, 200.0,2019-02-20 10:00:00, None,8
None, None, None, None, None,-7.8, 68.0, None, None,536.0, 200.0,2019-02-20 11:00:00, None,8
None, None, None, None, None,-9.7, 69.0, None, None,537.0, 200.0,2019-02-20 12:00:00, None,8
None, None, None, None, None,-11.1, 68.0, None, None,537.0, 200.0,2019-02-20 13:00:00, None,8
None, None, None, None, None,-11.3, 69.0, None, None,537.0, 200.0,2019-02-20 14:00:00, None,8
None, None, None, None, None,-12.0, 69.0, None, None,538.0, 200.0,2019-02-20 15:00:00, None,8
None, 225.0, None, None, None,-13.6, 69.0, None, None,538.0, 199.0,2019-02-20 16:00:00, None,8
None, None, None, None, None,-12.2, 69.0, None, None,538.0, 199.0,2019-02-20 17:00:00, None,8
None, None, None, None, None,-10.4, 68.0, None, None,538.0, 199.0,2019-02-20 18:00:00, None,8
None, None, None, None, None,-7.4, 68.0, None, None,537.0, 199.0,2019-02-20 19:00:00, None,8
None, None, None, None, None,-3.1, 67.0, None, None,537.0, 198.0,2019-02-20 20:00:00, None,8
None, None, None, None, None,0.0, 66.0, None, None,537.0, 199.0,2019-02-20 21:00:00, None,8
None, None, None, None, None,-3.2, 73.0, None, None,537.0, 199.0,2019-02-20 22:00:00, None,8
None, None, None, None, None,-3.3, 72.0, None, None,537.0, 199.0,2019-02-20 23:00:00, None,8
None, None, None, None, None,-4.1, 71.0, None, None,536.0, 200.0,2019-02-21 00:00:00, None,8
None, None, None, None, None,-4.5, 71.0, None, None,536.0, 200.0,2019-02-21 01:00:00, None,8
None, None, None, None, None,-5.8, 70.0, None, None,537.0, 200.0,2019-02-21 02:00:00, None,8
None, None, None, None, None,-8.0, 71.0, None, None,537.0, 200.0,2019-02-21 03:00:00, None,8
None, None, None, None, None,-10.0, 70.0, None, None,537.0, 200.0,2019-02-21 04:00:00, None,8
None, None, None, None, None,-11.9, 70.0, None, None,537.0, 200.0,2019-02-21 05:00:00, None,8
None, None, None, None, None,-13.0, 70.0, None, None,537.0, 199.0,2019-02-21 06:00:00, None,8
None, None, None, None, None,-14.2, 70.0, None, None,538.0, 199.0,2019-02-21 07:00:00, None,8
None, None, None, None, None,-14.0, 70.0, None, None,538.0, 198.0,2019-02-21 08:00:00, None,8
