time,tasmin,tasmax,pcp,week_of_year
2018-06-11,4.4,12.6,0.0,24
2018-06-12,4.2,14.9,0.0,24
2018-06-13,6.6,13.3,7.0,24
2018-06-14,7.6,16.2,0.0,24
2018-06-15,4.2,16.4,0.0,24
2018-06-16,5.2,25.9,0.0,24
2018-06-17,10.8,27.6,0.0,24
