pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.45, None, None, None, None,27.65, None,4.899,109.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 15:00:00, None, None, None, None,24
None,8.24, None, None, None, None,25.12, None,5.847,121.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 16:00:00, None, None, None, None,24
None,8.37, None, None, None, None,24.28, None,6.274,115.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 17:00:00, None, None, None, None,24
None,8.54, None, None, None, None,28.13, None,4.947,122.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 18:00:00, None, None, None, None,24
None,8.14, None, None, None, None,23.64, None,4.963,112.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 19:00:00, None, None, None, None,24
None,7.75, None, None, None, None,22.64, None,5.137,108.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 20:00:00, None, None, None, None,24
None,7.22, None, None, None, None,29.14, None,3.222,94.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 21:00:00, None, None, None, None,24
None,6.735, None, None, None, None,36.93, None,1.538,51.36, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 22:00:00, None, None, None, None,24
None,5.484, None, None, None, None,55.62, None,0.924,350.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 23:00:00, None, None, None, None,24
None,5.178, None, None, None, None,16.57, None,2.204,345.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 00:00:00, None, None, None, None,24
None,4.444, None, None, None, None,16.91, None,2.773,349.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 01:00:00, None, None, None, None,24
None,2.988, None, None, None, None,14.6, None,3.997,352.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 02:00:00, None, None, None, None,24
None,3.294, None, None, None, None,14.09, None,3.544,351.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 03:00:00, None, None, None, None,24
None,3.503, None, None, None, None,14.45, None,3.309,352.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 04:00:00, None, None, None, None,24
None,3.256, None, None, None, None,13.65, None,3.075,347.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 05:00:00, None, None, None, None,24
None,3.351, None, None, None, None,15.93, None,3.266,349.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 06:00:00, None, None, None, None,24
None,4.869, None, None, None, None,13.8, None,1.762,345.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 07:00:00, None, None, None, None,24
None,6.915, None, None, None, None,27.94, None,2.554,139.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 09:00:00, None, None, None, None,24
None,7.39, None, None, None, None,22.45, None,3.646,131.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 10:00:00, None, None, None, None,24
None,8.19, None, None, None, None,23.93, None,3.959,136.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 11:00:00, None, None, None, None,24
None,8.89, None, None, None, None,29.21, None,2.927,119.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 12:00:00, None, None, None, None,24
None,9.49, None, None, None, None,28.9, None,3.435,135.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 13:00:00, None, None, None, None,24
None,9.57, None, None, None, None,25.3, None,4.452,129.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 14:00:00, None, None, None, None,24
None,9.38, None, None, None, None,22.37, None,6.068,124.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 15:00:00, None, None, None, None,24
None,9.01, None, None, None, None,27.78, None,3.979,109.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 16:00:00, None, None, None, None,24
None,8.96, None, None, None, None,53.07, None,0.75,78.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 17:00:00, None, None, None, None,24
None,8.32, None, None, None, None,51.78, None,0.695,166.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 18:00:00, None, None, None, None,24
None,7.84, None, None, None, None,33.31, None,1.329,207.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 19:00:00, None, None, None, None,24
None,7.68, None, None, None, None,40.79, None,1.167,221.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 20:00:00, None, None, None, None,24
None,7.28, None, None, None, None,49.33, None,0.558,307.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 21:00:00, None, None, None, None,24
None,6.841, None, None, None, None,28.33, None,0.784,338.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 22:00:00, None, None, None, None,24
None,6.311, None, None, None, None,16.32, None,1.988,344.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-12 23:00:00, None, None, None, None,24
None,6.166, None, None, None, None,14.18, None,2.592,346.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 00:00:00, None, None, None, None,24
None,6.032, None, None, None, None,15.49, None,1.975,345.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 01:00:00, None, None, None, None,24
None,6.033, None, None, None, None,11.28, None,2.03,342.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 02:00:00, None, None, None, None,24
None,5.84, None, None, None, None,12.62, None,1.715,345.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 03:00:00, None, None, None, None,24
None,5.571, None, None, None, None,13.85, None,1.646,340.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 04:00:00, None, None, None, None,24
None,5.619, None, None, None, None,20.41, None,1.507,334.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 05:00:00, None, None, None, None,24
None,5.947, None, None, None, None,12.9, None,1.284,337.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 06:00:00, None, None, None, None,24
None,7.13, None, None, None, None,45.53, None,0.289,342.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 07:00:00, None, None, None, None,24
None,7.26, None, None, None, None,17.63, None,1.481,123.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 08:00:00, None, None, None, None,24
None,8.18, None, None, None, None,26.41, None,2.195,131.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 09:00:00, None, None, None, None,24
None,9.25, None, None, None, None,22.63, None,3.931,121.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 10:00:00, None, None, None, None,24
None,8.86, None, None, None, None,18.88, None,4.553,128.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 11:00:00, None, None, None, None,24
None,9.73, None, None, None, None,17.35, None,3.949,127.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 12:00:00, None, None, None, None,24
None,10.97, None, None, None, None,23.02, None,4.201,126.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 13:00:00, None, None, None, None,24
None,10.87, None, None, None, None,20.48, None,4.985,127.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 14:00:00, None, None, None, None,24
None,11.59, None, None, None, None,21.78, None,5.904,126.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 15:00:00, None, None, None, None,24
None,11.54, None, None, None, None,25.3, None,5.243,124.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 16:00:00, None, None, None, None,24
None,11.59, None, None, None, None,54.82, None,1.607,168.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 17:00:00, None, None, None, None,24
None,11.42, None, None, None, None,63.5, None,0.785,172.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 18:00:00, None, None, None, None,24
None,10.64, None, None, None, None,74.8, None,0.424,204.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 19:00:00, None, None, None, None,24
None,10.51, None, None, None, None,67.85, None,0.614,138.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 20:00:00, None, None, None, None,24
None,9.89, None, None, None, None,75.5, None,0.173,72.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 21:00:00, None, None, None, None,24
None,9.47, None, None, None, None,20.14, None,0.704,346.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 22:00:00, None, None, None, None,24
None,9.0, None, None, None, None,23.02, None,1.248,341.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-13 23:00:00, None, None, None, None,24
None,8.73, None, None, None, None,17.29, None,1.543,352.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 00:00:00, None, None, None, None,24
None,8.37, None, None, None, None,21.71, None,1.272,358.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 01:00:00, None, None, None, None,24
None,8.23, None, None, None, None,45.92, None,0.635,348.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 02:00:00, None, None, None, None,24
None,7.67, None, None, None, None,61.29, None,0.244,23.53, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 03:00:00, None, None, None, None,24
None,7.51, None, None, None, None,32.47, None,0.702,337.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 04:00:00, None, None, None, None,24
None,7.43, None, None, None, None,50.07, None,0.471,343.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 05:00:00, None, None, None, None,24
None,7.26, None, None, None, None,50.5, None,0.418,203.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 06:00:00, None, None, None, None,24
None,7.79, None, None, None, None,57.92, None,0.253,0.99, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 07:00:00, None, None, None, None,24
None,8.33, None, None, None, None,68.79, None,0.304,177.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 08:00:00, None, None, None, None,24
None,8.18, None, None, None, None,28.22, None,1.798,124.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 09:00:00, None, None, None, None,24
None,8.33, None, None, None, None,39.49, None,1.431,108.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 10:00:00, None, None, None, None,24
None,8.67, None, None, None, None,42.68, None,2.032,110.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 11:00:00, None, None, None, None,24
None,8.97, None, None, None, None,25.35, None,3.6,122.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 12:00:00, None, None, None, None,24
None,9.72, None, None, None, None,25.35, None,5.857,116.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 13:00:00, None, None, None, None,24
None,10.35, None, None, None, None,21.97, None,6.401,111.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 14:00:00, None, None, None, None,24
None,9.64, None, None, None, None,23.62, None,6.394,113.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 15:00:00, None, None, None, None,24
None,10.2, None, None, None, None,29.09, None,4.998,112.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 16:00:00, None, None, None, None,24
None,9.64, None, None, None, None,25.14, None,5.687,111.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 17:00:00, None, None, None, None,24
None,9.55, None, None, None, None,24.65, None,5.332,111.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 18:00:00, None, None, None, None,24
None,9.43, None, None, None, None,33.8, None,3.756,102.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 19:00:00, None, None, None, None,24
None,9.12, None, None, None, None,33.79, None,3.463,100.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 20:00:00, None, None, None, None,24
None,8.45, None, None, None, None,36.99, None,3.14,82.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 21:00:00, None, None, None, None,24
None,7.69, None, None, None, None,36.46, None,3.17,82.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 22:00:00, None, None, None, None,24
None,6.244, None, None, None, None,35.87, None,2.282,16.72, None, None, None, None, None, None, None, None, None, None, None,2018-06-14 23:00:00, None, None, None, None,24
None,5.668, None, None, None, None,23.72, None,3.013,357.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 00:00:00, None, None, None, None,24
None,4.244, None, None, None, None,17.14, None,2.886,349.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 01:00:00, None, None, None, None,24
None,3.589, None, None, None, None,22.78, None,2.876,350.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 02:00:00, None, None, None, None,24
None,2.932, None, None, None, None,16.33, None,3.057,340.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 03:00:00, None, None, None, None,24
None,3.208, None, None, None, None,18.09, None,2.758,344.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 04:00:00, None, None, None, None,24
None,2.932, None, None, None, None,13.03, None,2.846,341.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 05:00:00, None, None, None, None,24
None,2.894, None, None, None, None,16.43, None,2.74,344.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 06:00:00, None, None, None, None,24
None,3.923, None, None, None, None,14.73, None,2.618,346.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 07:00:00, None, None, None, None,24
None,6.337, None, None, None, None,51.78, None,1.395,82.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 08:00:00, None, None, None, None,24
None,7.84, None, None, None, None,25.75, None,3.022,116.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 09:00:00, None, None, None, None,24
None,8.54, None, None, None, None,25.16, None,6.116,118.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 10:00:00, None, None, None, None,24
None,9.63, None, None, None, None,20.42, None,7.07,129.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 11:00:00, None, None, None, None,24
None,11.0, None, None, None, None,21.22, None,7.89,123.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 12:00:00, None, None, None, None,24
None,12.04, None, None, None, None,23.05, None,8.1,123.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 13:00:00, None, None, None, None,24
None,13.58, None, None, None, None,27.44, None,7.63,124.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 14:00:00, None, None, None, None,24
None,13.69, None, None, None, None,42.68, None,4.853,125.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 15:00:00, None, None, None, None,24
None,14.59, None, None, None, None,35.11, None,5.307,126.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 16:00:00, None, None, None, None,24
None,15.59, None, None, None, None,42.26, None,4.33,138.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 17:00:00, None, None, None, None,24
None,15.38, None, None, None, None,28.27, None,6.375,134.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 18:00:00, None, None, None, None,24
None,14.79, None, None, None, None,42.53, None,3.157,134.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 19:00:00, None, None, None, None,24
None,13.84, None, None, None, None,54.91, None,1.069,173.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 20:00:00, None, None, None, None,24
None,12.14, None, None, None, None,63.21, None,0.514,309.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-15 21:00:00, None, None, None, None,24
None,9.25, None, None, None, None,15.46, None,3.949,353.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 00:00:00, None, None, None, None,24
None,9.42, None, None, None, None,12.44, None,3.949,352.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 01:00:00, None, None, None, None,24
None,9.35, None, None, None, None,11.03, None,4.059,351.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 02:00:00, None, None, None, None,24
None,8.58, None, None, None, None,11.29, None,3.658,353.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 03:00:00, None, None, None, None,24
None,8.57, None, None, None, None,11.82, None,3.311,351.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 04:00:00, None, None, None, None,24
None,7.95, None, None, None, None,12.1, None,3.071,348.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 05:00:00, None, None, None, None,24
None,8.4, None, None, None, None,12.85, None,3.019,351.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 06:00:00, None, None, None, None,24
None,8.94, None, None, None, None,14.81, None,2.962,350.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 07:00:00, None, None, None, None,24
None,12.12, None, None, None, None,45.17, None,1.625,27.06, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 08:00:00, None, None, None, None,24
None,13.25, None, None, None, None,24.04, None,3.309,118.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 09:00:00, None, None, None, None,24
None,14.87, None, None, None, None,21.93, None,4.488,130.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 10:00:00, None, None, None, None,24
None,15.68, None, None, None, None,18.42, None,5.4,125.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 11:00:00, None, None, None, None,24
None,18.23, None, None, None, None,25.13, None,5.243,130.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 12:00:00, None, None, None, None,24
None,19.64, None, None, None, None,26.59, None,5.69,131.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 13:00:00, None, None, None, None,24
None,20.56, None, None, None, None,33.58, None,5.83,142.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 14:00:00, None, None, None, None,24
None,21.83, None, None, None, None,28.31, None,7.47,140.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 15:00:00, None, None, None, None,24
None,22.36, None, None, None, None,25.3, None,8.04,132.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 16:00:00, None, None, None, None,24
None,21.19, None, None, None, None,46.95, None,3.282,111.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 18:00:00, None, None, None, None,24
None,20.84, None, None, None, None,47.32, None,1.888,150.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 19:00:00, None, None, None, None,24
None,19.89, None, None, None, None,59.74, None,1.129,169.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 20:00:00, None, None, None, None,24
None,17.4, None, None, None, None,51.31, None,1.266,341.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 21:00:00, None, None, None, None,24
None,16.17, None, None, None, None,16.53, None,4.152,350.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 22:00:00, None, None, None, None,24
None,15.05, None, None, None, None,13.94, None,4.346,353.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-16 23:00:00, None, None, None, None,24
None,15.14, None, None, None, None,15.08, None,4.253,351.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 00:00:00, None, None, None, None,24
None,13.75, None, None, None, None,11.85, None,3.719,355.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 01:00:00, None, None, None, None,24
None,13.69, None, None, None, None,14.73, None,3.352,352.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 02:00:00, None, None, None, None,24
None,12.92, None, None, None, None,15.45, None,3.141,350.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 03:00:00, None, None, None, None,24
None,12.75, None, None, None, None,13.38, None,2.562,345.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 04:00:00, None, None, None, None,24
None,11.63, None, None, None, None,13.05, None,3.392,353.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 05:00:00, None, None, None, None,24
None,11.48, None, None, None, None,15.72, None,3.459,349.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 06:00:00, None, None, None, None,24
None,12.5, None, None, None, None,13.36, None,3.748,356.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 07:00:00, None, None, None, None,24
None,17.19, None, None, None, None,17.55, None,2.875,9.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 08:00:00, None, None, None, None,24
None,16.95, None, None, None, None,31.15, None,2.889,122.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 09:00:00, None, None, None, None,24
None,17.28, None, None, None, None,21.54, None,5.096,124.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 10:00:00, None, None, None, None,24
None,19.96, None, None, None, None,30.44, None,4.384,120.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 11:00:00, None, None, None, None,24
None,20.55, None, None, None, None,29.01, None,5.441,132.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 12:00:00, None, None, None, None,24
None,21.12, None, None, None, None,21.77, None,8.95,122.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 13:00:00, None, None, None, None,24
None,22.2, None, None, None, None,28.06, None,7.38,133.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 14:00:00, None, None, None, None,24
None,23.04, None, None, None, None,26.97, None,7.54,133.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 15:00:00, None, None, None, None,24
None,23.26, None, None, None, None,30.52, None,6.866,126.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 16:00:00, None, None, None, None,24
None,22.94, None, None, None, None,25.63, None,8.29,130.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 17:00:00, None, None, None, None,24
None,23.79, None, None, None, None,29.23, None,5.295,133.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 18:00:00, None, None, None, None,24
None,22.06, None, None, None, None,37.07, None,3.629,143.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 19:00:00, None, None, None, None,24
None,21.06, None, None, None, None,42.92, None,1.889,151.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 20:00:00, None, None, None, None,24
None,19.28, None, None, None, None,65.04, None,0.729,92.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 21:00:00, None, None, None, None,24
None,16.69, None, None, None, None,19.22, None,3.626,353.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 22:00:00, None, None, None, None,24
None,15.89, None, None, None, None,17.14, None,3.839,342.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-17 23:00:00, None, None, None, None,24
