RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
72.03, None, None, None,0.209,96.6, None, None,0.0,919.0, None, None, None, None, None, None, None, None,5.088, None, None, None, None,46.89, None, None, None, None, None, None,2018-06-11 00:00:00, None,24
72.71, None, None, None,0.0,88.8, None, None,1.0,919.0, None, None, None, None, None, None, None, None,5.145, None, None, None, None,47.97, None, None, None, None, None, None,2018-06-11 01:00:00, None,24
76.0, None, None, None,0.329,131.9, None, None,1.0,919.0, None, None, None, None, None, None, None, None,4.653, None, None, None, None,31.32, None, None, None, None, None, None,2018-06-11 02:00:00, None,24
78.71, None, None, None,0.252,139.3, None, None,1.0,919.0, None, None, None, None, None, None, None, None,4.028, None, None, None, None,27.57, None, None, None, None, None, None,2018-06-11 03:00:00, None,24
80.3, None, None, None,0.176,121.0, None, None,1.0,919.0, None, None, None, None, None, None, None, None,3.653, None, None, None, None,29.74, None, None, None, None, None, None,2018-06-11 04:00:00, None,24
82.0, None, None, None,0.0,131.8, None, None,1.0,919.0, None, None, None, None, None, None, None, None,3.557, None, None, None, None,31.84, None, None, None, None, None, None,2018-06-11 05:00:00, None,24
80.7, None, None, None,0.167,124.9, None, None,1.0,920.0, None, None, None, None, None, None, None, None,4.332, None, None, None, None,53.08, None, None, None, None, None, None,2018-06-11 06:00:00, None,24
77.39, None, None, None,0.019,146.5, None, None,2.0,920.0, None, None, None, None, None, None, None, None,5.642, None, None, None, None,44.82, None, None, None, None, None, None,2018-06-11 07:00:00, None,24
66.24, None, None, None,0.526,51.33, None, None,1.0,921.0, None, None, None, None, None, None, None, None,7.054, None, None, None, None,78.39, None, None, None, None, None, None,2018-06-11 08:00:00, None,24
54.88, None, None, None,6.72,331.6, None, None,0.0,921.0, None, None, None, None, None, None, None, None,8.63, None, None, None, None,28.0, None, None, None, None, None, None,2018-06-11 09:00:00, None,24
47.67, None, None, None,8.34,323.8, None, None,0.0,921.0, None, None, None, None, None, None, None, None,10.52, None, None, None, None,24.1, None, None, None, None, None, None,2018-06-11 10:00:00, None,24
43.5, None, None, None,10.68,330.1, None, None,-1.0,921.0, None, None, None, None, None, None, None, None,11.21, None, None, None, None,22.56, None, None, None, None, None, None,2018-06-11 11:00:00, None,24
42.11, None, None, None,14.88,328.1, None, None,0.0,921.0, None, None, None, None, None, None, None, None,11.93, None, None, None, None,20.89, None, None, None, None, None, None,2018-06-11 12:00:00, None,24
39.86, None, None, None,16.63,328.3, None, None,-1.0,922.0, None, None, None, None, None, None, None, None,13.07, None, None, None, None,17.27, None, None, None, None, None, None,2018-06-11 13:00:00, None,24
33.99, None, None, None,18.69,330.7, None, None,-1.0,922.0, None, None, None, None, None, None, None, None,14.52, None, None, None, None,23.67, None, None, None, None, None, None,2018-06-11 14:00:00, None,24
38.71, None, None, None,19.66,327.9, None, None,-1.0,922.0, None, None, None, None, None, None, None, None,13.87, None, None, None, None,22.08, None, None, None, None, None, None,2018-06-11 15:00:00, None,24
35.03, None, None, None,14.45,344.4, None, None,-1.0,922.0, None, None, None, None, None, None, None, None,14.0, None, None, None, None,42.39, None, None, None, None, None, None,2018-06-11 16:00:00, None,24
32.37, None, None, None,17.25,334.0, None, None,-2.0,922.0, None, None, None, None, None, None, None, None,14.25, None, None, None, None,27.96, None, None, None, None, None, None,2018-06-11 17:00:00, None,24
37.82, None, None, None,13.83,330.0, None, None,-1.0,922.0, None, None, None, None, None, None, None, None,13.2, None, None, None, None,27.71, None, None, None, None, None, None,2018-06-11 18:00:00, None,24
42.9, None, None, None,12.93,331.7, None, None,0.0,923.0, None, None, None, None, None, None, None, None,12.18, None, None, None, None,33.5, None, None, None, None, None, None,2018-06-11 19:00:00, None,24
43.32, None, None, None,12.36,329.9, None, None,0.0,923.0, None, None, None, None, None, None, None, None,11.95, None, None, None, None,24.29, None, None, None, None, None, None,2018-06-11 20:00:00, None,24
51.27, None, None, None,9.0,333.2, None, None,0.0,923.0, None, None, None, None, None, None, None, None,9.78, None, None, None, None,26.46, None, None, None, None, None, None,2018-06-11 21:00:00, None,24
61.65, None, None, None,2.221,45.06, None, None,0.0,924.0, None, None, None, None, None, None, None, None,6.87, None, None, None, None,54.39, None, None, None, None, None, None,2018-06-11 22:00:00, None,24
67.59, None, None, None,0.907,109.9, None, None,0.0,924.0, None, None, None, None, None, None, None, None,5.767, None, None, None, None,49.93, None, None, None, None, None, None,2018-06-11 23:00:00, None,24
72.62, None, None, None,0.263,110.0, None, None,0.0,924.0, None, None, None, None, None, None, None, None,4.45, None, None, None, None,47.76, None, None, None, None, None, None,2018-06-12 00:00:00, None,24
79.18, None, None, None,0.232,91.9, None, None,0.0,924.0, None, None, None, None, None, None, None, None,3.267, None, None, None, None,52.35, None, None, None, None, None, None,2018-06-12 01:00:00, None,24
82.6, None, None, None,0.105,115.5, None, None,0.0,925.0, None, None, None, None, None, None, None, None,2.311, None, None, None, None,35.3, None, None, None, None, None, None,2018-06-12 02:00:00, None,24
85.5, None, None, None,0.0,119.5, None, None,0.0,925.0, None, None, None, None, None, None, None, None,1.849, None, None, None, None,36.32, None, None, None, None, None, None,2018-06-12 03:00:00, None,24
