RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.185,317.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.66, None, None, None, None,29.63, None, None, None, None, None,2018-06-11 00:00:00, None,24
None, None, None, None,3.683,324.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.28, None, None, None, None,26.77, None, None, None, None, None,2018-06-11 01:00:00, None,24
None, None, None, None,4.275,330.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.92, None, None, None, None,28.46, None, None, None, None, None,2018-06-11 02:00:00, None,24
None, None, None, None,4.104,312.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.77, None, None, None, None,32.27, None, None, None, None, None,2018-06-11 03:00:00, None,24
None, None, None, None,4.356,325.2, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.57, None, None, None, None,29.84, None, None, None, None, None,2018-06-11 04:00:00, None,24
None, None, None, None,3.713,317.9, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.49, None, None, None, None,34.59, None, None, None, None, None,2018-06-11 05:00:00, None,24
None, None, None, None,3.701,322.9, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.49, None, None, None, None,35.45, None, None, None, None, None,2018-06-11 06:00:00, None,24
None, None, None, None,3.835,332.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.74, None, None, None, None,30.03, None, None, None, None, None,2018-06-11 07:00:00, None,24
None, None, None, None,4.374,291.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.23, None, None, None, None,30.56, None, None, None, None, None,2018-06-11 08:00:00, None,24
None, None, None, None,5.183,296.2, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.21, None, None, None, None,30.24, None, None, None, None, None,2018-06-11 09:00:00, None,24
