RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,13.43,289.2, None, None, None, None, None, None, None, None, None, None, None,2.802, None, None, None, None,21.71, None, None, None, None, None,2018-06-11 00:00:00, None,24
None, None, None, None,13.96,307.7, None, None, None, None, None, None, None, None, None, None, None,2.471, None, None, None, None,18.98, None, None, None, None, None,2018-06-11 01:00:00, None,24
None, None, None, None,12.87,310.9, None, None, None, None, None, None, None, None, None, None, None,2.479, None, None, None, None,13.05, None, None, None, None, None,2018-06-11 02:00:00, None,24
None, None, None, None,10.35,297.1, None, None, None, None, None, None, None, None, None, None, None,2.603, None, None, None, None,16.54, None, None, None, None, None,2018-06-11 03:00:00, None,24
None, None, None, None,12.16,306.7, None, None, None, None, None, None, None, None, None, None, None,2.764, None, None, None, None,18.97, None, None, None, None, None,2018-06-11 04:00:00, None,24
None, None, None, None,10.7,300.6, None, None, None, None, None, None, None, None, None, None, None,2.537, None, None, None, None,27.17, None, None, None, None, None,2018-06-11 05:00:00, None,24
None, None, None, None,12.59,300.7, None, None, None, None, None, None, None, None, None, None, None,2.263, None, None, None, None,24.4, None, None, None, None, None,2018-06-11 06:00:00, None,24
None, None, None, None,16.44,313.1, None, None, None, None, None, None, None, None, None, None, None,2.216, None, None, None, None,14.98, None, None, None, None, None,2018-06-11 07:00:00, None,24
None, None, None, None,11.3,306.1, None, None, None, None, None, None, None, None, None, None, None,2.48, None, None, None, None,18.96, None, None, None, None, None,2018-06-11 08:00:00, None,24
None, None, None, None,10.61,301.1, None, None, None, None, None, None, None, None, None, None, None,2.49, None, None, None, None,25.06, None, None, None, None, None,2018-06-11 09:00:00, None,24
None, None, None, None,8.83,295.3, None, None, None, None, None, None, None, None, None, None, None,3.634, None, None, None, None,25.1, None, None, None, None, None,2018-06-11 10:00:00, None,24
None, None, None, None,8.13,303.3, None, None, None, None, None, None, None, None, None, None, None,3.747, None, None, None, None,22.37, None, None, None, None, None,2018-06-11 11:00:00, None,24
None, None, None, None,8.66,291.8, None, None, None, None, None, None, None, None, None, None, None,3.834, None, None, None, None,21.31, None, None, None, None, None,2018-06-11 12:00:00, None,24
None, None, None, None,6.366,289.6, None, None, None, None, None, None, None, None, None, None, None,4.384, None, None, None, None,21.79, None, None, None, None, None,2018-06-11 13:00:00, None,24
None, None, None, None,8.33,293.1, None, None, None, None, None, None, None, None, None, None, None,4.296, None, None, None, None,22.97, None, None, None, None, None,2018-06-11 14:00:00, None,24
None, None, None, None,9.09,295.3, None, None, None, None, None, None, None, None, None, None, None,4.476, None, None, None, None,25.63, None, None, None, None, None,2018-06-11 15:00:00, None,24
None, None, None, None,10.74,300.6, None, None, None, None, None, None, None, None, None, None, None,4.685, None, None, None, None,24.35, None, None, None, None, None,2018-06-11 16:00:00, None,24
None, None, None, None,8.27,310.6, None, None, None, None, None, None, None, None, None, None, None,4.524, None, None, None, None,24.05, None, None, None, None, None,2018-06-11 17:00:00, None,24
None, None, None, None,9.15,288.5, None, None, None, None, None, None, None, None, None, None, None,4.229, None, None, None, None,27.44, None, None, None, None, None,2018-06-11 18:00:00, None,24
None, None, None, None,12.5,296.8, None, None, None, None, None, None, None, None, None, None, None,3.614, None, None, None, None,24.12, None, None, None, None, None,2018-06-11 19:00:00, None,24
