RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.7, None, None, None, 0.187,221.4, None, None, 7.0,967.0, None, None, None, None, None, None, None, None, 7.8, None, None, None, None,42.57, None, None, None, None, None, None,2018-06-11 00:00:00, None,24
98.0, None, None, None, 0.672,298.3, None, None, 8.0,967.0, None, None, None, None, None, None, None, None, 7.897, None, None, None, None,70.76, None, None, None, None, None, None,2018-06-11 01:00:00, None,24
98.2, None, None, None, 1.064,278.5, None, None, 8.0,968.0, None, None, None, None, None, None, None, None, 7.945, None, None, None, None,73.64, None, None, None, None, None, None,2018-06-11 02:00:00, None,24
97.4, None, None, None, 1.203,261.1, None, None, 7.0,968.0, None, None, None, None, None, None, None, None, 7.84, None, None, None, None,77.69, None, None, None, None, None, None,2018-06-11 03:00:00, None,24
96.5, None, None, None, 2.044,156.3, None, None, 7.0,968.0, None, None, None, None, None, None, None, None, 7.701, None, None, None, None,62.26, None, None, None, None, None, None,2018-06-11 04:00:00, None,24
94.6, None, None, None, 2.008,159.7, None, None, 7.0,968.0, None, None, None, None, None, None, None, None, 7.75, None, None, None, None,63.19, None, None, None, None, None, None,2018-06-11 05:00:00, None,24
91.4, None, None, None, 2.923,133.5, None, None, 7.0,968.0, None, None, None, None, None, None, None, None, 8.03, None, None, None, None,55.43, None, None, None, None, None, None,2018-06-11 06:00:00, None,24
91.4, None, None, None, 3.013,123.4, None, None, 7.0,969.0, None, None, None, None, None, None, None, None, 8.23, None, None, None, None,57.35, None, None, None, None, None, None,2018-06-11 07:00:00, None,24
86.7, None, None, None, 3.561,118.4, None, None, 7.0,969.0, None, None, None, None, None, None, None, None, 8.87, None, None, None, None,58.67, None, None, None, None, None, None,2018-06-11 08:00:00, None,24
76.8, None, None, None, 4.889,157.2, None, None, 7.0,970.0, None, None, None, None, None, None, None, None, 11.21, None, None, None, None,45.29, None, None, None, None, None, None,2018-06-11 09:00:00, None,24
78.74, None, None, None, 3.559,126.8, None, None, 8.0,970.0, None, None, None, None, None, None, None, None, 11.95, None, None, None, None,54.24, None, None, None, None, None, None,2018-06-11 10:00:00, None,24
63.51, None, None, None, 3.655,145.9, None, None, 8.0,970.0, None, None, None, None, None, None, None, None, 14.59, None, None, None, None,45.81, None, None, None, None, None, None,2018-06-11 11:00:00, None,24
52.02, None, None, None, 4.966,160.0, None, None, 6.0,970.0, None, None, None, None, None, None, None, None, 16.45, None, None, None, None,38.07, None, None, None, None, None, None,2018-06-11 12:00:00, None,24
42.7, None, None, None, 8.45,170.1, None, None, 4.0,970.0, None, None, None, None, None, None, None, None, 16.94, None, None, None, None,33.85, None, None, None, None, None, None,2018-06-11 13:00:00, None,24
37.77, None, None, None, 7.293,165.5, None, None, 2.0,970.0, None, None, None, None, None, None, None, None, 17.63, None, None, None, None,41.81, None, None, None, None, None, None,2018-06-11 14:00:00, None,24
48.71, None, None, None, 5.844,173.9, None, None, 5.0,971.0, None, None, None, None, None, None, None, None, 15.99, None, None, None, None,56.0, None, None, None, None, None, None,2018-06-11 15:00:00, None,24
45.3, None, None, None, 11.5,170.6, None, None, 4.0,970.0, None, None, None, None, None, None, None, None, 16.48, None, None, None, None,52.14, None, None, None, None, None, None,2018-06-11 16:00:00, None,24
75.57, None, None, None, 13.17,175.8, None, None, 9.0,971.0, None, None, None, None, None, None, None, None, 13.41, None, None, None, None,28.98, None, None, None, None, None, None,2018-06-11 17:00:00, None,24
49.17, None, None, None, 7.194,171.7, None, None, 5.0,971.0, None, None, None, None, None, None, None, None, 15.81, None, None, None, None,36.22, None, None, None, None, None, None,2018-06-11 18:00:00, None,24
58.25, None, None, None, 9.56,170.1, None, None, 7.0,971.0, None, None, None, None, None, None, None, None, 14.54, None, None, None, None,30.28, None, None, None, None, None, None,2018-06-11 19:00:00, None,24
64.09, None, None, None, 3.719,157.2, None, None, 6.0,971.0, None, None, None, None, None, None, None, None, 12.65, None, None, None, None,37.42, None, None, None, None, None, None,2018-06-11 20:00:00, None,24
68.99, None, None, None, 3.11,157.5, None, None, 6.0,972.0, None, None, None, None, None, None, None, None, 11.11, None, None, None, None,63.22, None, None, None, None, None, None,2018-06-11 21:00:00, None,24
84.3, None, None, None, 2.89,78.81, None, None, 8.0,973.0, None, None, None, None, None, None, None, None, 10.07, None, None, None, None,61.27, None, None, None, None, None, None,2018-06-11 22:00:00, None,24
91.7, None, None, None, 1.375,126.8, None, None, 7.0,974.0, None, None, None, None, None, None, None, None, 8.65, None, None, None, None,59.2, None, None, None, None, None, None,2018-06-11 23:00:00, None,24
95.0, None, None, None, 0.757,88.5, None, None, 7.0,974.0, None, None, None, None, None, None, None, None, 7.652, None, None, None, None,60.13, None, None, None, None, None, None,2018-06-12 00:00:00, None,24
96.2, None, None, None, 1.025,156.7, None, None, 7.0,974.0, None, None, None, None, None, None, None, None, 7.154, None, None, None, None,47.4, None, None, None, None, None, None,2018-06-12 01:00:00, None,24
96.9, None, None, None, 0.285,147.1, None, None, 7.0,975.0, None, None, None, None, None, None, None, None, 7.079, None, None, None, None,57.4, None, None, None, None, None, None,2018-06-12 02:00:00, None,24
97.1, None, None, None, 0.153,34.9, None, None, 6.0,975.0, None, None, None, None, None, None, None, None, 6.242, None, None, None, None,13.7, None, None, None, None, None, None,2018-06-12 03:00:00, None,24
97.9, None, None, None, 0.398,92.6, None, None, 5.0,975.0, None, None, None, None, None, None, None, None, 5.523, None, None, None, None,51.37, None, None, None, None, None, None,2018-06-12 04:00:00, None,24
98.8, None, None, None, 0.766,34.85, None, None, 5.0,975.0, None, None, None, None, None, None, None, None, 5.411, None, None, None, None,40.29, None, None, None, None, None, None,2018-06-12 05:00:00, None,24
98.6, None, None, None, 0.592,87.7, None, None, 6.0,975.0, None, None, None, None, None, None, None, None, 6.303, None, None, None, None,62.7, None, None, None, None, None, None,2018-06-12 06:00:00, None,24
98.8, None, None, None, 1.295,61.79, None, None, 7.0,976.0, None, None, None, None, None, None, None, None, 6.879, None, None, None, None,31.8, None, None, None, None, None, None,2018-06-12 07:00:00, None,24
72.79, None, None, None, 1.806,307.0, None, None, 7.0,975.0, None, None, None, None, None, None, None, None, 12.32, None, None, None, None,65.74, None, None, None, None, None, None,2018-06-12 09:00:00, None,24
55.26, None, None, None, 2.105,96.5, None, None, 6.0,975.0, None, None, None, None, None, None, None, None, 15.16, None, None, None, None,78.22, None, None, None, None, None, None,2018-06-12 10:00:00, None,24
46.63, None, None, None, 3.743,189.1, None, None, 4.0,974.0, None, None, None, None, None, None, None, None, 16.35, None, None, None, None,61.99, None, None, None, None, None, None,2018-06-12 11:00:00, None,24
37.41, None, None, None, 3.794,174.7, None, None, 4.0,973.0, None, None, None, None, None, None, None, None, 18.62, None, None, None, None,68.52, None, None, None, None, None, None,2018-06-12 12:00:00, None,24
33.74, None, None, None, 4.561,173.1, None, None, 4.0,972.0, None, None, None, None, None, None, None, None, 20.47, None, None, None, None,64.57, None, None, None, None, None, None,2018-06-12 13:00:00, None,24
31.39, None, None, None, 5.379,183.9, None, None, 3.0,971.0, None, None, None, None, None, None, None, None, 21.1, None, None, None, None,52.98, None, None, None, None, None, None,2018-06-12 14:00:00, None,24
30.56, None, None, None, 3.992,181.1, None, None, 3.0,970.0, None, None, None, None, None, None, None, None, 20.89, None, None, None, None,59.75, None, None, None, None, None, None,2018-06-12 15:00:00, None,24
33.55, None, None, None, 5.333,2.932, None, None, 3.0,969.0, None, None, None, None, None, None, None, None, 20.46, None, None, None, None,64.99, None, None, None, None, None, None,2018-06-12 16:00:00, None,24
33.22, None, None, None, 4.615,14.05, None, None, 3.0,968.0, None, None, None, None, None, None, None, None, 20.01, None, None, None, None,37.03, None, None, None, None, None, None,2018-06-12 17:00:00, None,24
53.55, None, None, None, 1.96,90.7, None, None, 8.0,968.0, None, None, None, None, None, None, None, None, 17.89, None, None, None, None,56.33, None, None, None, None, None, None,2018-06-12 18:00:00, None,24
