RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.161,298.2, None, None, None, None, None, None, None, None, None, None, None, -0.749, None, None, None, None,50.08, None, None, None, None,2018-06-11 00:00:00, None,24
None, None, None, None,5.508,311.6, None, None, None, None, None, None, None, None, None, None, None, -1.202, None, None, None, None,44.15, None, None, None, None,2018-06-11 01:00:00, None,24
None, None, None, None,3.666,317.9, None, None, None, None, None, None, None, None, None, None, None, -1.28, None, None, None, None,47.33, None, None, None, None,2018-06-11 02:00:00, None,24
None, None, None, None,4.333,327.4, None, None, None, None, None, None, None, None, None, None, None, -1.08, None, None, None, None,18.99, None, None, None, None,2018-06-11 03:00:00, None,24
None, None, None, None,5.435,276.3, None, None, None, None, None, None, None, None, None, None, None, -0.956, None, None, None, None,31.81, None, None, None, None,2018-06-11 04:00:00, None,24
None, None, None, None,9.85,312.3, None, None, None, None, None, None, None, None, None, None, None, -1.071, None, None, None, None,20.96, None, None, None, None,2018-06-11 05:00:00, None,24
None, None, None, None,9.31,320.5, None, None, None, None, None, None, None, None, None, None, None, -1.033, None, None, None, None,20.47, None, None, None, None,2018-06-11 06:00:00, None,24
None, None, None, None,9.08,328.3, None, None, None, None, None, None, None, None, None, None, None, -0.937, None, None, None, None,21.86, None, None, None, None,2018-06-11 07:00:00, None,24
None, None, None, None,10.35,324.6, None, None, None, None, None, None, None, None, None, None, None, -0.716, None, None, None, None,16.48, None, None, None, None,2018-06-11 08:00:00, None,24
None, None, None, None,10.04,322.3, None, None, None, None, None, None, None, None, None, None, None, -0.61, None, None, None, None,19.08, None, None, None, None,2018-06-11 09:00:00, None,24
None, None, None, None,15.21,320.0, None, None, None, None, None, None, None, None, None, None, None, -0.474, None, None, None, None,13.11, None, None, None, None,2018-06-11 10:00:00, None,24
None, None, None, None,10.56,317.6, None, None, None, None, None, None, None, None, None, None, None, 0.122, None, None, None, None,20.27, None, None, None, None,2018-06-11 11:00:00, None,24
None, None, None, None,8.62,302.1, None, None, None, None, None, None, None, None, None, None, None, 0.442, None, None, None, None,22.0, None, None, None, None,2018-06-11 12:00:00, None,24
None, None, None, None,4.332,324.6, None, None, None, None, None, None, None, None, None, None, None, 0.845, None, None, None, None,36.22, None, None, None, None,2018-06-11 13:00:00, None,24
None, None, None, None,7.15,321.3, None, None, None, None, None, None, None, None, None, None, None, 1.107, None, None, None, None,31.36, None, None, None, None,2018-06-11 14:00:00, None,24
None, None, None, None,5.904,314.3, None, None, None, None, None, None, None, None, None, None, None, 1.138, None, None, None, None,27.92, None, None, None, None,2018-06-11 15:00:00, None,24
None, None, None, None,2.403,329.6, None, None, None, None, None, None, None, None, None, None, None, 1.522, None, None, None, None,46.78, None, None, None, None,2018-06-11 16:00:00, None,24
None, None, None, None,5.256,284.7, None, None, None, None, None, None, None, None, None, None, None, 1.503, None, None, None, None,26.91, None, None, None, None,2018-06-11 17:00:00, None,24
None, None, None, None,7.98,289.0, None, None, None, None, None, None, None, None, None, None, None, 1.302, None, None, None, None,29.47, None, None, None, None,2018-06-11 18:00:00, None,24
None, None, None, None,9.64,303.8, None, None, None, None, None, None, None, None, None, None, None, 1.319, None, None, None, None,28.33, None, None, None, None,2018-06-11 19:00:00, None,24
None, None, None, None,1.896,301.4, None, None, None, None, None, None, None, None, None, None, None, 1.433, None, None, None, None,39.03, None, None, None, None,2018-06-11 20:00:00, None,24
None, None, None, None,3.191,282.5, None, None, None, None, None, None, None, None, None, None, None, 1.287, None, None, None, None,31.71, None, None, None, None,2018-06-11 21:00:00, None,24
None, None, None, None,7.1,266.4, None, None, None, None, None, None, None, None, None, None, None, 0.644, None, None, None, None,16.77, None, None, None, None,2018-06-11 22:00:00, None,24
None, None, None, None,3.071,256.0, None, None, None, None, None, None, None, None, None, None, None, 0.313, None, None, None, None,18.83, None, None, None, None,2018-06-11 23:00:00, None,24
None, None, None, None,2.512,243.6, None, None, None, None, None, None, None, None, None, None, None, 0.411, None, None, None, None,20.26, None, None, None, None,2018-06-12 00:00:00, None,24
None, None, None, None,7.29,222.7, None, None, None, None, None, None, None, None, None, None, None, 0.331, None, None, None, None,17.41, None, None, None, None,2018-06-12 01:00:00, None,24
None, None, None, None,7.84,177.8, None, None, None, None, None, None, None, None, None, None, None, 0.445, None, None, None, None,6.934, None, None, None, None,2018-06-12 02:00:00, None,24
None, None, None, None,10.21,157.4, None, None, None, None, None, None, None, None, None, None, None, 0.204, None, None, None, None,10.96, None, None, None, None,2018-06-12 03:00:00, None,24
None, None, None, None,10.1,137.0, None, None, None, None, None, None, None, None, None, None, None, 0.222, None, None, None, None,8.95, None, None, None, None,2018-06-12 04:00:00, None,24
None, None, None, None,10.57,143.4, None, None, None, None, None, None, None, None, None, None, None, 0.317, None, None, None, None,6.716, None, None, None, None,2018-06-12 05:00:00, None,24
