RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.401, 151.9, None, None, None, None, None, None, None, None, None, None, None,-0.61, None, None, None, 16.88, None, None, None, None, None,2018-06-12 01:00:00, None,24
None, None, None, None, 0.445, 147.3, None, None, None, None, None, None, None, None, None, None, None,-0.76, None, None, None, 16.59, None, None, None, None, None,2018-06-12 02:00:00, None,24
None, None, None, None, 0.548, 141.1, None, None, None, None, None, None, None, None, None, None, None,-0.98, None, None, None, 17.85, None, None, None, None, None,2018-06-12 03:00:00, None,24
None, None, None, None, 0.826, 144.4, None, None, None, None, None, None, None, None, None, None, None,-1.24, None, None, None, 25.01, None, None, None, None, None,2018-06-12 04:00:00, None,24
None, None, None, None, 0.325, 161.0, None, None, None, None, None, None, None, None, 98.4, None, None,-1.259, None, None, None, 10.8, None, None, None, None, None,2018-06-12 05:00:00, None,24
None, None, None, None, 0.59, 159.8, None, None, None, None, None, None, None, None, 98.1, None, None,-1.2, None, None, None, 10.75, None, None, None, None, None,2018-06-12 06:00:00, None,24
None, None, None, None, 1.011, 136.1, None, None, None, None, None, None, None, None, 98.5, None, None,-0.271, None, None, None, 22.38, None, None, None, None, None,2018-06-12 07:00:00, None,24
None, None, None, None, 0.94, 133.0, None, None, None, None, None, None, None, None, 99.3, None, None,4.3, None, None, None, 53.43, None, None, None, None, None,2018-06-12 09:00:00, None,24
None, None, None, None, 2.094, 106.4, None, None, None, None, None, None, None, None, 98.6, None, None,6.507, None, None, None, 60.36, None, None, None, None, None,2018-06-12 10:00:00, None,24
None, None, None, None, 1.953, 107.6, None, None, None, None, None, None, None, None, 99.2, None, None,7.831, None, None, None, 62.62, None, None, None, None, None,2018-06-12 11:00:00, None,24
