AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
12.2, 1.0,0.0,5.7, None,2016-09-02 00:00:00,187.0, None, 96.0,36
12.2, None,0.0,4.5, None,2016-09-02 00:15:00,160.0, None, 96.0,36
12.2, None,0.25,5.5, None,2016-09-02 00:30:00,175.0, None, 97.0,36
12.2, None,0.0,2.6, None,2016-09-02 00:45:00,178.0, None, 97.0,36
12.2, -1.0,0.0,1.8, None,2016-09-02 01:00:00,169.0, None, 97.0,36
12.2, None,0.0,4.3, None,2016-09-02 01:15:00,163.0, None, 97.0,36
12.0, None,0.0,8.7, None,2016-09-02 01:30:00,147.0, None, 97.0,36
11.8, None,0.0,1.9, None,2016-09-02 01:45:00,164.0, None, 96.0,36
11.7, 1.0,0.0,3.9, None,2016-09-02 02:00:00,157.0, None, 96.0,36
11.7, None,0.0,2.1, None,2016-09-02 02:15:00,164.0, None, 96.0,36
11.8, None,0.0,4.5, None,2016-09-02 02:30:00,178.0, None, 97.0,36
11.9, None,0.0,0.0, None,2016-09-02 02:45:00,198.0, None, 97.0,36
11.8, -1.0,0.0,2.7, None,2016-09-02 03:00:00,185.0, None, 97.0,36
11.8, None,0.0,4.4, None,2016-09-02 03:15:00,190.0, None, 97.0,36
11.8, None,0.25,6.1, None,2016-09-02 03:30:00,191.0, None, 97.0,36
11.8, None,0.25,3.3, None,2016-09-02 03:45:00,196.0, None, 97.0,36
11.9, 1.0,0.51,1.2, None,2016-09-02 04:00:00,170.0, None, 97.0,36
11.8, None,0.51,4.4, None,2016-09-02 04:15:00,179.0, None, 97.0,36
11.8, None,0.25,5.2, None,2016-09-02 04:30:00,170.0, None, 97.0,36
11.8, None,0.0,5.2, None,2016-09-02 04:45:00,181.0, None, 97.0,36
11.8, 2.0,0.25,5.5, None,2016-09-02 05:00:00,171.0, None, 97.0,36
11.8, None,0.76,7.9, None,2016-09-02 05:15:00,163.0, None, 97.0,36
11.8, None,0.51,1.7, None,2016-09-02 05:30:00,298.0, None, 97.0,36
11.8, None,0.51,3.0, None,2016-09-02 05:45:00,159.0, None, 97.0,36
11.8, 1.0,0.0,3.9, None,2016-09-02 06:00:00,192.0, None, 97.0,36
11.7, None,0.25,8.6, None,2016-09-02 06:15:00,173.0, None, 97.0,36
11.7, None,0.0,5.9, None,2016-09-02 06:30:00,180.0, None, 97.0,36
11.7, None,0.25,0.3, None,2016-09-02 06:45:00,270.0, None, 97.0,36
11.8, 1.0,0.25,6.4, None,2016-09-02 07:00:00,161.0, None, 97.0,36
11.9, None,0.0,7.4, None,2016-09-02 07:15:00,151.0, None, 97.0,36
12.2, None,0.0,6.0, None,2016-09-02 07:30:00,160.0, None, 97.0,36
12.3, None,0.0,6.4, None,2016-09-02 07:45:00,142.0, None, 97.0,36
12.4, 0.0,0.0,7.6, None,2016-09-02 08:00:00,146.0, None, 97.0,36
12.8, None,0.0,2.8, None,2016-09-02 08:15:00,159.0, None, 97.0,36
12.9, None,0.0,3.0, None,2016-09-02 08:30:00,160.0, None, 97.0,36
13.9, None,0.0,1.4, None,2016-09-02 08:45:00,154.0, None, 94.0,36
14.4, -1.0,0.0,3.7, None,2016-09-02 09:00:00,113.0, None, 91.0,36
14.7, None,0.0,1.4, None,2016-09-02 09:15:00,98.0, None, 90.0,36
15.0, None,0.0,4.6, None,2016-09-02 09:30:00,311.0, None, 87.0,36
16.3, None,0.0,3.6, None,2016-09-02 09:45:00,90.0, None, 76.0,36
17.8, 0.0,0.0,2.5, None,2016-09-02 10:00:00,115.0, None, 72.0,36
17.3, None,0.0,4.9, None,2016-09-02 10:15:00,225.0, None, 76.0,36
16.5, None,0.0,5.1, None,2016-09-02 10:30:00,225.0, None, 80.0,36
16.2, None,0.0,2.8, None,2016-09-02 10:45:00,257.0, None, 79.0,36
17.7, 0.0,0.0,8.3, None,2016-09-02 11:00:00,232.0, None, 70.0,36
17.6, None,0.0,9.3, None,2016-09-02 11:15:00,230.0, None, 70.0,36
17.3, None,0.0,9.3, None,2016-09-02 11:30:00,189.0, None, 69.0,36
18.3, None,0.0,7.7, None,2016-09-02 11:45:00,186.0, None, 60.0,36
18.9, -1.0,0.0,12.8, None,2016-09-02 12:00:00,182.0, None, 57.0,36
19.3, None,0.0,15.0, None,2016-09-02 12:15:00,186.0, None, 52.0,36
19.2, None,0.0,15.1, None,2016-09-02 12:30:00,188.0, None, 58.0,36
20.0, None,0.0,10.5, None,2016-09-02 12:45:00,184.0, None, 53.0,36
19.6, -1.0,0.0,10.4, None,2016-09-02 13:00:00,200.0, None, 54.0,36
19.9, None,0.0,12.4, None,2016-09-02 13:15:00,183.0, None, 49.0,36
19.9, None,0.0,7.2, None,2016-09-02 13:30:00,244.0, None, 50.0,36
20.7, None,0.0,7.9, None,2016-09-02 13:45:00,208.0, None, 55.0,36
21.4, 0.0,0.0,7.8, None,2016-09-02 14:00:00,297.0, None, 47.0,36
21.2, None,0.0,14.4, None,2016-09-02 14:15:00,262.0, None, 57.0,36
18.3, None,0.0,14.1, None,2016-09-02 14:30:00,341.0, None, 67.0,36
17.0, None,0.0,21.9, None,2016-09-02 14:45:00,16.0, None, 70.0,36
16.4, 0.0,0.0,24.7, None,2016-09-02 15:00:00,19.0, None, 72.0,36
16.1, None,0.0,21.2, None,2016-09-02 15:15:00,19.0, None, 73.0,36
15.9, None,0.0,18.0, None,2016-09-02 15:30:00,15.0, None, 75.0,36
15.8, None,0.0,20.8, None,2016-09-02 15:45:00,23.0, None, 75.0,36
15.5, 0.0,0.0,16.5, None,2016-09-02 16:00:00,19.0, None, 76.0,36
15.5, None,0.0,14.8, None,2016-09-02 16:15:00,18.0, None, 78.0,36
15.8, None,0.0,14.2, None,2016-09-02 16:30:00,18.0, None, 75.0,36
15.7, None,0.0,10.0, None,2016-09-02 16:45:00,19.0, None, 76.0,36
15.9, 1.0,0.0,6.2, None,2016-09-02 17:00:00,16.0, None, 75.0,36
16.1, None,0.0,12.0, None,2016-09-02 17:15:00,351.0, None, 68.0,36
16.4, None,0.0,6.7, None,2016-09-02 17:30:00,297.0, None, 65.0,36
16.9, None,0.0,5.0, None,2016-09-02 17:45:00,5.0, None, 73.0,36
16.3, 0.0,0.0,9.2, None,2016-09-02 18:00:00,31.0, None, 71.0,36
