SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,10.7, 0.0,0.25,3.5, None,2016-09-02 00:00:00,62.0,98.0,36
None,10.7, None,0.0,3.8, None,2016-09-02 00:15:00,31.0,97.0,36
None,10.6, None,0.0,5.4, None,2016-09-02 00:30:00,297.0,98.0,36
None,10.6, None,0.0,5.6, None,2016-09-02 00:45:00,276.0,97.0,36
None,10.5, 0.0,0.0,5.5, None,2016-09-02 01:00:00,301.0,97.0,36
None,10.4, None,0.0,5.2, None,2016-09-02 01:15:00,307.0,97.0,36
None,10.1, None,0.0,5.9, None,2016-09-02 01:30:00,299.0,98.0,36
None,9.9, None,0.0,5.0, None,2016-09-02 01:45:00,303.0,98.0,36
None,9.8, 0.0,0.0,6.6, None,2016-09-02 02:00:00,315.0,98.0,36
None,9.9, None,0.0,7.0, None,2016-09-02 02:15:00,310.0,98.0,36
None,9.9, None,0.0,6.7, None,2016-09-02 02:30:00,306.0,98.0,36
None,9.9, None,0.0,5.5, None,2016-09-02 02:45:00,311.0,97.0,36
None,9.9, 0.0,0.0,4.0, None,2016-09-02 03:00:00,326.0,98.0,36
None,10.0, None,0.0,5.1, None,2016-09-02 03:15:00,316.0,98.0,36
None,10.1, None,0.51,5.0, None,2016-09-02 03:30:00,294.0,97.0,36
None,10.1, None,0.0,3.7, None,2016-09-02 03:45:00,293.0,97.0,36
None,10.1, 2.0,0.51,2.2, None,2016-09-02 04:00:00,306.0,97.0,36
None,10.0, None,0.51,2.1, None,2016-09-02 04:15:00,337.0,97.0,36
None,9.9, None,0.5,4.7, None,2016-09-02 04:30:00,309.0,98.0,36
None,9.9, None,0.0,4.7, None,2016-09-02 04:45:00,305.0,99.0,36
None,9.8, 1.0,0.26,4.0, None,2016-09-02 05:00:00,171.0,97.0,36
None,9.8, None,1.01,4.4, None,2016-09-02 05:15:00,165.0,97.0,36
None,9.7, None,1.02,8.3, None,2016-09-02 05:30:00,146.0,98.0,36
None,9.7, None,0.76,6.5, None,2016-09-02 05:45:00,148.0,99.0,36
None,9.6, 3.0,0.51,4.9, None,2016-09-02 06:00:00,153.0,99.0,36
None,9.7, None,0.25,2.9, None,2016-09-02 06:15:00,232.0,99.0,36
None,9.7, None,0.26,9.2, None,2016-09-02 06:30:00,159.0,99.0,36
None,9.7, None,0.51,10.4, None,2016-09-02 06:45:00,154.0,99.0,36
None,9.7, 2.0,0.5,10.2, None,2016-09-02 07:00:00,156.0,99.0,36
None,9.9, None,0.0,5.1, None,2016-09-02 07:15:00,177.0,99.0,36
None,10.0, None,0.0,4.2, None,2016-09-02 07:30:00,192.0,99.0,36
None,10.2, None,0.0,5.8, None,2016-09-02 07:45:00,158.0,99.0,36
