AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
8.7,0.0, 11.8,2019-05-21 09:00:00, 345.0,90.0,21
9.1,0.0, 9.3,2019-05-21 09:15:00, 11.0,91.0,21
10.5,0.0, 9.2,2019-05-21 09:30:00, 339.0,86.0,21
11.0,0.0, 12.7,2019-05-21 09:45:00, 326.0,80.0,21
11.9,0.0, 12.1,2019-05-21 10:00:00, 1.0,80.0,21
12.3,0.0, 9.8,2019-05-21 10:15:00, 11.0,79.0,21
13.0,0.0, 9.4,2019-05-21 10:30:00, 16.0,74.0,21
12.7,0.0, 7.5,2019-05-21 10:45:00, 346.0,75.0,21
12.6,0.0, 6.9,2019-05-21 11:00:00, 28.0,76.0,21
12.5,0.0, 5.3,2019-05-21 11:15:00, 10.0,78.0,21
13.2,0.0, 2.5,2019-05-21 11:30:00, 282.0,75.0,21
13.5,0.0, 4.5,2019-05-21 11:45:00, 33.0,72.0,21
13.6,0.0, 4.7,2019-05-21 12:00:00, 242.0,76.0,21
13.7,0.0, 4.9,2019-05-21 12:15:00, 285.0,72.0,21
13.7,0.0, 4.6,2019-05-21 12:30:00, 243.0,74.0,21
14.3,0.0, 3.8,2019-05-21 12:45:00, 261.0,70.0,21
13.9,0.0, 2.9,2019-05-21 13:00:00, 22.0,73.0,21
15.0,0.0, 6.0,2019-05-21 13:15:00, 263.0,71.0,21
15.6,0.0, 5.2,2019-05-21 13:30:00, 306.0,65.0,21
15.4,0.0, 4.8,2019-05-21 13:45:00, 301.0,63.0,21
16.8,0.0, 5.8,2019-05-21 14:00:00, 310.0,55.0,21
17.2,0.0, 9.4,2019-05-21 14:15:00, 315.0,53.0,21
17.3,0.0, 9.4,2019-05-21 14:30:00, 257.0,62.0,21
17.4,0.0, 11.4,2019-05-21 14:45:00, 276.0,59.0,21
16.9,0.0, 4.0,2019-05-21 15:00:00, 251.0,62.0,21
16.8,0.0, 4.9,2019-05-21 15:15:00, 357.0,62.0,21
16.1,0.0, 7.2,2019-05-21 15:30:00, 89.0,65.0,21
15.9,0.0, 5.2,2019-05-21 15:45:00, 100.0,65.0,21
16.3,0.0, 6.3,2019-05-21 16:00:00, 74.0,66.0,21
16.6,0.0, 8.6,2019-05-21 16:15:00, 67.0,66.0,21
15.9,0.0, 12.4,2019-05-21 16:30:00, 63.0,70.0,21
15.4,0.0, 9.3,2019-05-21 16:45:00, 83.0,73.0,21
14.7,0.0, 9.2,2019-05-21 17:00:00, 76.0,75.0,21
13.8,0.0, 6.5,2019-05-21 17:15:00, 68.0,78.0,21
13.3,0.0, 6.0,2019-05-21 17:30:00, 76.0,78.0,21
13.1,0.0, 4.0,2019-05-21 17:45:00, 103.0,80.0,21
13.0,0.0, 3.9,2019-05-21 18:00:00, 71.0,77.0,21
12.9,0.0, 5.0,2019-05-21 18:15:00, 343.0,78.0,21
12.8,0.0, 6.3,2019-05-21 18:30:00, 229.0,78.0,21
12.8,0.0, 7.8,2019-05-21 18:45:00, 266.0,77.0,21
13.1,0.0, 7.0,2019-05-21 19:00:00, 269.0,77.0,21
13.2,0.0, 6.6,2019-05-21 19:15:00, 262.0,78.0,21
12.8,0.0, 6.7,2019-05-21 19:30:00, 270.0,79.0,21
12.9,0.0, 5.6,2019-05-21 19:45:00, 295.0,77.0,21
13.0,0.0, 6.5,2019-05-21 20:00:00, 298.0,76.0,21
12.6,0.0, 4.7,2019-05-21 20:15:00, 291.0,79.0,21
12.3,0.0, 6.3,2019-05-21 20:30:00, 339.0,79.0,21
12.4,0.0, 9.3,2019-05-21 20:45:00, 359.0,78.0,21
12.1,0.0, 7.3,2019-05-21 21:00:00, 352.0,79.0,21
12.4,0.0, 5.6,2019-05-21 21:15:00, 297.0,76.0,21
12.5,0.0, 5.2,2019-05-21 21:30:00, 257.0,76.0,21
12.3,0.0, 5.1,2019-05-21 21:45:00, 270.0,77.0,21
12.1,0.0, 5.8,2019-05-21 22:00:00, 289.0,77.0,21
12.9,0.0, 9.9,2019-05-21 22:15:00, 315.0,73.0,21
13.1,0.0, 12.4,2019-05-21 22:30:00, 319.0,72.0,21
13.3,0.0, 14.4,2019-05-21 22:45:00, 337.0,68.0,21
13.5,0.0, 15.4,2019-05-21 23:00:00, 347.0,66.0,21
13.0,0.0, 14.4,2019-05-21 23:15:00, 354.0,69.0,21
12.8,0.0, 16.1,2019-05-21 23:30:00, 358.0,71.0,21
12.1,0.0, 16.6,2019-05-21 23:45:00, 10.0,74.0,21
12.1,0.0, 14.5,2019-05-22 00:00:00, 357.0,73.0,21
11.6,0.0, 7.5,2019-05-22 00:15:00, 359.0,77.0,21
11.4,0.0, 5.8,2019-05-22 00:30:00, 290.0,76.0,21
11.8,0.0, 5.4,2019-05-22 00:45:00, 266.0,75.0,21
11.5,0.0, 3.1,2019-05-22 01:00:00, 267.0,78.0,21
11.6,0.0, 4.9,2019-05-22 01:15:00, 72.0,76.0,21
11.7,0.0, 6.1,2019-05-22 01:30:00, 94.0,76.0,21
11.8,0.0, 5.4,2019-05-22 01:45:00, 67.0,75.0,21
11.5,0.0, 4.1,2019-05-22 02:00:00, 27.0,77.0,21
11.4,0.0, 3.4,2019-05-22 02:15:00, 346.0,77.0,21
11.0,0.0, 2.9,2019-05-22 02:30:00, 339.0,79.0,21
10.9,0.0, 4.1,2019-05-22 02:45:00, 52.0,79.0,21
10.8,0.0, 4.5,2019-05-22 03:00:00, 29.0,78.0,21
10.7,0.0, 2.5,2019-05-22 03:15:00, 328.0,78.0,21
10.9,0.0, 1.0,2019-05-22 03:30:00, 234.0,77.0,21
10.7,0.0, 2.0,2019-05-22 03:45:00, 205.0,78.0,21
10.5,0.0, 3.1,2019-05-22 04:00:00, 257.0,79.0,21
10.6,0.0, 3.4,2019-05-22 04:15:00, 256.0,79.0,21
10.9,0.0, 3.5,2019-05-22 04:30:00, 217.0,77.0,21
10.9,0.0, 3.2,2019-05-22 04:45:00, 247.0,77.0,21
10.8,0.0, 1.1,2019-05-22 05:00:00, 206.0,78.0,21
11.2,0.0, 3.2,2019-05-22 05:15:00, 141.0,75.0,21
11.7,0.0, 1.9,2019-05-22 05:30:00, 202.0,74.0,21
11.9,0.0, 2.3,2019-05-22 05:45:00, 292.0,74.0,21
12.1,0.0, 3.4,2019-05-22 06:00:00, 285.0,73.0,21
13.2,0.0, 4.2,2019-05-22 06:15:00, 260.0,71.0,21
14.2,0.0, 2.0,2019-05-22 06:30:00, 329.0,66.0,21
14.9,0.0, 2.0,2019-05-22 06:45:00, 344.0,66.0,21
15.4,0.0, 2.8,2019-05-22 07:00:00, 19.0,65.0,21
16.2,0.0, 3.8,2019-05-22 07:15:00, 291.0,63.0,21
16.5,0.0, 2.6,2019-05-22 07:30:00, 248.0,61.0,21
16.7,0.0, 2.7,2019-05-22 07:45:00, 331.0,62.0,21
16.8,0.0, 7.8,2019-05-22 08:00:00, 60.0,64.0,21
17.0,0.0, 7.0,2019-05-22 08:15:00, 62.0,60.0,21
17.4,0.0, 5.6,2019-05-22 08:30:00, 53.0,58.0,21
17.0,0.0, 6.9,2019-05-22 08:45:00, 53.0,61.0,21
16.9,0.0, 6.6,2019-05-22 09:00:00, 18.0,62.0,21
16.9,0.0, 8.9,2019-05-22 09:15:00, 34.0,63.0,21
18.0,0.0, 6.1,2019-05-22 09:30:00, 40.0,53.0,21
17.8,0.0, 7.0,2019-05-22 09:45:00, 357.0,55.0,21
18.4,0.0, 5.8,2019-05-22 10:00:00, 35.0,52.0,21
18.4,0.0, 7.2,2019-05-22 10:15:00, 31.0,52.0,21
18.2,0.0, 8.1,2019-05-22 10:30:00, 342.0,52.0,21
18.8,0.0, 9.6,2019-05-22 10:45:00, 9.0,52.0,21
19.7,0.0, 7.9,2019-05-22 11:00:00, 35.0,45.0,21
19.9,0.0, 6.2,2019-05-22 11:15:00, 39.0,44.0,21
20.3,0.0, 7.8,2019-05-22 11:30:00, 13.0,41.0,21
19.8,0.0, 9.6,2019-05-22 11:45:00, 18.0,45.0,21
20.2,0.0, 8.0,2019-05-22 12:00:00, 334.0,46.0,21
20.7,0.0, 5.5,2019-05-22 12:15:00, 47.0,42.0,21
21.0,0.0, 9.0,2019-05-22 12:30:00, 351.0,41.0,21
21.1,0.0, 6.0,2019-05-22 12:45:00, 177.0,40.0,21
21.4,0.0, 5.2,2019-05-22 13:00:00, 295.0,37.0,21
20.7,0.0, 8.8,2019-05-22 13:15:00, 300.0,52.0,21
19.0,0.0, 5.3,2019-05-22 13:30:00, 31.0,54.0,21
19.3,0.0, 5.4,2019-05-22 13:45:00, 188.0,52.0,21
21.0,0.0, 4.0,2019-05-22 14:00:00, 191.0,47.0,21
21.3,0.0, 10.0,2019-05-22 14:15:00, 343.0,31.0,21
21.9,0.0, 8.8,2019-05-22 14:30:00, 15.0,32.0,21
22.7,0.0, 7.3,2019-05-22 14:45:00, 46.0,36.0,21
21.9,0.0, 10.4,2019-05-22 15:00:00, 73.0,44.0,21
21.6,0.0, 6.3,2019-05-22 15:15:00, 50.0,42.0,21
21.4,0.0, 9.1,2019-05-22 15:30:00, 68.0,42.0,21
20.2,0.0, 6.1,2019-05-22 15:45:00, 56.0,39.0,21
19.4,0.0, 6.6,2019-05-22 16:00:00, 83.0,48.0,21
19.8,0.0, 4.8,2019-05-22 16:15:00, 114.0,50.0,21
19.4,0.0, 3.2,2019-05-22 16:30:00, 211.0,50.0,21
20.2,0.0, 3.1,2019-05-22 16:45:00, 314.0,50.0,21
20.7,0.0, 3.4,2019-05-22 17:00:00, 99.0,49.0,21
21.0,0.0, 2.8,2019-05-22 17:15:00, 124.0,43.0,21
21.7,0.0, 4.4,2019-05-22 17:30:00, 339.0,38.0,21
21.7,0.0, 4.4,2019-05-22 17:45:00, 56.0,44.0,21
21.2,0.0, 6.2,2019-05-22 18:00:00, 264.0,47.0,21
20.0,0.0, 3.7,2019-05-22 18:15:00, 247.0,50.0,21
20.7,0.0, 3.9,2019-05-22 18:30:00, 310.0,43.0,21
21.0,0.0, 4.4,2019-05-22 18:45:00, 284.0,46.0,21
20.3,0.0, 2.8,2019-05-22 19:00:00, 270.0,45.0,21
19.6,0.0, 3.0,2019-05-22 19:15:00, 262.0,54.0,21
18.3,0.0, 3.0,2019-05-22 19:30:00, 227.0,55.0,21
17.5,0.0, 3.8,2019-05-22 19:45:00, 262.0,58.0,21
17.1,0.0, 5.0,2019-05-22 20:00:00, 254.0,57.0,21
16.9,0.0, 4.3,2019-05-22 20:15:00, 244.0,53.0,21
17.1,0.0, 5.5,2019-05-22 20:30:00, 245.0,51.0,21
17.0,0.0, 6.3,2019-05-22 20:45:00, 233.0,55.0,21
16.3,0.0, 5.7,2019-05-22 21:00:00, 241.0,59.0,21
16.5,0.0, 5.2,2019-05-22 21:15:00, 248.0,55.0,21
17.2,0.0, 4.5,2019-05-22 21:30:00, 231.0,53.0,21
17.5,0.0, 5.2,2019-05-22 21:45:00, 219.0,47.0,21
17.8,0.0, 5.3,2019-05-22 22:00:00, 223.0,48.0,21
17.8,0.0, 4.8,2019-05-22 22:15:00, 236.0,48.0,21
17.7,0.0, 4.2,2019-05-22 22:30:00, 259.0,48.0,21
17.2,0.0, 4.2,2019-05-22 22:45:00, 285.0,50.0,21
17.2,0.0, 4.2,2019-05-22 23:00:00, 285.0,51.0,21
16.9,0.0, 4.1,2019-05-22 23:15:00, 304.0,53.0,21
17.1,0.0, 6.1,2019-05-22 23:30:00, 330.0,54.0,21
16.4,0.0, 9.4,2019-05-22 23:45:00, 359.0,58.0,21
15.6,0.0, 8.3,2019-05-23 00:00:00, 20.0,60.0,21
15.5,0.0, 8.1,2019-05-23 00:15:00, 34.0,59.0,21
15.3,0.0, 9.7,2019-05-23 00:30:00, 42.0,61.0,21
15.0,0.0, 10.2,2019-05-23 00:45:00, 48.0,63.0,21
14.9,0.0, 10.6,2019-05-23 01:00:00, 54.0,62.0,21
15.0,0.0, 9.3,2019-05-23 01:15:00, 49.0,59.0,21
14.8,0.0, 9.9,2019-05-23 01:30:00, 27.0,61.0,21
14.5,0.0, 10.1,2019-05-23 01:45:00, 25.0,63.0,21
14.3,0.0, 9.7,2019-05-23 02:00:00, 27.0,63.0,21
14.5,0.0, 10.5,2019-05-23 02:15:00, 21.0,61.0,21
14.1,0.0, 9.7,2019-05-23 02:30:00, 16.0,64.0,21
14.0,0.0, 7.5,2019-05-23 02:45:00, 13.0,65.0,21
13.7,0.0, 8.6,2019-05-23 03:00:00, 21.0,66.0,21
13.6,0.0, 9.5,2019-05-23 03:15:00, 17.0,67.0,21
13.2,0.0, 10.7,2019-05-23 03:30:00, 11.0,68.0,21
12.9,0.0, 11.2,2019-05-23 03:45:00, 9.0,68.0,21
12.9,0.0, 11.7,2019-05-23 04:00:00, 9.0,66.0,21
12.7,0.0, 11.3,2019-05-23 04:15:00, 20.0,66.0,21
12.7,0.0, 11.5,2019-05-23 04:30:00, 32.0,65.0,21
12.8,0.0, 9.4,2019-05-23 04:45:00, 21.0,64.0,21
13.1,0.0, 9.9,2019-05-23 05:00:00, 17.0,66.0,21
13.2,0.0, 9.1,2019-05-23 05:15:00, 28.0,64.0,21
13.9,0.0, 8.1,2019-05-23 05:30:00, 21.0,62.0,21
14.4,0.0, 4.3,2019-05-23 05:45:00, 335.0,61.0,21
14.8,0.0, 3.2,2019-05-23 06:00:00, 299.0,60.0,21
15.9,0.0, 3.0,2019-05-23 06:15:00, 336.0,57.0,21
16.5,0.0, 2.9,2019-05-23 06:30:00, 250.0,55.0,21
17.0,0.0, 5.4,2019-05-23 06:45:00, 228.0,54.0,21
17.4,0.0, 5.8,2019-05-23 07:00:00, 224.0,53.0,21
17.6,0.0, 6.5,2019-05-23 07:15:00, 229.0,54.0,21
17.5,0.0, 6.4,2019-05-23 07:30:00, 228.0,53.0,21
17.9,0.0, 6.3,2019-05-23 07:45:00, 230.0,52.0,21
18.3,0.0, 5.6,2019-05-23 08:00:00, 234.0,53.0,21
19.1,0.0, 4.5,2019-05-23 08:15:00, 251.0,49.0,21
19.2,0.0, 4.4,2019-05-23 08:30:00, 268.0,46.0,21
19.5,0.0, 4.8,2019-05-23 08:45:00, 276.0,44.0,21
19.9,0.0, 4.6,2019-05-23 09:00:00, 214.0,43.0,21
19.8,0.0, 6.4,2019-05-23 09:15:00, 210.0,45.0,21
20.1,0.0, 7.2,2019-05-23 09:30:00, 229.0,44.0,21
20.2,0.0, 7.5,2019-05-23 09:45:00, 282.0,44.0,21
20.9,0.0, 4.8,2019-05-23 10:00:00, 281.0,43.0,21
21.4,0.0, 6.3,2019-05-23 10:15:00, 274.0,41.0,21
21.5,0.0, 5.2,2019-05-23 10:30:00, 334.0,52.0,21
20.6,0.0, 7.1,2019-05-23 10:45:00, 111.0,55.0,21
21.1,0.0, 6.7,2019-05-23 11:00:00, 131.0,51.0,21
21.2,0.0, 6.9,2019-05-23 11:15:00, 139.0,51.0,21
21.0,0.0, 7.8,2019-05-23 11:30:00, 161.0,48.0,21
21.2,0.0, 7.6,2019-05-23 11:45:00, 158.0,50.0,21
21.3,0.0, 8.0,2019-05-23 12:00:00, 165.0,47.0,21
21.9,0.0, 9.9,2019-05-23 12:15:00, 238.0,44.0,21
22.0,0.0, 10.7,2019-05-23 12:30:00, 244.0,41.0,21
22.4,0.0, 8.9,2019-05-23 12:45:00, 202.0,41.0,21
22.7,0.0, 11.1,2019-05-23 13:00:00, 213.0,41.0,21
23.0,0.0, 13.2,2019-05-23 13:15:00, 232.0,39.0,21
22.6,0.0, 10.4,2019-05-23 13:30:00, 224.0,40.0,21
22.9,0.0, 11.8,2019-05-23 13:45:00, 236.0,39.0,21
22.6,0.0, 11.3,2019-05-23 14:00:00, 223.0,40.0,21
23.0,0.0, 11.7,2019-05-23 14:15:00, 234.0,39.0,21
22.3,0.0, 11.1,2019-05-23 14:30:00, 237.0,44.0,21
21.8,0.0, 12.1,2019-05-23 14:45:00, 226.0,47.0,21
20.9,0.0, 7.5,2019-05-23 15:00:00, 218.0,49.0,21
20.3,0.0, 6.9,2019-05-23 15:15:00, 289.0,51.0,21
20.3,0.0, 8.0,2019-05-23 15:30:00, 303.0,52.0,21
20.3,0.0, 4.4,2019-05-23 15:45:00, 12.0,57.0,21
21.5,0.0, 2.9,2019-05-23 16:00:00, 356.0,50.0,21
22.0,0.0, 6.9,2019-05-23 16:15:00, 233.0,45.0,21
22.1,0.0, 10.3,2019-05-23 16:30:00, 224.0,42.0,21
22.2,0.0, 10.7,2019-05-23 16:45:00, 226.0,38.0,21
22.2,0.0, 10.9,2019-05-23 17:00:00, 235.0,38.0,21
22.5,0.0, 13.6,2019-05-23 17:15:00, 236.0,36.0,21
22.3,0.0, 11.0,2019-05-23 17:30:00, 214.0,39.0,21
21.6,0.0, 11.7,2019-05-23 17:45:00, 221.0,39.0,21
21.5,0.0, 12.0,2019-05-23 18:00:00, 226.0,39.0,21
20.8,0.0, 10.5,2019-05-23 18:15:00, 225.0,40.0,21
21.2,0.0, 11.3,2019-05-23 18:30:00, 241.0,39.0,21
20.9,0.0, 8.8,2019-05-23 18:45:00, 234.0,42.0,21
20.2,0.0, 10.2,2019-05-23 19:00:00, 237.0,43.0,21
19.5,0.0, 8.5,2019-05-23 19:15:00, 242.0,45.0,21
18.6,0.0, 6.1,2019-05-23 19:30:00, 240.0,46.0,21
17.5,0.0, 7.4,2019-05-23 19:45:00, 226.0,49.0,21
16.9,0.0, 7.5,2019-05-23 20:00:00, 232.0,49.0,21
16.4,0.0, 6.0,2019-05-23 20:15:00, 245.0,50.0,21
15.9,0.0, 6.0,2019-05-23 20:30:00, 250.0,53.0,21
15.6,0.0, 3.2,2019-05-23 20:45:00, 246.0,54.0,21
15.2,0.0, 2.9,2019-05-23 21:00:00, 234.0,57.0,21
15.1,0.0, 4.4,2019-05-23 21:15:00, 181.0,56.0,21
14.7,0.0, 7.7,2019-05-23 21:30:00, 227.0,59.0,21
14.5,0.0, 10.4,2019-05-23 21:45:00, 219.0,60.0,21
14.6,0.0, 9.8,2019-05-23 22:00:00, 204.0,60.0,21
14.4,0.0, 9.3,2019-05-23 22:15:00, 135.0,61.0,21
14.3,0.0, 7.2,2019-05-23 22:30:00, 198.0,69.0,21
13.5,0.0, 9.8,2019-05-23 22:45:00, 91.0,68.0,21
13.8,0.0, 4.7,2019-05-23 23:00:00, 148.0,66.0,21
14.6,0.0, 3.6,2019-05-23 23:15:00, 142.0,64.0,21
14.5,0.0, 6.0,2019-05-23 23:30:00, 61.0,65.0,21
14.1,0.0, 9.8,2019-05-23 23:45:00, 51.0,69.0,21
13.8,0.0, 13.2,2019-05-24 00:00:00, 54.0,71.0,21
14.1,0.0, 9.6,2019-05-24 00:15:00, 70.0,69.0,21
13.8,0.0, 12.2,2019-05-24 00:30:00, 81.0,69.0,21
13.6,0.0, 14.5,2019-05-24 00:45:00, 77.0,71.0,21
13.1,0.0, 13.5,2019-05-24 01:00:00, 78.0,73.0,21
12.8,0.0, 6.7,2019-05-24 01:15:00, 134.0,74.0,21
12.1,0.0, 6.9,2019-05-24 01:30:00, 166.0,77.0,21
11.1,0.0, 7.9,2019-05-24 01:45:00, 158.0,80.0,21
11.0,0.0, 9.0,2019-05-24 02:00:00, 150.0,81.0,21
11.1,0.0, 7.9,2019-05-24 02:15:00, 129.0,80.0,21
11.0,0.0, 10.4,2019-05-24 02:30:00, 126.0,79.0,21
10.8,0.0, 8.6,2019-05-24 02:45:00, 139.0,79.0,21
10.5,0.0, 5.9,2019-05-24 03:00:00, 138.0,80.0,21
10.2,0.0, 9.2,2019-05-24 03:15:00, 113.0,80.0,21
10.1,0.0, 14.5,2019-05-24 03:30:00, 102.0,78.0,21
10.0,0.0, 13.4,2019-05-24 03:45:00, 102.0,77.0,21
10.0,0.0, 10.2,2019-05-24 04:00:00, 117.0,74.0,21
9.9,0.0, 9.4,2019-05-24 04:15:00, 119.0,74.0,21
9.3,0.0, 5.6,2019-05-24 04:30:00, 122.0,79.0,21
8.5,0.0, 5.9,2019-05-24 04:45:00, 165.0,85.0,21
7.6,0.0, 6.1,2019-05-24 05:00:00, 166.0,89.0,21
7.5,0.0, 9.2,2019-05-24 05:15:00, 175.0,89.0,21
7.5,0.0, 11.6,2019-05-24 05:30:00, 192.0,90.0,21
7.7,0.0, 9.0,2019-05-24 05:45:00, 222.0,92.0,21
7.9,0.0, 8.9,2019-05-24 06:00:00, 230.0,91.0,21
8.0,0.0, 9.0,2019-05-24 06:15:00, 217.0,91.0,21
7.9,0.0, 10.5,2019-05-24 06:30:00, 222.0,91.0,21
8.2,0.0, 10.0,2019-05-24 06:45:00, 230.0,91.0,21
8.8,0.0, 9.8,2019-05-24 07:00:00, 216.0,87.0,21
8.8,0.0, 8.0,2019-05-24 07:15:00, 224.0,87.0,21
9.0,0.0, 6.6,2019-05-24 07:30:00, 216.0,87.0,21
9.3,0.0, 4.0,2019-05-24 07:45:00, 213.0,84.0,21
9.5,0.0, 5.0,2019-05-24 08:00:00, 218.0,82.0,21
9.3,0.0, 3.7,2019-05-24 08:15:00, 170.0,82.0,21
9.5,0.0, 4.8,2019-05-24 08:30:00, 209.0,81.0,21
9.4,0.0, 5.3,2019-05-24 08:45:00, 175.0,81.0,21
9.6,0.0, 3.9,2019-05-24 09:00:00, 179.0,79.0,21
9.8,0.0, 4.3,2019-05-24 09:15:00, 114.0,80.0,21
10.2,0.0, 6.0,2019-05-24 09:30:00, 103.0,79.0,21
10.4,0.0, 9.6,2019-05-24 09:45:00, 64.0,80.0,21
10.4,0.0, 12.6,2019-05-24 10:00:00, 71.0,79.0,21
10.5,0.0, 9.9,2019-05-24 10:15:00, 71.0,79.0,21
10.8,0.0, 9.0,2019-05-24 10:30:00, 55.0,78.0,21
10.8,0.0, 10.1,2019-05-24 10:45:00, 58.0,78.0,21
10.7,0.0, 9.3,2019-05-24 11:00:00, 73.0,78.0,21
10.9,0.0, 9.2,2019-05-24 11:15:00, 66.0,78.0,21
10.8,0.0, 9.4,2019-05-24 11:30:00, 67.0,79.0,21
11.1,0.0, 9.7,2019-05-24 11:45:00, 67.0,79.0,21
10.9,0.0, 14.2,2019-05-24 12:00:00, 67.0,77.0,21
10.8,0.0, 12.0,2019-05-24 12:15:00, 68.0,79.0,21
10.7,0.0, 12.8,2019-05-24 12:30:00, 66.0,80.0,21
10.8,0.0, 13.2,2019-05-24 12:45:00, 68.0,79.0,21
11.5,0.0, 12.6,2019-05-24 13:00:00, 65.0,76.0,21
11.5,0.0, 13.8,2019-05-24 13:15:00, 59.0,76.0,21
11.7,0.0, 11.5,2019-05-24 13:30:00, 60.0,76.0,21
11.9,0.0, 11.6,2019-05-24 13:45:00, 56.0,75.0,21
12.2,0.0, 10.8,2019-05-24 14:00:00, 53.0,73.0,21
12.3,0.0, 10.5,2019-05-24 14:15:00, 52.0,72.0,21
11.8,0.0, 8.6,2019-05-24 14:30:00, 56.0,75.0,21
11.8,0.0, 7.0,2019-05-24 14:45:00, 72.0,74.0,21
12.0,0.0, 6.0,2019-05-24 15:00:00, 66.0,74.0,21
11.5,0.0, 4.1,2019-05-24 15:15:00, 24.0,75.0,21
11.5,0.0, 5.2,2019-05-24 15:30:00, 55.0,75.0,21
11.7,0.0, 3.7,2019-05-24 15:45:00, 108.0,74.0,21
11.4,0.0, 4.7,2019-05-24 16:00:00, 127.0,75.0,21
11.5,0.0, 3.5,2019-05-24 16:15:00, 133.0,75.0,21
11.4,0.0, 3.7,2019-05-24 16:30:00, 148.0,77.0,21
11.6,0.0, 2.1,2019-05-24 16:45:00, 145.0,78.0,21
11.3,0.0, 3.5,2019-05-24 17:00:00, 191.0,79.0,21
11.1,0.0, 6.4,2019-05-24 17:15:00, 230.0,81.0,21
10.9,0.0, 6.0,2019-05-24 17:30:00, 229.0,83.0,21
10.7,0.0, 6.2,2019-05-24 17:45:00, 224.0,84.0,21
10.6,0.0, 5.7,2019-05-24 18:00:00, 223.0,84.0,21
10.4,0.0, 7.9,2019-05-24 18:15:00, 221.0,85.0,21
10.4,0.0, 8.0,2019-05-24 18:30:00, 223.0,85.0,21
11.2,0.0, 6.9,2019-05-24 18:45:00, 228.0,81.0,21
11.4,0.0, 6.9,2019-05-24 19:00:00, 227.0,81.0,21
11.0,0.0, 5.3,2019-05-24 19:15:00, 234.0,84.0,21
10.6,0.0, 6.0,2019-05-24 19:30:00, 224.0,84.0,21
10.2,0.0, 7.4,2019-05-24 19:45:00, 212.0,85.0,21
9.8,0.0, 9.3,2019-05-24 20:00:00, 212.0,86.0,21
9.7,0.0, 9.5,2019-05-24 20:15:00, 227.0,86.0,21
9.7,0.0, 10.1,2019-05-24 20:30:00, 224.0,87.0,21
9.6,0.0, 12.3,2019-05-24 20:45:00, 232.0,87.0,21
9.5,0.0, 12.3,2019-05-24 21:00:00, 228.0,87.0,21
9.3,0.0, 12.2,2019-05-24 21:15:00, 228.0,88.0,21
9.2,0.0, 10.2,2019-05-24 21:30:00, 224.0,88.0,21
9.0,0.0, 11.6,2019-05-24 21:45:00, 234.0,88.0,21
