WDIR_VECT,time,week_of_year
73.0,2018-08-20 01:00:00,34
11.8,2018-08-20 05:00:00,34
37.4,2018-08-20 06:00:00,34
20.7,2018-08-20 07:00:00,34
43.1,2018-08-20 08:00:00,34
76.7,2018-08-20 09:00:00,34
224.4,2018-08-20 10:00:00,34
236.9,2018-08-20 11:00:00,34
261.3,2018-08-20 12:00:00,34
210.0,2018-08-20 13:00:00,34
244.1,2018-08-20 14:00:00,34
236.6,2018-08-20 15:00:00,34
242.0,2018-08-20 16:00:00,34
234.8,2018-08-20 17:00:00,34
228.6,2018-08-20 18:00:00,34
236.3,2018-08-20 19:00:00,34
62.9,2018-08-20 21:00:00,34
82.6,2018-08-20 22:00:00,34
73.0,2018-08-20 23:00:00,34
49.0,2018-08-21 00:00:00,34
78.8,2018-08-21 01:00:00,34
333.2,2018-08-21 02:00:00,34
13.1,2018-08-21 03:00:00,34
63.3,2018-08-21 04:00:00,34
49.5,2018-08-21 05:00:00,34
58.8,2018-08-21 06:00:00,34
64.4,2018-08-21 07:00:00,34
70.8,2018-08-21 08:00:00,34
75.3,2018-08-21 09:00:00,34
233.4,2018-08-21 10:00:00,34
213.4,2018-08-21 11:00:00,34
228.6,2018-08-21 12:00:00,34
241.8,2018-08-21 13:00:00,34
241.9,2018-08-21 14:00:00,34
226.1,2018-08-21 15:00:00,34
246.0,2018-08-21 16:00:00,34
237.5,2018-08-21 17:00:00,34
221.6,2018-08-21 18:00:00,34
220.3,2018-08-21 19:00:00,34
229.5,2018-08-21 20:00:00,34
65.6,2018-08-21 22:00:00,34
84.0,2018-08-21 23:00:00,34
68.1,2018-08-22 00:00:00,34
46.4,2018-08-22 02:00:00,34
72.0,2018-08-22 03:00:00,34
68.7,2018-08-22 04:00:00,34
42.9,2018-08-22 05:00:00,34
4.9,2018-08-22 06:00:00,34
75.1,2018-08-22 08:00:00,34
124.4,2018-08-22 09:00:00,34
188.6,2018-08-22 10:00:00,34
196.0,2018-08-22 11:00:00,34
201.4,2018-08-22 12:00:00,34
248.8,2018-08-22 13:00:00,34
243.9,2018-08-22 14:00:00,34
231.9,2018-08-22 15:00:00,34
226.8,2018-08-22 16:00:00,34
233.3,2018-08-22 17:00:00,34
227.7,2018-08-22 18:00:00,34
227.8,2018-08-22 19:00:00,34
222.8,2018-08-22 20:00:00,34
82.3,2018-08-22 23:00:00,34
66.1,2018-08-23 00:00:00,34
313.2,2018-08-23 01:00:00,34
331.7,2018-08-23 02:00:00,34
125.0,2018-08-23 03:00:00,34
84.6,2018-08-23 04:00:00,34
116.0,2018-08-23 05:00:00,34
107.4,2018-08-23 06:00:00,34
76.8,2018-08-23 07:00:00,34
