time,TEMP_MEAN,HUMIDITY,week_of_year
2018-08-20 00:00:00,10.7, 69.2,34
2018-08-20 01:00:00,9.2, 74.1,34
2018-08-20 02:00:00,7.9, 78.6,34
2018-08-20 03:00:00,7.1, 83.0,34
2018-08-20 04:00:00,6.4, 85.7,34
2018-08-20 05:00:00,6.1, 87.1,34
2018-08-20 06:00:00,7.4, 82.3,34
2018-08-20 07:00:00,8.7, 79.0,34
2018-08-20 08:00:00,12.5, 67.2,34
2018-08-20 09:00:00,16.5, 56.2,34
2018-08-20 10:00:00,17.0, 54.2,34
2018-08-20 11:00:00,18.2, 46.7,34
2018-08-20 12:00:00,19.8, 39.5,34
2018-08-20 13:00:00,21.4, 32.4,34
2018-08-20 14:00:00,22.3, 28.1,34
2018-08-20 15:00:00,23.3, 23.8,34
2018-08-20 16:00:00,24.0, 21.6,34
2018-08-20 17:00:00,24.4, 20.9,34
2018-08-20 18:00:00,24.3, 20.8,34
2018-08-20 19:00:00,24.2, 21.3,34
2018-08-20 20:00:00,23.3, 22.8,34
2018-08-20 21:00:00,20.6, 27.9,34
2018-08-20 22:00:00,16.6, 36.0,34
2018-08-20 23:00:00,13.6, 43.5,34
2018-08-21 00:00:00,11.2, 50.5,34
2018-08-21 01:00:00,9.0, 58.9,34
2018-08-21 02:00:00,7.5, 64.1,34
2018-08-21 03:00:00,6.4, 67.9,34
2018-08-21 04:00:00,4.8, 73.0,34
2018-08-21 05:00:00,3.7, 78.1,34
2018-08-21 06:00:00,3.0, 85.2,34
2018-08-21 07:00:00,2.5, 91.8,34
2018-08-21 08:00:00,2.6, 95.0,34
2018-08-21 09:00:00,7.5, 73.8,34
2018-08-21 10:00:00,11.8, 57.4,34
2018-08-21 11:00:00,15.9, 43.3,34
2018-08-21 12:00:00,18.9, 34.8,34
2018-08-21 13:00:00,21.6, 28.0,34
2018-08-21 14:00:00,24.0, 24.8,34
2018-08-21 15:00:00,26.4, 20.5,34
2018-08-21 16:00:00,28.6, 13.2,34
2018-08-21 17:00:00,29.5, 9.7,34
2018-08-21 18:00:00,30.1, 10.3,34
2018-08-21 19:00:00,30.0, 11.1,34
2018-08-21 20:00:00,29.4, 11.2,34
2018-08-21 21:00:00,23.9, 17.3,34
2018-08-21 22:00:00,19.5, 23.8,34
2018-08-21 23:00:00,17.0, 32.9,34
2018-08-22 00:00:00,13.3, 41.5,34
2018-08-22 01:00:00,10.4, 47.1,34
2018-08-22 02:00:00,8.7, 51.7,34
2018-08-22 03:00:00,7.2, 57.6,34
2018-08-22 04:00:00,6.1, 65.0,34
2018-08-22 05:00:00,5.4, 69.2,34
2018-08-22 06:00:00,4.4, 74.8,34
2018-08-22 07:00:00,3.5, 79.3,34
2018-08-22 08:00:00,3.9, 79.2,34
2018-08-22 09:00:00,8.6, 60.9,34
2018-08-22 10:00:00,13.1, 44.6,34
2018-08-22 11:00:00,16.8, 35.6,34
