RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
15.94, None, None, None,15.43,277.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.82, None, None, None, None,14.89, None, None, None, None, None,2017-09-03 00:00:00, None,36
16.13, None, None, None,13.77,271.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.39, None, None, None, None,19.89, None, None, None, None, None,2017-09-03 01:00:00, None,36
16.34, None, None, None,10.85,273.3, None, None,-12.0, None, None, None, None, None, None, None, None,13.47, None, None, None, None,21.0, None, None, None, None, None,2017-09-03 02:00:00, None,36
16.61, None, None, None,9.59,269.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.58, None, None, None, None,22.14, None, None, None, None, None,2017-09-03 03:00:00, None,36
16.78, None, None, None,6.148,262.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.03, None, None, None, None,25.92, None, None, None, None, None,2017-09-03 04:00:00, None,36
16.92, None, None, None,5.176,257.4, None, None,-13.0, None, None, None, None, None, None, None, None,11.55, None, None, None, None,27.27, None, None, None, None, None,2017-09-03 05:00:00, None,36
17.08, None, None, None,5.676,248.6, None, None,-13.0, None, None, None, None, None, None, None, None,11.24, None, None, None, None,22.49, None, None, None, None, None,2017-09-03 06:00:00, None,36
17.01, None, None, None,6.14,238.2, None, None,-13.0, None, None, None, None, None, None, None, None,11.47, None, None, None, None,19.04, None, None, None, None, None,2017-09-03 07:00:00, None,36
16.18, None, None, None,4.069,237.9, None, None,-11.0, None, None, None, None, None, None, None, None,14.24, None, None, None, None,28.4, None, None, None, None, None,2017-09-03 08:00:00, None,36
16.21, None, None, None,1.039,239.8, None, None,-11.0, None, None, None, None, None, None, None, None,14.15, None, None, None, None,59.75, None, None, None, None, None,2017-09-03 09:00:00, None,36
15.98, None, None, None,1.409,298.0, None, None,-11.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,59.14, None, None, None, None, None,2017-09-03 10:00:00, None,36
15.86, None, None, None,4.274,295.2, None, None,-10.0, None, None, None, None, None, None, None, None,15.29, None, None, None, None,34.27, None, None, None, None, None,2017-09-03 11:00:00, None,36
15.6, None, None, None,5.256,288.5, None, None,-10.0, None, None, None, None, None, None, None, None,15.97, None, None, None, None,35.64, None, None, None, None, None,2017-09-03 12:00:00, None,36
15.98, None, None, None,12.11,277.7, None, None,-11.0, None, None, None, None, None, None, None, None,14.91, None, None, None, None,20.37, None, None, None, None, None,2017-09-03 13:00:00, None,36
15.05, None, None, None,9.0,280.7, None, None,-9.0, None, None, None, None, None, None, None, None,17.99, None, None, None, None,24.04, None, None, None, None, None,2017-09-03 14:00:00, None,36
