pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,12.2,47.11, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-09-03 00:00:00, None, None, None, None,36
None, None,12.21,50.15, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-09-03 01:00:00, None, None, None, None,36
None, None,11.95,54.38, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-09-03 02:00:00, None, None, None, None,36
None, None,11.41,63.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-09-03 03:00:00, None, None, None, None,36
None, None,10.76,67.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-09-03 04:00:00, None, None, None, None,36
None, None,10.37,69.83, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-09-03 05:00:00, None, None, None, None,36
None, None,10.22,70.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-09-03 06:00:00, None, None, None, None,36
None, None,10.14,72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-09-03 07:00:00, None, None, None, None,36
None, None,10.72,69.23, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-09-03 08:00:00, None, None, None, None,36
None, None,10.7,69.06, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-09-03 09:00:00, None, None, None, None,36
