WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.799, None,2016-09-09 00:00:00,9.05,37
None, None, 1.826, None,2016-09-09 01:00:00,8.75,37
None, None, 1.987, None,2016-09-09 02:00:00,8.62,37
None, None, 1.646, None,2016-09-09 03:00:00,8.43,37
None, None, 2.379, None,2016-09-09 04:00:00,8.06,37
None, None, 2.131, None,2016-09-09 05:00:00,7.78,37
None, None, 2.105, None,2016-09-09 06:00:00,7.7,37
None, None, 1.935, None,2016-09-09 07:00:00,7.57,37
None, None, 2.329, None,2016-09-09 08:00:00,7.46,37
None, None, 3.426, None,2016-09-09 09:00:00,7.46,37
None, None, 3.517, None,2016-09-09 10:00:00,7.5,37
None, None, 3.971, None,2016-09-09 11:00:00,7.67,37
None, None, 4.304, None,2016-09-09 12:00:00,8.07,37
None, None, 4.949, None,2016-09-09 13:00:00,8.56,37
None, None, 5.232, None,2016-09-09 14:00:00,8.87,37
None, None, 4.986, None,2016-09-09 15:00:00,9.34,37
None, None, 4.839, None,2016-09-09 16:00:00,9.68,37
None, None, 5.896, None,2016-09-09 17:00:00,9.84,37
None, None, 4.828, None,2016-09-09 18:00:00,10.14,37
None, None, 4.625, None,2016-09-09 19:00:00,10.42,37
None, None, 3.857, None,2016-09-09 20:00:00,10.64,37
None, None, 4.039, None,2016-09-09 21:00:00,10.7,37
None, None, 3.927, None,2016-09-09 22:00:00,10.69,37
None, None, 3.289, None,2016-09-09 23:00:00,10.55,37
None, None, 2.939, None,2016-09-10 00:00:00,10.16,37
None, None, 2.535, None,2016-09-10 01:00:00,9.88,37
None, None, 2.797, None,2016-09-10 02:00:00,9.97,37
None, None, 3.169, None,2016-09-10 03:00:00,10.05,37
None, None, 3.086, None,2016-09-10 04:00:00,9.96,37
None, None, 2.098, None,2016-09-10 05:00:00,10.01,37
None, None, 2.179, None,2016-09-10 06:00:00,9.79,37
None, None, 1.608, None,2016-09-10 07:00:00,9.72,37
None, None, 1.443, None,2016-09-10 08:00:00,10.39,37
None, None, 1.974, None,2016-09-10 09:00:00,11.65,37
None, None, 2.47, None,2016-09-10 10:00:00,12.56,37
None, None, 4.169, None,2016-09-10 11:00:00,13.4,37
None, None, 4.491, None,2016-09-10 12:00:00,13.8,37
None, None, 3.751, None,2016-09-10 13:00:00,14.23,37
None, None, 3.505, None,2016-09-10 14:00:00,13.0,37
None, None, 3.12, None,2016-09-10 15:00:00,13.28,37
None, None, 4.783, None,2016-09-10 16:00:00,12.52,37
None, None, 3.615, None,2016-09-10 17:00:00,11.49,37
None, None, 2.189, None,2016-09-10 18:00:00,11.07,37
None, None, 1.666, None,2016-09-10 19:00:00,10.13,37
None, None, 1.883, None,2016-09-10 20:00:00,9.25,37
None, None, 1.571, None,2016-09-10 21:00:00,8.2,37
None, None, 1.599, None,2016-09-10 22:00:00,7.52,37
None, None, 1.431, None,2016-09-10 23:00:00,6.601,37
None, None, 0.968999, None,2016-09-11 00:00:00,6.179,37
None, None, 1.025, None,2016-09-11 01:00:00,5.38,37
None, None, 1.036, None,2016-09-11 02:00:00,5.378,37
None, None, 1.114, None,2016-09-11 03:00:00,4.973,37
None, None, 1.56, None,2016-09-11 04:00:00,4.983,37
None, None, 0.954999, None,2016-09-11 05:00:00,4.46,37
None, None, 0.554, None,2016-09-11 06:00:00,3.666,37
None, None, 0.972998, None,2016-09-11 07:00:00,4.024,37
None, None, 1.077, None,2016-09-11 08:00:00,5.344,37
None, None, 1.079, None,2016-09-11 09:00:00,6.809,37
None, None, 1.692, None,2016-09-11 10:00:00,8.51,37
None, None, 2.21, None,2016-09-11 11:00:00,9.98,37
None, None, 1.824, None,2016-09-11 12:00:00,11.31,37
None, None, 1.943, None,2016-09-11 13:00:00,12.12,37
None, None, 1.461, None,2016-09-11 14:00:00,12.52,37
None, None, 2.635, None,2016-09-11 15:00:00,12.94,37
None, None, 2.435, None,2016-09-11 16:00:00,13.1,37
None, None, 1.936, None,2016-09-11 17:00:00,13.47,37
None, None, 1.888, None,2016-09-11 18:00:00,12.46,37
