WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,0.787998, None,86.3,2016-09-09 00:00:00,6.155,37
None, None, None,0.555, None,88.3,2016-09-09 01:00:00,5.28,37
None, None, None,0.697, None,91.3,2016-09-09 02:00:00,4.294,37
None, None, None,1.223, None,93.5,2016-09-09 03:00:00,3.788,37
None, None, None,0.915, None,95.0,2016-09-09 04:00:00,2.917,37
None, None, None,0.787, None,95.8,2016-09-09 05:00:00,2.554,37
None, None, None,1.009, None,97.6,2016-09-09 06:00:00,2.321,37
None, None, None,0.815998, None,90.8,2016-09-09 07:00:00,4.771,37
None, None, None,1.092, None,78.7,2016-09-09 08:00:00,7.77,37
None, None, None,0.916998, None,67.55,2016-09-09 09:00:00,10.29,37
None, None, None,0.875, None,57.31,2016-09-09 10:00:00,13.17,37
None, None, None,1.006, None,48.04,2016-09-09 11:00:00,16.45,37
None, None, None,1.269, None,38.79,2016-09-09 12:00:00,19.43,37
None, None, None,1.385, None,31.93,2016-09-09 13:00:00,21.63,37
None, None, None,1.645, None,26.92,2016-09-09 14:00:00,23.48,37
None, None, None,3.213, None,25.8,2016-09-09 15:00:00,24.07,37
None, None, None,5.273, None,28.23,2016-09-09 16:00:00,23.71,37
None, None, None,4.641, None,29.95,2016-09-09 17:00:00,23.08,37
None, None, None,2.31, None,33.11,2016-09-09 18:00:00,21.69,37
None, None, None,1.44, None,38.24,2016-09-09 19:00:00,19.85,37
None, None, None,1.153, None,44.64,2016-09-09 20:00:00,17.67,37
None, None, None,0.911, None,54.54,2016-09-09 21:00:00,14.66,37
None, None, None,1.187, None,59.15,2016-09-09 22:00:00,13.07,37
None, None, None,1.504, None,63.39,2016-09-09 23:00:00,12.49,37
None, None, None,0.601998, None,70.1,2016-09-10 00:00:00,10.45,37
None, None, None,0.342999, None,75.8,2016-09-10 01:00:00,9.23,37
None, None, None,0.554, None,76.8,2016-09-10 02:00:00,9.51,37
None, None, None,0.685, None,78.5,2016-09-10 03:00:00,9.15,37
None, None, None,0.740998, None,79.3,2016-09-10 04:00:00,9.33,37
None, None, None,0.564998, None,79.4,2016-09-10 05:00:00,9.61,37
None, None, None,0.723999, None,78.9,2016-09-10 06:00:00,9.78,37
None, None, None,0.465999, None,75.3,2016-09-10 07:00:00,10.53,37
None, None, None,0.628, None,60.23,2016-09-10 08:00:00,13.54,37
None, None, None,0.950999, None,52.49,2016-09-10 09:00:00,16.37,37
None, None, None,0.832, None,44.03,2016-09-10 10:00:00,18.22,37
None, None, None,1.99, None,36.18,2016-09-10 11:00:00,20.89,37
None, None, None,4.171, None,29.45,2016-09-10 12:00:00,23.2,37
None, None, None,4.544, None,27.6,2016-09-10 13:00:00,24.93,37
None, None, None,4.736, None,26.19,2016-09-10 14:00:00,26.39,37
None, None, None,4.909, None,25.63,2016-09-10 15:00:00,27.0,37
None, None, None,4.206, None,26.44,2016-09-10 16:00:00,26.61,37
None, None, None,3.179, None,27.14,2016-09-10 17:00:00,26.17,37
None, None, None,1.249, None,32.89,2016-09-10 18:00:00,23.95,37
None, None, None,0.865998, None,44.46,2016-09-10 19:00:00,20.84,37
None, None, None,2.688, None,42.66,2016-09-10 20:00:00,20.6,37
None, None, None,4.799, None,32.56,2016-09-10 21:00:00,22.19,37
None, None, None,4.279, None,33.4,2016-09-10 22:00:00,21.35,37
None, None, None,6.368, None,30.36,2016-09-10 23:00:00,21.2,37
None, None, None,4.568, None,32.23,2016-09-11 00:00:00,19.98,37
None, None, None,3.901, None,36.33,2016-09-11 01:00:00,18.68,37
None, None, None,2.567, None,42.84,2016-09-11 02:00:00,17.29,37
None, None, None,1.775, None,42.43,2016-09-11 03:00:00,16.21,37
None, None, None,2.655, None,52.34,2016-09-11 04:00:00,14.04,37
None, None, None,2.939, None,50.69,2016-09-11 05:00:00,14.31,37
None, None, None,3.154, None,48.46,2016-09-11 06:00:00,14.68,37
None, None, None,2.422, None,47.14,2016-09-11 07:00:00,15.04,37
None, None, None,1.422, None,40.69,2016-09-11 08:00:00,16.74,37
None, None, None,4.234, None,37.06,2016-09-11 09:00:00,17.46,37
None, None, None,4.542, None,35.2,2016-09-11 10:00:00,17.81,37
None, None, None,4.882, None,31.97,2016-09-11 11:00:00,18.4,37
None, None, None,6.196, None,30.02,2016-09-11 12:00:00,18.73,37
None, None, None,4.463, None,27.87,2016-09-11 13:00:00,19.41,37
None, None, None,3.757, None,25.93,2016-09-11 14:00:00,19.9,37
None, None, None,3.909, None,26.6,2016-09-11 15:00:00,19.54,37
None, None, None,4.204, None,28.07,2016-09-11 16:00:00,19.54,37
None, None, None,3.99, None,30.36,2016-09-11 17:00:00,19.03,37
None, None, None,4.841, None,31.28,2016-09-11 18:00:00,17.84,37
None, None, None,2.73, None,37.31,2016-09-11 19:00:00,16.51,37
None, None, None,1.73, None,46.7,2016-09-11 20:00:00,14.37,37
None, None, None,2.16, None,54.13,2016-09-11 21:00:00,12.65,37
None, None, None,0.901, None,60.85,2016-09-11 22:00:00,10.55,37
None, None, None,0.939998, None,68.17,2016-09-11 23:00:00,8.95,37
None, None, None,1.033, None,73.3,2016-09-12 00:00:00,7.86,37
None, None, None,1.185, None,73.2,2016-09-12 01:00:00,7.73,37
None, None, None,0.591, None,80.4,2016-09-12 02:00:00,6.057,37
None, None, None,1.056, None,80.3,2016-09-12 03:00:00,6.077,37
None, None, None,1.393, None,78.2,2016-09-12 04:00:00,6.449,37
None, None, None,1.457, None,81.7,2016-09-12 05:00:00,5.442,37
None, None, None,1.013, None,87.0,2016-09-12 06:00:00,4.059,37
None, None, None,1.064, None,79.3,2016-09-12 07:00:00,6.176,37
None, None, None,1.578, None,67.27,2016-09-12 08:00:00,8.89,37
None, None, None,1.131, None,59.9,2016-09-12 09:00:00,10.79,37
None, None, None,0.875998, None,52.29,2016-09-12 10:00:00,13.38,37
None, None, None,0.986998, None,47.94,2016-09-12 11:00:00,14.99,37
None, None, None,1.257, None,36.08,2016-09-12 12:00:00,17.97,37
None, None, None,1.262, None,29.07,2016-09-12 13:00:00,19.74,37
None, None, None,1.84, None,25.19,2016-09-12 14:00:00,21.13,37
None, None, None,2.405, None,24.06,2016-09-12 15:00:00,21.5,37
None, None, None,2.399, None,22.75,2016-09-12 16:00:00,21.69,37
None, None, None,2.007, None,21.98,2016-09-12 17:00:00,21.37,37
None, None, None,1.987, None,25.61,2016-09-12 18:00:00,19.66,37
None, None, None,1.593, None,31.84,2016-09-12 19:00:00,16.47,37
None, None, None,0.762, None,48.15,2016-09-12 20:00:00,11.91,37
None, None, None,1.108, None,56.18,2016-09-12 21:00:00,9.58,37
None, None, None,0.852998, None,61.98,2016-09-12 22:00:00,7.43,37
None, None, None,0.788999, None,65.77,2016-09-12 23:00:00,6.109,37
None, None, None,0.820999, None,72.1,2016-09-13 00:00:00,5.183,37
None, None, None,0.902, None,74.8,2016-09-13 01:00:00,4.182,37
None, None, None,0.958, None,80.3,2016-09-13 02:00:00,3.628,37
None, None, None,0.794, None,82.0,2016-09-13 03:00:00,2.447,37
None, None, None,0.893998, None,84.6,2016-09-13 04:00:00,1.608,37
None, None, None,1.054, None,88.5,2016-09-13 05:00:00,0.898,37
None, None, None,0.842998, None,91.3,2016-09-13 06:00:00,0.09,37
None, None, None,0.759998, None,80.7,2016-09-13 07:00:00,2.774,37
None, None, None,0.828998, None,68.69,2016-09-13 08:00:00,5.982,37
None, None, None,1.072, None,56.55,2016-09-13 09:00:00,8.61,37
None, None, None,0.875998, None,45.99,2016-09-13 10:00:00,11.78,37
None, None, None,0.882, None,37.6,2016-09-13 11:00:00,15.32,37
None, None, None,0.911, None,30.47,2016-09-13 12:00:00,18.68,37
None, None, None,1.017, None,22.95,2016-09-13 13:00:00,21.94,37
None, None, None,1.07, None,18.6,2016-09-13 14:00:00,23.75,37
None, None, None,0.967998, None,17.14,2016-09-13 15:00:00,24.38,37
None, None, None,1.026, None,16.59,2016-09-13 16:00:00,25.39,37
None, None, None,1.256, None,19.05,2016-09-13 17:00:00,24.86,37
None, None, None,1.126, None,27.55,2016-09-13 18:00:00,21.98,37
None, None, None,1.025, None,38.91,2016-09-13 19:00:00,16.87,37
None, None, None,0.712998, None,51.67,2016-09-13 20:00:00,13.27,37
None, None, None,0.852998, None,57.99,2016-09-13 21:00:00,11.29,37
None, None, None,1.072, None,61.74,2016-09-13 22:00:00,9.8,37
None, None, None,0.731, None,66.43,2016-09-13 23:00:00,7.93,37
None, None, None,0.718999, None,71.8,2016-09-14 00:00:00,6.891,37
None, None, None,0.857999, None,73.2,2016-09-14 01:00:00,6.026,37
None, None, None,0.512, None,78.0,2016-09-14 02:00:00,4.757,37
None, None, None,0.499, None,82.3,2016-09-14 03:00:00,3.95,37
None, None, None,0.662998, None,83.9,2016-09-14 04:00:00,3.591,37
None, None, None,0.657, None,86.3,2016-09-14 05:00:00,3.066,37
None, None, None,0.531, None,89.6,2016-09-14 06:00:00,2.449,37
None, None, None,0.633, None,80.3,2016-09-14 07:00:00,5.142,37
None, None, None,0.901, None,69.26,2016-09-14 08:00:00,8.27,37
None, None, None,0.79, None,57.51,2016-09-14 09:00:00,11.62,37
None, None, None,1.035, None,48.39,2016-09-14 10:00:00,14.63,37
None, None, None,0.973999, None,41.03,2016-09-14 11:00:00,17.59,37
None, None, None,1.029, None,33.55,2016-09-14 12:00:00,21.59,37
None, None, None,1.09, None,28.27,2016-09-14 13:00:00,25.05,37
None, None, None,1.068, None,22.97,2016-09-14 14:00:00,26.97,37
None, None, None,1.316, None,18.25,2016-09-14 15:00:00,28.6,37
None, None, None,1.17, None,15.48,2016-09-14 16:00:00,29.69,37
None, None, None,0.772, None,17.01,2016-09-14 17:00:00,29.41,37
None, None, None,0.97, None,26.7,2016-09-14 18:00:00,25.18,37
None, None, None,1.391, None,36.51,2016-09-14 19:00:00,19.89,37
None, None, None,0.554, None,47.2,2016-09-14 20:00:00,15.97,37
None, None, None,0.916998, None,56.22,2016-09-14 21:00:00,13.54,37
None, None, None,0.699998, None,60.61,2016-09-14 22:00:00,11.68,37
None, None, None,1.083, None,63.08,2016-09-14 23:00:00,10.87,37
None, None, None,0.704999, None,70.7,2016-09-15 00:00:00,9.6,37
None, None, None,0.633, None,70.8,2016-09-15 01:00:00,8.65,37
None, None, None,0.874, None,75.3,2016-09-15 02:00:00,7.85,37
None, None, None,0.916, None,77.8,2016-09-15 03:00:00,7.27,37
None, None, None,0.825999, None,78.4,2016-09-15 04:00:00,6.68,37
None, None, None,0.855, None,82.6,2016-09-15 05:00:00,5.817,37
None, None, None,0.527, None,86.3,2016-09-15 06:00:00,5.138,37
None, None, None,0.589999, None,82.3,2016-09-15 07:00:00,6.549,37
None, None, None,0.479999, None,66.74,2016-09-15 08:00:00,10.6,37
None, None, None,0.632, None,57.94,2016-09-15 09:00:00,13.42,37
None, None, None,0.867999, None,47.47,2016-09-15 10:00:00,16.49,37
None, None, None,0.957, None,38.65,2016-09-15 11:00:00,19.7,37
None, None, None,1.225, None,32.63,2016-09-15 12:00:00,22.5,37
None, None, None,1.545, None,27.22,2016-09-15 13:00:00,25.56,37
None, None, None,3.167, None,22.51,2016-09-15 14:00:00,27.67,37
None, None, None,4.077, None,21.4,2016-09-15 15:00:00,28.6,37
None, None, None,4.255, None,21.46,2016-09-15 16:00:00,28.57,37
None, None, None,5.345, None,22.85,2016-09-15 17:00:00,27.45,37
None, None, None,3.821, None,25.52,2016-09-15 18:00:00,25.98,37
None, None, None,1.618, None,35.5,2016-09-15 19:00:00,21.52,37
None, None, None,0.972, None,45.0,2016-09-15 20:00:00,17.97,37
None, None, None,0.772, None,52.63,2016-09-15 21:00:00,15.57,37
