WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.725, None,99.0,2016-09-09 00:00:00, None,9.26,37
None, None, 1.271, None,99.6,2016-09-09 01:00:00, None,8.9,37
None, None, 1.075, None,99.9,2016-09-09 02:00:00, None,8.49,37
None, None, 1.593, None,99.9,2016-09-09 03:00:00, None,7.91,37
None, None, 1.876, None,99.5,2016-09-09 04:00:00, None,7.87,37
None, None, 1.342, None,99.5,2016-09-09 05:00:00, None,7.61,37
None, None, 1.208, None,100.0,2016-09-09 06:00:00, None,7.58,37
None, None, 0.583998, None,99.5,2016-09-09 07:00:00, None,7.93,37
None, None, 1.01, None,98.4,2016-09-09 08:00:00, None,8.32,37
None, None, 1.598, None,97.4,2016-09-09 09:00:00, None,8.68,37
None, None, 3.009, None,93.9,2016-09-09 10:00:00, None,9.76,37
None, None, 3.302, None,94.9,2016-09-09 11:00:00, None,9.84,37
None, None, 3.573, None,93.8,2016-09-09 12:00:00, None,10.58,37
None, None, 3.334, None,91.9,2016-09-09 13:00:00, None,11.47,37
None, None, 3.105, None,88.2,2016-09-09 14:00:00, None,12.38,37
None, None, 2.218, None,89.9,2016-09-09 15:00:00, None,12.86,37
None, None, 2.571, None,95.0,2016-09-09 16:00:00, None,12.53,37
None, None, 2.661, None,95.0,2016-09-09 17:00:00, None,12.62,37
None, None, 2.501, None,93.9,2016-09-09 18:00:00, None,12.84,37
None, None, 2.702, None,92.5,2016-09-09 19:00:00, None,12.99,37
None, None, 2.651, None,89.8,2016-09-09 20:00:00, None,13.09,37
None, None, 2.018, None,90.2,2016-09-09 21:00:00, None,13.09,37
None, None, 2.281, None,90.5,2016-09-09 22:00:00, None,12.85,37
None, None, 1.254, None,94.1,2016-09-09 23:00:00, None,12.28,37
None, None, 1.626, None,98.2,2016-09-10 00:00:00, None,11.51,37
None, None, 2.087, None,99.5,2016-09-10 01:00:00, None,11.14,37
None, None, 1.474, None,96.0,2016-09-10 02:00:00, None,11.72,37
None, None, 1.988, None,93.4,2016-09-10 03:00:00, None,11.77,37
None, None, 1.183, None,94.2,2016-09-10 04:00:00, None,11.28,37
None, None, 1.124, None,97.1,2016-09-10 05:00:00, None,10.81,37
None, None, 1.55, None,93.9,2016-09-10 06:00:00, None,10.75,37
None, None, 1.182, None,98.3,2016-09-10 07:00:00, None,10.03,37
None, None, 1.242, None,99.3,2016-09-10 08:00:00, None,10.09,37
None, None, 1.355, None,99.1,2016-09-10 09:00:00, None,10.2,37
None, None, 1.144, None,97.8,2016-09-10 10:00:00, None,10.91,37
None, None, 1.206, None,91.7,2016-09-10 11:00:00, None,12.44,37
None, None, 1.652, None,86.4,2016-09-10 12:00:00, None,13.76,37
None, None, 2.402, None,85.1,2016-09-10 13:00:00, None,13.97,37
None, None, 3.103, None,77.8,2016-09-10 14:00:00, None,14.39,37
None, None, 2.709, None,69.99,2016-09-10 15:00:00, None,15.11,37
None, None, 1.846, None,62.7,2016-09-10 16:00:00, None,16.23,37
None, None, 4.224, None,44.19,2016-09-10 17:00:00, None,16.94,37
None, None, 2.505, None,45.86,2016-09-10 18:00:00, None,16.21,37
None, None, 4.482, None,55.2,2016-09-10 19:00:00, None,13.59,37
None, None, 1.64, None,66.26,2016-09-10 20:00:00, None,11.91,37
None, None, 1.266, None,75.0,2016-09-10 21:00:00, None,10.69,37
None, None, 0.642, None,83.7,2016-09-10 22:00:00, None,9.83,37
None, None, 0.587998, None,89.5,2016-09-10 23:00:00, None,9.18,37
None, None, 0.731, None,94.2,2016-09-11 00:00:00, None,8.77,37
None, None, 0.518998, None,96.2,2016-09-11 01:00:00, None,8.24,37
None, None, 1.051, None,97.7,2016-09-11 02:00:00, None,7.67,37
None, None, 1.226, None,98.4,2016-09-11 03:00:00, None,6.603,37
None, None, 1.664, None,99.3,2016-09-11 04:00:00, None,5.888,37
None, None, 1.266, None,100.0,2016-09-11 05:00:00, None,5.363,37
None, None, 0.935, None,100.0,2016-09-11 06:00:00, None,5.377,37
None, None, 0.930998, None,100.0,2016-09-11 07:00:00, None,5.775,37
None, None, 1.435, None,100.0,2016-09-11 08:00:00, None,6.172,37
None, None, 1.733, None,91.3,2016-09-11 09:00:00, None,8.21,37
None, None, 3.992, None,68.1,2016-09-11 10:00:00, None,10.59,37
None, None, 4.323, None,64.01,2016-09-11 11:00:00, None,11.99,37
None, None, 3.685, None,59.78,2016-09-11 12:00:00, None,13.31,37
None, None, 4.321, None,54.6,2016-09-11 13:00:00, None,14.57,37
None, None, 4.758, None,48.82,2016-09-11 14:00:00, None,15.57,37
None, None, 5.633, None,44.03,2016-09-11 15:00:00, None,15.99,37
None, None, 4.288, None,42.57,2016-09-11 16:00:00, None,16.22,37
None, None, 4.552, None,39.14,2016-09-11 17:00:00, None,16.38,37
None, None, 4.66, None,41.64,2016-09-11 18:00:00, None,15.95,37
None, None, 1.963, None,53.32,2016-09-11 19:00:00, None,13.63,37
None, None, 0.984, None,71.1,2016-09-11 20:00:00, None,11.0,37
None, None, 1.109, None,83.8,2016-09-11 21:00:00, None,8.98,37
None, None, 1.139, None,90.9,2016-09-11 22:00:00, None,7.73,37
None, None, 0.922999, None,93.6,2016-09-11 23:00:00, None,6.916,37
None, None, 1.328, None,96.4,2016-09-12 00:00:00, None,6.03,37
None, None, 1.024, None,98.2,2016-09-12 01:00:00, None,5.475,37
None, None, 1.54, None,99.1,2016-09-12 02:00:00, None,4.791,37
None, None, 1.637, None,99.2,2016-09-12 03:00:00, None,4.172,37
None, None, 1.284, None,99.6,2016-09-12 04:00:00, None,3.985,37
None, None, 1.336, None,100.0,2016-09-12 05:00:00, None,4.067,37
None, None, 1.19, None,100.0,2016-09-12 06:00:00, None,4.119,37
None, None, 1.28, None,100.0,2016-09-12 07:00:00, None,3.674,37
None, None, 1.509, None,99.7,2016-09-12 08:00:00, None,4.009,37
None, None, 1.14, None,97.0,2016-09-12 09:00:00, None,4.597,37
None, None, 0.93, None,91.7,2016-09-12 10:00:00, None,5.913,37
None, None, 1.077, None,82.6,2016-09-12 11:00:00, None,8.33,37
None, None, 1.115, None,71.1,2016-09-12 12:00:00, None,11.64,37
None, None, 1.422, None,60.27,2016-09-12 13:00:00, None,14.78,37
None, None, 1.674, None,42.66,2016-09-12 14:00:00, None,17.25,37
None, None, 1.564, None,34.75,2016-09-12 15:00:00, None,18.42,37
None, None, 1.663, None,34.3,2016-09-12 16:00:00, None,18.98,37
None, None, 1.355, None,33.66,2016-09-12 17:00:00, None,19.37,37
None, None, 1.763, None,35.81,2016-09-12 18:00:00, None,18.94,37
