TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.44, None, 80.5,2017-05-07 00:00:00, 4.62,19
None, 3.159, None, 82.4,2017-05-07 01:00:00, 4.044,19
None, 1.878, None, 82.4,2017-05-07 02:00:00, 3.877,19
None, 1.035, None, 85.4,2017-05-07 03:00:00, 3.426,19
None, 0.472999, None, 87.0,2017-05-07 04:00:00, 3.132,19
None, 0.241999, None, 88.4,2017-05-07 05:00:00, 2.78,19
None, 0.81, None, 82.7,2017-05-07 06:00:00, 3.9,19
None, 2.98, None, 65.53,2017-05-07 07:00:00, 6.747,19
None, 4.534, None, 52.24,2017-05-07 08:00:00, 8.78,19
None, 4.701, None, 45.8,2017-05-07 09:00:00, 10.08,19
None, 4.28, None, 39.68,2017-05-07 10:00:00, 11.48,19
None, 3.247, None, 35.17,2017-05-07 11:00:00, 12.41,19
None, 3.34, None, 33.0,2017-05-07 12:00:00, 12.68,19
None, 2.673, None, 49.96,2017-05-07 13:00:00, 10.76,19
None, 1.673, None, 41.58,2017-05-07 14:00:00, 11.77,19
None, 1.427, None, 39.42,2017-05-07 15:00:00, 12.14,19
None, 1.777, None, 37.55,2017-05-07 16:00:00, 12.45,19
None, 3.299, None, 32.69,2017-05-07 17:00:00, 13.01,19
None, 5.76, None, 27.65,2017-05-07 18:00:00, 13.4,19
None, 4.218, None, 30.89,2017-05-07 19:00:00, 12.14,19
None, 3.134, None, 35.02,2017-05-07 20:00:00, 10.96,19
None, 2.613, None, 41.01,2017-05-07 21:00:00, 9.33,19
None, 2.259, None, 49.7,2017-05-07 22:00:00, 7.481,19
None, 2.567, None, 53.54,2017-05-07 23:00:00, 6.448,19
None, 2.295, None, 55.3,2017-05-08 00:00:00, 5.839,19
None, 1.944, None, 56.68,2017-05-08 01:00:00, 5.217,19
None, 2.367, None, 58.38,2017-05-08 02:00:00, 4.479,19
None, 2.356, None, 61.95,2017-05-08 03:00:00, 3.419,19
None, 2.281, None, 65.03,2017-05-08 04:00:00, 2.578,19
None, 1.814, None, 68.89,2017-05-08 05:00:00, 1.708,19
None, 1.163, None, 64.89,2017-05-08 06:00:00, 3.039,19
None, 1.114, None, 57.48,2017-05-08 07:00:00, 5.582,19
None, 3.712, None, 44.46,2017-05-08 08:00:00, 8.85,19
None, 3.869, None, 44.07,2017-05-08 09:00:00, 9.55,19
None, 4.108, None, 40.1,2017-05-08 10:00:00, 11.2,19
None, 4.674, None, 38.56,2017-05-08 11:00:00, 11.54,19
None, 4.029, None, 37.21,2017-05-08 12:00:00, 12.58,19
None, 5.379, None, 35.07,2017-05-08 13:00:00, 13.37,19
None, 4.582, None, 32.78,2017-05-08 14:00:00, 13.83,19
None, 5.197, None, 30.34,2017-05-08 15:00:00, 13.98,19
None, 4.835, None, 27.97,2017-05-08 16:00:00, 14.59,19
None, 4.598, None, 25.99,2017-05-08 17:00:00, 14.8,19
None, 4.387, None, 25.03,2017-05-08 18:00:00, 14.9,19
None, 4.616, None, 26.85,2017-05-08 19:00:00, 14.64,19
None, 3.944, None, 31.56,2017-05-08 20:00:00, 12.96,19
None, 1.685, None, 38.66,2017-05-08 21:00:00, 10.8,19
None, 1.858, None, 44.93,2017-05-08 22:00:00, 8.97,19
None, 1.931, None, 47.51,2017-05-08 23:00:00, 8.21,19
None, 2.639, None, 54.25,2017-05-09 00:00:00, 6.383,19
None, 2.019, None, 65.68,2017-05-09 01:00:00, 3.79,19
None, 1.511, None, 74.45,2017-05-09 02:00:00, 1.806,19
None, 1.343, None, 80.2,2017-05-09 03:00:00, 0.49,19
