pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 00:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 01:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 02:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 03:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 04:00:00, None, None, None, None,43
1.0, None, 1.0,-5.0,652.0, None,2023-10-22 05:00:00, None, None, None, None,43
0.0, None, None,-5.0,651.0, None,2023-10-22 06:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 07:00:00, None, None, None, None,43
0.0, None, 0.0,-6.0,651.0, None,2023-10-22 08:00:00, None, None, None, None,43
0.0, None, 0.0,-6.0,651.0, None,2023-10-22 09:00:00, None, None, None, None,43
0.0, None, 0.0,-6.0,651.0, None,2023-10-22 10:00:00, None, None, None, None,43
0.0, None, 0.0,-6.0,651.0, None,2023-10-22 11:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 12:00:00, None, None, None, None,43
None, None, 0.0,-5.0,651.0, None,2023-10-22 13:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 14:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 15:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 16:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 17:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 18:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 19:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 20:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 21:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 22:00:00, None, None, None, None,43
0.0, None, 0.0,-5.0,651.0, None,2023-10-22 23:00:00, None, None, None, None,43
0.0, None, 0.0,-6.0,651.0, None,2023-10-23 00:00:00, None, None, None, None,43
0.0, None, 0.0,-6.0,651.0, None,2023-10-23 01:00:00, None, None, None, None,43
1.0, None, 1.0,-6.0,652.0, None,2023-10-23 02:00:00, None, None, None, None,43
1.0, None, 0.0,-6.0,652.0, None,2023-10-23 03:00:00, None, None, None, None,43
1.0, None, 0.0,-6.0,652.0, None,2023-10-23 04:00:00, None, None, None, None,43
0.0, None, 0.0,-6.0,652.0, None,2023-10-23 05:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 06:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 07:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 08:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 09:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 10:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 11:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 12:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 13:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 14:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 15:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 16:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 17:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 18:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 19:00:00, None, None, None, None,43
1.0, None, 0.0,-7.0,652.0, None,2023-10-23 20:00:00, None, None, None, None,43
1.0, None, 0.0,-8.0,652.0, None,2023-10-23 21:00:00, None, None, None, None,43
1.0, None, 0.0,-8.0,652.0, None,2023-10-23 22:00:00, None, None, None, None,43
1.0, None, 0.0,-9.0,652.0, None,2023-10-23 23:00:00, None, None, None, None,43
1.0, None, 0.0,-10.0,652.0, None,2023-10-24 00:00:00, None, None, None, None,43
2.0, None, 1.0,-10.0,653.0, None,2023-10-24 01:00:00, None, None, None, None,43
1.0, None, 0.0,-11.0,653.0, None,2023-10-24 02:00:00, None, None, None, None,43
1.0, None, 0.0,-12.0,653.0, None,2023-10-24 03:00:00, None, None, None, None,43
1.0, None, 0.0,-12.0,653.0, None,2023-10-24 04:00:00, None, None, None, None,43
1.0, None, 0.0,-12.0,653.0, None,2023-10-24 05:00:00, None, None, None, None,43
2.0, None, 1.0,-12.0,654.0, None,2023-10-24 06:00:00, None, None, None, None,43
2.0, None, 0.0,-11.0,654.0, None,2023-10-24 07:00:00, None, None, None, None,43
2.0, None, 0.0,-10.0,654.0, None,2023-10-24 08:00:00, None, None, None, None,43
3.0, None, 1.0,-10.0,655.0, None,2023-10-24 09:00:00, None, None, None, None,43
3.0, None, 0.0,-10.0,655.0, None,2023-10-24 10:00:00, None, None, None, None,43
3.0, None, 0.0,-9.0,655.0, None,2023-10-24 11:00:00, None, None, None, None,43
3.0, None, 0.0,-8.0,655.0, None,2023-10-24 12:00:00, None, None, None, None,43
2.0, None, None,-7.0,654.0, None,2023-10-24 13:00:00, None, None, None, None,43
2.0, None, 0.0,-7.0,654.0, None,2023-10-24 14:00:00, None, None, None, None,43
2.0, None, 0.0,-7.0,654.0, None,2023-10-24 15:00:00, None, None, None, None,43
2.0, None, 0.0,-6.0,654.0, None,2023-10-24 16:00:00, None, None, None, None,43
2.0, None, 0.0,-6.0,654.0, None,2023-10-24 17:00:00, None, None, None, None,43
3.0, None, 1.0,-6.0,655.0, None,2023-10-24 18:00:00, None, None, None, None,43
3.0, None, 0.0,-6.0,655.0, None,2023-10-24 19:00:00, None, None, None, None,43
5.0, None, 2.0,-6.0,657.0, None,2023-10-24 20:00:00, None, None, None, None,43
5.0, None, 0.0,-6.0,657.0, None,2023-10-24 21:00:00, None, None, None, None,43
4.0, None, None,-6.0,656.0, None,2023-10-24 22:00:00, None, None, None, None,43
5.0, None, 1.0,-6.0,657.0, None,2023-10-24 23:00:00, None, None, None, None,43
6.0, None, 1.0,-6.0,658.0, None,2023-10-25 00:00:00, None, None, None, None,43
4.0, None, None,-6.0,657.0, None,2023-10-25 01:00:00, None, None, None, None,43
5.0, None, 1.0,-6.0,658.0, None,2023-10-25 02:00:00, None, None, None, None,43
5.0, None, 0.0,-6.0,658.0, None,2023-10-25 03:00:00, None, None, None, None,43
