RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.5, None, None, None,1.032,329.0, None, None,1.0,978.0, None, None, None, None, None,-0.638, None, None,1.413, None, None, None, None,41.03, None, None, None, None, None, None,2019-11-12 00:00:00, None,46
98.3, None, None, None,0.369,188.6, None, None,1.0,977.0, None, None, None, None, None,-0.684, None, None,0.905, None, None, None, None,62.53, None, None, None, None, None, None,2019-11-12 01:00:00, None,46
98.7, None, None, None,0.313,14.2, None, None,0.0,976.0, None, None, None, None, None,-0.65, None, None,0.29, None, None, None, None,74.23, None, None, None, None, None, None,2019-11-12 02:00:00, None,46
99.1, None, None, None,1.374,208.2, None, None,0.0,976.0, None, None, None, None, None,-0.924, None, None,0.083, None, None, None, None,48.24, None, None, None, None, None, None,2019-11-12 03:00:00, None,46
99.3, None, None, None,0.0,320.4, None, None,0.0,974.0, None, None, None, None, None,0.067, None, None,-0.084, None, None, None, None,36.73, None, None, None, None, None, None,2019-11-12 04:00:00, None,46
99.4, None, None, None,0.0,240.9, None, None,0.0,973.0, None, None, None, None, None,0.477, None, None,-0.052, None, None, None, None,56.65, None, None, None, None, None, None,2019-11-12 05:00:00, None,46
99.5, None, None, None,0.0,211.3, None, None,0.0,973.0, None, None, None, None, None,1.382, None, None,-0.104, None, None, None, None,5.073, None, None, None, None, None, None,2019-11-12 06:00:00, None,46
99.5, None, None, None,0.0,243.4, None, None,0.0,972.0, None, None, None, None, None,2.946, None, None,-0.068, None, None, None, None,6.964, None, None, None, None, None, None,2019-11-12 07:00:00, None,46
99.5, None, None, None,0.0,228.3, None, None,0.0,972.0, None, None, None, None, None,2.865, None, None,-0.056, None, None, None, None,23.88, None, None, None, None, None, None,2019-11-12 08:00:00, None,46
99.5, None, None, None,0.0,194.6, None, None,0.0,972.0, None, None, None, None, None,5.582, None, None,0.131, None, None, None, None,14.03, None, None, None, None, None, None,2019-11-12 09:00:00, None,46
99.4, None, None, None,0.0,227.2, None, None,0.0,972.0, None, None, None, None, None,5.679, None, None,0.105, None, None, None, None,16.79, None, None, None, None, None, None,2019-11-12 10:00:00, None,46
99.3, None, None, None,0.004,230.2, None, None,0.0,973.0, None, None, None, None, None,5.844, None, None,0.247, None, None, None, None,22.09, None, None, None, None, None, None,2019-11-12 11:00:00, None,46
98.8, None, None, None,0.001,245.8, None, None,0.0,972.0, None, None, None, None, None,7.066, None, None,0.459, None, None, None, None,25.49, None, None, None, None, None, None,2019-11-12 12:00:00, None,46
97.3, None, None, None,0.106,206.1, None, None,0.0,972.0, None, None, None, None, None,5.84, None, None,0.82, None, None, None, None,29.56, None, None, None, None, None, None,2019-11-12 13:00:00, None,46
97.6, None, None, None,0.392,187.1, None, None,0.0,973.0, None, None, None, None, None,5.472, None, None,0.66, None, None, None, None,9.16, None, None, None, None, None, None,2019-11-12 14:00:00, None,46
98.3, None, None, None,0.701,205.0, None, None,0.0,973.0, None, None, None, None, None,5.683, None, None,0.471, None, None, None, None,58.67, None, None, None, None, None, None,2019-11-12 15:00:00, None,46
98.9, None, None, None,0.605,195.4, None, None,0.0,973.0, None, None, None, None, None,5.809, None, None,0.295, None, None, None, None,41.1, None, None, None, None, None, None,2019-11-12 16:00:00, None,46
99.2, None, None, None,0.381,282.8, None, None,0.0,974.0, None, None, None, None, None,5.565, None, None,0.266, None, None, None, None,62.99, None, None, None, None, None, None,2019-11-12 17:00:00, None,46
99.3, None, None, None,0.486,278.7, None, None,0.0,974.0, None, None, None, None, None,5.454, None, None,0.21, None, None, None, None,61.41, None, None, None, None, None, None,2019-11-12 18:00:00, None,46
99.4, None, None, None,0.887,235.5, None, None,0.0,974.0, None, None, None, None, None,5.336, None, None,0.15, None, None, None, None,55.51, None, None, None, None, None, None,2019-11-12 19:00:00, None,46
99.5, None, None, None,1.253,332.6, None, None,0.0,974.0, None, None, None, None, None,5.019, None, None,0.218, None, None, None, None,63.98, None, None, None, None, None, None,2019-11-12 20:00:00, None,46
99.6, None, None, None,0.675,164.2, None, None,0.0,974.0, None, None, None, None, None,4.902, None, None,0.278, None, None, None, None,73.37, None, None, None, None, None, None,2019-11-12 21:00:00, None,46
99.7, None, None, None,0.898,22.52, None, None,0.0,975.0, None, None, None, None, None,4.434, None, None,0.166, None, None, None, None,65.66, None, None, None, None, None, None,2019-11-12 22:00:00, None,46
99.6, None, None, None,0.576,140.5, None, None,0.0,975.0, None, None, None, None, None,4.24, None, None,0.103, None, None, None, None,76.1, None, None, None, None, None, None,2019-11-12 23:00:00, None,46
99.6, None, None, None,0.049,253.9, None, None,0.0,976.0, None, None, None, None, None,4.985, None, None,-0.02, None, None, None, None,54.42, None, None, None, None, None, None,2019-11-13 00:00:00, None,46
99.6, None, None, None,0.089,265.0, None, None,0.0,976.0, None, None, None, None, None,4.791, None, None,0.003, None, None, None, None,34.56, None, None, None, None, None, None,2019-11-13 01:00:00, None,46
99.7, None, None, None,0.0,226.0, None, None,0.0,976.0, None, None, None, None, None,4.751, None, None,0.019, None, None, None, None,48.8, None, None, None, None, None, None,2019-11-13 02:00:00, None,46
99.6, None, None, None,0.0,298.4, None, None,0.0,976.0, None, None, None, None, None,4.682, None, None,-0.001, None, None, None, None,64.0, None, None, None, None, None, None,2019-11-13 03:00:00, None,46
99.7, None, None, None,0.084,203.3, None, None,0.0,976.0, None, None, None, None, None,4.855, None, None,0.087, None, None, None, None,38.61, None, None, None, None, None, None,2019-11-13 04:00:00, None,46
99.7, None, None, None,0.206,246.8, None, None,0.0,977.0, None, None, None, None, None,4.771, None, None,0.071, None, None, None, None,42.95, None, None, None, None, None, None,2019-11-13 05:00:00, None,46
99.7, None, None, None,0.34,289.3, None, None,0.0,977.0, None, None, None, None, None,4.652, None, None,0.099, None, None, None, None,48.85, None, None, None, None, None, None,2019-11-13 06:00:00, None,46
99.8, None, None, None,0.439,221.3, None, None,0.0,977.0, None, None, None, None, None,4.643, None, None,0.142, None, None, None, None,66.83, None, None, None, None, None, None,2019-11-13 07:00:00, None,46
99.7, None, None, None,1.489,210.6, None, None,0.0,978.0, None, None, None, None, None,4.349, None, None,0.226, None, None, None, None,54.46, None, None, None, None, None, None,2019-11-13 08:00:00, None,46
99.6, None, None, None,1.297,191.3, None, None,1.0,979.0, None, None, None, None, None,4.18, None, None,0.945, None, None, None, None,44.92, None, None, None, None, None, None,2019-11-13 10:00:00, None,46
99.0, None, None, None,1.049,282.7, None, None,2.0,979.0, None, None, None, None, None,4.09, None, None,1.809, None, None, None, None,64.83, None, None, None, None, None, None,2019-11-13 11:00:00, None,46
96.9, None, None, None,0.985,268.7, None, None,2.0,979.0, None, None, None, None, None,3.812, None, None,2.01, None, None, None, None,68.14, None, None, None, None, None, None,2019-11-13 12:00:00, None,46
96.3, None, None, None,1.327,200.1, None, None,2.0,979.0, None, None, None, None, None,3.472, None, None,2.908, None, None, None, None,60.07, None, None, None, None, None, None,2019-11-13 13:00:00, None,46
96.7, None, None, None,1.182,227.3, None, None,2.0,978.0, None, None, None, None, None,3.235, None, None,2.789, None, None, None, None,60.26, None, None, None, None, None, None,2019-11-13 14:00:00, None,46
96.0, None, None, None,0.562,243.2, None, None,3.0,978.0, None, None, None, None, None,3.047, None, None,3.31, None, None, None, None,73.79, None, None, None, None, None, None,2019-11-13 15:00:00, None,46
98.3, None, None, None,1.031,170.2, None, None,2.0,978.0, None, None, None, None, None,2.869, None, None,2.09, None, None, None, None,49.56, None, None, None, None, None, None,2019-11-13 16:00:00, None,46
99.1, None, None, None,0.745,359.0, None, None,2.0,978.0, None, None, None, None, None,2.778, None, None,1.824, None, None, None, None,48.33, None, None, None, None, None, None,2019-11-13 17:00:00, None,46
99.3, None, None, None,0.419,234.0, None, None,1.0,978.0, None, None, None, None, None,2.702, None, None,1.55, None, None, None, None,62.02, None, None, None, None, None, None,2019-11-13 18:00:00, None,46
99.5, None, None, None,0.436,16.55, None, None,1.0,978.0, None, None, None, None, None,2.593, None, None,1.305, None, None, None, None,61.15, None, None, None, None, None, None,2019-11-13 19:00:00, None,46
99.6, None, None, None,1.037,287.4, None, None,1.0,978.0, None, None, None, None, None,2.506, None, None,1.29, None, None, None, None,74.8, None, None, None, None, None, None,2019-11-13 20:00:00, None,46
99.7, None, None, None,0.933,20.4, None, None,1.0,978.0, None, None, None, None, None,2.527, None, None,1.069, None, None, None, None,70.62, None, None, None, None, None, None,2019-11-13 21:00:00, None,46
99.6, None, None, None,0.756,287.1, None, None,1.0,978.0, None, None, None, None, None,2.396, None, None,0.67, None, None, None, None,65.34, None, None, None, None, None, None,2019-11-13 22:00:00, None,46
99.8, None, None, None,0.809,351.4, None, None,1.0,978.0, None, None, None, None, None,2.394, None, None,0.834, None, None, None, None,60.34, None, None, None, None, None, None,2019-11-13 23:00:00, None,46
99.8, None, None, None,0.186,312.1, None, None,0.0,977.0, None, None, None, None, None,2.375, None, None,0.567, None, None, None, None,76.91, None, None, None, None, None, None,2019-11-14 00:00:00, None,46
99.8, None, None, None,0.532,284.4, None, None,1.0,977.0, None, None, None, None, None,2.324, None, None,0.623, None, None, None, None,70.43, None, None, None, None, None, None,2019-11-14 01:00:00, None,46
99.9, None, None, None,0.279,227.6, None, None,0.0,977.0, None, None, None, None, None,2.243, None, None,0.624, None, None, None, None,59.71, None, None, None, None, None, None,2019-11-14 02:00:00, None,46
99.9, None, None, None,2.042,358.0, None, None,1.0,977.0, None, None, None, None, None,2.298, None, None,0.595, None, None, None, None,42.87, None, None, None, None, None, None,2019-11-14 03:00:00, None,46
99.9, None, None, None,1.51,300.0, None, None,0.0,977.0, None, None, None, None, None,2.487, None, None,0.592, None, None, None, None,45.85, None, None, None, None, None, None,2019-11-14 04:00:00, None,46
99.9, None, None, None,0.466,205.1, None, None,1.0,977.0, None, None, None, None, None,2.41, None, None,0.487, None, None, None, None,26.71, None, None, None, None, None, None,2019-11-14 05:00:00, None,46
99.9, None, None, None,0.53,213.6, None, None,0.0,976.0, None, None, None, None, None,2.366, None, None,0.392, None, None, None, None,59.41, None, None, None, None, None, None,2019-11-14 06:00:00, None,46
100.0, None, None, None,0.317,203.7, None, None,0.0,976.0, None, None, None, None, None,2.355, None, None,0.234, None, None, None, None,26.52, None, None, None, None, None, None,2019-11-14 07:00:00, None,46
99.9, None, None, None,0.746,58.44, None, None,0.0,976.0, None, None, None, None, None,2.403, None, None,0.258, None, None, None, None,46.51, None, None, None, None, None, None,2019-11-14 08:00:00, None,46
99.8, None, None, None,1.671,318.7, None, None,1.0,976.0, None, None, None, None, None,2.385, None, None,0.884, None, None, None, None,53.86, None, None, None, None, None, None,2019-11-14 09:00:00, None,46
