ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2019-11-12 15:00:00,,,46,6.5,-2.1,275.0,100.0,0.0
,,,,2019-11-12 16:00:00,,,46,7.6,-2.1,282.0,100.0,0.0
,,,,2019-11-12 17:00:00,,,46,6.6,-1.9,278.0,100.0,0.0
,,,,2019-11-12 18:00:00,,,46,8.4,-1.5,277.0,100.0,0.0
,,,,2019-11-12 19:00:00,,,46,5.4,-1.5,285.0,100.0,0.0
,,,,2019-11-12 20:00:00,,,46,6.1,-1.7,271.0,100.0,0.0
,,,,2019-11-12 21:00:00,,,46,8.3,-1.8,268.0,100.0,0.0
,,,,2019-11-12 22:00:00,,,46,7.7,-1.9,274.0,100.0,0.0
,,,,2019-11-12 23:00:00,,,46,8.1,-1.9,274.0,100.0,0.0
,,,,2019-11-13 00:00:00,,,46,7.9,-1.9,282.0,100.0,0.0
,,,,2019-11-13 01:00:00,,,46,8.0,-1.8,286.0,100.0,0.0
,,,,2019-11-13 02:00:00,,,46,6.6,-1.9,292.0,100.0,0.0
,,,,2019-11-13 03:00:00,,,46,5.6,-2.0,290.0,100.0,0.0
,,,,2019-11-13 04:00:00,,,46,5.2,-1.9,292.0,100.0,0.0
,,,,2019-11-13 05:00:00,,,46,5.3,-2.0,301.0,100.0,0.0
,,,,2019-11-13 06:00:00,,,46,2.5,-2.2,282.0,100.0,0.0
,,,,2019-11-13 07:00:00,,,46,1.6,-2.3,233.0,100.0,0.0
,,,,2019-11-13 08:00:00,,,46,0.0,-1.3,173.0,100.0,0.0
,,,,2019-11-13 09:00:00,,,46,4.0,0.0,194.0,100.0,0.0
,,,,2019-11-13 10:00:00,,,46,1.9,1.6,1.0,100.0,0.0
,,,,2019-11-13 11:00:00,,,46,0.0,3.6,96.0,91.0,0.0
,,,,2019-11-13 12:00:00,,,46,2.6,4.3,142.0,84.0,0.0
,,,,2019-11-13 13:00:00,,,46,2.5,3.7,162.0,81.0,0.0
,,,,2019-11-13 14:00:00,,,46,5.7,1.0,169.0,90.0,0.0
,,,,2019-11-13 15:00:00,,,46,6.4,-1.4,182.0,100.0,0.0
,,,,2019-11-13 16:00:00,,,46,4.4,-2.1,169.0,99.0,0.0
,,,,2019-11-13 17:00:00,,,46,3.0,-2.0,140.0,100.0,0.0
,,,,2019-11-13 18:00:00,,,46,6.9,-1.9,126.0,92.0,0.0
,,,,2019-11-13 19:00:00,,,46,6.7,-2.0,119.0,91.0,0.0
,,,,2019-11-13 20:00:00,,,46,6.6,-2.4,88.0,94.0,0.0
,,,,2019-11-13 21:00:00,,,46,6.6,-2.6,99.0,99.0,0.0
,,,,2019-11-13 22:00:00,,,46,7.9,-2.8,129.0,100.0,0.0
,,,,2019-11-13 23:00:00,,,46,7.5,-3.1,129.0,100.0,0.0
,,,,2019-11-14 00:00:00,,,46,6.9,-3.4,125.0,100.0,0.0
,,,,2019-11-14 01:00:00,,,46,8.9,-3.7,125.0,100.0,0.0
,,,,2019-11-14 02:00:00,,,46,7.8,-3.9,142.0,100.0,0.0
,,,,2019-11-14 03:00:00,,,46,10.0,-4.0,137.0,100.0,0.0
,,,,2019-11-14 04:00:00,,,46,10.1,-3.9,136.0,100.0,0.0
,,,,2019-11-14 05:00:00,,,46,9.2,-4.0,144.0,100.0,0.0
,,,,2019-11-14 06:00:00,,,46,10.3,-3.7,163.0,100.0,0.0
,,,,2019-11-14 07:00:00,,,46,12.1,-2.8,169.0,100.0,0.0
,,,,2019-11-14 08:00:00,,,46,10.2,-2.5,165.0,99.0,0.0
,,,,2019-11-14 09:00:00,,,46,7.4,-1.3,152.0,96.0,0.0
,,,,2019-11-14 10:00:00,,,46,7.9,-2.1,157.0,98.0,0.0
,,,,2019-11-14 11:00:00,,,46,9.0,-2.5,144.0,98.0,0.0
,,,,2019-11-14 12:00:00,,,46,11.7,-2.6,129.0,100.0,0.0
,,,,2019-11-14 13:00:00,,,46,13.6,-2.7,133.0,100.0,0.0
,,,,2019-11-14 14:00:00,,,46,12.3,-2.5,139.0,100.0,0.0
,,,,2019-11-14 15:00:00,,,46,12.5,-2.9,134.0,100.0,0.0
,,,,2019-11-14 16:00:00,,,46,11.1,-2.9,137.0,100.0,0.0
,,,,2019-11-14 17:00:00,,,46,15.3,-2.4,182.0,100.0,0.0
,,,,2019-11-14 18:00:00,,,46,15.0,-2.3,202.0,100.0,0.0
,,,,2019-11-14 19:00:00,,,46,12.0,-1.6,191.0,100.0,0.0
,,,,2019-11-14 20:00:00,,,46,9.5,-1.6,169.0,100.0,0.0
,,,,2019-11-14 21:00:00,,,46,7.5,-1.8,153.0,100.0,0.0
,,,,2019-11-14 22:00:00,,,46,6.2,-2.1,154.0,100.0,0.0
,,,,2019-11-14 23:00:00,,,46,11.8,-1.3,175.0,100.0,0.0
,,,,2019-11-15 00:00:00,,,46,11.7,-1.7,181.0,100.0,0.0
,,,,2019-11-15 01:00:00,,,46,12.2,-1.7,126.0,100.0,0.0
,,,,2019-11-15 02:00:00,,,46,8.2,-1.9,144.0,100.0,0.0
,,,,2019-11-15 03:00:00,,,46,7.5,-2.1,154.0,100.0,0.0
,,,,2019-11-15 04:00:00,,,46,14.9,-1.5,174.0,100.0,0.0
,,,,2019-11-15 05:00:00,,,46,14.2,-1.6,191.0,100.0,0.0
,,,,2019-11-15 06:00:00,,,46,14.6,-1.9,200.0,100.0,0.0
,,,,2019-11-15 07:00:00,,,46,13.7,-2.0,198.0,100.0,0.0
,,,,2019-11-15 08:00:00,,,46,14.4,-2.3,189.0,100.0,0.0
,,,,2019-11-15 09:00:00,,,46,19.9,-2.3,198.0,100.0,0.0
,,,,2019-11-15 10:00:00,,,46,15.0,-2.3,202.0,100.0,0.0
,,,,2019-11-15 11:00:00,,,46,11.2,-2.2,214.0,100.0,0.0
,,,,2019-11-15 12:00:00,,,46,8.0,-1.8,251.0,100.0,0.0
,,,,2019-11-15 13:00:00,,,46,8.6,-2.0,251.0,100.0,0.0
,,,,2019-11-15 14:00:00,,,46,11.6,-2.0,262.0,100.0,0.0
,,,,2019-11-15 15:00:00,,,46,11.6,-2.2,272.0,100.0,0.0
,,,,2019-11-15 16:00:00,,,46,11.6,-2.0,269.0,100.0,0.0
,,,,2019-11-15 17:00:00,,,46,10.6,-2.0,266.0,100.0,0.0
,,,,2019-11-15 18:00:00,,,46,10.6,-2.1,282.0,100.0,0.0
,,,,2019-11-15 19:00:00,,,46,8.0,-2.5,293.0,100.0,0.0
,,,,2019-11-15 20:00:00,,,46,6.4,-2.4,287.0,100.0,0.0
,,,,2019-11-15 21:00:00,,,46,6.8,-2.4,284.0,100.0,0.0
,,,,2019-11-15 22:00:00,,,46,5.7,-2.3,281.0,100.0,0.0
,,,,2019-11-15 23:00:00,,,46,4.7,-2.2,268.0,100.0,0.0
,,,,2019-11-16 00:00:00,,,46,7.4,-2.1,268.0,100.0,0.0
,,,,2019-11-16 01:00:00,,,46,6.7,-2.5,276.0,100.0,0.0
,,,,2019-11-16 02:00:00,,,46,5.3,-3.3,283.0,100.0,0.0
,,,,2019-11-16 03:00:00,,,46,5.9,-3.6,265.0,100.0,0.0
,,,,2019-11-16 04:00:00,,,46,3.2,-4.2,236.0,100.0,0.0
,,,,2019-11-16 05:00:00,,,46,4.7,-3.4,228.0,100.0,0.0
,,,,2019-11-16 06:00:00,,,46,5.8,-3.4,224.0,100.0,0.0
,,,,2019-11-16 07:00:00,,,46,8.7,-3.1,205.0,100.0,0.0
,,,,2019-11-16 08:00:00,,,46,10.7,-3.0,209.0,100.0,0.0
,,,,2019-11-16 09:00:00,,,46,10.7,-3.0,194.0,100.0,0.0
,,,,2019-11-16 10:00:00,,,46,9.0,-3.0,194.0,100.0,0.0
,,,,2019-11-16 11:00:00,,,46,9.3,-3.0,194.0,100.0,0.0
,,,,2019-11-16 12:00:00,,,46,11.9,-2.9,193.0,100.0,0.0
,,,,2019-11-16 13:00:00,,,46,11.9,-2.9,182.0,100.0,0.0
,,,,2019-11-16 14:00:00,,,46,13.1,-3.1,190.0,100.0,0.0
,,,,2019-11-16 15:00:00,,,46,10.1,-3.2,189.0,100.0,0.0
,,,,2019-11-16 16:00:00,,,46,11.6,-3.3,193.0,100.0,0.0
,,,,2019-11-16 17:00:00,,,46,10.9,-3.2,181.0,100.0,0.0
,,,,2019-11-16 18:00:00,,,46,12.1,-3.1,190.0,100.0,0.0
,,,,2019-11-16 19:00:00,,,46,10.9,-3.2,193.0,100.0,0.0
,,,,2019-11-16 20:00:00,,,46,10.5,-3.1,194.0,100.0,0.0
,,,,2019-11-16 21:00:00,,,46,9.5,-2.8,190.0,100.0,0.0
,,,,2019-11-16 22:00:00,,,46,7.8,-2.6,178.0,100.0,0.0
,,,,2019-11-16 23:00:00,,,46,11.0,-2.4,192.0,100.0,0.0
,,,,2019-11-17 00:00:00,,,46,8.8,-2.2,189.0,100.0,0.0
,,,,2019-11-17 01:00:00,,,46,7.3,-1.6,205.0,100.0,0.0
,,,,2019-11-17 02:00:00,,,46,6.3,-1.1,211.0,100.0,0.0
,,,,2019-11-17 03:00:00,,,46,5.6,-1.0,200.0,100.0,0.0
,,,,2019-11-17 04:00:00,,,46,0.0,-0.5,213.0,100.0,0.0
,,,,2019-11-17 05:00:00,,,46,0.0,-0.1,211.0,100.0,0.0
,,,,2019-11-17 06:00:00,,,46,0.0,-0.1,208.0,100.0,0.0
,,,,2019-11-17 07:00:00,,,46,5.3,-0.1,213.0,100.0,0.0
,,,,2019-11-17 08:00:00,,,46,5.7,-0.1,212.0,100.0,0.0
,,,,2019-11-17 09:00:00,,,46,3.8,-0.1,223.0,100.0,0.0
,,,,2019-11-17 10:00:00,,,46,3.5,0.0,236.0,100.0,0.0
,,,,2019-11-17 11:00:00,,,46,5.1,0.0,237.0,100.0,0.0
,,,,2019-11-17 12:00:00,,,46,7.3,0.0,242.0,100.0,0.0
,,,,2019-11-17 13:00:00,,,46,12.0,0.0,242.0,100.0,0.0
,,,,2019-11-17 14:00:00,,,46,14.6,0.1,269.0,100.0,0.0
,,,,2019-11-17 15:00:00,,,46,12.3,0.0,262.0,100.0,0.0
,,,,2019-11-17 16:00:00,,,46,13.1,0.0,265.0,100.0,0.0
,,,,2019-11-17 17:00:00,,,46,11.3,0.0,258.0,100.0,0.0
,,,,2019-11-17 18:00:00,,,46,12.9,0.0,261.0,100.0,0.0
,,,,2019-11-17 19:00:00,,,46,11.5,-0.1,264.0,100.0,0.0
,,,,2019-11-17 20:00:00,,,46,11.9,-0.1,267.0,100.0,0.0
,,,,2019-11-17 21:00:00,,,46,11.8,-0.3,271.0,100.0,0.0
,,,,2019-11-17 22:00:00,,,46,11.2,-0.6,269.0,100.0,0.0
,,,,2019-11-17 23:00:00,,,46,11.4,-1.1,264.0,100.0,0.0
,,,,2019-11-18 00:00:00,,,46,10.7,-1.4,263.0,100.0,0.0
,,,,2019-11-18 01:00:00,,,46,9.2,-1.8,266.0,100.0,0.0
,,,,2019-11-18 02:00:00,,,46,8.2,-2.0,267.0,100.0,0.0
,,,,2019-11-18 03:00:00,,,46,3.2,-2.4,259.0,100.0,0.0
,,,,2019-11-18 04:00:00,,,46,1.6,-2.8,249.0,100.0,0.0
,,,,2019-11-18 05:00:00,,,46,2.0,-2.9,253.0,100.0,0.0
,,,,2019-11-18 06:00:00,,,46,2.4,-3.1,258.0,100.0,0.0
,,,,2019-11-18 07:00:00,,,46,1.8,-3.1,219.0,100.0,0.0
,,,,2019-11-18 08:00:00,,,46,6.8,-2.4,209.0,100.0,0.0
,,,,2019-11-18 09:00:00,,,46,6.0,-2.1,189.0,100.0,0.0
,,,,2019-11-18 10:00:00,,,46,2.8,-1.5,147.0,100.0,0.0
,,,,2019-11-18 11:00:00,,,46,7.4,-1.7,127.0,100.0,0.0
,,,,2019-11-18 12:00:00,,,46,7.0,-2.2,140.0,100.0,0.0
,,,,2019-11-18 13:00:00,,,46,8.3,-2.3,136.0,99.0,0.0
,,,,2019-11-18 14:00:00,,,46,10.0,-2.2,109.0,100.0,0.0
,,,,2019-11-18 15:00:00,,,46,8.3,-2.1,133.0,99.0,0.0
,,,,2019-11-18 16:00:00,,,46,9.3,-2.3,129.0,100.0,0.0
,,,,2019-11-18 17:00:00,,,46,8.5,-2.5,136.0,100.0,0.0
,,,,2019-11-18 18:00:00,,,46,6.6,-2.7,135.0,100.0,0.0
,,,,2019-11-18 19:00:00,,,46,3.8,-2.7,105.0,100.0,0.0
,,,,2019-11-18 20:00:00,,,46,7.9,-2.6,98.0,100.0,0.0
,,,,2019-11-18 21:00:00,,,46,5.0,-2.3,126.0,100.0,0.0
,,,,2019-11-18 22:00:00,,,46,4.6,-2.4,114.0,100.0,0.0
,,,,2019-11-18 23:00:00,,,46,8.2,-2.5,90.0,100.0,0.0
