pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 7.6, 24.0, None, None, 270.0, None, None,2019-06-25 00:00:00, None,26
None, None, None, None, 9.0, 25.0, None, None, 270.0, None, None,2019-06-25 01:00:00, None,26
None, None, None, None, 8.0, 24.0, None, None, 270.0, None, None,2019-06-25 02:00:00, None,26
None, None, None, None, 8.7, 25.0, None, None, 270.0, None, None,2019-06-25 03:00:00, None,26
None, None, None, None, 6.0, None, None, None, 270.0, None, None,2019-06-25 04:00:00, None,26
None, None, None, None, 3.8, 21.0, None, None, 270.0, None, None,2019-06-25 05:00:00, None,26
None, None, None, None, 2.2, 21.0, None, None, 270.0, None, None,2019-06-25 06:00:00, None,26
None, None, None, None, 1.7, 13.0, None, None, 271.0, None, None,2019-06-25 07:00:00, None,26
None, None, None, None, 2.4, 11.0, None, None, 271.0, None, None,2019-06-25 08:00:00, None,26
None, None, None, None, 0.7, 16.0, None, None, 271.0, None, None,2019-06-25 09:00:00, None,26
None, None, None, None, 1.7, None, None, None, 271.0, None, None,2019-06-25 10:00:00, None,26
None, None, None, None, 2.8, None, None, None, 270.0, None, None,2019-06-25 11:00:00, None,26
None, None, None, None, 3.0, 11.0, None, None, 270.0, None, None,2019-06-25 12:00:00, None,26
None, None, None, None, 3.4, 11.0, None, None, 270.0, None, None,2019-06-25 13:00:00, None,26
None, None, None, None, 4.5, 24.0, None, None, 270.0, None, None,2019-06-25 14:00:00, None,26
None, None, None, None, 5.8, None, None, None, 270.0, None, None,2019-06-25 15:00:00, None,26
None, 0.0, None, None, 6.7, 21.0, None, None, 270.0, None, None,2019-06-25 16:00:00, None,26
None, None, None, None, 8.1, 21.0, None, None, 270.0, None, None,2019-06-25 17:00:00, None,26
None, None, None, None, 7.5, None, None, None, 270.0, None, None,2019-06-25 18:00:00, None,26
None, None, None, None, 9.5, 21.0, None, None, 270.0, None, None,2019-06-25 19:00:00, None,26
None, None, None, None, 10.5, 24.0, None, None, 270.0, None, None,2019-06-25 20:00:00, None,26
None, None, None, None, 11.2, 21.0, None, None, 270.0, None, None,2019-06-25 21:00:00, None,26
None, None, None, None, 9.7, 24.0, None, None, 270.0, None, None,2019-06-25 22:00:00, None,26
None, None, None, None, 4.0, None, None, None, 275.0, None, None,2019-06-25 23:00:00, None,26
None, None, None, None, 5.2, None, None, None, 277.0, None, None,2019-06-26 00:00:00, None,26
None, None, None, None, 7.9, 21.0, None, None, 277.0, None, None,2019-06-26 01:00:00, None,26
None, None, None, None, 8.3, 19.0, None, None, 277.0, None, None,2019-06-26 02:00:00, None,26
None, None, None, None, 5.3, 14.0, None, None, 277.0, None, None,2019-06-26 03:00:00, None,26
None, None, None, None, 3.6, None, None, None, 277.0, None, None,2019-06-26 04:00:00, None,26
None, None, None, None, 2.5, None, None, None, 277.0, None, None,2019-06-26 05:00:00, None,26
None, None, None, None, 1.1, None, None, None, 277.0, None, None,2019-06-26 06:00:00, None,26
None, None, None, None, 0.6, None, None, None, 277.0, None, None,2019-06-26 07:00:00, None,26
None, None, None, None, 0.4, None, None, None, 277.0, None, None,2019-06-26 08:00:00, None,26
None, None, None, None, 0.3, None, None, None, 277.0, None, None,2019-06-26 09:00:00, None,26
None, None, None, None, 0.2, None, None, None, 278.0, None, None,2019-06-26 10:00:00, None,26
None, None, None, None, 0.1, None, None, None, 278.0, None, None,2019-06-26 11:00:00, None,26
None, None, None, None, 0.0, None, None, None, 278.0, None, None,2019-06-26 12:00:00, None,26
None, None, None, None, 1.8, None, None, None, 277.0, None, None,2019-06-26 13:00:00, None,26
None, None, None, None, 7.3, None, None, None, 277.0, None, None,2019-06-26 14:00:00, None,26
None, None, None, None, 8.4, 14.0, None, None, 277.0, None, None,2019-06-26 15:00:00, None,26
None, 0.0, None, None, 8.7, 22.0, None, None, 277.0, None, None,2019-06-26 16:00:00, None,26
None, None, None, None, 9.8, 20.0, None, None, 277.0, None, None,2019-06-26 17:00:00, None,26
None, None, None, None, 10.0, 20.0, None, None, 277.0, None, None,2019-06-26 18:00:00, None,26
None, None, None, None, 12.2, 21.0, None, None, 277.0, None, None,2019-06-26 19:00:00, None,26
None, None, None, None, 11.1, 22.0, None, None, 277.0, None, None,2019-06-26 20:00:00, None,26
None, None, None, None, 13.0, 23.0, None, None, 277.0, None, None,2019-06-26 21:00:00, None,26
None, None, None, None, 12.0, 21.0, None, None, 277.0, None, None,2019-06-26 22:00:00, None,26
None, None, None, None, 8.2, 21.0, None, None, 278.0, None, None,2019-06-26 23:00:00, None,26
None, None, None, None, 9.4, 21.0, None, None, 278.0, None, None,2019-06-27 00:00:00, None,26
None, None, None, None, 8.8, 24.0, None, None, 278.0, None, None,2019-06-27 01:00:00, None,26
None, None, None, None, 8.7, 25.0, None, None, 278.0, None, None,2019-06-27 02:00:00, None,26
None, None, None, None, 8.2, 25.0, None, None, 278.0, None, None,2019-06-27 03:00:00, None,26
None, None, None, None, 6.0, 24.0, None, None, 278.0, None, None,2019-06-27 04:00:00, None,26
None, None, None, None, 4.0, 23.0, None, None, 278.0, None, None,2019-06-27 05:00:00, None,26
None, None, None, None, 4.4, None, None, None, 278.0, None, None,2019-06-27 06:00:00, None,26
None, None, None, None, 4.2, None, None, None, 278.0, None, None,2019-06-27 07:00:00, None,26
None, None, None, None, 3.7, None, None, None, 278.0, None, None,2019-06-27 08:00:00, None,26
None, None, None, None, 2.8, None, None, None, 278.0, None, None,2019-06-27 09:00:00, None,26
None, None, None, None, 2.4, None, None, None, 278.0, None, None,2019-06-27 10:00:00, None,26
None, None, None, None, 3.7, None, None, None, 278.0, None, None,2019-06-27 11:00:00, None,26
