pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,417.0, 1.0, None, None, None,2019-06-25 00:00:00,10.7, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 01:00:00,10.1, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 02:00:00,10.4, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 03:00:00,9.9, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 04:00:00,9.0, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 05:00:00,7.8, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 06:00:00,7.9, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 07:00:00,7.4, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 08:00:00,6.9, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 09:00:00,6.5, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 10:00:00,6.0, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 11:00:00,5.7, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 12:00:00,5.5, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 13:00:00,5.7, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 14:00:00,6.9, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 15:00:00,7.9, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 16:00:00,9.5, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-25 17:00:00,12.3, None, 0.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 18:00:00,13.0, None, 0.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 19:00:00,13.9, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 20:00:00,13.7, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 21:00:00,14.2, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-25 22:00:00,15.4, None, 0.0, None,26
None, None,416.0, 1.0, None, None, None,2019-06-25 23:00:00,16.0, None, None, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 00:00:00,12.6, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 01:00:00,12.0, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 02:00:00,10.7, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 03:00:00,10.8, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 04:00:00,10.0, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 05:00:00,9.7, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 06:00:00,9.4, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 07:00:00,8.9, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 08:00:00,8.6, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 09:00:00,8.0, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 10:00:00,7.8, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 11:00:00,7.6, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 12:00:00,7.3, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 13:00:00,7.5, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 14:00:00,8.1, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 15:00:00,9.3, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-26 16:00:00,12.3, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 17:00:00,15.8, None, 0.0, None,26
None, None,416.0, 1.0, None, None, None,2019-06-26 18:00:00,15.4, None, 0.0, None,26
None, None,416.0, 1.0, None, None, None,2019-06-26 19:00:00,13.0, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 20:00:00,12.4, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 21:00:00,11.1, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-26 22:00:00,18.2, None, 1.0, None,26
None, None,416.0, 1.0, None, None, None,2019-06-26 23:00:00,18.4, None, 0.0, None,26
None, None,416.0, 1.0, None, None, None,2019-06-27 00:00:00,16.5, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-27 01:00:00,14.8, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-27 02:00:00,13.6, None, 2.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-27 03:00:00,12.0, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-27 04:00:00,11.9, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-27 05:00:00,11.3, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-27 06:00:00,11.0, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-27 07:00:00,10.8, None, 1.0, None,26
None, None,417.0, 1.0, None, None, None,2019-06-27 08:00:00,10.4, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-27 09:00:00,10.1, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-27 10:00:00,9.0, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-27 11:00:00,9.0, None, 1.0, None,26
None, None,418.0, 1.0, None, None, None,2019-06-27 12:00:00,8.8, None, 1.0, None,26
