pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 7.344, 62.61, 17.9, 63.0, 0.0, 7.3, 6.9, 0.0, 0.0, 0.0,2020-05-27 00:00:00, -6999.0,22
0.0, 5.065, 75.71, 17.9, 76.0, 1.0, 5.1, 5.1, 1.0, 0.0, 0.0,2020-05-27 01:00:00, -6999.0,22
0.0, 3.828, 80.9, 17.9, 81.0, 1.0, 3.8, 3.8, 1.0, 0.0, 0.0,2020-05-27 02:00:00, -6999.0,22
0.0, 3.006, 82.3, 17.9, 82.0, 0.0, 3.0, 2.9, 0.0, 0.0, 0.0,2020-05-27 03:00:00, -6999.0,22
0.0, 2.543, 78.7, 17.9, 79.0, -1.0, 2.5, 2.5, -1.0, 0.0, 0.0,2020-05-27 04:00:00, -6999.0,22
0.0, 1.779, 81.6, 17.9, 82.0, -1.0, 1.8, 1.5, -1.0, 0.0, 0.0,2020-05-27 05:00:00, -6999.0,22
0.0, 2.496, 77.56, 17.9, 78.0, -1.0, 2.5, 1.5, -1.0, 0.0, 0.0,2020-05-27 06:00:00, -6999.0,22
0.0, 6.39, 67.81, 6.3, 68.0, 1.0, 6.4, 2.5, 1.0, 0.0, 0.0,2020-05-27 07:00:00, -6999.0,22
0.0, 9.24, 47.98, 9.4, 48.0, -1.0, 9.2, 2.5, -1.0, 0.0, 0.0,2020-05-27 08:00:00, -6999.0,22
0.0, 11.47, 41.94, 11.6, 42.0, -1.0, 11.5, 2.5, -1.0, 0.0, 0.0,2020-05-27 09:00:00, -6999.0,22
0.0, 13.22, 31.99, 13.2, 32.0, -3.0, 13.2, 2.5, -3.0, 0.0, 0.0,2020-05-27 10:00:00, -6999.0,22
0.0, 15.03, 30.99, 15.4, 31.0, -2.0, 15.0, 2.5, -2.0, 0.0, 0.0,2020-05-27 11:00:00, -6999.0,22
