air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
19.5,10.6, 1002.1, 274.0,21.0,37.0, 26.0,2020-05-27 15:00:00, 17.9,4.0, 995.0,22
20.9,10.6, 1001.1, 274.0,21.0,29.0, 25.5,2020-05-27 16:00:00, 18.8,2.0, 994.0,22
21.2,10.6, 1001.1, 277.0,21.2,26.0, 23.7,2020-05-27 17:00:00, 14.7,1.0, 994.0,22
21.6,10.6, 1000.1, 272.0,21.7,26.0, 18.1,2020-05-27 18:00:00, 12.6,1.0, 993.0,22
21.4,21.4, 1000.1, 271.0,21.7,24.0, 17.1,2020-05-27 19:00:00, 13.8,0.0, 993.0,22
20.9,20.9, 1000.1, 275.0,21.7,26.0, 16.5,2020-05-27 20:00:00, 12.0,1.0, 993.0,22
18.8,18.7, 1000.1, 295.0,21.7,43.0, 16.0,2020-05-27 21:00:00, 8.7,6.0, 993.0,22
18.2,18.1, 1000.1, 330.0,21.7,49.0, 7.3,2020-05-27 22:00:00, 3.0,7.0, 993.0,22
17.6,17.4, 999.1, 230.0,21.7,57.0, 4.5,2020-05-27 23:00:00, 2.4,9.0, 992.0,22
17.1,17.1, 999.1, 40.0,21.7,54.0, 9.1,2020-05-28 00:00:00, 5.0,8.0, 992.0,22
17.4,16.3, 999.1, 37.0,21.7,43.0, 16.4,2020-05-28 01:00:00, 11.0,5.0, 992.0,22
17.0,16.3, 999.1, 59.0,21.7,50.0, 14.7,2020-05-28 02:00:00, 4.7,6.0, 992.0,22
15.9,15.8, 999.1, 317.0,21.7,53.0, 4.2,2020-05-28 03:00:00, 2.4,6.0, 992.0,22
15.6,15.7, 999.1, 14.0,21.7,56.0, 5.4,2020-05-28 04:00:00, 3.5,7.0, 992.0,22
15.1,14.7, 998.1, 60.0,21.7,53.0, 9.5,2020-05-28 05:00:00, 5.4,6.0, 991.0,22
16.0,14.7, 999.1, 157.0,21.7,50.0, 11.2,2020-05-28 06:00:00, 5.6,6.0, 992.0,22
15.9,15.6, 999.1, 112.0,16.2,45.0, 7.2,2020-05-28 07:00:00, 2.7,4.0, 992.0,22
16.3,15.6, 999.1, 46.0,16.2,45.0, 4.4,2020-05-28 08:00:00, 1.7,4.0, 992.0,22
17.5,15.6, 999.1, 77.0,17.5,46.0, 5.0,2020-05-28 09:00:00, 1.9,6.0, 992.0,22
18.8,15.6, 999.1, 1.0,19.0,39.0, 6.2,2020-05-28 10:00:00, 2.8,4.0, 992.0,22
20.2,15.6, 998.1, 21.0,20.4,33.0, 8.3,2020-05-28 11:00:00, 4.0,3.0, 991.0,22
21.4,15.6, 998.0, 341.0,21.6,35.0, 14.6,2020-05-28 12:00:00, 4.4,5.0, 991.0,22
22.5,15.6, 999.0, 268.0,22.6,31.0, 20.0,2020-05-28 13:00:00, 8.5,4.0, 992.0,22
24.8,15.6, 998.0, 249.0,24.7,24.0, 7.7,2020-05-28 14:00:00, 4.6,3.0, 991.0,22
24.4,15.6, 998.0, 266.0,25.8,28.0, 14.9,2020-05-28 15:00:00, 6.4,5.0, 991.0,22
24.7,15.6, 997.0, 274.0,25.8,24.0, 18.9,2020-05-28 16:00:00, 15.1,3.0, 990.0,22
25.6,15.6, 997.0, 272.0,25.8,20.0, 18.8,2020-05-28 17:00:00, 14.0,1.0, 990.0,22
25.7,15.6, 996.0, 263.0,25.8,19.0, 15.5,2020-05-28 18:00:00, 10.4,0.0, 989.0,22
26.1,25.7, 996.0, 273.0,26.1,17.0, 12.1,2020-05-28 19:00:00, 8.9,-1.0, 989.0,22
25.4,25.4, 996.0, 273.0,26.2,20.0, 8.5,2020-05-28 20:00:00, 6.6,1.0, 989.0,22
21.9,22.0, 995.0, 276.0,26.2,28.0, 14.3,2020-05-28 21:00:00, 10.4,3.0, 988.0,22
21.4,21.3, 995.0, 304.0,26.2,30.0, 12.8,2020-05-28 22:00:00, 4.9,3.0, 988.0,22
20.3,20.3, 995.0, 245.0,26.2,37.0, 7.9,2020-05-28 23:00:00, 4.7,5.0, 988.0,22
21.0,20.1, 995.0, 325.0,26.2,32.0, 6.4,2020-05-29 00:00:00, 3.5,4.0, 988.0,22
19.8,19.8, 995.0, 62.0,26.2,37.0, 9.3,2020-05-29 01:00:00, 4.3,5.0, 988.0,22
19.4,19.2, 995.0, 45.0,26.2,35.0, 11.2,2020-05-29 02:00:00, 5.4,4.0, 988.0,22
17.0,17.1, 995.0, 135.0,26.2,58.0, 14.8,2020-05-29 03:00:00, 8.5,9.0, 988.0,22
17.2,16.8, 995.0, 179.0,26.2,49.0, 14.6,2020-05-29 04:00:00, 9.3,6.0, 988.0,22
16.3,16.3, 995.0, 150.0,26.2,63.0, 11.3,2020-05-29 05:00:00, 2.7,9.0, 988.0,22
16.7,16.0, 995.0, 159.0,26.2,61.0, 7.0,2020-05-29 06:00:00, 1.8,9.0, 988.0,22
16.8,16.7, 996.0, 218.0,17.2,64.0, 9.3,2020-05-29 07:00:00, 2.2,10.0, 989.0,22
17.1,16.7, 996.0, 208.0,17.8,58.0, 9.9,2020-05-29 08:00:00, 3.8,9.0, 989.0,22
17.6,16.6, 996.0, 225.0,17.8,59.0, 13.6,2020-05-29 09:00:00, 6.6,9.0, 989.0,22
18.7,16.6, 996.0, 244.0,18.7,53.0, 8.6,2020-05-29 10:00:00, 5.7,9.0, 989.0,22
18.7,16.6, 996.0, 238.0,19.3,59.0, 10.0,2020-05-29 11:00:00, 6.7,10.0, 989.0,22
19.9,16.6, 995.0, 221.0,19.9,52.0, 14.3,2020-05-29 12:00:00, 7.0,10.0, 988.0,22
20.8,16.6, 995.0, 243.0,21.1,49.0, 14.1,2020-05-29 13:00:00, 7.0,10.0, 988.0,22
21.6,16.6, 995.0, 222.0,21.5,43.0, 15.5,2020-05-29 14:00:00, 10.9,8.0, 988.0,22
22.6,16.6, 995.0, 264.0,22.7,43.0, 13.9,2020-05-29 15:00:00, 9.2,9.0, 988.0,22
23.2,16.6, 994.0, 276.0,23.5,41.0, 12.4,2020-05-29 16:00:00, 8.3,9.0, 987.0,22
22.8,16.6, 994.0, 278.0,23.5,39.0, 15.0,2020-05-29 17:00:00, 10.8,8.0, 987.0,22
22.6,16.6, 994.0, 275.0,23.5,37.0, 14.5,2020-05-29 18:00:00, 12.0,7.0, 987.0,22
23.3,22.6, 993.0, 268.0,23.3,30.0, 12.6,2020-05-29 19:00:00, 6.8,5.0, 986.0,22
21.4,21.5, 993.0, 235.0,23.3,49.0, 12.0,2020-05-29 20:00:00, 7.9,10.0, 986.0,22
19.4,19.2, 993.0, 215.0,23.3,53.0, 18.0,2020-05-29 21:00:00, 12.0,10.0, 986.0,22
17.7,17.8, 993.0, 189.0,23.3,63.0, 13.9,2020-05-29 22:00:00, 8.2,11.0, 986.0,22
16.1,16.1, 993.0, 193.0,23.3,62.0, 20.7,2020-05-29 23:00:00, 14.7,9.0, 986.0,22
15.4,15.4, 993.0, 199.0,23.3,62.0, 19.8,2020-05-30 00:00:00, 13.1,8.0, 986.0,22
15.3,15.2, 992.0, 181.0,23.3,59.0, 19.0,2020-05-30 01:00:00, 10.4,7.0, 985.0,22
14.9,14.8, 992.0, 162.0,23.3,60.0, 14.3,2020-05-30 02:00:00, 6.0,7.0, 985.0,22
13.5,13.5, 992.0, 205.0,23.3,72.0, 16.6,2020-05-30 03:00:00, 9.9,9.0, 985.0,22
13.3,13.2, 992.0, 193.0,23.3,66.0, 19.7,2020-05-30 04:00:00, 14.3,7.0, 985.0,22
13.3,13.2, 992.0, 144.0,23.3,67.0, 16.6,2020-05-30 05:00:00, 8.6,7.0, 985.0,22
14.1,13.2, 992.0, 133.0,23.3,64.0, 7.7,2020-05-30 06:00:00, 4.6,7.0, 985.0,22
14.1,13.7, 992.0, 187.0,14.3,64.0, 7.8,2020-05-30 07:00:00, 3.4,7.0, 985.0,22
14.7,13.7, 991.0, 210.0,14.7,67.0, 7.8,2020-05-30 08:00:00, 3.8,9.0, 984.0,22
15.2,13.7, 991.0, 231.0,15.3,68.0, 9.4,2020-05-30 09:00:00, 4.8,9.0, 984.0,22
15.6,13.7, 992.0, 206.0,16.2,71.0, 21.2,2020-05-30 10:00:00, 8.0,10.0, 985.0,22
13.2,13.2, 993.1, 169.0,16.2,82.0, 27.5,2020-05-30 11:00:00, 18.1,10.0, 986.0,22
13.0,12.9, 993.1, 89.0,16.2,85.0, 18.8,2020-05-30 12:00:00, 11.7,11.0, 986.0,22
13.6,12.9, 992.1, 108.0,16.2,85.0, 13.0,2020-05-30 13:00:00, 7.1,11.0, 985.0,22
13.4,12.9, 992.1, 183.0,16.2,84.0, 17.7,2020-05-30 14:00:00, 9.5,11.0, 985.0,22
12.5,12.5, 992.1, 203.0,16.2,86.0, 17.5,2020-05-30 15:00:00, 10.6,10.0, 985.0,22
12.7,12.4, 992.1, 248.0,16.2,85.0, 15.0,2020-05-30 16:00:00, 7.1,10.0, 985.0,22
13.0,12.4, 991.1, 242.0,16.2,87.0, 8.0,2020-05-30 17:00:00, 3.2,11.0, 984.0,22
12.7,12.4, 991.1, 202.0,16.2,88.0, 17.6,2020-05-30 18:00:00, 5.9,11.0, 984.0,22
11.9,11.9, 992.1, 194.0,12.8,89.0, 30.6,2020-05-30 19:00:00, 17.7,10.0, 985.0,22
11.8,11.7, 992.1, 177.0,12.8,89.0, 31.9,2020-05-30 20:00:00, 17.6,10.0, 985.0,22
11.2,11.2, 993.1, 165.0,12.8,87.0, 31.2,2020-05-30 21:00:00, 17.9,9.0, 986.0,22
11.4,11.2, 993.1, 102.0,12.8,86.0, 16.8,2020-05-30 22:00:00, 11.1,9.0, 986.0,22
10.6,10.6, 993.1, 127.0,12.8,83.0, 19.9,2020-05-30 23:00:00, 12.4,8.0, 986.0,22
10.4,10.4, 994.1, 93.0,12.8,84.0, 22.4,2020-05-31 00:00:00, 14.2,8.0, 987.0,22
10.2,10.2, 994.1, 100.0,12.8,84.0, 26.9,2020-05-31 01:00:00, 16.8,8.0, 987.0,22
10.1,10.1, 994.1, 101.0,12.8,84.0, 23.5,2020-05-31 02:00:00, 16.6,8.0, 987.0,22
10.1,10.0, 995.1, 110.0,12.8,83.0, 25.0,2020-05-31 03:00:00, 18.3,7.0, 988.0,22
10.3,10.0, 994.1, 121.0,12.8,81.0, 26.3,2020-05-31 04:00:00, 19.7,7.0, 987.0,22
10.3,10.0, 995.1, 127.0,12.8,80.0, 26.4,2020-05-31 05:00:00, 20.2,7.0, 988.0,22
10.3,10.0, 995.1, 122.0,12.8,79.0, 23.9,2020-05-31 06:00:00, 17.5,7.0, 988.0,22
10.2,10.1, 996.1, 145.0,10.4,82.0, 21.5,2020-05-31 07:00:00, 12.4,7.0, 989.0,22
10.0,9.9, 997.2, 110.0,10.4,85.0, 15.3,2020-05-31 08:00:00, 10.0,7.0, 990.0,22
9.9,9.8, 996.1, 106.0,10.4,87.0, 17.7,2020-05-31 09:00:00, 10.6,8.0, 989.0,22
10.9,9.8, 997.1, 155.0,10.8,87.0, 14.9,2020-05-31 10:00:00, 4.8,9.0, 990.0,22
10.8,9.8, 998.2, 220.0,11.1,79.0, 28.5,2020-05-31 11:00:00, 16.0,7.0, 991.0,22
12.0,9.8, 998.2, 230.0,12.2,72.0, 25.3,2020-05-31 12:00:00, 13.5,7.0, 991.0,22
12.8,9.8, 999.2, 224.0,13.0,69.0, 21.5,2020-05-31 13:00:00, 9.0,7.0, 992.0,22
12.8,9.8, 999.2, 186.0,14.1,64.0, 15.6,2020-05-31 14:00:00, 9.3,6.0, 992.0,22
14.3,9.8, 999.1, 178.0,14.4,54.0, 14.3,2020-05-31 15:00:00, 6.8,5.0, 992.0,22
15.6,9.8, 999.1, 169.0,15.6,44.0, 13.8,2020-05-31 16:00:00, 6.7,3.0, 992.0,22
15.2,9.8, 1000.1, 181.0,15.9,39.0, 19.9,2020-05-31 17:00:00, 12.9,1.0, 993.0,22
16.0,9.8, 999.1, 175.0,16.1,44.0, 18.1,2020-05-31 18:00:00, 11.2,4.0, 992.0,22
15.0,15.1, 999.1, 184.0,16.2,54.0, 18.6,2020-05-31 19:00:00, 11.5,6.0, 992.0,22
14.4,14.4, 999.1, 173.0,16.2,51.0, 15.5,2020-05-31 20:00:00, 9.5,4.0, 992.0,22
13.6,13.6, 999.2, 158.0,16.2,54.0, 19.8,2020-05-31 21:00:00, 11.6,4.0, 992.0,22
12.6,12.6, 1000.2, 88.0,16.2,57.0, 17.0,2020-05-31 22:00:00, 9.6,4.0, 993.0,22
12.1,12.0, 1000.2, 101.0,16.2,58.0, 18.7,2020-05-31 23:00:00, 15.2,4.0, 993.0,22
11.6,11.7, 999.2, 101.0,16.2,61.0, 19.6,2020-06-01 00:00:00, 16.7,4.0, 992.0,22
11.3,11.3, 1000.2, 107.0,16.2,64.0, 22.7,2020-06-01 01:00:00, 19.4,5.0, 993.0,22
10.4,10.5, 999.2, 101.0,16.2,69.0, 22.3,2020-06-01 02:00:00, 16.5,5.0, 992.0,22
10.9,10.3, 999.1, 103.0,16.2,63.0, 17.7,2020-06-01 03:00:00, 15.5,4.0, 992.0,22
10.6,10.2, 999.1, 106.0,16.2,68.0, 16.4,2020-06-01 04:00:00, 13.4,5.0, 992.0,22
9.9,9.9, 1000.2, 82.0,16.2,75.0, 13.3,2020-06-01 05:00:00, 5.8,6.0, 993.0,22
10.1,9.6, 1000.1, 43.0,16.2,74.0, 6.1,2020-06-01 06:00:00, 3.2,6.0, 993.0,22
10.7,10.1, 1000.1, 127.0,10.7,74.0, 9.7,2020-06-01 07:00:00, 4.1,6.0, 993.0,22
12.8,10.1, 1000.1, 165.0,12.7,63.0, 9.9,2020-06-01 08:00:00, 4.7,6.0, 993.0,22
13.4,10.1, 1001.1, 185.0,13.4,60.0, 12.8,2020-06-01 09:00:00, 7.4,6.0, 994.0,22
14.1,10.1, 1001.1, 217.0,14.2,56.0, 14.6,2020-06-01 10:00:00, 7.7,5.0, 994.0,22
15.6,10.1, 1001.1, 257.0,15.5,48.0, 11.4,2020-06-01 11:00:00, 5.1,5.0, 994.0,22
16.1,10.1, 1001.1, 259.0,16.1,48.0, 11.2,2020-06-01 12:00:00, 6.4,5.0, 994.0,22
16.7,10.1, 1002.1, 244.0,17.0,49.0, 20.0,2020-06-01 13:00:00, 8.0,6.0, 995.0,22
16.8,10.1, 1001.1, 217.0,17.3,49.0, 27.6,2020-06-01 14:00:00, 14.1,6.0, 994.0,22
17.9,10.1, 1001.1, 213.0,18.1,45.0, 27.0,2020-06-01 15:00:00, 14.9,6.0, 994.0,22
17.4,10.1, 1002.1, 219.0,18.1,44.0, 27.6,2020-06-01 16:00:00, 16.2,5.0, 995.0,22
18.5,10.1, 1001.1, 196.0,18.5,38.0, 26.3,2020-06-01 17:00:00, 16.2,4.0, 994.0,22
18.1,10.1, 1002.1, 191.0,18.5,33.0, 23.9,2020-06-01 18:00:00, 15.2,2.0, 995.0,22
18.0,17.6, 1002.1, 193.0,18.2,34.0, 20.2,2020-06-01 19:00:00, 14.4,2.0, 995.0,22
16.4,16.2, 1002.1, 186.0,18.2,49.0, 21.8,2020-06-01 20:00:00, 13.3,6.0, 995.0,22
15.7,15.7, 1002.1, 187.0,18.2,53.0, 21.1,2020-06-01 21:00:00, 11.2,6.0, 995.0,22
14.9,14.9, 1002.1, 180.0,18.2,51.0, 18.6,2020-06-01 22:00:00, 12.4,5.0, 995.0,22
14.5,14.6, 1002.1, 162.0,18.2,50.0, 19.8,2020-06-01 23:00:00, 15.2,4.0, 995.0,22
14.1,14.0, 1002.1, 90.0,18.2,53.0, 15.2,2020-06-02 00:00:00, 10.7,5.0, 995.0,22
12.9,13.0, 1002.1, 91.0,18.2,62.0, 23.3,2020-06-02 01:00:00, 16.9,6.0, 995.0,22
12.1,12.1, 1002.1, 95.0,18.2,66.0, 24.1,2020-06-02 02:00:00, 16.9,6.0, 995.0,22
11.8,11.7, 1002.1, 76.0,18.2,66.0, 19.1,2020-06-02 03:00:00, 11.8,6.0, 995.0,22
11.6,11.6, 1002.1, 101.0,18.2,67.0, 22.1,2020-06-02 04:00:00, 14.4,6.0, 995.0,22
11.2,11.2, 1002.1, 93.0,18.2,70.0, 18.2,2020-06-02 05:00:00, 10.3,6.0, 995.0,22
11.1,10.9, 1001.1, 100.0,18.2,69.0, 20.7,2020-06-02 06:00:00, 8.4,6.0, 994.0,22
12.2,11.1, 1001.1, 108.0,12.2,63.0, 21.8,2020-06-02 07:00:00, 15.4,5.0, 994.0,22
12.5,11.1, 1002.1, 117.0,12.5,62.0, 22.5,2020-06-02 08:00:00, 11.6,5.0, 995.0,22
12.8,11.1, 1002.1, 143.0,13.3,61.0, 16.0,2020-06-02 09:00:00, 7.9,5.0, 995.0,22
13.9,11.1, 1001.1, 152.0,13.7,55.0, 23.1,2020-06-02 10:00:00, 11.8,5.0, 994.0,22
14.9,11.1, 1001.1, 176.0,14.9,49.0, 18.0,2020-06-02 11:00:00, 8.8,5.0, 994.0,22
13.1,11.1, 1002.2, 213.0,14.9,64.0, 21.4,2020-06-02 12:00:00, 12.0,6.0, 995.0,22
12.4,11.1, 1002.2, 302.0,14.9,57.0, 17.4,2020-06-02 13:00:00, 3.9,4.0, 995.0,22
11.1,11.1, 1002.2, 285.0,14.9,71.0, 13.9,2020-06-02 14:00:00, 5.3,6.0, 995.0,22
10.9,10.4, 1003.2, 34.0,14.9,72.0, 8.1,2020-06-02 15:00:00, 3.7,6.0, 996.0,22
11.2,10.4, 1003.2, 63.0,14.9,66.0, 8.8,2020-06-02 16:00:00, 3.9,5.0, 996.0,22
12.2,10.4, 1003.2, 53.0,14.9,65.0, 11.7,2020-06-02 17:00:00, 6.3,6.0, 996.0,22
14.3,10.4, 1002.2, 111.0,14.9,54.0, 12.3,2020-06-02 18:00:00, 5.4,5.0, 995.0,22
13.4,13.2, 1002.2, 156.0,14.6,61.0, 12.5,2020-06-02 19:00:00, 6.0,6.0, 995.0,22
13.0,12.9, 1002.2, 71.0,14.6,64.0, 11.8,2020-06-02 20:00:00, 4.7,7.0, 995.0,22
12.6,12.6, 1003.2, 73.0,14.6,68.0, 11.0,2020-06-02 21:00:00, 6.1,7.0, 996.0,22
12.3,12.3, 1003.2, 77.0,14.6,68.0, 11.9,2020-06-02 22:00:00, 7.6,6.0, 996.0,22
11.9,11.9, 1003.2, 80.0,14.6,70.0, 12.6,2020-06-02 23:00:00, 8.7,7.0, 996.0,22
