pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 0.424, 50.01, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 0.4, 0.4, -0.1, -9.0, None, -6999.0, 10.0, 50.0, None,2020-05-27 00:00:00, 89.0, None, 88.9, 437.0,22
None, None, 0.581, 49.58, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 0.6, 0.3, 0.0, -9.0, None, -6999.0, 10.0, 50.0, None,2020-05-27 01:00:00, 89.0, None, 89.0, 432.0,22
None, None, -0.385, 55.61, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -0.4, -0.4, 0.0, -7.0, None, -6999.0, 10.0, 56.0, None,2020-05-27 02:00:00, 89.0, None, 89.3, 428.0,22
None, None, -0.774, 54.76, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -0.8, -0.8, 0.0, -8.0, None, -6999.0, 10.0, 55.0, None,2020-05-27 03:00:00, 89.0, None, 89.4, 425.0,22
None, None, -0.785, 54.31, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -0.8, -0.8, 0.0, -8.0, None, -6999.0, 10.0, 54.0, None,2020-05-27 04:00:00, 89.0, None, 89.3, 422.0,22
None, None, -1.363, 61.78, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -1.4, -1.4, 0.0, -7.0, None, -6999.0, 10.0, 62.0, None,2020-05-27 05:00:00, 89.0, None, 89.4, 420.0,22
None, None, -1.544, 65.09, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -1.5, -1.6, 0.0, -7.0, None, -6999.0, 10.0, 65.0, None,2020-05-27 06:00:00, 89.0, None, 89.3, 419.0,22
None, None, -0.937, 65.53, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -0.9, -1.6, -0.1, -6.0, None, -6999.0, -0.9, 66.0, None,2020-05-27 07:00:00, 89.0, None, 89.4, 418.0,22
None, None, -0.512, 63.69, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -0.5, -1.6, 0.0, -6.0, None, -6999.0, -0.5, 64.0, None,2020-05-27 08:00:00, 90.0, None, 89.7, 418.0,22
None, None, 5.198, 42.78, None, None, None, -6999.0, None, -2.0, None, None, -6.0, -6999.0, 5.2, -1.6, -0.6, -6.0, None, -6999.0, 5.2, 43.0, None,2020-05-27 09:00:00, 88.0, None, 88.0, 420.0,22
None, None, 6.945, 31.37, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 6.9, -1.6, -0.4, -9.0, None, -6999.0, 7.7, 31.0, None,2020-05-27 10:00:00, 88.0, None, 88.2, 426.0,22
None, None, 10.28, 22.42, None, None, None, -6999.0, None, -2.0, None, None, -10.0, -6999.0, 10.3, -1.6, -0.3, -10.0, None, -6999.0, 10.3, 22.0, None,2020-05-27 11:00:00, 86.0, None, 86.2, 447.0,22
None, None, 10.95, 19.01, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 11.0, -1.6, 0.3, -12.0, None, -6999.0, 11.3, 19.0, None,2020-05-27 12:00:00, 86.0, None, 86.1, 463.0,22
None, None, 13.05, 17.16, None, None, None, -6999.0, None, -1.0, None, None, -11.0, -6999.0, 13.1, -1.6, -0.1, -11.0, None, -6999.0, 13.4, 17.0, None,2020-05-27 13:00:00, 85.0, None, 84.9, 472.0,22
None, None, 14.17, 16.64, None, None, None, -6999.0, None, -1.0, None, None, -11.0, -6999.0, 14.2, -1.6, 0.0, -11.0, None, -6999.0, 14.3, 17.0, None,2020-05-27 14:00:00, 84.0, None, 83.5, 476.0,22
None, None, 14.24, 16.49, None, None, None, -6999.0, None, 1.0, None, None, -11.0, -6999.0, 14.2, -1.6, 0.0, -11.0, None, -6999.0, 14.5, 16.0, None,2020-05-27 15:00:00, 84.0, None, 84.2, 478.0,22
None, None, 13.27, 16.72, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 13.3, -1.6, -0.4, -11.0, None, -6999.0, 14.5, 17.0, None,2020-05-27 16:00:00, 84.0, None, 84.4, 475.0,22
None, None, 13.05, 16.6, None, None, None, -6999.0, None, -1.0, None, None, -12.0, -6999.0, 13.1, -1.6, 0.2, -12.0, None, -6999.0, 14.5, 17.0, None,2020-05-27 17:00:00, 84.0, None, 83.6, 475.0,22
None, None, 13.04, 16.73, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 13.0, -1.6, 0.0, -12.0, None, -6999.0, 14.5, 17.0, None,2020-05-27 18:00:00, 84.0, None, 84.0, 476.0,22
None, None, 11.9, 17.26, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 11.9, 11.9, 0.1, -12.0, None, -6999.0, 13.1, 17.0, None,2020-05-27 19:00:00, 84.0, None, 84.2, 476.0,22
None, None, 8.95, 18.14, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 9.0, 8.9, 0.0, -14.0, None, -6999.0, 13.1, 18.0, None,2020-05-27 20:00:00, 85.0, None, 84.7, 468.0,22
None, None, 6.901, 19.19, None, None, None, -6999.0, None, 0.0, None, None, -15.0, -6999.0, 6.9, 6.9, 0.0, -15.0, None, -6999.0, 13.1, 19.0, None,2020-05-27 21:00:00, 85.0, None, 85.0, 459.0,22
None, None, 5.75, 21.69, None, None, None, -6999.0, None, 1.0, None, None, -14.0, -6999.0, 5.8, 5.8, 0.0, -14.0, None, -6999.0, 13.1, 22.0, None,2020-05-27 22:00:00, 86.0, None, 85.7, 452.0,22
None, None, 5.453, 23.48, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 5.5, 5.5, -0.1, -14.0, None, -6999.0, 13.1, 23.0, None,2020-05-27 23:00:00, 86.0, None, 85.6, 448.0,22
None, None, 4.726, 24.41, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 4.7, 4.7, 0.0, -14.0, None, -6999.0, 13.1, 24.0, None,2020-05-28 00:00:00, 86.0, None, 85.5, 444.0,22
None, None, 4.527, 23.76, None, None, None, -6999.0, None, 1.0, None, None, -14.0, -6999.0, 4.5, 4.3, 0.0, -14.0, None, -6999.0, 13.1, 24.0, None,2020-05-28 01:00:00, 86.0, None, 86.1, 441.0,22
None, None, 4.312, 25.07, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 4.3, 4.3, 0.0, -14.0, None, -6999.0, 13.1, 25.0, None,2020-05-28 02:00:00, 86.0, None, 85.7, 438.0,22
None, None, 4.642, 24.05, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 4.6, 4.3, -0.2, -14.0, None, -6999.0, 13.1, 24.0, None,2020-05-28 03:00:00, 86.0, None, 85.9, 435.0,22
None, None, 4.336, 23.98, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 4.3, 4.3, 0.0, -14.0, None, -6999.0, 13.1, 24.0, None,2020-05-28 04:00:00, 86.0, None, 85.7, 434.0,22
None, None, 4.117, 23.15, None, None, None, -6999.0, None, 0.0, None, None, -15.0, -6999.0, 4.1, 4.0, 0.0, -15.0, None, -6999.0, 13.1, 23.0, None,2020-05-28 05:00:00, 86.0, None, 86.1, 433.0,22
None, None, 5.318, 22.39, None, None, None, -6999.0, None, -1.0, None, None, -14.0, -6999.0, 5.3, 4.0, -0.2, -14.0, None, -6999.0, 13.1, 22.0, None,2020-05-28 06:00:00, 85.0, None, 85.4, 432.0,22
None, None, 5.969, 22.31, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 6.0, 5.3, -0.2, -14.0, None, -6999.0, 6.0, 22.0, None,2020-05-28 07:00:00, 86.0, None, 85.5, 433.0,22
None, None, 7.88, 19.87, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, 7.9, 5.3, -0.1, -14.0, None, -6999.0, 7.9, 20.0, None,2020-05-28 08:00:00, 85.0, None, 85.4, 437.0,22
None, None, 10.68, 18.54, None, None, None, -6999.0, None, -1.0, None, None, -12.0, -6999.0, 10.7, 5.3, -0.5, -12.0, None, -6999.0, 10.7, 19.0, None,2020-05-28 09:00:00, 84.0, None, 84.1, 441.0,22
None, None, 12.02, 17.71, None, None, None, -6999.0, None, -1.0, None, None, -12.0, -6999.0, 12.0, 5.3, -0.2, -12.0, None, -6999.0, 12.0, 18.0, None,2020-05-28 10:00:00, 83.0, None, 83.1, 449.0,22
None, None, 13.09, 17.27, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 13.1, 5.3, 0.1, -11.0, None, -6999.0, 13.3, 17.0, None,2020-05-28 11:00:00, 83.0, None, 82.8, 459.0,22
None, None, 11.5, 17.5, None, None, None, -6999.0, None, 1.0, None, None, -12.0, -6999.0, 11.5, 5.3, 0.1, -12.0, None, -6999.0, 13.3, 18.0, None,2020-05-28 12:00:00, 84.0, None, 83.7, 464.0,22
None, None, 13.7, 16.59, None, None, None, -6999.0, None, -2.0, None, None, -11.0, -6999.0, 13.7, 5.3, -0.3, -11.0, None, -6999.0, 13.7, 17.0, None,2020-05-28 13:00:00, 82.0, None, 81.8, 463.0,22
None, None, 16.89, 15.51, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, 16.9, 5.3, 0.0, -9.0, None, -6999.0, 17.0, 16.0, None,2020-05-28 14:00:00, 81.0, None, 80.7, 469.0,22
None, None, 16.14, 15.8, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 16.1, 5.3, 0.0, -10.0, None, -6999.0, 17.8, 16.0, None,2020-05-28 15:00:00, 80.0, None, 80.4, 477.0,22
None, None, 15.96, 15.85, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 16.0, 5.3, 0.0, -10.0, None, -6999.0, 17.8, 16.0, None,2020-05-28 16:00:00, 80.0, None, 80.4, 478.0,22
None, None, 15.93, 15.98, None, None, None, -6999.0, None, -1.0, None, None, -10.0, -6999.0, 15.9, 5.3, 0.2, -10.0, None, -6999.0, 17.8, 16.0, None,2020-05-28 17:00:00, 80.0, None, 79.8, 477.0,22
None, None, 16.31, 15.93, None, None, None, -6999.0, None, -1.0, None, None, -10.0, -6999.0, 16.3, 5.3, -0.3, -10.0, None, -6999.0, 17.8, 16.0, None,2020-05-28 18:00:00, 79.0, None, 79.2, 479.0,22
None, None, 14.74, 16.46, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 14.7, 14.7, 0.2, -10.0, None, -6999.0, 16.5, 16.0, None,2020-05-28 19:00:00, 79.0, None, 79.4, 480.0,22
None, None, 11.51, 17.8, None, None, None, -6999.0, None, 1.0, None, None, -12.0, -6999.0, 11.5, 11.5, 0.0, -12.0, None, -6999.0, 16.5, 18.0, None,2020-05-28 20:00:00, 81.0, None, 80.7, 471.0,22
None, None, 9.06, 19.51, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, 9.1, 9.1, 0.0, -13.0, None, -6999.0, 16.5, 20.0, None,2020-05-28 21:00:00, 81.0, None, 80.9, 460.0,22
None, None, 7.92, 20.8, None, None, None, -6999.0, None, 1.0, None, None, -13.0, -6999.0, 7.9, 7.9, 0.0, -13.0, None, -6999.0, 16.5, 21.0, None,2020-05-28 22:00:00, 81.0, None, 81.4, 454.0,22
None, None, 6.956, 22.64, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, 7.0, 7.0, -0.1, -13.0, None, -6999.0, 16.5, 23.0, None,2020-05-28 23:00:00, 81.0, None, 81.3, 450.0,22
None, None, 6.832, 23.34, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, 6.8, 6.8, -0.1, -13.0, None, -6999.0, 16.5, 23.0, None,2020-05-29 00:00:00, 81.0, None, 81.3, 446.0,22
None, None, 6.422, 24.92, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 6.4, 6.3, 0.0, -12.0, None, -6999.0, 16.5, 25.0, None,2020-05-29 01:00:00, 81.0, None, 81.3, 442.0,22
None, None, 6.458, 24.8, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, 6.5, 6.3, -0.1, -12.0, None, -6999.0, 16.5, 25.0, None,2020-05-29 02:00:00, 81.0, None, 81.3, 439.0,22
None, None, 6.876, 26.62, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, 6.9, 6.3, 0.0, -11.0, None, -6999.0, 16.5, 27.0, None,2020-05-29 03:00:00, 81.0, None, 81.1, 437.0,22
