RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
74.58, None, None, 22.6, 11.99, 276.9, -1.0, 2.7, -1.0, None, 277.0, None, None, None, None, None, None, None, 2.708, None, 8.8, 75.0, None, 15.53, 12.0, 2.7, -0.1, None,2020-05-27 00:00:00,22
78.28, None, None, 20.4, 7.806, 283.6, -1.0, 2.2, -1.0, None, 284.0, None, None, None, None, None, None, None, 2.208, None, 8.8, 78.0, None, 27.05, 7.8, 2.2, 0.0, None,2020-05-27 01:00:00,22
79.14, None, None, 7.8, 2.964, 19.07, -1.0, 2.1, -1.0, None, 19.0, None, None, None, None, None, None, None, 2.106, None, 8.8, 79.0, None, 29.39, 3.0, 2.1, -0.2, None,2020-05-27 02:00:00,22
81.5, None, None, 6.1, 2.455, 34.7, -1.0, 2.0, -1.0, None, 35.0, None, None, None, None, None, None, None, 2.098, None, 8.8, 82.0, None, 26.82, 2.5, 2.1, -0.1, None,2020-05-27 03:00:00,22
84.1, None, None, 9.7, 2.05, 10.81, 0.0, 1.8, 0.0, None, 11.0, None, None, None, None, None, None, None, 2.092, None, 8.8, 84.0, None, 47.12, 2.1, 2.1, 0.0, None,2020-05-27 04:00:00,22
85.0, None, None, 8.2, 1.244, 317.1, 0.0, 1.8, 0.0, None, 317.0, None, None, None, None, None, None, None, 1.864, None, 8.8, 85.0, None, 26.58, 1.2, 1.9, 0.0, None,2020-05-27 05:00:00,22
81.6, None, None, 3.5, 0.773, 341.6, -1.0, 1.5, -1.0, None, 342.0, None, None, None, None, None, None, None, 1.672, None, 8.8, 82.0, None, 36.17, 0.8, 1.7, 0.1, None,2020-05-27 06:00:00,22
68.71, None, None, 3.2, 0.526, 336.0, -2.0, 1.7, -2.0, None, 336.0, None, None, None, None, None, None, None, 3.44, None, 3.4, 69.0, None, 47.86, 0.5, 3.4, -0.2, None,2020-05-27 07:00:00,22
61.48, None, None, 8.3, 1.681, 83.8, -1.0, 1.7, -1.0, None, 84.0, None, None, None, None, None, None, None, 5.55, None, 5.6, 61.0, None, 57.66, 1.7, 5.6, 0.0, None,2020-05-27 08:00:00,22
55.5, None, None, 8.5, 2.026, 107.5, -1.0, 1.7, -1.0, None, 108.0, None, None, None, None, None, None, None, 6.928, None, 6.8, 56.0, None, 49.55, 2.0, 6.9, 0.0, None,2020-05-27 09:00:00,22
56.53, None, None, 7.3, 3.026, 106.9, -2.0, 1.7, -2.0, None, 107.0, None, None, None, None, None, None, None, 6.194, None, 7.2, 57.0, None, 38.37, 3.0, 6.2, 0.3, None,2020-05-27 10:00:00,22
48.08, None, None, 9.1, 3.81, 115.7, -2.0, 1.7, -2.0, None, 116.0, None, None, None, None, None, None, None, 8.81, None, 8.9, 48.0, None, 42.87, 3.8, 8.8, -0.2, None,2020-05-27 11:00:00,22
50.28, None, None, 8.8, 2.942, 81.9, -2.0, 1.7, -2.0, None, 82.0, None, None, None, None, None, None, None, 7.658, None, 8.9, 50.0, None, 49.42, 2.9, 7.7, 0.1, None,2020-05-27 12:00:00,22
46.53, None, None, 11.6, 3.539, 71.75, -1.0, 1.7, -1.0, None, 72.0, None, None, None, None, None, None, None, 9.62, None, 10.2, 47.0, None, 48.96, 3.5, 9.6, 0.0, None,2020-05-27 13:00:00,22
47.04, None, None, 14.1, 3.616, 77.05, -1.0, 1.7, -1.0, None, 77.0, None, None, None, None, None, None, None, 9.49, None, 11.0, 47.0, None, 55.13, 3.6, 9.5, 0.5, None,2020-05-27 14:00:00,22
45.92, None, None, 12.8, 3.535, 95.7, -1.0, 1.7, -1.0, None, 96.0, None, None, None, None, None, None, None, 10.22, None, 11.7, 46.0, None, 61.35, 3.5, 10.2, 0.2, None,2020-05-27 15:00:00,22
43.03, None, None, 9.7, 3.338, 127.9, -1.0, 1.7, -1.0, None, 128.0, None, None, None, None, None, None, None, 11.38, None, 12.5, 43.0, None, 60.4, 3.3, 11.4, -0.2, None,2020-05-27 16:00:00,22
40.88, None, None, 10.3, 3.264, 104.3, -2.0, 1.7, -2.0, None, 104.0, None, None, None, None, None, None, None, 11.27, None, 13.0, 41.0, None, 69.33, 3.3, 11.3, 0.2, None,2020-05-27 17:00:00,22
43.36, None, None, 9.2, 2.808, 53.26, -1.0, 1.7, -1.0, None, 53.0, None, None, None, None, None, None, None, 10.65, None, 13.0, 43.0, None, 69.97, 2.8, 10.7, 0.4, None,2020-05-27 18:00:00,22
45.78, None, None, 7.8, 1.986, 42.79, -2.0, 9.8, -2.0, None, 43.0, None, None, None, None, None, None, None, 9.96, None, 10.8, 46.0, None, 53.61, 2.0, 10.0, 0.1, None,2020-05-27 19:00:00,22
48.65, None, None, 6.6, 1.47, 217.6, -1.0, 9.6, -1.0, None, 218.0, None, None, None, None, None, None, None, 9.56, None, 10.8, 49.0, None, 64.81, 1.5, 9.6, -0.1, None,2020-05-27 20:00:00,22
51.75, None, None, 1.2, 0.022, 359.8, -1.0, 8.3, -1.0, None, 360.0, None, None, None, None, None, None, None, 8.22, None, 10.8, 52.0, None, 27.36, 0.0, 8.2, -0.2, None,2020-05-27 21:00:00,22
