pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.8, 17.52, 78.53, 17.5, 79.0, 14.0, 17.5, 12.0, 14.0, 0.0, 0.0,2020-05-30 16:00:00, -6999.0, None,22
1.8, 18.07, 75.42, 18.1, 75.0, 13.0, 18.1, 12.0, 13.0, 0.0, 0.0,2020-05-30 17:00:00, -6999.0, None,22
1.8, 18.23, 76.85, 19.1, 77.0, 14.0, 18.2, 12.0, 14.0, 0.0, 0.0,2020-05-30 18:00:00, -6999.0, None,22
1.8, 18.03, 78.06, 18.3, 78.0, 14.0, 18.0, 17.9, 14.0, 0.0, 0.0,2020-05-30 19:00:00, -6999.0, None,22
1.8, 16.68, 86.8, 18.3, 87.0, 14.0, 16.7, 16.7, 14.0, 0.0, 0.0,2020-05-30 20:00:00, -6999.0, None,22
4.5, 15.31, 93.3, 18.3, 93.0, 14.0, 15.3, 15.2, 14.0, 2.7, 0.0,2020-05-30 21:00:00, -6999.0, None,22
6.1, 14.85, 95.8, 18.3, 96.0, 14.0, 14.9, 14.5, 14.0, 1.6, 0.0,2020-05-30 22:00:00, -6999.0, None,22
6.1, 14.31, 96.5, 18.3, 97.0, 14.0, 14.3, 14.3, 14.0, 0.1, 0.0,2020-05-30 23:00:00, -6999.0, None,22
6.1, 13.02, 96.1, 18.3, 96.0, 12.0, 13.0, 13.0, 12.0, 0.0, 0.0,2020-05-31 00:00:00, -6999.0, None,22
6.1, 12.55, 96.6, 18.3, 97.0, 12.0, 12.6, 12.5, 12.0, 0.0, 0.0,2020-05-31 01:00:00, -6999.0, None,22
6.1, 12.29, 96.9, 18.3, 97.0, 12.0, 12.3, 12.1, 12.0, 0.0, 0.0,2020-05-31 02:00:00, -6999.0, None,22
6.1, 11.82, 97.0, 18.3, 97.0, 11.0, 11.8, 11.7, 11.0, 0.0, 0.0,2020-05-31 03:00:00, -6999.0, None,22
6.1, 11.28, 96.3, 18.3, 96.0, 11.0, 11.3, 11.3, 11.0, 0.0, 0.0,2020-05-31 04:00:00, -6999.0, None,22
6.1, 11.05, 95.5, 18.3, 96.0, 11.0, 11.1, 11.0, 11.0, 0.1, 0.0,2020-05-31 05:00:00, -6999.0, None,22
6.1, 10.57, 94.7, 18.3, 95.0, 10.0, 10.6, 10.5, 10.0, 0.0, 0.0,2020-05-31 06:00:00, -6999.0, None,22
6.1, 10.49, 92.8, 10.6, 93.0, 9.0, 10.5, 10.2, 9.0, 0.0, 0.0,2020-05-31 07:00:00, -6999.0, None,22
6.1, 10.77, 85.6, 10.8, 86.0, 8.0, 10.8, 10.2, 8.0, 0.0, 0.0,2020-05-31 08:00:00, -6999.0, None,22
6.1, 10.72, 86.4, 11.0, 86.0, 9.0, 10.7, 10.2, 9.0, 0.0, 0.0,2020-05-31 09:00:00, -6999.0, None,22
6.1, 11.06, 80.1, 11.0, 80.0, 8.0, 11.1, 10.2, 8.0, 0.0, 0.0,2020-05-31 10:00:00, -6999.0, None,22
6.1, 11.64, 73.9, 11.8, 74.0, 7.0, 11.6, 10.2, 7.0, 0.0, 0.0,2020-05-31 11:00:00, -6999.0, None,22
5.6, 12.89, 58.22, 12.9, 58.0, 5.0, 12.9, 10.2, 5.0, 0.0, 0.0,2020-05-31 12:00:00, -6999.0, None,22
4.7, 13.94, 51.51, 14.4, 52.0, 4.0, 13.9, 10.2, 4.0, 0.0, 0.0,2020-05-31 13:00:00, -6999.0, None,22
4.3, 14.22, 51.44, 14.4, 51.0, 4.0, 14.2, 10.2, 4.0, 0.0, 0.0,2020-05-31 14:00:00, -6999.0, None,22
4.3, 14.75, 43.64, 15.6, 44.0, 2.0, 14.8, 10.2, 2.0, 0.0, 0.0,2020-05-31 15:00:00, -6999.0, None,22
4.3, 15.27, 42.65, 15.6, 43.0, 3.0, 15.3, 10.2, 3.0, 0.0, 0.0,2020-05-31 16:00:00, -6999.0, None,22
4.3, 15.64, 41.34, 15.9, 41.0, 3.0, 15.6, 10.2, 3.0, 0.0, 0.0,2020-05-31 17:00:00, -6999.0, None,22
4.3, 14.46, 44.79, 15.9, 45.0, 3.0, 14.5, 10.2, 3.0, 0.0, 0.0,2020-05-31 18:00:00, -6999.0, None,22
4.3, 13.86, 45.19, 14.5, 45.0, 2.0, 13.9, 13.7, 2.0, 0.0, 0.0,2020-05-31 19:00:00, -6999.0, None,22
4.3, 13.11, 50.51, 14.5, 51.0, 3.0, 13.1, 12.9, 3.0, 0.0, 0.0,2020-05-31 20:00:00, -6999.0, None,22
1.6, 11.81, 59.86, 14.5, 60.0, 4.0, 11.8, 11.8, 4.0, 0.0, 0.0,2020-05-31 21:00:00, -6999.0, None,22
0.0, 11.2, 58.13, 14.5, 58.0, 3.0, 11.2, 10.6, 3.0, 0.0, 0.0,2020-05-31 22:00:00, -6999.0, None,22
0.0, 9.01, 70.3, 14.5, 70.0, 4.0, 9.0, 9.1, 4.0, 0.0, 0.0,2020-05-31 23:00:00, -6999.0, None,22
0.0, 6.806, 78.88, 14.5, 79.0, 3.0, 6.8, 6.8, 3.0, 0.0, 0.0,2020-06-01 00:00:00, -6999.0, None,22
0.0, 5.437, 84.8, 14.5, 85.0, 3.0, 5.4, 5.5, 3.0, 0.0, 0.0,2020-06-01 01:00:00, -6999.0, None,22
0.0, 4.71, 87.8, 14.5, 88.0, 3.0, 4.7, 4.7, 3.0, 0.0, 0.0,2020-06-01 02:00:00, -6999.0, None,22
0.0, 4.374, 89.4, 14.5, 89.0, 3.0, 4.4, 4.3, 3.0, 0.0, 0.0,2020-06-01 03:00:00, -6999.0, None,22
0.0, 4.205, 84.2, 14.5, 84.0, 2.0, 4.2, 4.1, 2.0, 0.0, 0.0,2020-06-01 04:00:00, -6999.0, None,22
0.0, 3.849, 87.8, 14.5, 88.0, 2.0, 3.8, 3.8, 2.0, 0.0, 0.0,2020-06-01 05:00:00, -6999.0, None,22
0.0, 4.304, 87.5, 14.5, 88.0, 2.0, 4.3, 3.6, 2.0, 0.0, 0.0,2020-06-01 06:00:00, -6999.0, None,22
0.0, 4.753, 83.1, 4.8, 83.0, 2.0, 4.8, 4.2, 2.0, 0.0, 0.0,2020-06-01 07:00:00, -6999.0, None,22
0.0, 5.947, 76.53, 5.9, 77.0, 2.0, 5.9, 4.2, 2.0, 0.0, 0.0,2020-06-01 08:00:00, -6999.0, None,22
0.0, 7.997, 68.32, 8.0, 68.0, 2.0, 8.0, 4.2, 2.0, 0.0, 0.0,2020-06-01 09:00:00, -6999.0, None,22
0.0, 11.43, 55.64, 11.3, 56.0, 3.0, 11.4, 4.2, 3.0, 0.0, 0.0,2020-06-01 10:00:00, -6999.0, None,22
0.0, 14.33, 37.85, 14.4, 38.0, 0.0, 14.3, 4.2, 0.0, 0.0, 0.0,2020-06-01 11:00:00, -6999.0, None,22
0.0, 15.46, 35.94, 15.5, 36.0, 0.0, 15.5, 4.2, 0.0, 0.0, 0.0,2020-06-01 12:00:00, -6999.0, None,22
0.0, 16.14, 35.87, 16.4, 36.0, 1.0, 16.1, 4.2, 1.0, 0.0, 0.0,2020-06-01 13:00:00, -6999.0, None,22
0.0, 17.47, 31.88, 17.4, 32.0, 1.0, 17.5, 4.2, 1.0, 0.0, 0.0,2020-06-01 14:00:00, -6999.0, None,22
0.0, 18.04, 28.45, 18.5, 28.0, -1.0, 18.0, 4.2, -1.0, 0.0, 0.0,2020-06-01 15:00:00, -6999.0, None,22
0.0, 17.81, 30.62, 18.5, 31.0, 0.0, 17.8, 4.2, 0.0, 0.0, 0.0,2020-06-01 16:00:00, -6999.0, None,22
0.0, 17.85, 30.07, 18.5, 30.0, 0.0, 17.9, 4.2, 0.0, 0.0, 0.0,2020-06-01 17:00:00, -6999.0, None,22
0.0, 16.75, 32.12, 18.5, 32.0, 0.0, 16.8, 4.2, 0.0, 0.0, 0.0,2020-06-01 18:00:00, -6999.0, None,22
0.0, 15.43, 38.12, 16.8, 38.0, 1.0, 15.4, 14.8, 1.0, 0.0, 0.0,2020-06-01 19:00:00, -6999.0, None,22
0.0, 13.2, 46.38, 16.8, 46.0, 1.0, 13.2, 13.1, 1.0, 0.0, 0.0,2020-06-01 20:00:00, -6999.0, None,22
0.0, 11.0, 60.27, 16.8, 60.0, 3.0, 11.0, 11.0, 3.0, 0.0, 0.0,2020-06-01 21:00:00, -6999.0, None,22
0.0, 9.59, 65.07, 16.8, 65.0, 3.0, 9.6, 9.6, 3.0, 0.0, 0.0,2020-06-01 22:00:00, -6999.0, None,22
0.0, 8.09, 72.54, 16.8, 73.0, 4.0, 8.1, 8.1, 4.0, 0.0, 0.0,2020-06-01 23:00:00, -6999.0, None,22
0.0, 7.013, 75.3, 16.8, 75.0, 3.0, 7.0, 7.0, 3.0, 0.0, 0.0,2020-06-02 00:00:00, -6999.0, None,22
0.0, 6.053, 80.7, 16.8, 81.0, 3.0, 6.1, 6.1, 3.0, 0.0, 0.0,2020-06-02 01:00:00, -6999.0, None,22
0.0, 5.492, 84.9, 16.8, 85.0, 3.0, 5.5, 5.4, 3.0, 0.0, 0.0,2020-06-02 02:00:00, -6999.0, None,22
0.0, 5.149, 84.3, 16.8, 84.0, 3.0, 5.1, 5.1, 3.0, 0.0, 0.0,2020-06-02 03:00:00, -6999.0, None,22
0.0, 4.825, 89.2, 16.8, 89.0, 3.0, 4.8, 4.6, 3.0, 0.0, 0.0,2020-06-02 04:00:00, -6999.0, None,22
0.0, 4.588, 87.5, 16.8, 88.0, 3.0, 4.6, 4.4, 3.0, 0.0, 0.0,2020-06-02 05:00:00, -6999.0, None,22
0.0, 5.115, 86.7, 16.8, 87.0, 3.0, 5.1, 4.4, 3.0, 0.0, 0.0,2020-06-02 06:00:00, -6999.0, None,22
0.0, 5.848, 80.9, 5.9, 81.0, 3.0, 5.8, 5.0, 3.0, 0.0, 0.0,2020-06-02 07:00:00, -6999.0, None,22
0.0, 7.807, 71.59, 7.7, 72.0, 3.0, 7.8, 5.0, 3.0, 0.0, 0.0,2020-06-02 08:00:00, -6999.0, None,22
0.0, 11.01, 58.7, 11.1, 59.0, 3.0, 11.0, 5.0, 3.0, 0.0, 0.0,2020-06-02 09:00:00, -6999.0, None,22
0.0, 13.57, 50.94, 13.6, 51.0, 3.0, 13.6, 5.0, 3.0, 0.0, 0.0,2020-06-02 10:00:00, -6999.0, None,22
0.0, 16.03, 37.3, 16.1, 37.0, 1.0, 16.0, 5.0, 1.0, 0.0, 0.0,2020-06-02 11:00:00, -6999.0, None,22
0.0, 16.68, 35.05, 17.2, 35.0, 1.0, 16.7, 5.0, 1.0, 0.0, 0.0,2020-06-02 12:00:00, -6999.0, None,22
0.0, 18.13, 35.6, 18.0, 36.0, 3.0, 18.1, 5.0, 3.0, 0.0, 0.0,2020-06-02 13:00:00, -6999.0, None,22
0.0, 18.3, 34.05, 18.4, 34.0, 2.0, 18.3, 5.0, 2.0, 0.0, 0.0,2020-06-02 14:00:00, -6999.0, None,22
0.0, 17.77, 40.03, 18.4, 40.0, 4.0, 17.8, 5.0, 4.0, 0.0, 0.0,2020-06-02 15:00:00, -6999.0, None,22
0.0, 17.69, 40.43, 18.4, 40.0, 4.0, 17.7, 5.0, 4.0, 0.0, 0.0,2020-06-02 16:00:00, -6999.0, None,22
0.0, 16.95, 43.37, 18.4, 43.0, 4.0, 17.0, 5.0, 4.0, 0.0, 0.0,2020-06-02 17:00:00, -6999.0, None,22
0.0, 16.16, 44.58, 18.4, 45.0, 4.0, 16.2, 5.0, 4.0, 0.0, 0.0,2020-06-02 18:00:00, -6999.0, None,22
0.0, 15.01, 46.39, 16.4, 46.0, 4.0, 15.0, 14.9, 4.0, 0.0, 0.0,2020-06-02 19:00:00, -6999.0, None,22
0.0, 13.76, 51.29, 16.4, 51.0, 4.0, 13.8, 14.0, 4.0, 0.0, 0.0,2020-06-02 20:00:00, -6999.0, None,22
0.2, 11.35, 70.87, 16.4, 71.0, 6.0, 11.4, 11.5, 6.0, 0.2, 0.0,2020-06-02 21:00:00, -6999.0, None,22
0.2, 11.05, 72.68, 16.4, 73.0, 6.0, 11.1, 10.8, 6.0, 0.0, 0.0,2020-06-02 22:00:00, -6999.0, None,22
0.2, 9.68, 73.43, 16.4, 73.0, 6.0, 9.7, 9.6, 6.0, 0.0, 0.0,2020-06-02 23:00:00, -6999.0, None,22
