pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,15.25,51.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 11:00:00, None,22
None,16.39,46.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 12:00:00, None,22
None,18.16,42.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 13:00:00, None,22
None,17.9,44.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 14:00:00, None,22
None,18.06,46.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 15:00:00, None,22
None,18.06,44.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 16:00:00, None,22
None,18.75,43.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 17:00:00, None,22
None,19.08,47.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 18:00:00, None,22
None,18.77,51.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 19:00:00, None,22
None,17.48,57.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 20:00:00, None,22
None,17.32,51.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 21:00:00, None,22
None,17.3,51.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 22:00:00, None,22
None,16.46,55.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-29 23:00:00, None,22
None,15.48,57.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 00:00:00, None,22
None,14.74,59.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 01:00:00, None,22
None,14.62,59.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 02:00:00, None,22
None,14.08,61.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 03:00:00, None,22
None,12.62,68.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 04:00:00, None,22
None,12.52,69.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 05:00:00, None,22
None,12.55,71.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 06:00:00, None,22
None,12.81,70.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 07:00:00, None,22
None,13.96,67.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 08:00:00, None,22
None,16.65,56.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 09:00:00, None,22
None,17.25,54.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 10:00:00, None,22
None,16.42,59.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 11:00:00, None,22
None,16.05,61.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 12:00:00, None,22
None,14.96,67.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 13:00:00, None,22
None,13.07,86.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 14:00:00, None,22
None,13.24,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 15:00:00, None,22
None,13.08,95.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 16:00:00, None,22
None,13.12,96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 17:00:00, None,22
None,12.95,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 18:00:00, None,22
None,12.85,95.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 19:00:00, None,22
None,12.57,96.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 20:00:00, None,22
None,12.4,97.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 21:00:00, None,22
None,12.29,98.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 22:00:00, None,22
None,12.2,98.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-30 23:00:00, None,22
None,11.94,98.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 00:00:00, None,22
None,11.06,97.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 01:00:00, None,22
None,11.18,91.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 02:00:00, None,22
None,10.64,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 03:00:00, None,22
None,10.29,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 04:00:00, None,22
None,10.21,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 05:00:00, None,22
None,10.01,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 06:00:00, None,22
None,10.61,81.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 07:00:00, None,22
None,10.13,80.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 08:00:00, None,22
None,9.77,81.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 09:00:00, None,22
None,9.47,84.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 10:00:00, None,22
None,9.67,84.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 11:00:00, None,22
None,10.52,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 12:00:00, None,22
None,9.88,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 13:00:00, None,22
None,9.8,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 14:00:00, None,22
None,10.16,89.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 15:00:00, None,22
None,10.29,86.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 16:00:00, None,22
None,11.51,80.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 17:00:00, None,22
None,12.1,75.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 18:00:00, None,22
None,9.62,80.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 19:00:00, None,22
None,10.38,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 20:00:00, None,22
None,10.09,75.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 21:00:00, None,22
None,9.49,78.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 22:00:00, None,22
None,9.14,72.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-31 23:00:00, None,22
None,8.57,68.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 00:00:00, None,22
None,7.789,74.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 01:00:00, None,22
None,7.702,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 02:00:00, None,22
None,7.584,80.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 03:00:00, None,22
None,7.087,78.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 04:00:00, None,22
None,6.993,66.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 05:00:00, None,22
None,6.653,63.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 06:00:00, None,22
None,7.094,61.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 07:00:00, None,22
None,8.72,54.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 08:00:00, None,22
None,8.59,56.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 09:00:00, None,22
None,9.59,51.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 10:00:00, None,22
None,10.24,49.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 11:00:00, None,22
None,12.04,41.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 12:00:00, None,22
None,11.87,42.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 13:00:00, None,22
None,12.03,45.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 14:00:00, None,22
None,13.48,41.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 15:00:00, None,22
None,13.7,41.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 16:00:00, None,22
None,14.68,42.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 17:00:00, None,22
None,14.88,34.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 18:00:00, None,22
None,14.35,36.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 19:00:00, None,22
None,13.81,36.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 20:00:00, None,22
None,12.33,38.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 21:00:00, None,22
None,11.28,42.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 22:00:00, None,22
None,10.62,44.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-01 23:00:00, None,22
None,10.21,45.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 00:00:00, None,22
None,9.05,52.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 01:00:00, None,22
None,8.52,56.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 02:00:00, None,22
None,7.717,62.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 03:00:00, None,22
None,7.948,62.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 04:00:00, None,22
None,7.934,64.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 05:00:00, None,22
None,7.584,67.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 06:00:00, None,22
None,7.254,70.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 07:00:00, None,22
None,7.482,69.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 08:00:00, None,22
None,7.341,70.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 09:00:00, None,22
None,7.497,70.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 10:00:00, None,22
None,7.571,70.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 11:00:00, None,22
None,7.99,67.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 12:00:00, None,22
None,9.37,67.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 13:00:00, None,22
None,10.29,61.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 14:00:00, None,22
None,10.38,54.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 15:00:00, None,22
None,10.35,54.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 16:00:00, None,22
None,10.84,51.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 17:00:00, None,22
None,11.86,48.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 18:00:00, None,22
None,11.88,45.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 19:00:00, None,22
None,10.07,51.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 20:00:00, None,22
None,9.57,52.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 21:00:00, None,22
None,8.58,65.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 22:00:00, None,22
None,8.23,69.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-02 23:00:00, None,22
