pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
1.2, 12.18, 64.95, None, None, None, None, None, None, None, 6.0, 12.2, 12.0, 0.0, None, 18.2, None, 65.0, None,2020-05-27 00:00:00, None,22
1.2, 10.45, 67.05, None, None, None, None, None, None, None, 5.0, 10.5, 10.5, 0.0, None, 18.2, None, 67.0, None,2020-05-27 01:00:00, None,22
1.2, 8.69, 74.52, None, None, None, None, None, None, None, 4.0, 8.7, 8.7, 0.0, None, 18.2, None, 75.0, None,2020-05-27 02:00:00, None,22
1.2, 7.753, 80.7, None, None, None, None, None, None, None, 5.0, 7.8, 7.8, 0.0, None, 18.2, None, 81.0, None,2020-05-27 03:00:00, None,22
1.2, 7.12, 80.3, None, None, None, None, None, None, None, 4.0, 7.1, 7.1, 0.0, None, 18.2, None, 80.0, None,2020-05-27 04:00:00, None,22
1.2, 6.298, 80.9, None, None, None, None, None, None, None, 3.0, 6.3, 6.3, 0.0, None, 18.2, None, 81.0, None,2020-05-27 05:00:00, None,22
1.2, 6.124, 83.9, None, None, None, None, None, None, None, 4.0, 6.1, 6.1, 0.0, None, 18.2, None, 84.0, None,2020-05-27 06:00:00, None,22
0.5, 6.22, 84.8, None, None, None, None, None, None, None, 4.0, 6.2, 6.0, 0.0, None, 6.2, None, 85.0, None,2020-05-27 07:00:00, None,22
0.0, 7.222, 81.3, None, None, None, None, None, None, None, 4.0, 7.2, 6.0, 0.0, None, 7.2, None, 81.0, None,2020-05-27 08:00:00, None,22
0.0, 12.82, 44.25, None, None, None, None, None, None, None, 1.0, 12.8, 6.0, 0.0, None, 12.8, None, 44.0, None,2020-05-27 09:00:00, None,22
0.0, 15.72, 35.19, None, None, None, None, None, None, None, 0.0, 15.7, 6.0, 0.0, None, 15.7, None, 35.0, None,2020-05-27 10:00:00, None,22
0.0, 17.88, 32.07, None, None, None, None, None, None, None, 1.0, 17.9, 6.0, 0.0, None, 18.0, None, 32.0, None,2020-05-27 11:00:00, None,22
0.0, 19.93, 27.45, None, None, None, None, None, None, None, 0.0, 19.9, 6.0, 0.0, None, 20.0, None, 27.0, None,2020-05-27 12:00:00, None,22
0.0, 21.25, 26.76, None, None, None, None, None, None, None, 1.0, 21.3, 6.0, 0.0, None, 21.2, None, 27.0, None,2020-05-27 13:00:00, None,22
0.0, 22.77, 23.46, None, None, None, None, None, None, None, 1.0, 22.8, 6.0, 0.0, None, 22.7, None, 23.0, None,2020-05-27 14:00:00, None,22
0.0, 23.55, 21.48, None, None, None, None, None, None, None, 0.0, 23.6, 6.0, 0.0, None, 23.8, None, 21.0, None,2020-05-27 15:00:00, None,22
0.0, 24.45, 20.43, None, None, None, None, None, None, None, 0.0, 24.5, 6.0, 0.0, None, 24.5, None, 20.0, None,2020-05-27 16:00:00, None,22
0.0, 24.51, 18.78, None, None, None, None, None, None, None, -1.0, 24.5, 6.0, 0.0, None, 25.0, None, 19.0, None,2020-05-27 17:00:00, None,22
0.0, 23.39, 24.11, None, None, None, None, None, None, None, 0.0, 23.4, 6.0, 0.0, None, 25.0, None, 24.0, None,2020-05-27 18:00:00, None,22
0.0, 18.5, 40.61, None, None, None, None, None, None, None, 6.0, 18.5, 18.5, 0.0, None, 23.6, None, 41.0, None,2020-05-27 19:00:00, None,22
0.0, 15.86, 56.48, None, None, None, None, None, None, None, 7.0, 15.9, 15.9, 0.0, None, 23.6, None, 56.0, None,2020-05-27 20:00:00, None,22
0.0, 14.28, 58.86, None, None, None, None, None, None, None, 7.0, 14.3, 14.3, 0.0, None, 23.6, None, 59.0, None,2020-05-27 21:00:00, None,22
0.0, 14.58, 50.72, None, None, None, None, None, None, None, 4.0, 14.6, 14.1, 0.0, None, 23.6, None, 51.0, None,2020-05-27 22:00:00, None,22
0.0, 14.56, 49.46, None, None, None, None, None, None, None, 4.0, 14.6, 14.1, 0.0, None, 23.6, None, 49.0, None,2020-05-27 23:00:00, None,22
0.0, 12.91, 61.7, None, None, None, None, None, None, None, 6.0, 12.9, 12.9, 0.0, None, 23.6, None, 62.0, None,2020-05-28 00:00:00, None,22
0.0, 11.62, 68.56, None, None, None, None, None, None, None, 6.0, 11.6, 11.6, 0.0, None, 23.6, None, 69.0, None,2020-05-28 01:00:00, None,22
0.0, 10.61, 71.61, None, None, None, None, None, None, None, 6.0, 10.6, 10.6, 0.0, None, 23.6, None, 72.0, None,2020-05-28 02:00:00, None,22
0.0, 10.66, 72.13, None, None, None, None, None, None, None, 6.0, 10.7, 10.5, 0.0, None, 23.6, None, 72.0, None,2020-05-28 03:00:00, None,22
0.0, 10.07, 72.96, None, None, None, None, None, None, None, 5.0, 10.1, 10.1, 0.0, None, 23.6, None, 73.0, None,2020-05-28 04:00:00, None,22
0.0, 10.4, 72.61, None, None, None, None, None, None, None, 6.0, 10.4, 10.0, 0.0, None, 23.6, None, 73.0, None,2020-05-28 05:00:00, None,22
0.0, 10.74, 72.77, None, None, None, None, None, None, None, 6.0, 10.7, 10.0, 0.0, None, 23.6, None, 73.0, None,2020-05-28 06:00:00, None,22
0.0, 11.62, 72.54, None, None, None, None, None, None, None, 7.0, 11.6, 10.7, 0.0, None, 11.6, None, 73.0, None,2020-05-28 07:00:00, None,22
0.0, 13.36, 54.95, None, None, None, None, None, None, None, 3.0, 13.4, 10.7, 0.0, None, 13.4, None, 55.0, None,2020-05-28 08:00:00, None,22
0.0, 15.29, 42.99, None, None, None, None, None, None, None, 3.0, 15.3, 10.7, 0.0, None, 15.3, None, 43.0, None,2020-05-28 09:00:00, None,22
0.0, 16.51, 39.79, None, None, None, None, None, None, None, 4.0, 16.5, 10.7, 0.0, None, 16.6, None, 40.0, None,2020-05-28 10:00:00, None,22
0.0, 16.83, 43.44, None, None, None, None, None, None, None, 4.0, 16.8, 10.7, 0.0, None, 17.0, None, 43.0, None,2020-05-28 11:00:00, None,22
0.0, 16.24, 46.99, None, None, None, None, None, None, None, 5.0, 16.2, 10.7, 0.0, None, 17.1, None, 47.0, None,2020-05-28 12:00:00, None,22
0.0, 17.95, 38.48, None, None, None, None, None, None, None, 4.0, 18.0, 10.7, 0.0, None, 17.9, None, 38.0, None,2020-05-28 13:00:00, None,22
0.0, 21.46, 30.97, None, None, None, None, None, None, None, 5.0, 21.5, 10.7, 0.0, None, 21.4, None, 31.0, None,2020-05-28 14:00:00, None,22
0.0, 23.05, 27.29, None, None, None, None, None, None, None, 3.0, 23.1, 10.7, 0.0, None, 23.3, None, 27.0, None,2020-05-28 15:00:00, None,22
0.0, 25.06, 24.49, None, None, None, None, None, None, None, 3.0, 25.1, 10.7, 0.0, None, 25.2, None, 24.0, None,2020-05-28 16:00:00, None,22
0.0, 25.68, 23.09, None, None, None, None, None, None, None, 3.0, 25.7, 10.7, 0.0, None, 25.8, None, 23.0, None,2020-05-28 17:00:00, None,22
0.0, 23.91, 26.03, None, None, None, None, None, None, None, 3.0, 23.9, 10.7, 0.0, None, 25.8, None, 26.0, None,2020-05-28 18:00:00, None,22
0.0, 20.08, 42.49, None, None, None, None, None, None, None, 7.0, 20.1, 19.8, 0.0, None, 24.0, None, 42.0, None,2020-05-28 19:00:00, None,22
0.0, 17.28, 53.55, None, None, None, None, None, None, None, 8.0, 17.3, 17.3, 0.0, None, 24.0, None, 54.0, None,2020-05-28 20:00:00, None,22
0.0, 16.29, 56.0, None, None, None, None, None, None, None, 8.0, 16.3, 16.3, 0.0, None, 24.0, None, 56.0, None,2020-05-28 21:00:00, None,22
0.0, 14.62, 62.32, None, None, None, None, None, None, None, 8.0, 14.6, 14.6, 0.0, None, 24.0, None, 62.0, None,2020-05-28 22:00:00, None,22
