max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
11.6,-6999.0,10.7,5.6,-6999.0,8.3,7.8, 0.0,9.0,1.0,2020-05-28 02:00:00,132.0,-6999.0,22
11.6,-6999.0,9.1,3.3,-6999.0,8.0,7.1, 0.0,22.0,0.0,2020-05-28 03:00:00,132.0,-6999.0,22
11.6,-6999.0,14.8,6.3,-6999.0,8.0,7.1, 0.0,19.0,0.0,2020-05-28 04:00:00,132.0,-6999.0,22
11.6,-6999.0,12.4,7.5,-6999.0,7.2,6.7, 0.0,40.0,0.0,2020-05-28 05:00:00,132.0,-6999.0,22
11.6,-6999.0,13.3,7.9,-6999.0,7.9,6.7, 0.0,34.0,0.0,2020-05-28 06:00:00,132.0,-6999.0,22
8.1,-6999.0,14.5,8.2,-6999.0,7.0,6.8, 0.0,40.0,0.0,2020-05-28 07:00:00,132.0,-6999.0,22
8.4,-6999.0,14.2,7.6,-6999.0,7.1,6.5, 0.0,28.0,0.0,2020-05-28 08:00:00,132.0,-6999.0,22
9.0,-6999.0,15.5,6.4,-6999.0,8.8,6.5, 0.0,23.0,0.0,2020-05-28 09:00:00,132.0,-6999.0,22
9.0,-6999.0,19.2,8.6,-6999.0,7.0,6.5, 0.0,35.0,0.0,2020-05-28 10:00:00,132.0,-6999.0,22
9.0,-6999.0,21.7,9.1,-6999.0,5.7,5.7, 0.0,78.0,-1.0,2020-05-28 11:00:00,131.0,-6999.0,22
9.0,-6999.0,20.7,8.1,-6999.0,5.7,5.3, 0.0,71.0,0.0,2020-05-28 12:00:00,131.0,-6999.0,22
9.0,-6999.0,22.2,8.3,-6999.0,5.0,4.8, 0.0,82.0,0.0,2020-05-28 13:00:00,131.0,-6999.0,22
9.0,-6999.0,19.1,6.2,-6999.0,4.9,4.8, 0.0,71.0,0.0,2020-05-28 14:00:00,131.0,-6999.0,22
9.0,-6999.0,21.2,7.8,-6999.0,5.2,4.6, 0.0,65.0,-1.0,2020-05-28 15:00:00,130.0,-6999.0,22
9.0,-6999.0,13.1,6.1,-6999.0,5.5,4.6, 0.0,61.0,0.0,2020-05-28 16:00:00,131.0,-6999.0,22
9.0,-6999.0,10.1,5.2,-6999.0,5.8,4.6, 0.0,33.0,-1.0,2020-05-28 17:00:00,130.0,-6999.0,22
9.0,-6999.0,11.4,5.9,-6999.0,6.4,4.6, 0.0,25.0,0.0,2020-05-28 18:00:00,130.0,-6999.0,22
6.6,-6999.0,17.2,7.1,-6999.0,6.4,5.9, 0.0,30.0,0.0,2020-05-28 19:00:00,130.0,-6999.0,22
6.9,-6999.0,14.8,6.3,-6999.0,5.7,5.7, 0.0,43.0,0.0,2020-05-28 20:00:00,130.0,-6999.0,22
6.9,-6999.0,14.0,5.5,-6999.0,5.8,5.7, 0.0,50.0,0.0,2020-05-28 21:00:00,129.0,-6999.0,22
6.9,-6999.0,12.5,5.7,-6999.0,6.0,5.5, 0.0,47.0,0.0,2020-05-28 22:00:00,129.0,-6999.0,22
6.9,-6999.0,10.8,4.0,-6999.0,6.4,5.5, 0.0,34.0,0.0,2020-05-28 23:00:00,129.0,-6999.0,22
6.9,-6999.0,11.2,4.9,-6999.0,6.5,5.5, 0.0,25.0,0.0,2020-05-29 00:00:00,129.0,-6999.0,22
6.9,-6999.0,13.2,6.7,-6999.0,6.3,5.5, 0.0,34.0,0.0,2020-05-29 01:00:00,129.0,-6999.0,22
7.2,-6999.0,13.5,6.2,-6999.0,6.9,5.5, 0.0,17.0,0.0,2020-05-29 02:00:00,129.0,-6999.0,22
7.2,-6999.0,8.9,4.3,-6999.0,6.8,5.5, 0.0,40.0,0.0,2020-05-29 03:00:00,129.0,-6999.0,22
7.5,-6999.0,10.0,4.4,-6999.0,6.9,5.5, 0.0,37.0,-1.0,2020-05-29 04:00:00,128.0,-6999.0,22
7.5,-6999.0,7.6,3.9,-6999.0,7.1,5.5, 0.0,34.0,1.0,2020-05-29 05:00:00,128.0,-6999.0,22
7.7,-6999.0,7.7,3.1,-6999.0,7.5,5.5, 0.0,30.0,0.0,2020-05-29 06:00:00,128.0,-6999.0,22
8.1,-6999.0,9.8,4.1,-6999.0,7.5,7.4, 0.0,30.0,0.0,2020-05-29 07:00:00,128.0,-6999.0,22
8.1,-6999.0,7.8,4.5,-6999.0,7.5,6.9, 0.0,20.0,0.0,2020-05-29 08:00:00,128.0,-6999.0,22
8.1,-6999.0,13.1,4.1,-6999.0,7.1,-6999.0, 0.0,42.0,0.0,2020-05-29 09:00:00,128.0,-6999.0,22
8.1,-6999.0,11.6,4.1,-6999.0,7.3,-6999.0, 0.0,38.0,0.0,2020-05-29 10:00:00,128.0,-6999.0,22
8.3,-6999.0,12.2,5.3,-6999.0,8.2,-6999.0, 0.0,50.0,0.0,2020-05-29 11:00:00,128.0,-6999.0,22
8.5,-6999.0,12.5,6.4,-6999.0,7.9,-6999.0, 0.0,41.0,0.0,2020-05-29 12:00:00,127.0,-6999.0,22
9.6,-6999.0,10.7,4.8,-6999.0,9.6,-6999.0, 0.0,54.0,0.0,2020-05-29 13:00:00,127.0,-6999.0,22
12.0,-6999.0,11.2,4.3,-6999.0,11.9,-6999.0, 0.0,86.0,-1.0,2020-05-29 14:00:00,127.0,-6999.0,22
13.0,-6999.0,15.8,2.7,-6999.0,12.1,-6999.0, 0.0,64.0,-1.0,2020-05-29 15:00:00,126.0,-6999.0,22
13.4,-6999.0,12.8,3.5,-6999.0,13.2,-6999.0, 0.0,44.0,0.0,2020-05-29 16:00:00,126.0,-6999.0,22
14.5,-6999.0,15.8,1.5,-6999.0,12.1,-6999.0, 0.0,191.0,-1.0,2020-05-29 17:00:00,126.0,-6999.0,22
14.5,-6999.0,19.8,8.2,-6999.0,11.7,-6999.0, 0.0,254.0,0.0,2020-05-29 18:00:00,126.0,-6999.0,22
11.7,-6999.0,24.1,11.2,-6999.0,10.6,9.9, 0.0,265.0,-1.0,2020-05-29 19:00:00,124.0,-6999.0,22
11.7,-6999.0,33.0,12.8,-6999.0,8.7,8.7, 0.0,271.0,0.0,2020-05-29 20:00:00,124.0,-6999.0,22
11.7,-6999.0,33.1,14.0,-6999.0,7.8,7.6, 0.0,275.0,1.0,2020-05-29 21:00:00,125.0,-6999.0,22
11.7,-6999.0,33.5,14.5,-6999.0,6.8,6.8, 0.0,276.0,0.0,2020-05-29 22:00:00,125.0,-6999.0,22
11.7,-6999.0,32.5,14.6,-6999.0,6.5,6.1, 0.0,279.0,0.0,2020-05-29 23:00:00,125.0,-6999.0,22
11.7,-6999.0,33.1,14.5,-6999.0,5.7,-6999.0, 0.0,277.0,0.0,2020-05-30 00:00:00,124.0,-6999.0,22
11.7,-6999.0,32.3,13.0,-6999.0,5.5,-6999.0, 0.0,276.0,0.0,2020-05-30 01:00:00,124.0,-6999.0,22
11.7,-6999.0,29.4,11.9,-6999.0,5.9,-6999.0, 0.0,281.0,0.0,2020-05-30 02:00:00,124.0,-6999.0,22
11.7,-6999.0,19.2,11.1,-6999.0,5.5,-6999.0, 0.0,274.0,0.0,2020-05-30 03:00:00,124.0,-6999.0,22
11.7,-6999.0,18.2,10.6,-6999.0,5.3,-6999.0, 0.0,276.0,0.0,2020-05-30 04:00:00,124.0,-6999.0,22
11.7,-6999.0,11.5,4.0,-6999.0,5.6,-6999.0, 0.0,283.0,0.0,2020-05-30 05:00:00,124.0,-6999.0,22
11.7,-6999.0,6.8,2.8,-6999.0,6.1,-6999.0, 0.0,28.0,-1.0,2020-05-30 06:00:00,123.0,-6999.0,22
6.3,-6999.0,9.5,4.9,-6999.0,6.0,5.8, 0.0,46.0,0.0,2020-05-30 07:00:00,123.0,-6999.0,22
6.6,-6999.0,7.1,2.1,-6999.0,6.5,5.8, 0.0,73.0,0.0,2020-05-30 08:00:00,123.0,-6999.0,22
7.6,-6999.0,8.3,2.0,-6999.0,7.6,-6999.0, 0.0,106.0,0.0,2020-05-30 09:00:00,123.0,-6999.0,22
9.1,-6999.0,8.1,1.6,-6999.0,8.6,-6999.0, 0.0,126.0,-1.0,2020-05-30 10:00:00,122.0,-6999.0,22
9.4,-6999.0,8.5,3.1,-6999.0,9.4,-6999.0, 0.0,91.0,0.0,2020-05-30 11:00:00,122.0,-6999.0,22
10.2,-6999.0,11.3,3.1,-6999.0,10.0,-6999.0, 0.0,104.0,0.0,2020-05-30 12:00:00,122.0,-6999.0,22
10.7,-6999.0,10.0,2.6,-6999.0,8.8,-6999.0, 0.0,86.0,-1.0,2020-05-30 13:00:00,122.0,-6999.0,22
10.7,-6999.0,9.4,1.8,-6999.0,10.7,-6999.0, 0.0,88.0,0.0,2020-05-30 14:00:00,121.0,-6999.0,22
11.7,-6999.0,12.2,1.4,-6999.0,10.2,-6999.0, 0.0,141.0,0.0,2020-05-30 15:00:00,121.0,-6999.0,22
12.2,-6999.0,9.9,2.4,-6999.0,11.7,-6999.0, 0.0,157.0,-2.0,2020-05-30 16:00:00,120.0,-6999.0,22
12.2,-6999.0,15.1,4.3,-6999.0,11.7,-6999.0, 0.0,203.0,0.0,2020-05-30 17:00:00,120.0,-6999.0,22
12.3,-6999.0,16.7,4.6,-6999.0,10.1,-6999.0, 0.0,221.0,0.0,2020-05-30 18:00:00,120.0,-6999.0,22
10.1,-6999.0,21.1,7.2,-6999.0,9.3,9.2, 0.0,255.0,0.0,2020-05-30 19:00:00,119.0,-6999.0,22
10.1,-6999.0,20.7,8.1,-6999.0,8.2,8.2, 0.0,269.0,-1.0,2020-05-30 20:00:00,119.0,-6999.0,22
10.1,-6999.0,28.2,11.2,-6999.0,7.1,-6999.0, 0.0,273.0,0.0,2020-05-30 21:00:00,119.0,-6999.0,22
10.1,-6999.0,31.7,13.5,-6999.0,6.4,-6999.0, 0.0,275.0,0.0,2020-05-30 22:00:00,119.0,-6999.0,22
10.1,-6999.0,32.3,14.3,-6999.0,5.6,-6999.0, 0.0,272.0,0.0,2020-05-30 23:00:00,119.0,-6999.0,22
10.1,-6999.0,29.9,15.0,-6999.0,4.6,-6999.0, 0.0,270.0,0.0,2020-05-31 00:00:00,119.0,-6999.0,22
10.1,-6999.0,32.0,15.3,-6999.0,3.8,-6999.0, 0.0,272.0,0.0,2020-05-31 01:00:00,119.0,-6999.0,22
10.1,-6999.0,31.5,14.8,-6999.0,3.3,-6999.0, 0.0,271.0,0.0,2020-05-31 02:00:00,119.0,-6999.0,22
10.1,-6999.0,29.7,15.2,-6999.0,2.9,-6999.0, 0.0,268.0,0.0,2020-05-31 03:00:00,118.0,-6999.0,22
10.1,-6999.0,36.6,17.8,-6999.0,2.5,-6999.0, 0.0,263.0,0.0,2020-05-31 04:00:00,118.0,-6999.0,22
10.1,-6999.0,36.0,16.9,-6999.0,2.7,-6999.0, 0.0,260.0,0.0,2020-05-31 05:00:00,118.0,-6999.0,22
10.1,-6999.0,38.8,13.8,-6999.0,2.5,-6999.0, 0.0,255.0,0.0,2020-05-31 06:00:00,118.0,-6999.0,22
2.9,-6999.0,27.9,12.0,-6999.0,2.8,2.4, 0.0,266.0,0.0,2020-05-31 07:00:00,118.0,-6999.0,22
3.4,-6999.0,27.0,10.1,-6999.0,2.9,2.4, 0.0,261.0,0.0,2020-05-31 08:00:00,118.0,-6999.0,22
4.7,-6999.0,26.0,10.2,-6999.0,4.5,2.4, 0.0,260.0,0.0,2020-05-31 09:00:00,118.0,-6999.0,22
5.9,-6999.0,23.1,8.1,-6999.0,5.9,2.4, 0.0,257.0,0.0,2020-05-31 10:00:00,117.0,-6999.0,22
6.3,-6999.0,30.7,10.6,-6999.0,6.1,2.4, 0.0,246.0,0.0,2020-05-31 11:00:00,117.0,-6999.0,22
8.1,-6999.0,26.3,8.1,-6999.0,7.1,2.4, 0.0,232.0,0.0,2020-05-31 12:00:00,117.0,-6999.0,22
8.1,-6999.0,31.1,11.4,-6999.0,6.9,2.4, 0.0,236.0,-2.0,2020-05-31 13:00:00,115.0,-6999.0,22
8.1,-6999.0,27.6,11.0,-6999.0,5.5,2.4, 0.0,239.0,1.0,2020-05-31 14:00:00,115.0,-6999.0,22
9.6,-6999.0,30.1,7.7,-6999.0,9.2,2.4, 0.0,226.0,0.0,2020-05-31 15:00:00,115.0,-6999.0,22
9.7,-6999.0,34.9,10.5,-6999.0,7.9,2.4, 0.0,229.0,-1.0,2020-05-31 16:00:00,114.0,-6999.0,22
9.7,-6999.0,34.9,8.9,-6999.0,6.7,2.4, 0.0,233.0,0.0,2020-05-31 17:00:00,113.0,-6999.0,22
9.7,-6999.0,32.1,8.0,-6999.0,9.2,2.4, 0.0,224.0,-1.0,2020-05-31 18:00:00,113.0,-6999.0,22
9.2,-6999.0,33.0,10.2,-6999.0,6.5,6.4, 0.0,235.0,0.0,2020-05-31 19:00:00,112.0,-6999.0,22
9.2,-6999.0,37.9,12.4,-6999.0,4.9,4.9, 0.0,244.0,0.0,2020-05-31 20:00:00,113.0,-6999.0,22
9.2,-6999.0,30.4,13.6,-6999.0,3.1,3.1, 0.0,262.0,0.0,2020-05-31 22:00:00,112.0,-6999.0,22
9.2,-6999.0,34.5,12.8,-6999.0,3.3,2.7, 0.0,267.0,0.0,2020-05-31 23:00:00,112.0,-6999.0,22
9.2,-6999.0,28.8,12.7,-6999.0,3.4,2.6, 0.0,259.0,0.0,2020-06-01 00:00:00,112.0,-6999.0,22
9.2,-6999.0,24.1,9.6,-6999.0,2.3,2.3, 0.0,272.0,0.0,2020-06-01 01:00:00,112.0,-6999.0,22
9.2,-6999.0,19.1,8.4,-6999.0,2.3,2.1, 0.0,280.0,0.0,2020-06-01 02:00:00,112.0,-6999.0,22
9.2,-6999.0,21.1,9.9,-6999.0,2.1,2.0, 0.0,277.0,0.0,2020-06-01 03:00:00,112.0,-6999.0,22
9.2,-6999.0,18.8,9.7,-6999.0,1.9,1.8, 0.0,274.0,0.0,2020-06-01 04:00:00,112.0,-6999.0,22
9.2,-6999.0,24.3,9.4,-6999.0,1.7,1.6, 0.0,273.0,0.0,2020-06-01 05:00:00,112.0,-6999.0,22
9.2,-6999.0,21.0,7.5,-6999.0,1.7,1.6, 0.0,255.0,0.0,2020-06-01 06:00:00,112.0,-6999.0,22
2.0,-6999.0,17.6,8.4,-6999.0,2.0,1.7, 0.0,268.0,0.0,2020-06-01 07:00:00,112.0,-6999.0,22
2.3,-6999.0,16.2,7.5,-6999.0,2.1,1.7, 0.0,252.0,0.0,2020-06-01 08:00:00,112.0,-6999.0,22
2.7,-6999.0,13.4,5.9,-6999.0,2.7,-6999.0, 0.0,236.0,0.0,2020-06-01 09:00:00,112.0,-6999.0,22
3.5,-6999.0,11.6,5.2,-6999.0,3.5,-6999.0, 0.0,241.0,0.0,2020-06-01 10:00:00,112.0,-6999.0,22
4.7,-6999.0,15.8,5.6,-6999.0,4.2,-6999.0, 0.0,238.0,-1.0,2020-06-01 11:00:00,111.0,-6999.0,22
4.9,-6999.0,18.1,7.3,-6999.0,4.3,-6999.0, 0.0,252.0,-1.0,2020-06-01 12:00:00,111.0,-6999.0,22
4.9,-6999.0,22.4,7.6,-6999.0,4.0,-6999.0, 0.0,258.0,-1.0,2020-06-01 13:00:00,110.0,-6999.0,22
4.9,-6999.0,17.1,7.0,-6999.0,3.3,-6999.0, 0.0,258.0,0.0,2020-06-01 14:00:00,110.0,-6999.0,22
4.9,-6999.0,15.7,5.0,-6999.0,4.3,-6999.0, 0.0,267.0,0.0,2020-06-01 15:00:00,110.0,-6999.0,22
5.3,-6999.0,14.3,4.3,-6999.0,4.7,-6999.0, 0.0,95.0,-1.0,2020-06-01 16:00:00,109.0,-6999.0,22
5.3,-6999.0,14.3,5.2,-6999.0,3.9,-6999.0, 0.0,73.0,1.0,2020-06-01 17:00:00,110.0,-6999.0,22
5.3,-6999.0,12.8,6.1,-6999.0,3.2,-6999.0, 0.0,59.0,0.0,2020-06-01 18:00:00,110.0,-6999.0,22
3.2,-6999.0,16.2,6.8,-6999.0,2.6,2.6, 0.0,55.0,-1.0,2020-06-01 19:00:00,109.0,-6999.0,22
3.2,-6999.0,15.0,6.7,-6999.0,2.5,2.5, 0.0,52.0,0.0,2020-06-01 20:00:00,109.0,-6999.0,22
3.2,-6999.0,17.9,5.4,-6999.0,2.2,2.2, 0.0,41.0,0.0,2020-06-01 21:00:00,109.0,-6999.0,22
3.2,-6999.0,17.5,7.5,-6999.0,2.1,2.0, 0.0,38.0,0.0,2020-06-01 22:00:00,109.0,-6999.0,22
3.2,-6999.0,23.6,11.4,-6999.0,1.6,1.6, 0.0,27.0,0.0,2020-06-01 23:00:00,109.0,-6999.0,22
3.2,-6999.0,20.0,9.0,-6999.0,1.1,1.0, 0.0,45.0,0.0,2020-06-02 00:00:00,109.0,-6999.0,22
3.2,-6999.0,19.1,10.1,-6999.0,0.8,0.6, 0.0,35.0,-1.0,2020-06-02 01:00:00,109.0,-6999.0,22
3.2,-6999.0,20.3,8.5,-6999.0,1.1,0.6, 0.0,34.0,0.0,2020-06-02 03:00:00,109.0,-6999.0,22
3.2,-6999.0,17.9,8.8,-6999.0,1.1,0.6, 0.0,38.0,0.0,2020-06-02 04:00:00,109.0,-6999.0,22
3.2,-6999.0,17.8,8.3,-6999.0,0.9,0.6, 0.0,19.0,0.0,2020-06-02 05:00:00,110.0,-6999.0,22
3.2,-6999.0,15.7,7.8,-6999.0,1.1,0.6, 0.0,24.0,0.0,2020-06-02 06:00:00,109.0,-6999.0,22
1.3,-6999.0,13.3,5.8,-6999.0,1.2,1.1, 0.0,40.0,0.0,2020-06-02 07:00:00,109.0,-6999.0,22
1.6,-6999.0,10.2,3.4,-6999.0,1.4,1.1, 0.0,29.0,0.0,2020-06-02 08:00:00,109.0,-6999.0,22
2.3,-6999.0,9.2,0.7,-6999.0,1.9,1.1, 0.0,74.0,0.0,2020-06-02 09:00:00,109.0,-6999.0,22
2.4,-6999.0,14.3,4.9,-6999.0,2.2,1.1, 0.0,248.0,0.0,2020-06-02 10:00:00,109.0,-6999.0,22
2.4,-6999.0,18.8,7.4,-6999.0,2.3,1.1, 0.0,248.0,0.0,2020-06-02 11:00:00,109.0,-6999.0,22
3.4,-6999.0,19.5,9.1,-6999.0,3.2,1.1, 0.0,245.0,0.0,2020-06-02 12:00:00,109.0,-6999.0,22
4.9,-6999.0,21.9,8.8,-6999.0,4.8,1.1, 0.0,244.0,-1.0,2020-06-02 13:00:00,108.0,-6999.0,22
5.1,-6999.0,22.9,8.7,-6999.0,4.8,1.1, 0.0,244.0,0.0,2020-06-02 14:00:00,108.0,-6999.0,22
5.6,-6999.0,26.3,7.2,-6999.0,5.6,1.1, 0.0,241.0,-2.0,2020-06-02 15:00:00,106.0,-6999.0,22
7.1,-6999.0,28.0,7.3,-6999.0,6.5,1.1, 0.0,233.0,0.0,2020-06-02 16:00:00,106.0,-6999.0,22
7.2,-6999.0,36.1,7.9,-6999.0,6.1,1.1, 0.0,236.0,-1.0,2020-06-02 17:00:00,105.0,-6999.0,22
7.5,-6999.0,40.6,12.1,-6999.0,5.9,1.1, 0.0,238.0,-1.0,2020-06-02 18:00:00,105.0,-6999.0,22
7.3,-6999.0,41.1,17.2,-6999.0,6.8,5.8, 0.0,242.0,0.0,2020-06-02 19:00:00,105.0,-6999.0,22
7.3,-6999.0,37.4,15.2,-6999.0,6.2,5.8, 0.0,237.0,0.0,2020-06-02 20:00:00,104.0,-6999.0,22
7.3,-6999.0,33.0,11.8,-6999.0,3.7,3.6, 0.0,239.0,0.0,2020-06-02 21:00:00,104.0,-6999.0,22
7.3,-6999.0,38.8,18.0,-6999.0,4.1,3.6, 0.0,254.0,0.0,2020-06-02 22:00:00,104.0,-6999.0,22
7.3,-6999.0,42.6,15.3,-6999.0,3.4,3.3, 0.0,256.0,0.0,2020-06-02 23:00:00,104.0,-6999.0,22
