RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 16.2, 9.88, 157.2, -6999.0, 2.3, None, None, 157.0, None, None, -1.0, None, None, None, 2.757, None, 8.7, None, None, 12.0, 9.9, 2.8, 0.0, 0.0, -6999.0,2020-05-27 00:00:00, -6999.0,22
None, None, None, 13.2, 10.53, 148.0, -6999.0, 2.3, None, None, 148.0, None, None, 0.0, None, None, None, 2.691, None, 8.7, None, None, 5.73, 10.5, 2.7, 0.0, 0.0, -6999.0,2020-05-27 01:00:00, -6999.0,22
None, None, None, 12.1, 8.27, 142.4, -6999.0, 2.3, None, None, 142.0, None, None, -1.0, None, None, None, 2.635, None, 8.7, None, None, 10.51, 8.3, 2.6, 0.0, -1.0, -6999.0,2020-05-27 02:00:00, -6999.0,22
None, None, None, 9.2, 5.684, 170.6, -6999.0, 2.3, None, None, 171.0, None, None, 0.0, None, None, None, 3.154, None, 8.7, None, None, 10.97, 5.7, 3.2, 0.0, 0.0, -6999.0,2020-05-27 03:00:00, -6999.0,22
None, None, None, 4.3, 1.072, 4.183, -6999.0, 1.7, None, None, 4.0, None, None, 1.0, None, None, None, 1.681, None, 8.7, None, None, 47.21, 1.1, 1.7, 0.0, 1.0, -6999.0,2020-05-27 04:00:00, -6999.0,22
None, None, None, 8.3, 4.111, 273.3, -6999.0, 1.4, None, None, 273.0, None, None, 0.0, None, None, None, 2.086, None, 8.7, None, None, 18.6, 4.1, 2.1, 0.0, -1.0, -6999.0,2020-05-27 05:00:00, -6999.0,22
None, None, None, 8.8, 4.791, 295.2, -6999.0, 1.4, None, None, 295.0, None, None, 0.0, None, None, None, 2.388, None, 8.7, None, None, 23.38, 4.8, 2.4, 0.0, 0.0, -6999.0,2020-05-27 06:00:00, -6999.0,22
None, None, None, 7.6, 4.083, 270.5, -6999.0, 2.0, None, None, 271.0, None, None, 0.0, None, None, None, 2.483, None, 2.5, None, None, 30.35, 4.1, 2.5, 0.0, 0.0, -6999.0,2020-05-27 07:00:00, -6999.0,22
None, None, None, 19.3, 8.27, 257.7, -6999.0, 2.0, None, None, 258.0, None, None, -1.0, None, None, None, 4.827, None, 4.8, None, None, 17.06, 8.3, 4.8, 0.0, -1.0, -6999.0,2020-05-27 08:00:00, -6999.0,22
None, None, None, 15.7, 2.108, 285.2, -6999.0, 2.0, None, None, 285.0, None, None, 0.0, None, None, None, 6.15, None, 6.4, None, None, 55.1, 2.1, 6.2, 0.0, 0.0, -6999.0,2020-05-27 09:00:00, -6999.0,22
None, None, None, 8.7, 0.595, 245.6, -6999.0, 2.0, None, None, 246.0, None, None, -1.0, None, None, None, 7.92, None, 8.2, None, None, 71.7, 0.6, 7.9, 0.0, -1.0, -6999.0,2020-05-27 10:00:00, -6999.0,22
None, None, None, 8.8, 0.65, 286.9, -6999.0, 2.0, None, None, 287.0, None, None, 1.0, None, None, None, 8.96, None, 9.2, None, None, 72.7, 0.7, 9.0, 0.0, 2.0, -6999.0,2020-05-27 11:00:00, -6999.0,22
None, None, None, 10.7, 0.111, 11.47, -6999.0, 2.0, None, None, 11.0, None, None, -1.0, None, None, None, 11.23, None, 11.3, None, None, 79.3, 0.1, 11.2, 0.0, -2.0, -6999.0,2020-05-27 12:00:00, -6999.0,22
None, None, None, 7.9, 1.041, 38.13, -6999.0, 2.0, None, None, 38.0, None, None, -2.0, None, None, None, 11.05, None, 12.0, None, None, 63.35, 1.0, 11.1, 0.0, -1.0, -6999.0,2020-05-27 13:00:00, -6999.0,22
None, None, None, 7.8, 1.772, 29.0, -6999.0, 2.0, None, None, 29.0, None, None, -1.0, None, None, None, 10.75, None, 12.1, None, None, 46.77, 1.8, 10.8, 0.0, 1.0, -6999.0,2020-05-27 14:00:00, -6999.0,22
None, None, None, 6.4, 1.388, 358.1, -6999.0, 2.0, None, None, 358.0, None, None, -2.0, None, None, None, 11.41, None, 12.1, None, None, 47.98, 1.4, 11.4, 0.0, 0.0, -6999.0,2020-05-27 15:00:00, -6999.0,22
None, None, None, 8.5, 0.941, 51.77, -6999.0, 2.0, None, None, 52.0, None, None, -1.0, None, None, None, 11.83, None, 12.3, None, None, 53.67, 0.9, 11.8, 0.0, 1.0, -6999.0,2020-05-27 16:00:00, -6999.0,22
None, None, None, 9.0, 2.378, 3.629, -6999.0, 2.0, None, None, 4.0, None, None, -1.0, None, None, None, 12.81, None, 14.3, None, None, 35.91, 2.4, 12.8, 0.0, -1.0, -6999.0,2020-05-27 17:00:00, -6999.0,22
None, None, None, 10.8, 2.097, 4.423, -6999.0, 2.0, None, None, 4.0, None, None, -1.0, None, None, None, 12.07, None, 14.3, None, None, 26.48, 2.1, 12.1, 0.0, 0.0, -6999.0,2020-05-27 18:00:00, -6999.0,22
None, None, None, 5.0, 2.023, 5.485, -6999.0, 10.6, None, None, 5.0, None, None, 0.0, None, None, None, 10.6, None, 12.2, None, None, 22.17, 2.0, 10.6, 0.0, 1.0, -6999.0,2020-05-27 19:00:00, -6999.0,22
None, None, None, 6.3, 3.955, 1.235, -6999.0, 10.0, None, None, 1.0, None, None, 0.0, None, None, None, 9.98, None, 12.2, None, None, 20.43, 4.0, 10.0, 0.0, 0.0, -6999.0,2020-05-27 20:00:00, -6999.0,22
None, None, None, 11.9, 2.666, 313.1, -6999.0, 9.7, None, None, 313.0, None, None, 0.0, None, None, None, 9.92, None, 12.2, None, None, 35.03, 2.7, 9.9, 0.0, 0.0, -6999.0,2020-05-27 21:00:00, -6999.0,22
None, None, None, 15.1, 6.904, 309.7, -6999.0, 9.7, None, None, 310.0, None, None, 0.0, None, None, None, 9.77, None, 12.2, None, None, 19.18, 6.9, 9.8, 0.0, 0.0, -6999.0,2020-05-27 22:00:00, -6999.0,22
None, None, None, 15.7, 8.74, 323.3, -6999.0, 9.1, None, None, 323.0, None, None, -1.0, None, None, None, 9.1, None, 12.2, None, None, 18.33, 8.7, 9.1, 0.0, 0.0, -6999.0,2020-05-27 23:00:00, -6999.0,22
None, None, None, 20.0, 10.36, 325.4, -6999.0, 9.1, None, None, 325.0, None, None, 0.0, None, None, None, 9.47, None, 12.2, None, None, 15.89, 10.4, 9.5, 0.0, 0.0, -6999.0,2020-05-28 00:00:00, -6999.0,22
None, None, None, 20.9, 12.48, 327.1, -6999.0, 9.1, None, None, 327.0, None, None, 0.0, None, None, None, 9.64, None, 12.2, None, None, 15.46, 12.5, 9.6, 0.0, 0.0, -6999.0,2020-05-28 01:00:00, -6999.0,22
None, None, None, 20.5, 10.27, 320.4, -6999.0, 9.1, None, None, 320.0, None, None, 0.0, None, None, None, 9.76, None, 12.2, None, None, 17.59, 10.3, 9.8, 0.0, 0.0, -6999.0,2020-05-28 02:00:00, -6999.0,22
None, None, None, 17.7, 7.92, 320.6, -6999.0, 8.8, None, None, 321.0, None, None, 0.0, None, None, None, 9.0, None, 12.2, None, None, 26.43, 7.9, 9.0, 0.0, 1.0, -6999.0,2020-05-28 03:00:00, -6999.0,22
None, None, None, 28.5, 9.99, 327.1, -6999.0, 8.8, None, None, 327.0, None, None, 0.0, None, None, None, 9.39, None, 12.2, None, None, 20.86, 10.0, 9.4, 0.0, -1.0, -6999.0,2020-05-28 04:00:00, -6999.0,22
None, None, None, 28.2, 13.23, 317.5, -6999.0, 8.8, None, None, 318.0, None, None, 0.0, None, None, None, 9.39, None, 12.2, None, None, 23.26, 13.2, 9.4, 0.0, 0.0, -6999.0,2020-05-28 05:00:00, -6999.0,22
None, None, None, 38.1, 14.22, 320.8, -6999.0, 7.2, None, None, 321.0, None, None, 0.0, None, None, None, 7.43, None, 12.2, None, None, 24.35, 14.2, 7.4, 0.0, 0.0, -6999.0,2020-05-28 06:00:00, -6999.0,22
None, None, None, 37.7, 7.99, 300.5, -6999.0, 6.5, None, None, 301.0, None, None, 0.0, None, None, None, 6.788, None, 7.6, None, None, 39.63, 8.0, 6.8, 0.0, 0.0, -6999.0,2020-05-28 07:00:00, -6999.0,22
None, None, None, 34.2, 13.3, 300.2, -6999.0, 6.5, None, None, 300.0, None, None, 0.0, None, None, None, 6.75, None, 7.7, None, None, 25.99, 13.3, 6.8, 0.0, 0.0, -6999.0,2020-05-28 08:00:00, -6999.0,22
None, None, None, 24.5, 9.38, 272.9, -6999.0, 6.1, None, None, 273.0, None, None, 0.0, None, None, None, 6.453, None, 7.7, None, None, 32.85, 9.4, 6.5, 0.0, 0.0, -6999.0,2020-05-28 09:00:00, -6999.0,22
None, None, None, 25.1, 9.23, 262.3, -6999.0, 6.1, None, None, 262.0, None, None, 0.0, None, None, None, 7.17, None, 7.7, None, None, 23.36, 9.2, 7.2, 0.0, 0.0, -6999.0,2020-05-28 10:00:00, -6999.0,22
None, None, None, 22.8, 7.49, 278.5, -6999.0, 6.1, None, None, 279.0, None, None, 0.0, None, None, None, 7.29, None, 7.7, None, None, 35.56, 7.5, 7.3, 0.0, 0.0, -6999.0,2020-05-28 11:00:00, -6999.0,22
None, None, None, 20.5, 6.462, 277.2, -6999.0, 6.1, None, None, 277.0, None, None, 0.0, None, None, None, 8.04, None, 8.7, None, None, 38.8, 6.5, 8.0, 0.0, 0.0, -6999.0,2020-05-28 12:00:00, -6999.0,22
None, None, None, 24.3, 7.78, 297.0, -6999.0, 6.1, None, None, 297.0, None, None, 0.0, None, None, None, 8.73, None, 8.7, None, None, 38.48, 7.8, 8.7, 0.0, 0.0, -6999.0,2020-05-28 13:00:00, -6999.0,22
None, None, None, 24.3, 3.532, 242.2, -6999.0, 6.1, None, None, 242.0, None, None, -1.0, None, None, None, 11.98, None, 12.0, None, None, 50.92, 3.5, 12.0, 0.0, -1.0, -6999.0,2020-05-28 14:00:00, -6999.0,22
None, None, None, 17.4, 2.215, 348.2, -6999.0, 6.1, None, None, 348.0, None, None, -1.0, None, None, None, 10.85, None, 13.3, None, None, 57.8, 2.2, 10.9, 0.0, 1.0, -6999.0,2020-05-28 15:00:00, -6999.0,22
None, None, None, 22.6, 8.55, 2.836, -6999.0, 6.1, None, None, 3.0, None, None, 0.0, None, None, None, 13.22, None, 13.3, None, None, 23.35, 8.6, 13.2, 0.0, 0.0, -6999.0,2020-05-28 16:00:00, -6999.0,22
None, None, None, 21.9, 6.124, 25.77, -6999.0, 6.1, None, None, 26.0, None, None, 0.0, None, None, None, 12.96, None, 14.3, None, None, 32.48, 6.1, 13.0, 0.0, 0.0, -6999.0,2020-05-28 17:00:00, -6999.0,22
None, None, None, 22.2, 5.465, 10.43, -6999.0, 6.1, None, None, 10.0, None, None, -1.0, None, None, None, 14.02, None, 14.7, None, None, 30.13, 5.5, 14.0, 0.0, -1.0, -6999.0,2020-05-28 18:00:00, -6999.0,22
None, None, None, 23.4, 6.357, 352.0, -6999.0, 11.7, None, None, 352.0, None, None, -2.0, None, None, None, 14.02, None, 15.3, None, None, 34.18, 6.4, 14.0, 0.0, 0.0, -6999.0,2020-05-28 19:00:00, -6999.0,22
None, None, None, 14.3, 3.477, 350.9, -6999.0, 11.1, None, None, 351.0, None, None, 0.0, None, None, None, 11.07, None, 15.4, None, None, 34.88, 3.5, 11.1, 0.0, 1.0, -6999.0,2020-05-28 20:00:00, -6999.0,22
None, None, None, 12.3, 0.779, 46.05, -6999.0, 10.6, None, None, 46.0, None, None, -1.0, None, None, None, 11.0, None, 15.4, None, None, 70.0, 0.8, 11.0, 0.0, 0.0, -6999.0,2020-05-28 21:00:00, -6999.0,22
