pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.739, 90.4, None, None, None, None, 0.0, 1.7, 1.8, 1019.6, 0.0, 0.0, 884.0, 11.4, 90.0, None,2020-05-27 00:00:00, None, None, 884.0,22
None, 0.72, 92.7, None, None, None, None, 0.0, 0.7, 0.7, 1019.5, 0.1, 0.0, 884.0, 11.4, 93.0, None,2020-05-27 01:00:00, None, None, 884.0,22
None, -0.088, 94.0, None, None, None, None, -1.0, -0.1, -0.1, 1019.5, 0.0, -1.0, 884.0, 11.4, 94.0, None,2020-05-27 02:00:00, None, None, 884.0,22
None, -0.959, 94.7, None, None, None, None, -2.0, -1.0, -0.9, 1021.0, 0.0, -2.0, 885.0, 11.4, 95.0, None,2020-05-27 03:00:00, None, None, 885.0,22
None, -1.43, 95.3, None, None, None, None, -2.0, -1.4, -1.5, 1021.5, 0.0, -2.0, 885.0, 11.4, 95.0, None,2020-05-27 04:00:00, None, None, 885.0,22
None, -1.817, 95.4, None, None, None, None, -2.0, -1.8, -1.8, 1021.9, 0.1, -2.0, 885.0, 11.4, 95.0, None,2020-05-27 05:00:00, None, None, 885.0,22
None, 0.004, 96.4, None, None, None, None, 0.0, 0.0, -1.9, 1022.7, 0.1, 0.0, 886.0, 11.4, 96.0, None,2020-05-27 06:00:00, None, None, 886.0,22
None, 2.997, 83.2, None, None, None, None, 0.0, 3.0, -0.2, 1022.5, 0.2, 0.0, 886.0, 2.9, 83.0, None,2020-05-27 07:00:00, None, None, 886.0,22
None, 7.732, 55.88, None, None, None, None, -1.0, 7.7, -0.2, 1022.1, 0.2, -1.0, 886.0, 7.7, 56.0, None,2020-05-27 08:00:00, None, None, 886.0,22
None, 11.93, 41.02, None, None, None, None, -1.0, 11.9, -0.2, 1020.5, 0.2, -1.0, 885.0, 12.0, 41.0, None,2020-05-27 09:00:00, None, None, 885.0,22
None, 13.43, 29.25, None, None, None, None, -4.0, 13.4, -0.2, 1020.4, 0.2, -4.0, 885.0, 13.4, 29.0, None,2020-05-27 10:00:00, None, None, 885.0,22
None, 15.31, 25.96, None, None, None, None, -4.0, 15.3, -0.2, 1020.4, 0.0, -4.0, 885.0, 15.6, 26.0, None,2020-05-27 11:00:00, None, None, 885.0,22
None, 17.08, 21.86, None, None, None, None, -5.0, 17.1, -0.2, 1020.4, 0.2, -5.0, 885.0, 17.1, 22.0, None,2020-05-27 12:00:00, None, None, 885.0,22
None, 16.73, 17.28, None, None, None, None, -8.0, 16.7, -0.2, 1020.6, -0.3, -8.0, 885.0, 17.3, 17.0, None,2020-05-27 13:00:00, None, None, 885.0,22
None, 17.35, 13.19, None, None, None, None, -11.0, 17.4, -0.2, 1020.6, 0.0, -11.0, 885.0, 17.6, 13.0, None,2020-05-27 14:00:00, None, None, 885.0,22
None, 17.4, 13.83, None, None, None, None, -10.0, 17.4, -0.2, 1021.9, -0.1, -10.0, 886.0, 17.8, 14.0, None,2020-05-27 15:00:00, None, None, 886.0,22
None, 16.79, 13.88, None, None, None, None, -11.0, 16.8, -0.2, 1022.0, -0.2, -11.0, 886.0, 17.8, 14.0, None,2020-05-27 16:00:00, None, None, 886.0,22
None, 15.82, 14.01, None, None, None, None, -10.0, 15.8, -0.2, 1022.2, -0.2, -10.0, 886.0, 17.8, 14.0, None,2020-05-27 17:00:00, None, None, 886.0,22
None, 12.2, 31.13, None, None, None, None, -4.0, 12.2, -0.2, 1022.5, -0.4, -4.0, 886.0, 17.8, 31.0, None,2020-05-27 18:00:00, None, None, 886.0,22
None, 11.86, 34.51, None, None, None, None, -3.0, 11.9, 11.0, 1023.3, 0.0, -3.0, 887.0, 12.3, 35.0, None,2020-05-27 19:00:00, None, None, 887.0,22
None, 8.68, 44.15, None, None, None, None, -3.0, 8.7, 8.7, 1024.2, -0.1, -3.0, 888.0, 12.3, 44.0, None,2020-05-27 20:00:00, None, None, 888.0,22
None, 6.578, 50.2, None, None, None, None, -3.0, 6.6, 6.5, 1025.0, -0.1, -3.0, 889.0, 12.3, 50.0, None,2020-05-27 21:00:00, None, None, 889.0,22
None, 4.394, 63.92, None, None, None, None, -2.0, 4.4, 4.4, 1025.1, -0.1, -2.0, 889.0, 12.3, 64.0, None,2020-05-27 22:00:00, None, None, 889.0,22
None, 2.592, 73.63, None, None, None, None, -2.0, 2.6, 2.7, 1026.3, 0.1, -2.0, 890.0, 12.3, 74.0, None,2020-05-27 23:00:00, None, None, 890.0,22
None, 1.629, 75.96, None, None, None, None, -2.0, 1.6, 1.7, 1026.2, 0.0, -2.0, 890.0, 12.3, 76.0, None,2020-05-28 00:00:00, None, None, 890.0,22
None, 0.915, 78.78, None, None, None, None, -2.0, 0.9, 0.9, 1027.5, 0.0, -2.0, 891.0, 12.3, 79.0, None,2020-05-28 01:00:00, None, None, 891.0,22
None, 0.298, 80.0, None, None, None, None, -3.0, 0.3, 0.3, 1026.3, 0.1, -3.0, 890.0, 12.3, 80.0, None,2020-05-28 02:00:00, None, None, 890.0,22
None, -0.424, 83.2, None, None, None, None, -3.0, -0.4, -0.4, 1026.4, 0.0, -3.0, 890.0, 12.3, 83.0, None,2020-05-28 03:00:00, None, None, 890.0,22
None, -0.864, 84.4, None, None, None, None, -3.0, -0.9, -0.8, 1026.6, 0.1, -3.0, 890.0, 12.3, 84.0, None,2020-05-28 04:00:00, None, None, 890.0,22
None, -1.285, 87.0, None, None, None, None, -3.0, -1.3, -1.4, 1026.8, 0.0, -3.0, 890.0, 12.3, 87.0, None,2020-05-28 05:00:00, None, None, 890.0,22
None, 0.744, 83.8, None, None, None, None, -2.0, 0.7, -1.4, 1027.0, 0.0, -2.0, 890.0, 12.3, 84.0, None,2020-05-28 06:00:00, None, None, 890.0,22
