pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.71, 83.8, 9.7, 84.0, 7.0, 9.7, 6.5, 1005.0, -0.1, 7.0, 911.0, None,2020-05-30 10:00:00, None, None, 911.0,22
None, 11.78, 72.79, 11.8, 73.0, 7.0, 11.8, 6.5, 1005.0, 0.1, 7.0, 911.0, None,2020-05-30 11:00:00, None, None, 911.0,22
None, 13.03, 64.65, 13.1, 65.0, 7.0, 13.0, 6.5, 1003.8, 0.1, 7.0, 910.0, None,2020-05-30 12:00:00, None, None, 910.0,22
None, 15.26, 57.11, 15.3, 57.0, 7.0, 15.3, 6.5, 1003.6, 0.0, 7.0, 910.0, None,2020-05-30 13:00:00, None, None, 910.0,22
None, 16.05, 34.17, 16.5, 34.0, 0.0, 16.1, 6.5, 1003.6, 0.1, 0.0, 910.0, None,2020-05-30 14:00:00, None, None, 910.0,22
None, 16.43, 35.14, 16.5, 35.0, 1.0, 16.4, 6.5, 1002.5, 0.0, 1.0, 909.0, None,2020-05-30 15:00:00, None, None, 909.0,22
None, 15.87, 41.0, 16.6, 41.0, 2.0, 15.9, 6.5, 1002.5, -0.1, 2.0, 909.0, None,2020-05-30 16:00:00, None, None, 909.0,22
None, 13.69, 57.1, 16.6, 57.0, 6.0, 13.7, 6.5, 1001.6, 0.0, 6.0, 908.0, None,2020-05-30 17:00:00, None, None, 908.0,22
None, 11.82, 72.2, 16.6, 72.0, 7.0, 11.8, 6.5, 1001.8, 0.1, 7.0, 908.0, None,2020-05-30 18:00:00, None, None, 908.0,22
None, 9.82, 87.1, 11.8, 87.0, 8.0, 9.8, 9.8, 1002.0, 0.2, 8.0, 908.0, None,2020-05-30 19:00:00, None, None, 908.0,22
None, 9.01, 91.5, 11.8, 92.0, 8.0, 9.0, 9.0, 1000.9, 0.4, 8.0, 907.0, None,2020-05-30 20:00:00, None, None, 907.0,22
None, 8.62, 93.3, 11.8, 93.0, 8.0, 8.6, 8.6, 1000.8, 0.6, 8.0, 907.0, None,2020-05-30 21:00:00, None, None, 907.0,22
None, 8.42, 93.4, 11.8, 93.0, 7.0, 8.4, 8.4, 1000.8, 0.1, 7.0, 907.0, None,2020-05-30 22:00:00, None, None, 907.0,22
None, 8.06, 93.5, 11.8, 94.0, 7.0, 8.1, 8.1, 1000.6, 0.0, 7.0, 907.0, None,2020-05-30 23:00:00, None, None, 907.0,22
None, 6.87, 93.7, 11.8, 94.0, 6.0, 6.9, 6.9, 999.5, 0.0, 6.0, 906.0, None,2020-05-31 00:00:00, None, None, 906.0,22
None, 6.701, 95.2, 11.8, 95.0, 6.0, 6.7, 6.7, 999.3, 0.2, 6.0, 906.0, None,2020-05-31 01:00:00, None, None, 906.0,22
None, 6.175, 95.6, 11.8, 96.0, 6.0, 6.2, 6.2, 999.3, 0.1, 6.0, 906.0, None,2020-05-31 02:00:00, None, None, 906.0,22
None, 5.625, 95.6, 11.8, 96.0, 5.0, 5.6, 5.6, 999.3, 0.0, 5.0, 906.0, None,2020-05-31 03:00:00, None, None, 906.0,22
None, 5.022, 96.5, 11.8, 97.0, 5.0, 5.0, 4.9, 999.4, 0.0, 5.0, 906.0, None,2020-05-31 04:00:00, None, None, 906.0,22
None, 4.73, 96.4, 11.8, 96.0, 4.0, 4.7, 4.7, 999.6, 0.1, 4.0, 906.0, None,2020-05-31 05:00:00, None, None, 906.0,22
None, 4.487, 96.7, 11.8, 97.0, 4.0, 4.5, 4.4, 999.8, 0.0, 4.0, 906.0, None,2020-05-31 06:00:00, None, None, 906.0,22
None, 4.73, 95.1, 4.8, 95.0, 4.0, 4.7, 4.5, 1000.0, 0.0, 4.0, 906.0, None,2020-05-31 07:00:00, None, None, 906.0,22
None, 5.802, 93.6, 5.8, 94.0, 5.0, 5.8, 4.5, 1001.1, 0.0, 5.0, 907.0, None,2020-05-31 08:00:00, None, None, 907.0,22
None, 6.56, 89.0, 6.7, 89.0, 5.0, 6.6, 4.5, 1001.0, 0.0, 5.0, 907.0, None,2020-05-31 09:00:00, None, None, 907.0,22
None, 5.541, 94.7, 6.7, 95.0, 5.0, 5.5, 4.5, 1002.3, 1.1, 5.0, 908.0, None,2020-05-31 10:00:00, None, None, 908.0,22
None, 6.769, 88.8, 6.8, 89.0, 5.0, 6.8, 4.5, 1002.2, 0.2, 5.0, 908.0, None,2020-05-31 11:00:00, None, None, 908.0,22
None, 9.42, 71.19, 9.4, 71.0, 5.0, 9.4, 4.5, 1003.1, 0.0, 5.0, 909.0, None,2020-05-31 12:00:00, None, None, 909.0,22
None, 10.18, 61.05, 11.0, 61.0, 3.0, 10.2, 4.5, 1004.2, -0.1, 3.0, 910.0, None,2020-05-31 13:00:00, None, None, 910.0,22
None, 9.4, 58.98, 11.0, 59.0, 1.0, 9.4, 4.5, 1004.3, 0.0, 1.0, 910.0, None,2020-05-31 14:00:00, None, None, 910.0,22
None, 9.88, 58.96, 11.4, 59.0, 2.0, 9.9, 4.5, 1004.3, 0.1, 2.0, 910.0, None,2020-05-31 15:00:00, None, None, 910.0,22
None, 10.18, 62.52, 11.4, 63.0, 3.0, 10.2, 4.5, 1003.2, 0.2, 3.0, 909.0, None,2020-05-31 16:00:00, None, None, 909.0,22
None, 9.93, 61.04, 11.4, 61.0, 3.0, 9.9, 4.5, 1003.3, 0.1, 3.0, 909.0, None,2020-05-31 17:00:00, None, None, 909.0,22
None, 10.58, 51.48, 11.4, 51.0, 1.0, 10.6, 4.5, 1004.4, 0.0, 1.0, 910.0, None,2020-05-31 18:00:00, None, None, 910.0,22
None, 6.751, 79.44, 10.6, 79.0, 3.0, 6.8, 6.9, 1004.7, 0.9, 3.0, 910.0, None,2020-05-31 19:00:00, None, None, 910.0,22
None, 6.783, 85.7, 10.6, 86.0, 5.0, 6.8, 6.3, 1003.5, -0.1, 5.0, 909.0, None,2020-05-31 20:00:00, None, None, 909.0,22
None, 8.68, 73.16, None, None, None, None, None, None, None, 4.0, 909.0, None,2020-05-31 21:00:00, None, None, None,22
None, 8.06, 73.91, 10.6, 74.0, 4.0, 8.1, 6.3, 1004.5, 0.3, 4.0, 910.0, None,2020-05-31 22:00:00, None, None, 910.0,22
None, 5.742, 83.3, 10.6, 83.0, 3.0, 5.7, 5.8, 1005.7, 0.0, 3.0, 911.0, None,2020-05-31 23:00:00, None, None, 911.0,22
None, 4.046, 89.3, 10.6, 89.0, 2.0, 4.0, 4.0, 1005.6, 0.0, 2.0, 911.0, None,2020-06-01 00:00:00, None, None, 911.0,22
None, 3.256, 89.4, 10.6, 89.0, 2.0, 3.3, 3.3, 1005.6, 0.0, 2.0, 911.0, None,2020-06-01 01:00:00, None, None, 911.0,22
None, 2.414, 91.0, 10.6, 91.0, 1.0, 2.4, 2.4, 1006.9, 0.1, 1.0, 912.0, None,2020-06-01 02:00:00, None, None, 912.0,22
None, 2.381, 92.1, 10.6, 92.0, 1.0, 2.4, 2.3, 1006.8, 0.1, 1.0, 912.0, None,2020-06-01 03:00:00, None, None, 912.0,22
None, 1.885, 92.3, 10.6, 92.0, 1.0, 1.9, 1.9, 1006.9, 0.0, 1.0, 912.0, None,2020-06-01 04:00:00, None, None, 912.0,22
None, 1.459, 94.0, 10.6, 94.0, 1.0, 1.5, 1.5, 1006.9, 0.0, 1.0, 912.0, None,2020-06-01 05:00:00, None, None, 912.0,22
None, 1.855, 93.8, 10.6, 94.0, 1.0, 1.9, 1.1, 1007.9, 0.0, 1.0, 913.0, None,2020-06-01 06:00:00, None, None, 913.0,22
None, 3.12, 91.1, 3.1, 91.0, 2.0, 3.1, 1.9, 1007.1, 0.1, 2.0, 912.0, None,2020-06-01 07:00:00, None, None, 912.0,22
None, 6.216, 76.22, 6.5, 76.0, 2.0, 6.2, 1.9, 1009.0, -0.3, 2.0, 914.0, None,2020-06-01 08:00:00, None, None, 914.0,22
None, 7.041, 71.21, 7.2, 71.0, 2.0, 7.0, 1.9, 1009.8, 0.2, 2.0, 915.0, None,2020-06-01 09:00:00, None, None, 915.0,22
None, 8.15, 59.6, 8.3, 60.0, 1.0, 8.2, 1.9, 1008.7, -0.2, 1.0, 914.0, None,2020-06-01 10:00:00, None, None, 914.0,22
None, 8.86, 58.18, 8.9, 58.0, 1.0, 8.9, 1.9, 1007.7, 0.1, 1.0, 913.0, None,2020-06-01 11:00:00, None, None, 913.0,22
None, 10.27, 49.53, 10.7, 50.0, 0.0, 10.3, 1.9, 1007.7, -0.1, 0.0, 913.0, None,2020-06-01 12:00:00, None, None, 913.0,22
None, 12.16, 43.26, 12.0, 43.0, 1.0, 12.2, 1.9, 1007.6, -0.2, 1.0, 913.0, None,2020-06-01 13:00:00, None, None, 913.0,22
None, 12.27, 38.72, 13.3, 39.0, -1.0, 12.3, 1.9, 1007.7, 0.3, -1.0, 913.0, None,2020-06-01 14:00:00, None, None, 913.0,22
None, 10.09, 51.51, 13.3, 52.0, 1.0, 10.1, 1.9, 1006.8, -0.3, 1.0, 912.0, None,2020-06-01 15:00:00, None, None, 912.0,22
None, 11.82, 43.08, 13.3, 43.0, 0.0, 11.8, 1.9, 1005.6, 0.2, 0.0, 911.0, None,2020-06-01 16:00:00, None, None, 911.0,22
None, 10.99, 44.19, 13.3, 44.0, -1.0, 11.0, 1.9, 1005.7, -0.1, -1.0, 911.0, None,2020-06-01 17:00:00, None, None, 911.0,22
None, 9.4, 57.14, 13.3, 57.0, 2.0, 9.4, 1.9, 1005.8, -0.1, 2.0, 911.0, None,2020-06-01 18:00:00, None, None, 911.0,22
None, 9.08, 58.52, 9.7, 59.0, 1.0, 9.1, 9.0, 1004.6, 0.0, 1.0, 910.0, None,2020-06-01 19:00:00, None, None, 910.0,22
None, 8.16, 58.34, 9.7, 58.0, 0.0, 8.2, 8.2, 1004.4, 0.0, 0.0, 910.0, None,2020-06-01 20:00:00, None, None, 910.0,22
None, 7.695, 58.46, 9.7, 58.0, 0.0, 7.7, 7.6, 1003.3, 0.0, 0.0, 909.0, None,2020-06-01 21:00:00, None, None, 909.0,22
None, 7.172, 65.14, 9.7, 65.0, 1.0, 7.2, 7.2, 1003.2, 0.1, 1.0, 909.0, None,2020-06-01 22:00:00, None, None, 909.0,22
None, 6.458, 67.5, 9.7, 68.0, 1.0, 6.5, 6.4, 1002.1, 0.1, 1.0, 908.0, None,2020-06-01 23:00:00, None, None, 908.0,22
None, 5.835, 70.95, 9.7, 71.0, 1.0, 5.8, 5.8, 1002.1, 0.1, 1.0, 908.0, None,2020-06-02 00:00:00, None, None, 908.0,22
None, 5.452, 73.81, 9.7, 74.0, 1.0, 5.5, 5.5, 1001.9, 0.0, 1.0, 908.0, None,2020-06-02 01:00:00, None, None, 908.0,22
None, 5.267, 76.89, None, None, None, None, None, None, None, 2.0, 907.0, None,2020-06-02 02:00:00, None, None, None,22
None, 4.821, 77.59, 9.7, 78.0, 1.0, 4.8, 4.8, 1001.1, 0.0, 1.0, 907.0, None,2020-06-02 03:00:00, None, None, 907.0,22
None, 4.34, 82.1, 9.7, 82.0, 2.0, 4.3, 4.3, 1000.9, 0.0, 2.0, 907.0, None,2020-06-02 04:00:00, None, None, 907.0,22
None, 4.052, 84.5, 9.7, 85.0, 2.0, 4.1, 4.0, 1001.0, 0.1, 2.0, 907.0, None,2020-06-02 05:00:00, None, None, 907.0,22
None, 4.292, 83.2, 9.7, 83.0, 2.0, 4.3, 3.9, 1001.2, 0.0, 2.0, 907.0, None,2020-06-02 06:00:00, None, None, 907.0,22
None, 4.387, 84.9, 4.4, 85.0, 2.0, 4.4, 4.1, 1001.2, 0.0, 2.0, 907.0, None,2020-06-02 07:00:00, None, None, 907.0,22
None, 4.758, 85.1, 4.8, 85.0, 3.0, 4.8, 4.1, 1002.4, 0.0, 3.0, 908.0, None,2020-06-02 08:00:00, None, None, 908.0,22
None, 5.223, 88.7, 5.2, 89.0, 4.0, 5.2, 4.1, 1003.5, 0.2, 4.0, 909.0, None,2020-06-02 09:00:00, None, None, 909.0,22
None, 4.851, 90.1, 5.2, 90.0, 3.0, 4.9, 4.1, 1003.5, 0.3, 3.0, 909.0, None,2020-06-02 10:00:00, None, None, 909.0,22
None, 6.71, 81.7, 6.6, 82.0, 4.0, 6.7, 4.1, 1004.5, 0.0, 4.0, 910.0, None,2020-06-02 11:00:00, None, None, 910.0,22
None, 7.984, 74.25, 8.1, 74.0, 4.0, 8.0, 4.1, 1005.6, 0.0, 4.0, 911.0, None,2020-06-02 12:00:00, None, None, 911.0,22
None, 9.6, 61.64, 9.6, 62.0, 2.0, 9.6, 4.1, 1005.5, -0.1, 2.0, 911.0, None,2020-06-02 13:00:00, None, None, 911.0,22
None, 11.36, 55.03, 11.3, 55.0, 2.0, 11.4, 4.1, 1005.3, 0.0, 2.0, 911.0, None,2020-06-02 14:00:00, None, None, 911.0,22
None, 12.9, 43.24, 13.3, 43.0, 1.0, 12.9, 4.1, 1005.2, 0.1, 1.0, 911.0, None,2020-06-02 15:00:00, None, None, 911.0,22
None, 9.05, 58.78, 13.3, 59.0, 2.0, 9.1, 4.1, 1006.7, -0.4, 2.0, 912.0, None,2020-06-02 16:00:00, None, None, 912.0,22
None, 10.34, 55.02, 13.3, 55.0, 2.0, 10.3, 4.1, 1006.6, -0.1, 2.0, 912.0, None,2020-06-02 17:00:00, None, None, 912.0,22
