air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 2.2, None, None, 98.0, None, None, None, 3.2,2021-10-24 11:00:00,43
2.1, 0.9, 1.7, 97.0, 100.0, 10.7, 1.5, 8.0, 4.4,2021-10-24 12:00:00,43
2.2, 1.7, 1.9, 98.0, 88.0, 13.9, 3.2, 7.0, 0.1,2021-10-24 13:00:00,43
0.9, 1.3, 0.9, 100.0, 98.0, 18.3, 4.4, 1.0, 1.6,2021-10-24 14:00:00,43
None, 1.0, None, None, 99.0, None, None, None, 2.7,2021-10-24 15:00:00,43
None, 0.7, None, None, 99.0, None, None, None, 0.1,2021-10-24 16:00:00,43
None, 1.0, None, None, 100.0, None, None, None, 0.0,2021-10-24 17:00:00,43
None, 1.7, None, None, 100.0, None, None, None, 0.9,2021-10-24 18:00:00,43
1.0, 2.1, 1.0, 100.0, 99.0, 22.8, 0.0, 14.0, 4.5,2021-10-24 19:00:00,43
1.7, 1.6, 1.7, 100.0, 98.0, 23.7, 0.9, 9.0, 4.5,2021-10-24 20:00:00,43
2.1, 1.9, 2.0, 99.0, 98.0, 28.2, 4.5, 7.0, 4.0,2021-10-24 21:00:00,43
None, 2.3, None, None, 98.0, None, None, None, 3.3,2021-10-24 22:00:00,43
None, 2.3, None, None, 99.0, None, None, None, 2.7,2021-10-24 23:00:00,43
None, 2.1, None, None, 98.0, None, None, None, 3.7,2021-10-25 00:00:00,43
2.3, 1.9, 2.2, 99.0, 98.0, None, 2.7, 8.0, 4.2,2021-10-25 01:00:00,43
None, 1.9, None, None, 98.0, None, None, None, 4.7,2021-10-25 02:00:00,43
None, 1.8, None, None, 99.0, None, None, None, 4.4,2021-10-25 03:00:00,43
1.9, 1.8, 1.6, 98.0, 98.0, 55.0, 4.7, 6.0, 3.9,2021-10-25 04:00:00,43
1.8, 1.8, 1.7, 99.0, 99.0, 57.7, 4.4, 8.0, 2.7,2021-10-25 05:00:00,43
1.8, 1.6, 1.5, 98.0, 99.0, 60.2, 3.9, 7.0, 2.3,2021-10-25 06:00:00,43
1.8, 1.7, 1.7, 99.0, 99.0, 62.2, 2.7, 7.0, 1.0,2021-10-25 07:00:00,43
None, 2.2, None, None, 99.0, None, None, None, 2.0,2021-10-25 08:00:00,43
None, 2.4, None, None, 99.0, None, None, None, 0.6,2021-10-25 09:00:00,43
2.2, 2.8, 2.1, 99.0, 96.0, None, 2.0, None, 3.0,2021-10-25 10:00:00,43
None, 2.2, None, None, 99.0, None, None, None, 1.6,2021-10-25 11:00:00,43
2.8, 2.6, 2.2, 96.0, 98.0, 64.5, 3.0, 7.0, 1.5,2021-10-25 12:00:00,43
2.2, 2.3, 2.1, 99.0, 98.0, 62.9, 1.6, 6.0, 1.3,2021-10-25 13:00:00,43
None, 2.0, None, None, 98.0, None, None, None, 5.8,2021-10-25 14:00:00,43
None, 3.8, None, None, 94.0, None, None, None, 4.8,2021-10-25 15:00:00,43
None, 1.8, None, None, 100.0, None, None, None, 1.3,2021-10-25 16:00:00,43
None, 2.2, None, None, 100.0, None, None, None, 2.9,2021-10-25 17:00:00,43
None, 2.6, None, None, 100.0, None, None, None, 0.5,2021-10-25 18:00:00,43
None, 2.6, None, None, 100.0, None, None, None, 0.6,2021-10-25 19:00:00,43
2.6, 2.1, 2.6, 100.0, 100.0, 71.2, 0.5, 7.0, 0.8,2021-10-25 20:00:00,43
2.6, 2.0, 2.6, 100.0, 100.0, 67.3, 0.6, 7.0, 0.3,2021-10-25 21:00:00,43
2.1, 1.8, 2.1, 100.0, 100.0, 63.6, 0.8, 9.0, 0.1,2021-10-25 22:00:00,43
2.0, 1.1, 2.0, 100.0, 100.0, 59.9, 0.3, 9.0, 0.0,2021-10-25 23:00:00,43
1.8, 0.7, 1.8, 100.0, 100.0, 56.7, 0.1, 7.0, 0.0,2021-10-26 00:00:00,43
1.1, 0.3, 1.1, 100.0, 100.0, 54.0, 0.0, 8.0, 0.1,2021-10-26 01:00:00,43
0.7, 0.2, 0.7, 100.0, 100.0, 50.3, 0.0, 9.0, 0.0,2021-10-26 02:00:00,43
0.3, 0.4, 0.3, 100.0, 100.0, 46.2, 0.1, 9.0, 0.0,2021-10-26 03:00:00,43
0.2, 0.5, 0.2, 100.0, 100.0, 41.5, 0.0, 9.0, 0.0,2021-10-26 04:00:00,43
0.4, 0.7, 0.4, 100.0, 100.0, 37.1, 0.0, 9.0, 0.2,2021-10-26 05:00:00,43
None, 1.1, None, None, 99.0, None, None, None, 0.3,2021-10-26 06:00:00,43
None, 2.0, None, None, 96.0, None, None, None, 0.1,2021-10-26 07:00:00,43
1.1, 2.4, 1.0, 99.0, 98.0, 28.7, 0.3, 7.0, 0.0,2021-10-26 08:00:00,43
2.0, 2.9, 1.4, 96.0, 97.0, 27.8, 0.1, 10.0, 0.7,2021-10-26 09:00:00,43
2.4, 3.7, 2.1, 98.0, 96.0, 25.8, 0.0, 9.0, 0.5,2021-10-26 10:00:00,43
2.9, 2.4, 2.5, 97.0, 99.0, 25.9, 0.7, 9.0, 3.4,2021-10-26 11:00:00,43
3.7, 1.8, 3.1, 96.0, 100.0, 23.4, 0.5, 8.0, 2.5,2021-10-26 12:00:00,43
None, 2.5, None, None, 100.0, None, None, None, 1.1,2021-10-26 13:00:00,43
1.8, 0.4, 1.8, 100.0, 100.0, 26.2, 2.5, 8.0, 0.1,2021-10-26 14:00:00,43
2.5, 0.2, 2.5, 100.0, 100.0, 26.0, 1.1, 10.0, 0.0,2021-10-26 15:00:00,43
0.4, 0.0, 0.4, 100.0, 100.0, 20.3, 0.1, 10.0, 0.0,2021-10-26 16:00:00,43
None, -0.1, None, None, 100.0, None, None, None, 0.0,2021-10-26 17:00:00,43
None, -0.2, None, None, 100.0, None, None, None, 0.0,2021-10-26 18:00:00,43
None, -0.2, None, None, 100.0, None, None, None, 0.0,2021-10-26 19:00:00,43
-0.2, 0.1, -0.2, 100.0, 100.0, 10.8, 0.0, 7.0, 0.0,2021-10-26 20:00:00,43
-0.2, 0.0, -0.2, 100.0, 100.0, 10.2, 0.0, 79.0, 0.0,2021-10-26 21:00:00,43
0.1, 0.1, 0.1, 100.0, 100.0, 9.4, 0.0, 10.0, 0.0,2021-10-26 22:00:00,43
0.0, 0.1, 0.0, 100.0, 100.0, 9.1, 0.0, 11.0, 0.0,2021-10-26 23:00:00,43
0.1, 0.1, 0.1, 100.0, 100.0, 9.0, 0.0, 13.0, 0.0,2021-10-27 00:00:00,43
0.1, 0.1, 0.1, 100.0, 100.0, 9.0, 0.0, None, 0.0,2021-10-27 01:00:00,43
0.1, 0.1, 0.1, 100.0, 100.0, 9.0, 0.0, 16.0, 0.0,2021-10-27 02:00:00,43
0.1, 0.2, 0.1, 100.0, 100.0, 8.9, 0.0, 17.0, 0.0,2021-10-27 03:00:00,43
0.1, 0.2, 0.1, 100.0, 100.0, 8.9, 0.0, 16.0, 0.0,2021-10-27 04:00:00,43
0.2, 0.2, 0.2, 100.0, 100.0, 8.9, 0.0, 18.0, 0.0,2021-10-27 05:00:00,43
0.2, 0.1, 0.2, 100.0, 100.0, 8.9, 0.0, 19.0, 0.0,2021-10-27 06:00:00,43
0.2, 0.3, 0.2, 100.0, 100.0, 8.7, 0.0, 24.0, 0.0,2021-10-27 07:00:00,43
0.1, 0.4, 0.1, 100.0, 100.0, 8.4, 0.0, 23.0, 0.0,2021-10-27 08:00:00,43
0.3, 0.6, 0.3, 100.0, 100.0, 8.3, 0.0, 23.0, 0.0,2021-10-27 09:00:00,43
0.4, 1.0, 0.4, 100.0, 100.0, 8.3, 0.0, 22.0, 0.0,2021-10-27 10:00:00,43
0.6, 1.5, 0.6, 100.0, 100.0, 7.6, 0.0, 20.0, 0.0,2021-10-27 11:00:00,43
1.0, 1.8, 1.0, 100.0, 100.0, 7.1, 0.0, 20.0, 0.0,2021-10-27 12:00:00,43
1.5, 1.9, 1.5, 100.0, 100.0, 3.7, 0.0, 21.0, 0.0,2021-10-27 13:00:00,43
1.8, 1.9, 1.8, 100.0, 100.0, 1.2, 0.0, 20.0, 0.1,2021-10-27 14:00:00,43
1.9, 1.5, 1.9, 100.0, 100.0, 0.1, 0.0, 19.0, 2.0,2021-10-27 15:00:00,43
1.9, 0.8, 1.9, 100.0, 100.0, 0.1, 0.1, 20.0, 1.4,2021-10-27 16:00:00,43
1.5, 0.4, 1.5, 100.0, 100.0, 2.1, 2.0, 18.0, 0.4,2021-10-27 17:00:00,43
0.8, 0.4, 0.8, 100.0, 100.0, 3.5, 1.4, 18.0, 0.4,2021-10-27 18:00:00,43
0.4, 0.5, 0.4, 100.0, 100.0, 3.9, 0.4, 18.0, 0.2,2021-10-27 19:00:00,43
0.4, 0.8, 0.4, 100.0, 100.0, 4.3, 0.4, 23.0, 0.2,2021-10-27 20:00:00,43
0.5, 0.6, 0.5, 100.0, 100.0, 4.5, 0.2, 26.0, 0.3,2021-10-27 21:00:00,43
0.8, 0.8, 0.8, 100.0, 99.0, 4.7, 0.2, 25.0, 0.2,2021-10-27 22:00:00,43
0.6, 0.4, 0.6, 100.0, 100.0, 5.0, 0.3, None, 0.1,2021-10-27 23:00:00,43
0.8, 0.6, 0.7, 99.0, 100.0, 5.2, 0.2, None, 0.2,2021-10-28 00:00:00,43
0.4, 1.0, 0.4, 100.0, 97.0, 5.3, 0.1, None, 0.1,2021-10-28 01:00:00,43
0.6, 0.5, 0.6, 100.0, 100.0, 5.5, 0.2, 18.0, 0.1,2021-10-28 02:00:00,43
1.0, 0.7, 0.6, 97.0, 99.0, 5.6, 0.1, 17.0, 0.2,2021-10-28 03:00:00,43
0.5, 0.5, 0.5, 100.0, 100.0, 5.7, 0.1, 17.0, 0.0,2021-10-28 04:00:00,43
0.7, 0.2, 0.6, 99.0, 100.0, 5.9, 0.2, 17.0, 0.0,2021-10-28 05:00:00,43
0.5, 0.1, 0.5, 100.0, 100.0, 5.9, 0.0, 16.0, 0.1,2021-10-28 06:00:00,43
0.2, 0.5, 0.2, 100.0, 100.0, 5.9, 0.0, 16.0, 0.0,2021-10-28 07:00:00,43
None, 0.9, None, None, 100.0, None, None, None, 0.5,2021-10-28 08:00:00,43
0.5, 1.2, 0.5, 100.0, 100.0, 6.0, 0.0, 22.0, 0.6,2021-10-28 09:00:00,43
0.9, 1.8, 0.9, 100.0, 100.0, 6.5, 0.5, 18.0, 1.0,2021-10-28 10:00:00,43
1.2, 1.6, 1.2, 100.0, 100.0, 7.1, 0.6, 21.0, 1.3,2021-10-28 11:00:00,43
1.8, 1.4, 1.8, 100.0, 100.0, 8.1, 1.0, 20.0, 1.3,2021-10-28 12:00:00,43
1.6, 1.2, 1.6, 100.0, 100.0, 9.4, 1.3, 16.0, 0.8,2021-10-28 13:00:00,43
1.4, 1.0, 1.4, 100.0, 100.0, 10.7, 1.3, 17.0, 0.6,2021-10-28 14:00:00,43
1.2, 0.7, 1.2, 100.0, 100.0, 11.5, 0.8, 18.0, 0.6,2021-10-28 15:00:00,43
1.0, 0.1, 1.0, 100.0, 100.0, 12.0, 0.6, 16.0, 0.2,2021-10-28 16:00:00,43
0.7, -0.2, 0.7, 100.0, 100.0, 10.6, 0.6, 6.0, 0.0,2021-10-28 17:00:00,43
0.1, -0.2, 0.1, 100.0, 100.0, 9.4, 0.2, 16.0, 0.0,2021-10-28 18:00:00,43
-0.2, -0.3, -0.2, 100.0, 100.0, 9.0, 0.0, 18.0, 0.0,2021-10-28 19:00:00,43
-0.2, -0.6, -0.2, 100.0, 100.0, 8.6, 0.0, 18.0, 0.0,2021-10-28 20:00:00,43
-0.3, -0.7, -0.3, 100.0, 100.0, 8.4, 0.0, 17.0, 0.0,2021-10-28 21:00:00,43
-0.6, -1.0, -0.6, 100.0, 100.0, 8.2, 0.0, 16.0, 0.0,2021-10-28 22:00:00,43
-0.7, -1.7, -0.7, 100.0, 100.0, 7.9, 0.0, 15.0, 0.0,2021-10-28 23:00:00,43
