wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
18.7,11.2,128.0,100.0,2021-10-22 00:00:00,43
19.1,11.0,135.0,100.0,2021-10-22 01:00:00,43
4.0,11.1,190.0,100.0,2021-10-22 02:00:00,43
3.6,10.7,175.0,100.0,2021-10-22 03:00:00,43
11.5,10.6,92.0,100.0,2021-10-22 04:00:00,43
3.6,10.6,21.0,100.0,2021-10-22 05:00:00,43
8.3,10.5,81.0,100.0,2021-10-22 06:00:00,43
8.6,10.8,122.0,100.0,2021-10-22 07:00:00,43
3.6,11.4,239.0,100.0,2021-10-22 08:00:00,43
13.0,12.0,151.0,100.0,2021-10-22 09:00:00,43
8.3,11.8,132.0,100.0,2021-10-22 10:00:00,43
11.9,11.6,128.0,100.0,2021-10-22 11:00:00,43
9.7,12.0,125.0,100.0,2021-10-22 12:00:00,43
11.9,12.8,124.0,100.0,2021-10-22 13:00:00,43
14.0,11.9,131.0,100.0,2021-10-22 14:00:00,43
7.9,11.8,130.0,100.0,2021-10-22 15:00:00,43
5.4,10.6,215.0,100.0,2021-10-22 16:00:00,43
7.6,9.4,249.0,100.0,2021-10-22 17:00:00,43
9.0,10.6,277.0,78.0,2021-10-22 18:00:00,43
8.6,9.7,112.0,97.0,2021-10-22 19:00:00,43
13.7,9.4,142.0,100.0,2021-10-22 20:00:00,43
9.7,9.3,136.0,100.0,2021-10-22 21:00:00,43
10.4,9.2,159.0,100.0,2021-10-22 22:00:00,43
8.6,9.3,103.0,100.0,2021-10-22 23:00:00,43
2.2,8.7,0.0,100.0,2021-10-23 00:00:00,43
4.3,9.8,137.0,100.0,2021-10-23 01:00:00,43
16.6,10.6,128.0,100.0,2021-10-23 02:00:00,43
18.7,10.4,121.0,100.0,2021-10-23 03:00:00,43
21.2,10.6,121.0,99.0,2021-10-23 04:00:00,43
23.0,10.6,124.0,100.0,2021-10-23 05:00:00,43
20.2,10.4,135.0,100.0,2021-10-23 06:00:00,43
25.9,10.6,135.0,98.0,2021-10-23 07:00:00,43
25.9,10.9,138.0,99.0,2021-10-23 08:00:00,43
23.0,11.4,139.0,95.0,2021-10-23 09:00:00,43
14.4,11.2,151.0,96.0,2021-10-23 10:00:00,43
15.5,11.5,120.0,93.0,2021-10-23 11:00:00,43
20.2,12.3,134.0,89.0,2021-10-23 12:00:00,43
8.3,12.5,116.0,91.0,2021-10-23 13:00:00,43
10.4,11.5,128.0,95.0,2021-10-23 14:00:00,43
