wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.8, -2.9, 270.0, 73.0, 1.5,2023-03-12 00:00:00, -1.3, 0.0, 35.0, 6.9, 0.06,11
3.0, 101.8, -3.5, 247.5, 78.0, -0.2,2023-03-12 01:00:00, None, None, None, None, 0.05,11
4.0, 101.8, -4.3, 270.0, 79.0, -1.1,2023-03-12 03:00:00, None, None, None, None, 0.06,11
2.0, 101.8, -4.3, 270.0, 81.0, -1.5,2023-03-12 04:00:00, None, None, None, None, 0.04,11
3.0, 101.8, -4.6, 247.5, 77.0, -1.0,2023-03-12 05:00:00, None, None, None, None, 0.0,11
2.0, 101.8, -2.9, 202.5, 85.0, -0.7,2023-03-12 06:00:00, None, None, None, None, -0.04,11
8.0, 101.7, -4.5, 270.0, 74.0, -0.5,2023-03-12 07:00:00, None, None, None, None, -0.06,11
8.0, 101.7, -4.5, 270.0, 74.0, -0.5,2023-03-12 08:00:00, None, None, None, None, -0.06,11
4.0, 101.7, -3.1, 22.5, 73.0, 1.3,2023-03-12 10:00:00, None, None, None, None, -0.05,11
1.0, 101.7, -2.8, 45.0, 72.0, 1.7,2023-03-12 11:00:00, None, None, None, None, -0.09,11
6.0, 101.5, -1.6, 45.0, 72.0, 2.9,2023-03-12 12:00:00, None, None, None, None, -0.16,11
6.0, 101.5, -2.1, 22.5, 68.0, 3.2,2023-03-12 13:00:00, None, None, None, None, -0.2,11
4.0, 101.4, -2.8, 90.0, 62.0, 3.8,2023-03-12 14:00:00, None, None, None, None, -0.24,11
7.0, 101.3, -3.2, 90.0, 59.0, 4.3,2023-03-12 15:00:00, None, None, None, None, -0.23,11
5.0, 101.3, -1.3, 90.0, 70.0, 3.6,2023-03-12 16:00:00, -1.3, 0.0, 35.0, 6.9, -0.22,11
2.0, 101.2, -0.4, 0.0, 76.0, 3.5,2023-03-12 17:00:00, None, None, None, None, -0.21,11
4.0, 101.1, 0.8, 292.5, 82.0, 3.6,2023-03-12 18:00:00, None, None, None, None, -0.19,11
2.0, 101.1, 0.4, 67.5, 84.0, 2.9,2023-03-12 19:00:00, None, None, None, None, -0.2,11
3.0, 101.0, 0.5, 270.0, 84.0, 2.9,2023-03-12 20:00:00, None, None, None, None, -0.18,11
5.0, 100.9, 0.6, 292.5, 86.0, 2.8,2023-03-12 21:00:00, None, None, None, None, -0.15,11
14.0, 100.9, 0.7, 135.0, 73.0, 5.3,2023-03-12 22:00:00, None, None, None, None, -0.13,11
17.0, 100.8, 0.7, 157.5, 72.0, 5.3,2023-03-12 23:00:00, None, None, 31.0, None, -0.16,11
16.0, 100.7, 0.8, 135.0, 76.0, 4.6,2023-03-13 00:00:00, None, None, 30.0, None, -0.17,11
17.0, 100.7, 1.2, 157.5, 77.0, 4.8,2023-03-13 01:00:00, None, None, None, None, -0.17,11
18.0, 100.7, 1.6, 135.0, 84.0, 4.1,2023-03-13 02:00:00, None, None, None, None, -0.13,11
18.0, 100.5, 1.9, 135.0, 87.0, 3.8,2023-03-13 03:00:00, None, None, 27.0, None, -0.18,11
22.0, 100.5, 2.2, 135.0, 86.0, 4.4,2023-03-13 04:00:00, None, None, 38.0, None, -0.2,11
14.0, 100.4, 2.2, 135.0, 84.0, 4.6,2023-03-13 05:00:00, None, None, 31.0, None, -0.21,11
23.0, 100.4, 2.0, 135.0, 77.0, 5.7,2023-03-13 06:00:00, None, None, 40.0, None, -0.17,11
19.0, 100.3, 2.1, 135.0, 83.0, 4.8,2023-03-13 07:00:00, None, None, 28.0, None, -0.2,11
12.0, 100.3, 2.1, 157.5, 79.0, 5.5,2023-03-13 08:00:00, None, None, None, None, -0.17,11
27.0, 100.2, 2.0, 157.5, 73.0, 6.5,2023-03-13 09:00:00, None, None, 38.0, None, -0.12,11
14.0, 100.2, 2.3, 135.0, 74.0, 6.6,2023-03-13 10:00:00, None, None, None, None, -0.03,11
5.0, 100.2, 2.2, 135.0, 70.0, 7.3,2023-03-13 11:00:00, None, None, None, None, -0.01,11
12.0, 100.2, 2.1, 157.5, 68.0, 7.6,2023-03-13 12:00:00, None, None, 28.0, None, -0.04,11
19.0, 100.2, 2.5, 135.0, 72.0, 7.2,2023-03-13 13:00:00, None, None, None, None, -0.05,11
19.0, 100.2, 2.5, 135.0, 72.0, 7.2,2023-03-13 14:00:00, None, None, None, None, -0.05,11
10.0, 100.1, 3.9, 135.0, 83.0, 6.6,2023-03-13 15:00:00, None, None, None, None, -0.08,11
3.0, 100.1, 4.6, 337.5, 91.0, 6.0,2023-03-13 16:00:00, -1.9, 0.3, 35.0, 5.3, -0.03,11
0.0, 100.1, 4.8, None, 92.0, 5.9,2023-03-13 17:00:00, None, None, None, None, -0.01,11
6.0, 100.1, 4.0, 270.0, 88.0, 5.8,2023-03-13 18:00:00, None, None, None, None, -0.04,11
3.0, 100.2, 4.1, 292.5, 92.0, 5.3,2023-03-13 19:00:00, None, None, None, None, 0.01,11
2.0, 100.3, -4.4, 0.0, 52.0, 4.5,2023-03-13 20:00:00, None, None, None, None, 0.17,11
3.0, 100.3, -4.9, 202.5, 54.0, 3.7,2023-03-13 21:00:00, None, None, None, None, 0.27,11
3.0, 100.3, -4.9, 202.5, 54.0, 3.7,2023-03-13 22:00:00, None, None, None, None, 0.27,11
8.0, 100.6, -7.5, 270.0, 48.0, 2.5,2023-03-14 00:00:00, None, None, None, None, 0.23,11
6.0, 100.7, -7.1, 225.0, 50.0, 2.3,2023-03-14 01:00:00, None, None, None, None, 0.23,11
4.0, 100.8, -6.6, 180.0, 54.0, 1.6,2023-03-14 02:00:00, None, None, None, None, 0.31,11
6.0, 100.9, -6.9, 315.0, 57.0, 0.6,2023-03-14 03:00:00, None, None, None, None, 0.3,11
