TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.693,0.6,41.3,3.12,850.95,0.0,6.04,2020-09-16 00:00:00,200.8,-3.7,38
9.015,0.6,39.7,1.75,850.75,0.0,5.07,2020-09-16 01:00:00,175.5,-4.0,38
9.213,0.6,36.1,1.95,850.45,0.0,5.65,2020-09-16 02:00:00,178.3,-5.0,38
9.509,0.6,34.4,2.53,850.15,0.0,5.46,2020-09-16 03:00:00,198.0,-5.4,38
9.287,0.6,35.5,2.34,849.95,0.0,5.07,2020-09-16 04:00:00,186.7,-5.2,38
9.163,0.6,35.7,1.95,850.05,0.0,5.46,2020-09-16 05:00:00,176.9,-5.2,38
9.485,29.4,34.7,2.34,850.15,0.0,5.46,2020-09-16 06:00:00,237.3,-5.3,38
9.238,134.4,36.2,4.09,850.35,0.0,6.43,2020-09-16 07:00:00,283.6,-5.0,38
9.089,218.1,39.6,3.51,850.65,0.0,5.46,2020-09-16 08:00:00,299.0,-3.9,38
8.618,238.1,42.8,2.34,850.95,0.0,3.7,2020-09-16 09:00:00,308.9,-3.3,38
8.742,273.1,49.0,2.34,851.25,0.0,4.09,2020-09-16 10:00:00,314.5,-1.4,38
9.361,316.9,50.4,1.17,851.25,0.0,3.51,2020-09-16 11:00:00,4.2,-0.4,38
9.287,708.1,68.1,0.78,851.35,0.0,2.14,2020-09-16 12:00:00,292.0,3.7,38
10.1,373.1,59.3,0.78,851.65,0.0,3.51,2020-09-16 13:00:00,322.9,2.5,38
9.435,278.1,67.9,0.58,852.05,0.0,2.34,2020-09-16 14:00:00,349.6,3.8,38
8.444,185.6,69.4,0.58,852.35,0.0,2.34,2020-09-16 15:00:00,209.2,3.2,38
8.792,285.6,68.3,0.78,852.25,0.0,2.53,2020-09-16 16:00:00,66.0,3.3,38
8.17,100.6,55.8,0.78,852.35,0.0,2.14,2020-09-16 17:00:00,64.6,-0.1,38
7.318,0.6,45.0,2.53,852.45,0.0,3.51,2020-09-16 18:00:00,74.4,-3.8,38
8.02,0.6,43.7,2.92,852.65,0.0,4.29,2020-09-16 19:00:00,66.0,-3.6,38
7.795,0.6,41.7,3.7,852.75,0.0,6.82,2020-09-16 20:00:00,113.7,-4.4,38
7.192,0.6,51.4,3.31,852.45,0.0,7.41,2020-09-16 21:00:00,119.3,-2.2,38
6.331,0.6,68.5,2.92,852.05,0.0,8.77,2020-09-16 22:00:00,116.5,1.0,38
6.458,0.6,76.8,4.29,852.15,0.0,11.11,2020-09-16 23:00:00,126.4,2.7,38
8.369,0.6,63.1,3.31,852.25,0.0,7.41,2020-09-17 00:00:00,127.8,1.8,38
9.114,0.6,60.0,1.75,852.15,0.0,4.48,2020-09-17 01:00:00,129.2,1.8,38
9.188,0.6,51.2,1.17,851.95,0.0,3.51,2020-09-17 02:00:00,139.0,-0.4,38
10.075,0.6,50.3,0.58,851.95,0.0,2.73,2020-09-17 03:00:00,26.7,0.2,38
9.879,0.6,45.6,0.78,851.75,0.0,2.34,2020-09-17 04:00:00,336.9,-1.3,38
10.075,0.6,42.9,0.58,851.65,0.0,2.34,2020-09-17 05:00:00,324.3,-2.0,38
10.834,55.6,40.4,0.58,851.35,0.0,3.51,2020-09-17 06:00:00,335.5,-2.1,38
11.078,140.6,40.3,0.58,851.25,0.0,2.34,2020-09-17 07:00:00,345.4,-1.9,38
12.413,301.9,38.1,0.58,851.25,0.0,2.73,2020-09-17 08:00:00,129.2,-1.5,38
12.92,376.9,37.8,0.78,851.15,0.0,2.34,2020-09-17 09:00:00,133.4,-1.1,38
13.978,454.4,36.7,0.78,851.05,0.0,2.34,2020-09-17 10:00:00,130.6,-0.6,38
14.84,569.4,35.6,0.78,850.75,0.0,2.34,2020-09-17 11:00:00,132.0,-0.2,38
14.745,553.1,35.4,0.78,850.55,0.0,3.12,2020-09-17 12:00:00,50.5,-0.4,38
14.673,518.1,37.2,0.97,850.35,0.0,2.92,2020-09-17 13:00:00,105.3,0.2,38
15.581,486.9,33.4,1.17,850.05,0.0,3.9,2020-09-17 14:00:00,120.7,-0.5,38
15.199,353.1,39.7,0.97,849.65,0.0,3.12,2020-09-17 15:00:00,113.7,1.6,38
13.209,119.4,49.6,0.58,849.45,0.0,2.53,2020-09-17 16:00:00,108.1,2.9,38
12.799,86.9,49.3,2.34,849.05,0.0,4.87,2020-09-17 17:00:00,124.9,2.4,38
12.292,0.6,44.3,1.95,848.75,0.0,4.87,2020-09-17 18:00:00,122.1,0.5,38
12.025,0.6,54.5,0.97,848.75,0.0,3.9,2020-09-17 19:00:00,153.0,3.1,38
13.185,0.6,43.8,1.36,848.45,0.0,3.9,2020-09-17 20:00:00,190.9,1.1,38
13.81,0.6,36.0,1.56,848.15,0.0,4.87,2020-09-17 21:00:00,203.6,-1.0,38
13.714,0.6,28.4,3.51,847.55,0.0,6.82,2020-09-17 22:00:00,205.0,-4.3,38
13.69,0.6,27.3,3.51,847.35,0.0,6.43,2020-09-17 23:00:00,203.6,-4.8,38
13.906,0.6,25.8,4.09,847.05,0.0,6.82,2020-09-18 00:00:00,202.2,-5.4,38
13.666,0.6,25.4,2.53,846.85,0.0,5.85,2020-09-18 01:00:00,196.5,-5.8,38
14.433,0.6,25.5,4.68,846.35,0.0,6.63,2020-09-18 02:00:00,193.7,-5.1,38
13.954,0.6,25.8,4.09,846.05,0.0,6.82,2020-09-18 03:00:00,198.0,-5.3,38
13.161,0.6,30.2,3.7,845.75,0.0,5.65,2020-09-18 04:00:00,202.2,-3.9,38
12.871,0.6,31.9,2.14,845.55,0.0,5.26,2020-09-18 05:00:00,219.0,-3.5,38
13.088,48.1,35.1,0.78,845.25,0.0,2.14,2020-09-18 06:00:00,249.9,-2.0,38
13.642,183.1,37.8,1.17,844.85,0.0,3.9,2020-09-18 07:00:00,42.1,-0.5,38
13.834,303.1,39.5,1.56,844.45,0.0,4.48,2020-09-18 08:00:00,210.6,0.3,38
14.481,401.9,39.3,1.56,844.35,0.0,4.68,2020-09-18 09:00:00,202.2,0.8,38
15.342,480.6,38.2,1.56,844.05,0.0,3.7,2020-09-18 10:00:00,207.8,1.2,38
17.201,521.9,39.3,1.17,843.75,0.0,3.51,2020-09-18 11:00:00,207.8,3.2,38
15.366,536.9,44.2,0.78,843.35,0.0,3.12,2020-09-18 12:00:00,336.9,3.3,38
14.385,499.4,44.0,1.17,842.95,0.0,5.07,2020-09-18 13:00:00,21.1,2.3,38
15.031,429.4,48.3,0.78,842.65,0.0,4.29,2020-09-18 14:00:00,0.0,4.2,38
16.392,323.1,49.0,0.78,842.35,0.0,3.12,2020-09-18 15:00:00,301.8,5.7,38
15.342,179.4,46.6,1.56,842.15,0.0,4.68,2020-09-18 16:00:00,220.4,4.0,38
14.553,31.9,44.9,3.51,841.65,0.0,9.36,2020-09-18 17:00:00,199.4,2.7,38
13.858,0.6,42.9,4.87,841.45,0.0,8.58,2020-09-18 18:00:00,200.8,1.5,38
14.17,0.6,42.3,3.9,841.45,0.0,7.8,2020-09-18 19:00:00,202.2,1.6,38
14.074,0.6,41.3,3.12,841.45,0.0,5.85,2020-09-18 20:00:00,206.4,1.1,38
13.522,0.6,42.1,2.14,841.35,0.0,4.87,2020-09-18 21:00:00,203.6,0.9,38
13.666,0.6,42.4,2.53,841.35,0.0,4.68,2020-09-18 22:00:00,198.0,1.1,38
13.522,0.6,43.9,1.95,841.25,0.0,3.51,2020-09-18 23:00:00,203.6,1.5,38
12.678,0.6,45.0,1.17,841.25,0.0,2.53,2020-09-19 00:00:00,224.6,1.1,38
10.1,0.6,56.8,3.12,841.15,0.0,7.6,2020-09-19 01:00:00,318.7,1.9,38
11.029,0.6,65.3,4.48,841.05,0.0,7.8,2020-09-19 02:00:00,313.1,4.8,38
9.706,0.6,67.9,3.12,840.95,0.0,7.6,2020-09-19 03:00:00,287.8,4.1,38
10.345,0.6,70.2,1.56,840.75,0.0,5.26,2020-09-19 04:00:00,203.6,5.2,38
9.41,0.6,70.1,1.56,840.75,0.0,6.04,2020-09-19 05:00:00,230.2,4.2,38
