ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-2.0,0.0,2022-02-05,66.0,5.5,6
0.0,0.0,-3.0,0.0,2022-02-06,63.0,5.5,6
0.0,0.0,-4.0,0.0,2022-02-07,62.0,8.0,6
0.0,0.0,-3.0,0.0,2022-02-08,61.0,5.0,6
0.0,0.0,0.0,0.0,2022-02-09,60.0,8.0,6
0.0,0.0,-1.0,0.0,2022-02-10,57.0,9.0,6
0.0,0.0,-2.5,0.0,2022-02-11,54.0,10.5,6
