ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, -2.0, None,2022-02-05, 68.0, None,6
0.0, 0.0, -3.0, 0.0,2022-02-06, 66.0, 4.0,6
0.0, 0.0, -2.0, 0.0,2022-02-07, 65.0, 4.5,6
5.0, 0.0, -4.5, 5.0,2022-02-08, 61.0, 1.0,6
0.0, 0.0, -2.0, 0.0,2022-02-09, 68.0, 2.5,6
0.0, 0.0, -2.5, 0.0,2022-02-10, 65.0, 5.5,6
0.0, 0.0, -4.5, 0.0,2022-02-11, 62.0, -1.5,6
