TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.356, 0.6,90.0,0.37,966.35,0.0,0.93,2018-04-09 00:00:00,77.2,-1.1,15
0.246, 0.6,90.9,0.19,966.75,0.0,1.11,2018-04-09 01:00:00,29.5,-1.1,15
-0.143, 0.6,92.1,0.19,966.95,0.0,0.93,2018-04-09 02:00:00,26.7,-1.3,15
-0.76, 0.6,93.0,0.19,967.05,0.0,0.74,2018-04-09 03:00:00,40.7,-1.8,15
-0.732, 0.6,94.3,0.37,967.15,0.0,1.11,2018-04-09 04:00:00,36.5,-1.5,15
-0.479, 0.6,94.6,0.19,967.45,0.0,1.11,2018-04-09 05:00:00,50.5,-1.2,15
-0.563, 14.4,94.4,0.19,967.85,0.0,0.93,2018-04-09 06:00:00,64.6,-1.4,15
0.273, 130.6,94.6,0.19,967.95,0.0,0.74,2018-04-09 07:00:00,54.8,-0.5,15
3.274, 95.6,89.5,0.19,967.85,0.0,1.11,2018-04-09 08:00:00,67.4,1.7,15
4.973, 179.4,81.7,0.37,967.45,0.0,2.04,2018-04-09 09:00:00,11.2,2.1,15
9.114, 306.9,71.8,0.74,966.95,0.0,3.71,2018-04-09 10:00:00,240.1,4.3,15
10.59, 306.9,62.0,1.67,966.25,0.0,4.64,2018-04-09 11:00:00,12.6,3.6,15
10.394, 183.1,57.3,1.3,965.95,0.0,3.53,2018-04-09 12:00:00,40.7,2.3,15
8.891, 200.6,70.1,0.74,966.15,0.0,3.53,2018-04-09 13:00:00,47.7,3.7,15
10.492, 293.1,72.5,0.74,965.75,0.0,3.15,2018-04-09 14:00:00,44.9,5.8,15
10.785, 385.6,64.9,1.48,965.25,0.0,4.45,2018-04-09 15:00:00,40.7,4.5,15
10.516, 249.4,64.4,0.93,964.65,0.0,3.34,2018-04-09 16:00:00,32.3,4.1,15
10.541, 185.6,63.6,0.74,964.05,0.0,2.78,2018-04-09 17:00:00,50.5,3.9,15
8.717, 39.4,65.3,0.37,963.45,0.0,1.67,2018-04-09 18:00:00,87.0,2.6,15
4.688, 6.9,77.1,0.19,963.65,0.0,0.74,2018-04-09 19:00:00,134.8,1.0,15
3.696, 0.6,84.8,0.37,963.55,0.0,1.86,2018-04-09 20:00:00,89.9,1.4,15
1.832, 0.6,87.1,0.74,963.05,0.0,1.48,2018-04-09 21:00:00,47.7,-0.1,15
1.153, 0.6,90.9,0.56,962.15,0.0,2.78,2018-04-09 22:00:00,57.6,-0.2,15
-0.199, 0.6,93.4,0.56,961.45,0.0,1.3,2018-04-09 23:00:00,23.9,-1.1,15
0.19, 0.6,95.0,0.74,960.55,0.0,1.67,2018-04-10 00:00:00,47.7,-0.5,15
0.605, 0.6,94.7,0.56,959.45,0.0,2.41,2018-04-10 01:00:00,60.4,-0.1,15
1.398, 0.6,94.3,0.93,958.45,0.0,2.97,2018-04-10 02:00:00,37.9,0.6,15
1.697, 0.6,93.2,1.11,957.35,0.0,3.34,2018-04-10 03:00:00,70.2,0.7,15
3.696, 0.6,92.1,1.3,956.15,0.0,3.9,2018-04-10 04:00:00,66.0,2.5,15
1.859, 0.6,91.0,1.3,954.75,0.0,3.34,2018-04-10 05:00:00,68.8,0.5,15
6.687, 13.1,85.0,1.48,953.55,0.0,4.82,2018-04-10 06:00:00,91.3,4.4,15
8.045, 41.9,77.1,1.86,951.95,0.0,5.57,2018-04-10 07:00:00,80.0,4.3,15
8.618, 63.1,64.5,2.04,950.55,0.0,9.09,2018-04-10 08:00:00,85.6,2.3,15
9.163, 101.9,61.2,1.67,948.45,0.0,6.31,2018-04-10 09:00:00,101.1,2.1,15
9.829, 144.4,57.8,2.41,948.05,0.0,8.72,2018-04-10 10:00:00,94.1,1.9,15
10.124, 131.9,55.9,1.3,947.35,0.0,5.38,2018-04-10 11:00:00,77.2,1.7,15
8.941, 33.1,56.5,1.67,946.55,0.0,5.75,2018-04-10 12:00:00,46.3,0.8,15
8.668, 54.4,68.4,2.23,946.75,0.0,8.53,2018-04-10 13:00:00,50.5,3.2,15
5.693, 50.6,79.8,0.56,946.85,0.0,3.71,2018-04-10 14:00:00,77.2,2.5,15
5.693, 170.6,91.9,0.37,947.85,0.8,1.48,2018-04-10 15:00:00,73.0,4.5,15
7.494, 160.6,93.3,0.37,948.05,0.0,1.48,2018-04-10 16:00:00,70.2,6.5,15
6.712, 138.1,92.1,0.37,948.65,0.0,1.48,2018-04-10 17:00:00,95.5,5.5,15
4.844, 54.4,92.0,0.56,949.95,0.8,3.53,2018-04-10 18:00:00,193.7,3.7,15
3.38, 9.4,96.6,0.37,950.85,0.0,1.11,2018-04-10 19:00:00,75.8,2.9,15
1.859, 0.6,97.6,0.56,951.55,0.0,1.3,2018-04-10 20:00:00,44.9,1.5,15
0.356, 0.6,98.2,0.56,952.25,0.0,1.11,2018-04-10 21:00:00,44.9,0.1,15
-0.451, 0.6,98.7,0.56,952.65,0.0,1.67,2018-04-10 22:00:00,54.8,-0.6,15
-0.789, 0.6,98.9,0.37,952.95,0.0,1.11,2018-04-10 23:00:00,40.7,-0.9,15
-0.676, 0.6,99.2,0.37,953.05,0.0,0.93,2018-04-11 00:00:00,33.7,-0.8,15
-0.986, 0.6,99.1,0.37,953.35,0.0,1.11,2018-04-11 01:00:00,42.1,-1.1,15
-0.873, 0.6,99.3,0.19,953.45,0.0,0.93,2018-04-11 02:00:00,49.1,-1.0,15
-0.423, 0.6,99.3,0.56,953.65,0.0,2.6,2018-04-11 03:00:00,54.8,-0.5,15
-1.327, 0.6,99.2,0.37,953.65,0.0,1.48,2018-04-11 04:00:00,57.6,-1.4,15
-1.699, 0.6,99.1,0.37,954.15,0.0,1.86,2018-04-11 05:00:00,61.8,-1.8,15
-1.699, 28.1,98.8,0.56,954.25,0.0,2.78,2018-04-11 06:00:00,70.2,-1.9,15
