wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
,82.0, None, None,1.9, None,4.7, None,185.0,0.0, None, None,2022-05-08 14:00:00,19,,,,,,,,,,,,,,,,
,74.0, 8.7, None,2.3, None,6.6, None,221.0,0.0, None, None,2022-05-08 15:00:00,19,,,,,,,,,,,,,,,,
,75.0, 8.3, None,0.9, None,5.0, None,176.0,0.4, None, None,2022-05-08 17:00:00,19,,,,,,,,,,,,,,,,
,74.0, 7.5, None,0.8, None,5.0, None,183.0,0.0, None, None,2022-05-08 18:00:00,19,,,,,,,,,,,,,,,,
,79.0, 7.7, None,1.4, None,4.7, None,174.0,0.0, None, None,2022-05-08 19:00:00,19,,,,,,,,,,,,,,,,
,91.0, 2.1, None,1.3, None,2.6, None,342.0,0.0, None, None,2022-05-08 20:00:00,19,,,,,,,,,,,,,,,,
,96.0, 4.9, None,-0.9, None,-0.3, None,342.0,0.0, None, None,2022-05-08 22:00:00,19,,,,,,,,,,,,,,,,
,96.0, 3.2, None,0.0, None,0.6, None,354.0,0.0, None, None,2022-05-08 23:00:00,19,,,,,,,,,,,,,,,,
,91.0, 3.6, None,0.4, None,1.7, None,201.0,0.0, None, None,2022-05-09 00:00:00,19,,,,,,,,,,,,,,,,
,89.0, 2.8, None,0.0, None,1.6, None,191.0,0.0, None, None,2022-05-09 01:00:00,19,,,,,,,,,,,,,,,,
,87.0, 5.4, None,-0.7, None,1.2, None,188.0,0.0, None, None,2022-05-09 02:00:00,19,,,,,,,,,,,,,,,,
,77.0, 5.2, None,0.0, None,3.7, None,223.0,0.0, None, None,2022-05-09 11:00:00,19,,,,,,,,,,,,,,,,
,70.0, 9.3, None,0.0, None,5.0, None,194.0,0.0, None, None,2022-05-09 12:00:00,19,,,,,,,,,,,,,,,,
,57.0, 9.7, None,-0.2, None,7.8, None,186.0,0.0, None, None,2022-05-09 13:00:00,19,,,,,,,,,,,,,,,,
,63.0, 7.8, None,-0.5, None,6.0, None,185.0,0.0, None, None,2022-05-09 14:00:00,19,,,,,,,,,,,,,,,,
,73.0, 5.1, None,1.0, None,5.4, None,117.0,0.0, None, None,2022-05-09 15:00:00,19,,,,,,,,,,,,,,,,
,55.0, 6.5, None,-1.7, None,6.7, None,181.0,0.0, None, None,2022-05-09 16:00:00,19,,,,,,,,,,,,,,,,
,61.0, 7.4, None,-0.4, None,6.6, None,192.0,0.0, None, None,2022-05-09 17:00:00,19,,,,,,,,,,,,,,,,
,66.0, 8.2, None,0.3, None,6.2, None,178.0,0.0, None, None,2022-05-09 18:00:00,19,,,,,,,,,,,,,,,,
,66.0, 7.9, None,-0.5, None,5.3, None,180.0,0.0, None, None,2022-05-09 19:00:00,19,,,,,,,,,,,,,,,,
,68.0, 3.8, None,-0.8, None,4.6, None,309.0,0.0, None, None,2022-05-09 20:00:00,19,,,,,,,,,,,,,,,,
,87.0, None, None,0.2, None,2.1, None,351.0,0.8, None, None,2022-05-09 21:00:00,19,,,,,,,,,,,,,,,,
,97.0, 4.5, None,1.3, None,1.7, None,191.0,0.6, None, None,2022-05-09 23:00:00,19,,,,,,,,,,,,,,,,
,98.0, 3.8, None,1.1, None,1.4, None,242.0,0.0, None, None,2022-05-10 00:00:00,19,,,,,,,,,,,,,,,,
,98.0, 6.7, None,1.3, None,1.6, None,211.0,0.2, None, None,2022-05-10 01:00:00,19,,,,,,,,,,,,,,,,
,98.0, 4.9, None,1.2, None,1.5, None,190.0,0.0, None, None,2022-05-10 02:00:00,19,,,,,,,,,,,,,,,,
,98.0, 7.1, None,0.6, None,0.9, None,187.0,0.0, None, None,2022-05-10 03:00:00,19,,,,,,,,,,,,,,,,
,97.0, 5.2, None,0.3, None,0.7, None,199.0,0.0, None, None,2022-05-10 05:00:00,19,,,,,,,,,,,,,,,,
,96.0, 3.8, None,0.0, None,0.6, None,169.0,0.0, None, None,2022-05-10 06:00:00,19,,,,,,,,,,,,,,,,
,95.0, 5.5, None,0.0, None,0.7, None,189.0,0.0, None, None,2022-05-10 07:00:00,19,,,,,,,,,,,,,,,,
,92.0, None, None,0.0, None,1.2, None,179.0,0.0, None, None,2022-05-10 08:00:00,19,,,,,,,,,,,,,,,,
,61.0, 11.3, None,0.1, None,7.1, None,167.0,0.0, None, None,2022-05-10 14:00:00,19,,,,,,,,,,,,,,,,
,68.0, 8.5, None,0.5, None,6.0, None,169.0,0.0, None, None,2022-05-10 15:00:00,19,,,,,,,,,,,,,,,,
,67.0, None, None,0.3, None,6.0, None,110.0,0.0, None, None,2022-05-10 16:00:00,19,,,,,,,,,,,,,,,,
,58.0, 6.5, None,-1.1, None,6.6, None,171.0,0.0, None, None,2022-05-10 17:00:00,19,,,,,,,,,,,,,,,,
,57.0, 7.1, None,-0.9, None,7.0, None,171.0,0.0, None, None,2022-05-10 18:00:00,19,,,,,,,,,,,,,,,,
,64.0, 3.8, None,0.0, None,6.3, None,169.0,0.0, None, None,2022-05-10 19:00:00,19,,,,,,,,,,,,,,,,
,71.0, 1.6, None,1.0, None,5.8, None,79.0,0.0, None, None,2022-05-10 20:00:00,19,,,,,,,,,,,,,,,,
,78.0, 3.4, None,0.9, None,4.4, None,5.0,0.0, None, None,2022-05-10 21:00:00,19,,,,,,,,,,,,,,,,
,89.0, 4.4, None,-0.4, None,1.2, None,352.0,0.0, None, None,2022-05-11 00:00:00,19,,,,,,,,,,,,,,,,
,70.0, None, None,-1.7, None,3.2, None,183.0,0.0, None, None,2022-05-11 01:00:00,19,,,,,,,,,,,,,,,,
,69.0, 9.1, None,-2.6, None,2.5, None,194.0,0.0, None, None,2022-05-11 02:00:00,19,,,,,,,,,,,,,,,,
,68.0, 7.3, None,-3.0, None,2.3, None,158.0,0.0, None, None,2022-05-11 03:00:00,19,,,,,,,,,,,,,,,,
,69.0, None, None,-3.6, None,1.5, None,153.0,0.0, None, None,2022-05-11 04:00:00,19,,,,,,,,,,,,,,,,
,77.0, 2.4, None,-2.7, None,0.9, None,4.0,0.0, None, None,2022-05-11 05:00:00,19,,,,,,,,,,,,,,,,
,89.0, 4.9, None,-3.1, None,-1.5, None,359.0,0.0, None, None,2022-05-11 06:00:00,19,,,,,,,,,,,,,,,,
,89.0, 2.9, None,-2.5, None,-0.9, None,50.0,0.0, None, None,2022-05-11 07:00:00,19,,,,,,,,,,,,,,,,
,61.0, 7.1, None,-2.2, None,4.7, None,171.0,0.0, None, None,2022-05-11 09:00:00,19,,,,,,,,,,,,,,,,
,58.0, 8.1, None,-1.9, None,5.7, None,161.0,0.0, None, None,2022-05-11 10:00:00,19,,,,,,,,,,,,,,,,
,47.0, 8.4, None,-3.4, None,7.2, None,152.0,0.0, None, None,2022-05-11 11:00:00,19,,,,,,,,,,,,,,,,
,41.0, 9.9, None,-3.6, None,8.9, None,175.0,0.0, None, None,2022-05-11 12:00:00,19,,,,,,,,,,,,,,,,
,38.0, 10.4, None,-3.7, None,10.0, None,176.0,0.0, None, None,2022-05-11 13:00:00,19,,,,,,,,,,,,,,,,
,34.0, 9.4, None,-4.0, None,11.3, None,164.0,0.0, None, None,2022-05-11 14:00:00,19,,,,,,,,,,,,,,,,
,31.0, 8.6, None,-4.5, None,12.1, None,158.0,0.0, None, None,2022-05-11 15:00:00,19,,,,,,,,,,,,,,,,
,29.0, 9.6, None,-5.0, None,12.5, None,178.0,0.0, None, None,2022-05-11 16:00:00,19,,,,,,,,,,,,,,,,
,29.0, None, None,-4.4, None,13.3, None,197.0,0.0, None, None,2022-05-11 17:00:00,19,,,,,,,,,,,,,,,,
,26.0, 9.5, None,-5.5, None,13.7, None,163.0,0.0, None, None,2022-05-11 18:00:00,19,,,,,,,,,,,,,,,,
,29.0, 6.4, None,-4.6, None,13.0, None,42.0,0.0, None, None,2022-05-11 19:00:00,19,,,,,,,,,,,,,,,,
,35.0, 9.1, None,-5.0, None,9.7, None,46.0,0.0, None, None,2022-05-11 20:00:00,19,,,,,,,,,,,,,,,,
,42.0, 9.1, None,-3.9, None,8.2, None,37.0,0.0, None, None,2022-05-11 21:00:00,19,,,,,,,,,,,,,,,,
,48.0, 6.4, None,-2.7, None,7.6, None,19.0,0.0, None, None,2022-05-11 22:00:00,19,,,,,,,,,,,,,,,,
,51.0, 7.1, None,-2.7, None,6.7, None,20.0,0.0, None, None,2022-05-11 23:00:00,19,,,,,,,,,,,,,,,,
,65.0, 5.9, None,-2.2, None,3.8, None,350.0,0.0, None, None,2022-05-12 00:00:00,19,,,,,,,,,,,,,,,,
,63.0, 5.6, None,-3.4, None,3.0, None,359.0,0.0, None, None,2022-05-12 01:00:00,19,,,,,,,,,,,,,,,,
,71.0, 7.1, None,-2.7, None,2.0, None,1.0,0.0, None, None,2022-05-12 02:00:00,19,,,,,,,,,,,,,,,,
,68.0, 6.8, None,-3.4, None,1.9, None,14.0,0.0, None, None,2022-05-12 03:00:00,19,,,,,,,,,,,,,,,,
,68.0, 6.2, None,-4.0, None,1.2, None,4.0,0.0, None, None,2022-05-12 04:00:00,19,,,,,,,,,,,,,,,,
,74.0, 6.6, None,-3.3, None,0.8, None,3.0,0.0, None, None,2022-05-12 05:00:00,19,,,,,,,,,,,,,,,,
,71.0, None, None,-3.3, None,1.4, None,17.0,0.0, None, None,2022-05-12 06:00:00,19,,,,,,,,,,,,,,,,
,45.0, None, None,-6.5, None,4.4, None,157.0,0.0, None, None,2022-05-12 07:00:00,19,,,,,,,,,,,,,,,,
,51.0, 6.2, None,-4.1, None,5.2, None,173.0,0.0, 0.0, None,2022-05-12 08:00:00,19,,,,,,,,,,,,,,,,
,37.0, 6.9, None,-5.2, None,8.7, None,135.0,0.0, None, None,2022-05-12 10:00:00,19,,,,,,,,,,,,,,,,
,32.0, 13.8, None,-6.0, None,9.9, None,164.0,0.0, None, None,2022-05-12 11:00:00,19,,,,,,,,,,,,,,,,
,31.0, 12.1, None,-4.7, None,11.9, None,173.0,0.0, None, None,2022-05-12 12:00:00,19,,,,,,,,,,,,,,,,
,36.0, 12.9, None,-3.0, None,11.6, None,163.0,0.0, None, None,2022-05-12 13:00:00,19,,,,,,,,,,,,,,,,
,37.0, 11.5, None,-3.7, None,10.3, None,160.0,0.0, None, None,2022-05-12 14:00:00,19,,,,,,,,,,,,,,,,
,40.0, 17.9, None,-2.8, None,10.2, None,166.0,0.0, None, None,2022-05-12 15:00:00,19,,,,,,,,,,,,,,,,
,43.0, 10.1, None,-1.9, None,10.1, None,153.0,0.0, None, None,2022-05-12 16:00:00,19,,,,,,,,,,,,,,,,
,55.0, 10.5, None,-0.6, None,7.9, None,163.0,0.0, None, None,2022-05-12 17:00:00,19,,,,,,,,,,,,,,,,
,62.0, 8.4, None,0.6, None,7.4, None,95.0,0.0, None, None,2022-05-12 18:00:00,19,,,,,,,,,,,,,,,,
,49.0, 13.3, None,-1.2, None,8.9, None,162.0,0.0, None, None,2022-05-12 19:00:00,19,,,,,,,,,,,,,,,,
,51.0, None, None,-2.3, None,7.2, None,109.0,0.0, None, None,2022-05-12 20:00:00,19,,,,,,,,,,,,,,,,
,50.0, 9.2, None,-3.0, None,6.7, None,113.0,0.0, None, None,2022-05-12 21:00:00,19,,,,,,,,,,,,,,,,
,48.0, 9.6, None,-3.6, None,6.6, None,127.0,0.0, None, None,2022-05-12 22:00:00,19,,,,,,,,,,,,,,,,
,59.0, 6.9, None,-1.5, None,5.9, None,120.0,0.0, None, None,2022-05-12 23:00:00,19,,,,,,,,,,,,,,,,
,51.0, 5.6, None,-3.5, None,5.9, None,66.0,0.0, None, None,2022-05-13 00:00:00,19,,,,,,,,,,,,,,,,
,98.0, 4.9, None,-0.6, None,-0.3, None,182.0,0.0, None, None,2022-05-13 03:00:00,19,,,,,,,,,,,,,,,,
,98.0, 3.5, None,-0.8, None,-0.5, None,146.0,0.0, None, None,2022-05-13 04:00:00,19,,,,,,,,,,,,,,,,
,98.0, None, None,-1.1, None,-0.8, None,257.0,0.0, None, None,2022-05-13 05:00:00,19,,,,,,,,,,,,,,,,
,98.0, 6.5, None,-0.8, None,-0.5, None,188.0,0.0, None, None,2022-05-13 06:00:00,19,,,,,,,,,,,,,,,,
,98.0, 6.9, None,-0.9, None,-0.6, None,189.0,0.0, None, None,2022-05-13 07:00:00,19,,,,,,,,,,,,,,,,
,98.0, 5.4, None,-0.8, None,-0.5, None,184.0,0.0, None, None,2022-05-13 08:00:00,19,,,,,,,,,,,,,,,,
,98.0, 5.5, None,-0.7, None,-0.4, None,201.0,0.0, None, None,2022-05-13 09:00:00,19,,,,,,,,,,,,,,,,
,98.0, 6.6, None,-0.6, None,-0.3, None,175.0,0.0, None, None,2022-05-13 10:00:00,19,,,,,,,,,,,,,,,,
,96.0, 5.7, None,-0.1, None,0.5, None,181.0,0.0, None, None,2022-05-13 11:00:00,19,,,,,,,,,,,,,,,,
,95.0, 6.9, None,0.1, None,0.8, None,174.0,0.0, None, None,2022-05-13 12:00:00,19,,,,,,,,,,,,,,,,
,93.0, 7.8, None,0.7, None,1.7, None,191.0,0.0, None, None,2022-05-13 13:00:00,19,,,,,,,,,,,,,,,,
,90.0, 5.8, None,1.6, None,3.1, None,185.0,3.8, None, None,2022-05-13 14:00:00,19,,,,,,,,,,,,,,,,
,78.0, 6.7, None,1.5, None,5.0, None,191.0,7.0, None, None,2022-05-13 15:00:00,19,,,,,,,,,,,,,,,,
,68.0, 7.1, None,1.1, None,6.6, None,177.0,3.0, None, None,2022-05-13 16:00:00,19,,,,,,,,,,,,,,,,
,58.0, 7.1, None,0.0, None,7.7, None,203.0,0.0, None, None,2022-05-13 17:00:00,19,,,,,,,,,,,,,,,,
,58.0, 7.3, None,-0.4, None,7.3, None,161.0,0.0, None, None,2022-05-13 18:00:00,19,,,,,,,,,,,,,,,,
,63.0, 5.3, None,-0.8, None,5.7, None,202.0,0.0, None, None,2022-05-13 19:00:00,19,,,,,,,,,,,,,,,,
,92.0, 3.2, None,1.0, None,2.2, None,335.0,0.0, None, None,2022-05-13 20:00:00,19,,,,,,,,,,,,,,,,
,90.0, 8.8, None,-0.5, None,1.0, None,14.0,0.0, None, None,2022-05-13 21:00:00,19,,,,,,,,,,,,,,,,
,88.0, 8.9, None,-0.7, None,1.1, None,20.0,0.0, None, None,2022-05-13 22:00:00,19,,,,,,,,,,,,,,,,
,92.0, 7.9, None,-1.0, None,0.1, None,16.0,0.0, None, None,2022-05-13 23:00:00,19,,,,,,,,,,,,,,,,
, 61.0, None,, 3.0,, 10.3,, None,,,,2022-05-07 00:00:00,19,,10.25,60.76, 13.6, None,27.75,3.561,202.5, 9.0, 995.1, 0.0,3.0,946.0, 0.0, None, 946.0
, 73.0, None,, 4.0,, 9.1,, None,,,,2022-05-07 01:00:00,19,,9.14,72.71, 13.6, None,31.84,2.843,192.5, 9.0, 995.1, 0.0,4.0,946.0, 0.0, None, 946.0
, 79.0, None,, 5.0,, 8.2,, None,,,,2022-05-07 02:00:00,19,,8.21,78.51, 13.6, None,33.69,2.268,176.2, 8.1, 995.1, 0.0,5.0,946.0, 0.0, None, 946.0
, 79.0, None,, 4.0,, 7.5,, None,,,,2022-05-07 03:00:00,19,,7.49,79.03, 13.6, None,30.67,1.973,196.9, 7.6, 995.1, 0.0,4.0,946.0, 0.0, None, 946.0
, 85.0, None,, 5.0,, 7.3,, None,,,,2022-05-07 04:00:00,19,,7.27,84.8, 13.6, None,36.0,1.077,171.3, 7.2, 996.2, 0.0,5.0,947.0, 0.0, None, 947.0
, 85.0, None,, 4.0,, 6.6,, None,,,,2022-05-07 05:00:00,19,,6.606,84.6, 13.6, None,27.09,1.851,157.7, 6.5, 996.3, 0.0,4.0,947.0, 0.0, None, 947.0
, 83.0, None,, 5.0,, 7.1,, None,,,,2022-05-07 06:00:00,19,,7.052,82.8, 13.6, None,26.6,2.762,167.4, 6.5, 997.3, 0.0,5.0,948.0, 0.0, None, 948.0
, 82.0, None,, 4.0,, 7.5,, None,,,,2022-05-07 07:00:00,19,,7.511,81.7, 7.8, None,35.02,2.592,171.8, 6.8, 997.3, 0.1,4.0,948.0, 0.0, None, 948.0
, 82.0, None,, 5.0,, 7.7,, None,,,,2022-05-07 08:00:00,19,,7.705,81.8, 8.1, None,71.78,0.907,257.9, 6.8, 998.4, 0.0,5.0,949.0, 0.0, None, 949.0
, 71.0, None,, 4.0,, 9.2,, None,,,,2022-05-07 09:00:00,19,,9.22,71.35, 9.3, None,78.1,1.166,299.6, 6.8, 998.4, 0.0,4.0,949.0, 0.0, None, 949.0
, 63.0, None,, 4.0,, 10.6,, None,,,,2022-05-07 10:00:00,19,,10.63,63.24, 10.7, None,54.63,2.865,0.453, 6.8, 998.4, 0.0,4.0,949.0, 0.0, None, 949.0
, 56.0, None,, 3.0,, 11.5,, None,,,,2022-05-07 11:00:00,19,,11.5,55.84, 11.8, None,62.91,2.869,7.012, 6.8, 998.2, 0.0,3.0,949.0, 0.0, None, 949.0
, 61.0, None,, 4.0,, 11.3,, None,,,,2022-05-07 12:00:00,19,,11.26,61.01, 12.6, None,67.81,3.178,358.5, 6.8, 997.2, 0.0,4.0,948.0, 0.0, None, 948.0
, 48.0, None,, 2.0,, 12.8,, None,,,,2022-05-07 13:00:00,19,,12.83,47.85, 12.9, None,75.19,2.853,0.566, 6.8, 998.3, 0.0,2.0,949.0, 0.0, None, 949.0
, 42.0, None,, 1.0,, 13.3,, None,,,,2022-05-07 14:00:00,19,,13.28,41.95, 14.7, None,64.18,2.412,343.3, 6.8, 997.2, 0.0,1.0,948.0, 0.0, None, 948.0
, 44.0, None,, 2.0,, 13.9,, None,,,,2022-05-07 15:00:00,19,,13.86,43.67, 14.7, None,62.73,4.086,48.34, 6.8, 997.2, 0.0,2.0,948.0, 0.0, None, 948.0
, 53.0, None,, 2.0,, 11.7,, None,,,,2022-05-07 16:00:00,19,,11.68,52.71, 14.7, None,69.19,3.362,325.6, 6.8, 997.4, 0.0,2.0,948.0, 0.0, None, 948.0
, 53.0, None,, 2.0,, 11.4,, None,,,,2022-05-07 17:00:00,19,,11.36,52.85, 14.7, None,49.06,5.573,193.0, 6.8, 998.5, 0.0,2.0,949.0, 0.0, None, 949.0
, 65.0, None,, 5.0,, 11.0,, None,,,,2022-05-07 18:00:00,19,,10.99,65.09, 14.7, None,70.34,2.425,7.081, 6.8, 998.5, 0.1,5.0,949.0, 0.0, None, 949.0
, 90.0, None,, 7.0,, 8.4,, None,,,,2022-05-07 19:00:00,19,,8.35,90.1, 11.0, None,72.17,2.935,51.3, 7.9, 998.6, 0.4,7.0,949.0, 0.0, None, 949.0
, 91.0, None,, 6.0,, 7.7,, None,,,,2022-05-07 20:00:00,19,,7.686,90.8, 11.0, None,64.41,1.283,245.8, 7.7, 998.6, 0.1,6.0,949.0, 0.0, None, 949.0
, 92.0, None,, 5.0,, 6.4,, None,,,,2022-05-07 21:00:00,19,,6.418,91.6, 11.0, None,18.37,4.195,164.3, 6.3, 998.6, 0.0,5.0,949.0, 0.0, None, 949.0
, 92.0, None,, 6.0,, 6.7,, None,,,,2022-05-07 22:00:00,19,,6.72,92.1, 11.0, None,19.68,3.603,163.0, 6.2, 998.5, 0.2,6.0,949.0, 0.0, None, 949.0
, 86.0, None,, 4.0,, 6.8,, None,,,,2022-05-07 23:00:00,19,,6.752,85.6, 11.0, None,29.58,3.969,166.8, 6.2, 998.5, 0.2,4.0,949.0, 0.0, None, 949.0
, 85.0, None,, 4.0,, 6.4,, None,,,,2022-05-08 00:00:00,19,,6.432,84.6, 11.0, None,13.55,5.72,196.4, 6.2, 998.5, 0.0,4.0,949.0, 0.0, None, 949.0
, 91.0, None,, 5.0,, 5.8,, None,,,,2022-05-08 01:00:00,19,,5.811,91.4, 11.0, None,34.81,3.388,163.7, 5.7, 998.5, 0.0,5.0,949.0, 0.0, None, 949.0
, 89.0, None,, 4.0,, 5.7,, None,,,,2022-05-08 02:00:00,19,,5.681,88.9, 11.0, None,16.13,4.28,165.5, 5.5, 998.4, 0.0,4.0,949.0, 0.0, None, 949.0
, 91.0, None,, 4.0,, 5.7,, None,,,,2022-05-08 03:00:00,19,,5.689,90.9, 11.0, None,23.01,3.202,167.3, 5.5, 998.4, 0.0,4.0,949.0, 0.0, None, 949.0
, 92.0, None,, 5.0,, 5.5,, None,,,,2022-05-08 04:00:00,19,,5.479,92.3, 11.0, None,36.93,2.152,189.0, 5.5, 998.5, 0.0,5.0,949.0, 0.0, None, 949.0
, 92.0, None,, 4.0,, 5.1,, None,,,,2022-05-08 05:00:00,19,,5.064,92.2, 11.0, None,27.02,1.978,194.2, 5.0, 998.6, 0.2,4.0,949.0, 0.0, None, 949.0
, 94.0, None,, 4.0,, 4.9,, None,,,,2022-05-08 06:00:00,19,,4.949,93.5, 11.0, None,50.75,0.916,161.6, 4.8, 998.6, 0.2,4.0,949.0, 0.0, None, 949.0
, 93.0, None,, 4.0,, 4.9,, None,,,,2022-05-08 07:00:00,19,,4.914,93.3, 5.0, None,68.17,0.618,240.1, 4.6, 998.7, 0.2,4.0,949.0, 0.0, None, 949.0
, 93.0, None,, 4.0,, 4.5,, None,,,,2022-05-08 08:00:00,19,,4.523,93.0, 5.2, None,69.61,0.744,72.66, 4.4, 998.8, 0.3,4.0,949.0, 0.0, None, 949.0
, 89.0, None,, 3.0,, 4.6,, None,,,,2022-05-08 09:00:00,19,,4.603,89.1, 5.2, None,56.25,1.139,72.2, 4.3, 998.9, 0.2,3.0,949.0, 0.0, None, 949.0
, 88.0, None,, 3.0,, 5.3,, None,,,,2022-05-08 10:00:00,19,,5.329,88.0, 5.3, None,78.89,0.946,85.0, 4.3, 998.8, 0.1,3.0,949.0, 0.0, None, 949.0
