TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.1,0.6,83.4,0.74,918.35, 0.0,1.48,2016-08-26 00:00:00,224.6,7.4,35
9.583,0.6,85.1,0.74,917.85, 0.0,1.3,2016-08-26 01:00:00,219.0,7.2,35
8.817,0.6,87.4,0.56,917.45, 0.0,1.11,2016-08-26 02:00:00,174.1,6.8,35
8.668,0.6,88.3,0.56,917.25, 0.0,1.11,2016-08-26 03:00:00,174.1,6.9,35
8.469,0.6,88.8,0.56,916.75, 0.0,1.11,2016-08-26 04:00:00,174.1,6.7,35
8.494,1.9,89.0,0.37,916.15, 0.0,1.48,2016-08-26 05:00:00,171.3,6.8,35
9.485,70.6,87.9,0.56,915.55, 0.0,2.41,2016-08-26 06:00:00,158.6,7.6,35
10.736,233.1,83.6,0.56,915.25, 0.0,2.04,2016-08-26 07:00:00,139.0,8.1,35
12.703,294.4,78.2,0.37,914.75, 0.0,1.67,2016-08-26 08:00:00,141.8,9.0,35
15.151,849.4,74.3,0.37,913.75, 0.0,1.67,2016-08-26 09:00:00,292.0,10.6,35
17.701,908.1,64.0,0.37,912.55, 0.0,2.23,2016-08-26 10:00:00,143.2,10.8,35
19.032,430.6,59.1,0.37,911.55, 0.0,2.78,2016-08-26 11:00:00,148.8,10.9,35
17.605,221.9,59.5,0.56,910.95, 0.0,2.23,2016-08-26 12:00:00,147.4,9.6,35
17.201,150.6,63.1,0.56,910.55, 0.0,1.86,2016-08-26 13:00:00,148.8,10.1,35
15.652,131.9,74.5,0.19,910.15, 0.0,1.48,2016-08-26 14:00:00,141.8,11.2,35
15.605,121.9,81.6,0.37,910.05, 0.2,2.41,2016-08-26 15:00:00,153.0,12.5,35
15.772,206.9,80.4,0.56,909.15, 0.0,2.23,2016-08-26 16:00:00,140.4,12.4,35
15.557,83.1,82.5,0.37,908.55, 0.0,2.6,2016-08-26 17:00:00,134.8,12.6,35
15.127,96.9,79.0,0.93,907.85, 0.0,3.34,2016-08-26 18:00:00,134.8,11.5,35
14.721,0.6,80.9,0.93,907.15, 0.0,4.08,2016-08-26 19:00:00,130.6,11.5,35
14.409,0.6,78.4,1.11,906.45, 0.0,4.27,2016-08-26 20:00:00,130.6,10.7,35
14.194,0.6,81.3,1.11,905.55, 0.0,6.31,2016-08-26 21:00:00,133.4,11.1,35
14.194,0.6,81.8,1.48,904.55, 0.0,5.01,2016-08-26 22:00:00,133.4,11.1,35
13.738,0.6,81.1,1.86,903.65, 0.0,5.57,2016-08-26 23:00:00,133.4,10.6,35
12.678,0.6,85.7,1.3,903.15, 0.2,4.27,2016-08-27 00:00:00,143.2,10.4,35
12.823,0.6,86.8,1.3,902.75, 0.4,5.38,2016-08-27 01:00:00,139.0,10.7,35
12.534,0.6,90.0,1.3,902.25, 0.6,4.45,2016-08-27 02:00:00,136.2,11.0,35
12.292,0.6,91.4,1.48,901.95, 0.2,5.57,2016-08-27 03:00:00,143.2,10.9,35
11.71,0.6,94.1,0.37,902.75, 2.4,2.04,2016-08-27 04:00:00,279.4,10.8,35
11.321,0.6,95.5,0.19,902.25, 0.4,1.11,2016-08-27 05:00:00,271.0,10.6,35
11.273,38.1,95.9,0.0,902.45, 0.0,1.11,2016-08-27 06:00:00,244.3,10.7,35
11.832,40.6,96.1,0.0,902.65, 0.0,1.11,2016-08-27 07:00:00,266.7,11.2,35
13.882,416.9,93.5,0.37,902.65, 0.0,2.04,2016-08-27 08:00:00,283.6,12.9,35
13.497,1049.4,91.0,1.11,902.75, 0.0,3.34,2016-08-27 09:00:00,304.7,12.1,35
14.984,361.9,86.7,0.56,902.65, 0.0,2.6,2016-08-27 10:00:00,296.2,12.8,35
15.294,453.1,80.5,1.11,902.55, 0.0,4.45,2016-08-27 11:00:00,300.4,12.0,35
14.553,314.4,76.4,1.67,902.65, 0.0,4.82,2016-08-27 12:00:00,308.9,10.5,35
15.127,441.9,76.2,2.23,903.25, 0.0,6.31,2016-08-27 13:00:00,306.1,11.0,35
12.122,243.1,80.5,2.6,904.05, 0.4,8.16,2016-08-27 14:00:00,308.9,8.9,35
14.936,499.4,81.2,1.48,904.85, 0.0,5.2,2016-08-27 15:00:00,313.1,11.8,35
13.738,253.1,75.1,1.67,905.25, 0.0,4.82,2016-08-27 16:00:00,307.5,9.4,35
13.858,178.1,78.4,1.86,906.05, 0.0,5.38,2016-08-27 17:00:00,306.1,10.2,35
11.662,64.4,77.1,2.41,906.95, 0.0,6.49,2016-08-27 18:00:00,307.5,7.8,35
9.485,0.6,88.9,2.41,907.95, 0.8,7.05,2016-08-27 19:00:00,304.7,7.8,35
9.188,0.6,89.4,2.23,908.75, 0.2,7.61,2016-08-27 20:00:00,303.2,7.5,35
8.99,0.6,89.8,1.86,909.55, 0.0,5.38,2016-08-27 21:00:00,299.0,7.4,35
8.568,0.6,90.7,0.74,910.35, 0.0,3.34,2016-08-27 22:00:00,286.4,7.1,35
