time,tasmin,tasmax,pcp,week_of_year
2018-06-25,5.9,12.6,2.3,26
2018-06-26,5.3,10.7,6.7,26
2018-06-27,4.2,12.5,0.5,26
2018-06-28,6.7,12.2,0.9,26
2018-06-29,7.4,15.5,1.0,26
2018-06-30,6.7,11.2,5.8,26
2018-07-01,5.9,11.1,2.9,26
